,HR,time
129,76.72,2022-10-26 16:12:41
130,76.6,2022-10-26 16:12:42
131,76.45,2022-10-26 16:12:43
132,76.3,2022-10-26 16:12:44
133,76.15,2022-10-26 16:12:45
134,76.05,2022-10-26 16:12:46
135,75.98,2022-10-26 16:12:47
136,75.95,2022-10-26 16:12:48
137,75.97,2022-10-26 16:12:49
138,76.0,2022-10-26 16:12:50
139,76.03,2022-10-26 16:12:51
140,76.07,2022-10-26 16:12:52
141,76.07,2022-10-26 16:12:53
142,76.05,2022-10-26 16:12:54
143,76.02,2022-10-26 16:12:55
144,75.95,2022-10-26 16:12:56
145,75.85,2022-10-26 16:12:57
146,75.72,2022-10-26 16:12:58
147,75.57,2022-10-26 16:12:59
148,75.42,2022-10-26 16:13:00
149,75.27,2022-10-26 16:13:01
150,75.13,2022-10-26 16:13:02
151,74.98,2022-10-26 16:13:03
152,74.83,2022-10-26 16:13:04
153,74.73,2022-10-26 16:13:05
154,74.57,2022-10-26 16:13:06
155,74.43,2022-10-26 16:13:07
156,74.33,2022-10-26 16:13:08
157,74.25,2022-10-26 16:13:09
158,74.17,2022-10-26 16:13:10
159,74.08,2022-10-26 16:13:11
160,73.98,2022-10-26 16:13:12
161,73.88,2022-10-26 16:13:13
162,73.72,2022-10-26 16:13:14
163,73.8,2022-10-26 16:13:15
164,73.87,2022-10-26 16:13:16
165,73.95,2022-10-26 16:13:17
166,74.02,2022-10-26 16:13:18
167,74.1,2022-10-26 16:13:19
168,74.17,2022-10-26 16:13:20
169,74.23,2022-10-26 16:13:21
170,74.33,2022-10-26 16:13:22
171,74.4,2022-10-26 16:13:23
172,74.47,2022-10-26 16:13:24
173,74.52,2022-10-26 16:13:25
174,74.53,2022-10-26 16:13:26
175,74.55,2022-10-26 16:13:27
176,74.53,2022-10-26 16:13:28
177,74.52,2022-10-26 16:13:29
178,74.5,2022-10-26 16:13:30
179,74.5,2022-10-26 16:13:31
180,74.5,2022-10-26 16:13:32
181,74.48,2022-10-26 16:13:33
182,74.5,2022-10-26 16:13:34
183,74.52,2022-10-26 16:13:35
184,74.55,2022-10-26 16:13:36
185,74.58,2022-10-26 16:13:37
186,74.65,2022-10-26 16:13:38
187,74.73,2022-10-26 16:13:39
188,74.83,2022-10-26 16:13:40
189,74.98,2022-10-26 16:13:41
190,75.15,2022-10-26 16:13:42
191,75.33,2022-10-26 16:13:43
192,75.52,2022-10-26 16:13:44
193,75.72,2022-10-26 16:13:45
194,75.9,2022-10-26 16:13:46
195,76.05,2022-10-26 16:13:47
196,76.2,2022-10-26 16:13:48
197,76.32,2022-10-26 16:13:49
198,76.43,2022-10-26 16:13:50
199,76.55,2022-10-26 16:13:51
200,76.67,2022-10-26 16:13:52
201,76.82,2022-10-26 16:13:53
202,76.95,2022-10-26 16:13:54
203,77.07,2022-10-26 16:13:55
204,77.17,2022-10-26 16:13:56
205,77.22,2022-10-26 16:13:57
206,77.27,2022-10-26 16:13:58
207,77.27,2022-10-26 16:13:59
208,77.23,2022-10-26 16:14:00
209,77.17,2022-10-26 16:14:01
210,77.07,2022-10-26 16:14:02
211,76.95,2022-10-26 16:14:03
212,76.85,2022-10-26 16:14:04
213,76.73,2022-10-26 16:14:05
214,76.63,2022-10-26 16:14:06
215,76.53,2022-10-26 16:14:07
216,76.43,2022-10-26 16:14:08
217,76.32,2022-10-26 16:14:09
218,76.2,2022-10-26 16:14:10
219,76.07,2022-10-26 16:14:11
220,75.93,2022-10-26 16:14:12
221,75.77,2022-10-26 16:14:13
222,75.62,2022-10-26 16:14:14
223,75.45,2022-10-26 16:14:15
224,75.3,2022-10-26 16:14:16
225,75.15,2022-10-26 16:14:17
226,75.03,2022-10-26 16:14:18
227,74.92,2022-10-26 16:14:19
228,74.83,2022-10-26 16:14:20
229,74.77,2022-10-26 16:14:21
230,74.72,2022-10-26 16:14:22
231,74.68,2022-10-26 16:14:23
232,74.63,2022-10-26 16:14:24
233,74.57,2022-10-26 16:14:25
234,74.5,2022-10-26 16:14:26
235,74.42,2022-10-26 16:14:27
236,74.37,2022-10-26 16:14:28
237,74.33,2022-10-26 16:14:29
238,74.3,2022-10-26 16:14:30
239,74.28,2022-10-26 16:14:31
240,74.28,2022-10-26 16:14:32
241,74.32,2022-10-26 16:14:33
242,74.35,2022-10-26 16:14:34
243,74.4,2022-10-26 16:14:35
244,74.45,2022-10-26 16:14:36
245,74.5,2022-10-26 16:14:37
246,74.52,2022-10-26 16:14:38
247,74.55,2022-10-26 16:14:39
248,74.58,2022-10-26 16:14:40
249,74.58,2022-10-26 16:14:41
250,74.55,2022-10-26 16:14:42
251,74.47,2022-10-26 16:14:43
252,74.48,2022-10-26 16:14:44
253,74.45,2022-10-26 16:14:45
254,74.37,2022-10-26 16:14:46
255,74.27,2022-10-26 16:14:47
256,74.15,2022-10-26 16:14:48
257,74.05,2022-10-26 16:14:49
258,73.95,2022-10-26 16:14:50
259,73.88,2022-10-26 16:14:51
260,73.87,2022-10-26 16:14:52
261,73.8,2022-10-26 16:14:53
262,73.75,2022-10-26 16:14:54
263,73.72,2022-10-26 16:14:55
264,73.7,2022-10-26 16:14:56
265,73.8,2022-10-26 16:14:57
266,73.9,2022-10-26 16:14:58
267,73.98,2022-10-26 16:14:59
268,74.05,2022-10-26 16:15:00
269,74.15,2022-10-26 16:15:01
270,74.27,2022-10-26 16:15:02
271,74.4,2022-10-26 16:15:03
272,74.52,2022-10-26 16:15:04
273,74.65,2022-10-26 16:15:05
274,74.78,2022-10-26 16:15:06
275,74.92,2022-10-26 16:15:07
276,75.07,2022-10-26 16:15:08
277,75.23,2022-10-26 16:15:09
278,75.42,2022-10-26 16:15:10
279,75.6,2022-10-26 16:15:11
280,75.78,2022-10-26 16:15:12
281,76.0,2022-10-26 16:15:13
282,76.22,2022-10-26 16:15:14
283,76.47,2022-10-26 16:15:15
284,76.73,2022-10-26 16:15:16
285,77.02,2022-10-26 16:15:17
286,77.27,2022-10-26 16:15:18
287,77.53,2022-10-26 16:15:19
288,77.8,2022-10-26 16:15:20
289,78.05,2022-10-26 16:15:21
290,78.28,2022-10-26 16:15:22
291,78.52,2022-10-26 16:15:23
292,78.75,2022-10-26 16:15:24
293,78.98,2022-10-26 16:15:25
294,79.22,2022-10-26 16:15:26
295,79.43,2022-10-26 16:15:27
296,79.63,2022-10-26 16:15:28
297,79.78,2022-10-26 16:15:29
298,79.93,2022-10-26 16:15:30
299,80.05,2022-10-26 16:15:31
300,80.13,2022-10-26 16:15:32
301,80.18,2022-10-26 16:15:33
302,80.22,2022-10-26 16:15:34
303,80.2,2022-10-26 16:15:35
