,HR,time
57,86.97,2022-08-17 13:24:51
58,86.85,2022-08-17 13:24:52
59,86.72,2022-08-17 13:24:53
60,86.53,2022-08-17 13:24:54
61,86.35,2022-08-17 13:24:55
62,86.2,2022-08-17 13:24:56
63,86.05,2022-08-17 13:24:57
64,85.9,2022-08-17 13:24:58
65,85.78,2022-08-17 13:24:59
66,85.58,2022-08-17 13:25:00
67,85.37,2022-08-17 13:25:01
68,85.12,2022-08-17 13:25:02
69,84.82,2022-08-17 13:25:03
70,84.5,2022-08-17 13:25:04
71,84.15,2022-08-17 13:25:05
72,83.83,2022-08-17 13:25:06
73,83.58,2022-08-17 13:25:07
74,83.28,2022-08-17 13:25:08
75,82.97,2022-08-17 13:25:09
76,82.62,2022-08-17 13:25:10
77,82.33,2022-08-17 13:25:11
78,82.03,2022-08-17 13:25:12
79,81.78,2022-08-17 13:25:13
80,81.52,2022-08-17 13:25:14
81,81.27,2022-08-17 13:25:15
82,81.13,2022-08-17 13:25:16
83,80.98,2022-08-17 13:25:17
84,80.93,2022-08-17 13:25:18
85,81.03,2022-08-17 13:25:19
86,81.12,2022-08-17 13:25:20
87,81.18,2022-08-17 13:25:21
88,81.22,2022-08-17 13:25:22
89,81.2,2022-08-17 13:25:23
90,81.1,2022-08-17 13:25:24
91,80.98,2022-08-17 13:25:25
92,80.87,2022-08-17 13:25:26
93,80.75,2022-08-17 13:25:27
94,80.57,2022-08-17 13:25:28
95,80.42,2022-08-17 13:25:29
96,80.27,2022-08-17 13:25:30
97,80.15,2022-08-17 13:25:31
98,80.03,2022-08-17 13:25:32
99,79.93,2022-08-17 13:25:33
100,79.88,2022-08-17 13:25:34
101,79.82,2022-08-17 13:25:35
102,79.8,2022-08-17 13:25:36
103,79.8,2022-08-17 13:25:37
104,79.75,2022-08-17 13:25:38
105,79.68,2022-08-17 13:25:39
106,79.65,2022-08-17 13:25:40
107,79.6,2022-08-17 13:25:41
108,79.58,2022-08-17 13:25:42
109,79.47,2022-08-17 13:25:43
110,79.32,2022-08-17 13:25:44
111,79.2,2022-08-17 13:25:45
112,79.12,2022-08-17 13:25:46
113,79.03,2022-08-17 13:25:47
114,79.07,2022-08-17 13:25:48
115,79.1,2022-08-17 13:25:49
116,79.1,2022-08-17 13:25:50
117,79.12,2022-08-17 13:25:51
118,79.12,2022-08-17 13:25:52
119,79.15,2022-08-17 13:25:53
120,79.23,2022-08-17 13:25:54
121,79.33,2022-08-17 13:25:55
122,79.47,2022-08-17 13:25:56
123,79.6,2022-08-17 13:25:57
124,79.75,2022-08-17 13:25:58
125,79.87,2022-08-17 13:25:59
126,80.07,2022-08-17 13:26:00
127,80.27,2022-08-17 13:26:01
128,80.47,2022-08-17 13:26:02
129,80.72,2022-08-17 13:26:03
130,81.0,2022-08-17 13:26:04
131,81.28,2022-08-17 13:26:05
132,81.57,2022-08-17 13:26:06
133,81.78,2022-08-17 13:26:07
134,82.0,2022-08-17 13:26:08
135,82.22,2022-08-17 13:26:09
136,82.43,2022-08-17 13:26:10
137,82.58,2022-08-17 13:26:11
138,82.73,2022-08-17 13:26:12
139,82.82,2022-08-17 13:26:13
140,82.93,2022-08-17 13:26:14
141,83.12,2022-08-17 13:26:15
142,83.18,2022-08-17 13:26:16
143,83.27,2022-08-17 13:26:17
144,83.3,2022-08-17 13:26:18
145,83.17,2022-08-17 13:26:19
146,83.03,2022-08-17 13:26:20
147,82.83,2022-08-17 13:26:21
148,82.68,2022-08-17 13:26:22
149,82.55,2022-08-17 13:26:23
150,82.42,2022-08-17 13:26:24
151,82.3,2022-08-17 13:26:25
152,82.15,2022-08-17 13:26:26
153,82.07,2022-08-17 13:26:27
154,82.13,2022-08-17 13:26:28
155,82.17,2022-08-17 13:26:29
156,82.22,2022-08-17 13:26:30
157,82.27,2022-08-17 13:26:31
158,82.37,2022-08-17 13:26:32
159,82.48,2022-08-17 13:26:33
160,82.6,2022-08-17 13:26:34
161,82.72,2022-08-17 13:26:35
162,82.8,2022-08-17 13:26:36
163,82.87,2022-08-17 13:26:37
164,82.95,2022-08-17 13:26:38
165,82.98,2022-08-17 13:26:39
166,83.0,2022-08-17 13:26:40
167,83.02,2022-08-17 13:26:41
168,83.05,2022-08-17 13:26:42
169,83.05,2022-08-17 13:26:43
170,83.08,2022-08-17 13:26:44
171,83.08,2022-08-17 13:26:45
172,83.02,2022-08-17 13:26:46
173,82.95,2022-08-17 13:26:47
174,82.87,2022-08-17 13:26:48
175,82.77,2022-08-17 13:26:49
176,82.68,2022-08-17 13:26:50
177,82.6,2022-08-17 13:26:51
178,82.52,2022-08-17 13:26:52
179,82.42,2022-08-17 13:26:53
180,82.33,2022-08-17 13:26:54
181,82.27,2022-08-17 13:26:55
182,82.18,2022-08-17 13:26:56
183,82.08,2022-08-17 13:26:57
184,82.0,2022-08-17 13:26:58
185,81.92,2022-08-17 13:26:59
186,81.82,2022-08-17 13:27:00
187,81.72,2022-08-17 13:27:01
188,81.6,2022-08-17 13:27:02
189,81.42,2022-08-17 13:27:03
190,81.23,2022-08-17 13:27:04
191,81.05,2022-08-17 13:27:05
192,80.87,2022-08-17 13:27:06
193,80.73,2022-08-17 13:27:07
194,80.63,2022-08-17 13:27:08
195,80.57,2022-08-17 13:27:09
196,80.48,2022-08-17 13:27:10
197,80.42,2022-08-17 13:27:11
198,80.37,2022-08-17 13:27:12
199,80.32,2022-08-17 13:27:13
200,80.3,2022-08-17 13:27:14
201,80.2,2022-08-17 13:27:15
202,80.1,2022-08-17 13:27:16
203,79.98,2022-08-17 13:27:17
204,79.88,2022-08-17 13:27:18
205,79.78,2022-08-17 13:27:19
206,79.68,2022-08-17 13:27:20
207,79.68,2022-08-17 13:27:21
208,79.68,2022-08-17 13:27:22
209,79.7,2022-08-17 13:27:23
210,79.75,2022-08-17 13:27:24
211,79.8,2022-08-17 13:27:25
212,79.9,2022-08-17 13:27:26
213,79.93,2022-08-17 13:27:27
214,79.83,2022-08-17 13:27:28
215,79.73,2022-08-17 13:27:29
216,79.63,2022-08-17 13:27:30
217,79.5,2022-08-17 13:27:31
218,79.32,2022-08-17 13:27:32
219,79.12,2022-08-17 13:27:33
220,78.92,2022-08-17 13:27:34
221,78.67,2022-08-17 13:27:35
222,78.42,2022-08-17 13:27:36
223,78.17,2022-08-17 13:27:37
224,77.92,2022-08-17 13:27:38
225,77.72,2022-08-17 13:27:39
226,77.53,2022-08-17 13:27:40
227,77.33,2022-08-17 13:27:41
228,77.17,2022-08-17 13:27:42
229,77.03,2022-08-17 13:27:43
230,76.93,2022-08-17 13:27:44
231,76.87,2022-08-17 13:27:45
232,76.85,2022-08-17 13:27:46
233,76.83,2022-08-17 13:27:47
234,76.83,2022-08-17 13:27:48
235,76.83,2022-08-17 13:27:49
236,76.85,2022-08-17 13:27:50
237,76.85,2022-08-17 13:27:51
238,76.87,2022-08-17 13:27:52
239,76.88,2022-08-17 13:27:53
240,76.87,2022-08-17 13:27:54
241,76.83,2022-08-17 13:27:55
242,76.77,2022-08-17 13:27:56
243,76.72,2022-08-17 13:27:57
244,76.65,2022-08-17 13:27:58
245,76.5,2022-08-17 13:27:59
246,76.42,2022-08-17 13:28:00
247,76.27,2022-08-17 13:28:01
248,76.07,2022-08-17 13:28:02
249,75.9,2022-08-17 13:28:03
250,76.02,2022-08-17 13:28:04
251,76.17,2022-08-17 13:28:05
252,76.32,2022-08-17 13:28:06
253,76.42,2022-08-17 13:28:07
254,76.52,2022-08-17 13:28:08
255,76.6,2022-08-17 13:28:09
256,76.68,2022-08-17 13:28:10
257,76.73,2022-08-17 13:28:11
258,76.77,2022-08-17 13:28:12
259,76.8,2022-08-17 13:28:13
260,76.85,2022-08-17 13:28:14
261,76.93,2022-08-17 13:28:15
262,77.02,2022-08-17 13:28:16
263,77.13,2022-08-17 13:28:17
264,77.28,2022-08-17 13:28:18
265,77.48,2022-08-17 13:28:19
266,77.7,2022-08-17 13:28:20
267,77.92,2022-08-17 13:28:21
268,78.1,2022-08-17 13:28:22
269,78.25,2022-08-17 13:28:23
270,78.37,2022-08-17 13:28:24
271,78.47,2022-08-17 13:28:25
272,78.53,2022-08-17 13:28:26
273,78.6,2022-08-17 13:28:27
274,78.7,2022-08-17 13:28:28
275,78.82,2022-08-17 13:28:29
276,78.92,2022-08-17 13:28:30
277,79.03,2022-08-17 13:28:31
278,79.17,2022-08-17 13:28:32
279,79.28,2022-08-17 13:28:33
280,79.38,2022-08-17 13:28:34
281,79.52,2022-08-17 13:28:35
282,79.63,2022-08-17 13:28:36
283,79.73,2022-08-17 13:28:37
284,79.85,2022-08-17 13:28:38
285,79.98,2022-08-17 13:28:39
286,80.12,2022-08-17 13:28:40
287,80.28,2022-08-17 13:28:41
288,80.42,2022-08-17 13:28:42
289,80.55,2022-08-17 13:28:43
290,80.63,2022-08-17 13:28:44
291,80.72,2022-08-17 13:28:45
292,80.82,2022-08-17 13:28:46
293,80.92,2022-08-17 13:28:47
294,81.02,2022-08-17 13:28:48
295,81.13,2022-08-17 13:28:49
296,81.23,2022-08-17 13:28:50
297,81.33,2022-08-17 13:28:51
298,81.48,2022-08-17 13:28:52
299,81.65,2022-08-17 13:28:53
300,81.83,2022-08-17 13:28:54
301,82.02,2022-08-17 13:28:55
302,82.2,2022-08-17 13:28:56
303,82.35,2022-08-17 13:28:57
