,HR,time
241,92.88,2022-08-17 13:34:14
242,92.93,2022-08-17 13:34:15
243,92.97,2022-08-17 13:34:16
244,92.97,2022-08-17 13:34:17
245,92.95,2022-08-17 13:34:18
246,92.9,2022-08-17 13:34:19
247,92.85,2022-08-17 13:34:20
248,92.78,2022-08-17 13:34:21
249,92.75,2022-08-17 13:34:22
250,92.78,2022-08-17 13:34:23
251,92.82,2022-08-17 13:34:24
252,92.85,2022-08-17 13:34:25
253,92.88,2022-08-17 13:34:26
254,92.93,2022-08-17 13:34:27
255,93.15,2022-08-17 13:34:28
256,93.37,2022-08-17 13:34:29
257,93.55,2022-08-17 13:34:30
258,93.72,2022-08-17 13:34:31
259,93.87,2022-08-17 13:34:32
260,94.05,2022-08-17 13:34:33
261,94.22,2022-08-17 13:34:34
262,94.37,2022-08-17 13:34:35
263,94.43,2022-08-17 13:34:36
264,94.5,2022-08-17 13:34:37
265,94.58,2022-08-17 13:34:38
266,94.67,2022-08-17 13:34:39
267,94.72,2022-08-17 13:34:40
268,94.78,2022-08-17 13:34:41
269,94.88,2022-08-17 13:34:42
270,94.95,2022-08-17 13:34:43
271,94.95,2022-08-17 13:34:44
272,95.0,2022-08-17 13:34:45
273,95.2,2022-08-17 13:34:46
274,95.37,2022-08-17 13:34:47
275,95.55,2022-08-17 13:34:48
276,95.7,2022-08-17 13:34:49
277,95.78,2022-08-17 13:34:50
278,95.92,2022-08-17 13:34:51
279,96.07,2022-08-17 13:34:52
280,96.25,2022-08-17 13:34:53
281,96.43,2022-08-17 13:34:54
282,96.65,2022-08-17 13:34:55
283,96.87,2022-08-17 13:34:56
284,97.1,2022-08-17 13:34:57
285,97.32,2022-08-17 13:34:58
286,97.53,2022-08-17 13:34:59
287,97.7,2022-08-17 13:35:00
288,97.87,2022-08-17 13:35:01
289,98.03,2022-08-17 13:35:02
290,98.18,2022-08-17 13:35:03
291,98.32,2022-08-17 13:35:04
292,98.47,2022-08-17 13:35:05
293,98.6,2022-08-17 13:35:06
294,98.68,2022-08-17 13:35:07
295,98.75,2022-08-17 13:35:08
296,98.8,2022-08-17 13:35:09
297,98.85,2022-08-17 13:35:10
298,98.9,2022-08-17 13:35:11
299,99.0,2022-08-17 13:35:12
300,99.1,2022-08-17 13:35:13
301,99.2,2022-08-17 13:35:14
302,99.32,2022-08-17 13:35:15
303,99.47,2022-08-17 13:35:16
304,99.62,2022-08-17 13:35:17
305,99.82,2022-08-17 13:35:18
306,100.07,2022-08-17 13:35:19
307,100.25,2022-08-17 13:35:20
308,100.45,2022-08-17 13:35:21
309,100.6,2022-08-17 13:35:22
310,100.72,2022-08-17 13:35:23
311,100.88,2022-08-17 13:35:24
312,101.05,2022-08-17 13:35:25
313,101.17,2022-08-17 13:35:26
314,101.25,2022-08-17 13:35:27
315,101.22,2022-08-17 13:35:28
316,101.22,2022-08-17 13:35:29
317,101.4,2022-08-17 13:35:30
318,101.55,2022-08-17 13:35:31
