,HR,time
98,75.9,2022-10-26 15:49:36
99,75.87,2022-10-26 15:49:37
100,75.83,2022-10-26 15:49:38
101,75.8,2022-10-26 15:49:39
102,75.77,2022-10-26 15:49:40
103,75.77,2022-10-26 15:49:41
104,75.78,2022-10-26 15:49:42
105,75.83,2022-10-26 15:49:43
106,75.9,2022-10-26 15:49:44
107,75.98,2022-10-26 15:49:45
108,76.05,2022-10-26 15:49:46
109,76.13,2022-10-26 15:49:47
110,76.17,2022-10-26 15:49:48
111,76.18,2022-10-26 15:49:49
112,76.17,2022-10-26 15:49:50
113,76.15,2022-10-26 15:49:51
114,76.12,2022-10-26 15:49:52
115,76.12,2022-10-26 15:49:53
116,76.12,2022-10-26 15:49:54
117,76.17,2022-10-26 15:49:55
118,76.23,2022-10-26 15:49:56
119,76.32,2022-10-26 15:49:57
120,76.4,2022-10-26 15:49:58
121,76.47,2022-10-26 15:49:59
122,76.53,2022-10-26 15:50:00
123,76.6,2022-10-26 15:50:01
124,76.65,2022-10-26 15:50:02
125,76.72,2022-10-26 15:50:03
126,76.77,2022-10-26 15:50:04
127,76.83,2022-10-26 15:50:05
128,76.93,2022-10-26 15:50:06
129,77.05,2022-10-26 15:50:07
130,77.17,2022-10-26 15:50:08
131,77.28,2022-10-26 15:50:09
132,77.2,2022-10-26 15:50:10
133,77.17,2022-10-26 15:50:11
134,77.23,2022-10-26 15:50:12
135,77.35,2022-10-26 15:50:13
136,77.5,2022-10-26 15:50:14
137,77.63,2022-10-26 15:50:15
138,77.77,2022-10-26 15:50:16
139,77.9,2022-10-26 15:50:17
140,78.03,2022-10-26 15:50:18
141,78.17,2022-10-26 15:50:19
142,78.28,2022-10-26 15:50:20
143,78.38,2022-10-26 15:50:21
144,78.45,2022-10-26 15:50:22
145,78.53,2022-10-26 15:50:23
146,78.6,2022-10-26 15:50:24
147,78.67,2022-10-26 15:50:25
148,78.73,2022-10-26 15:50:26
149,78.78,2022-10-26 15:50:27
150,78.87,2022-10-26 15:50:28
151,79.0,2022-10-26 15:50:29
152,79.13,2022-10-26 15:50:30
153,79.25,2022-10-26 15:50:31
154,79.38,2022-10-26 15:50:32
155,79.48,2022-10-26 15:50:33
156,79.57,2022-10-26 15:50:34
157,79.63,2022-10-26 15:50:35
158,79.72,2022-10-26 15:50:36
159,79.82,2022-10-26 15:50:37
160,79.93,2022-10-26 15:50:38
161,79.95,2022-10-26 15:50:39
162,80.0,2022-10-26 15:50:40
163,80.05,2022-10-26 15:50:41
164,80.08,2022-10-26 15:50:42
165,80.08,2022-10-26 15:50:43
166,80.05,2022-10-26 15:50:44
167,80.0,2022-10-26 15:50:45
168,79.95,2022-10-26 15:50:46
169,79.87,2022-10-26 15:50:47
170,79.82,2022-10-26 15:50:48
171,79.78,2022-10-26 15:50:49
172,79.78,2022-10-26 15:50:50
173,79.78,2022-10-26 15:50:51
174,79.8,2022-10-26 15:50:52
175,79.8,2022-10-26 15:50:53
176,79.78,2022-10-26 15:50:54
177,79.73,2022-10-26 15:50:55
178,79.67,2022-10-26 15:50:56
179,79.62,2022-10-26 15:50:57
180,79.53,2022-10-26 15:50:58
181,79.43,2022-10-26 15:50:59
182,79.45,2022-10-26 15:51:00
183,79.5,2022-10-26 15:51:01
184,79.58,2022-10-26 15:51:02
185,79.68,2022-10-26 15:51:03
186,79.8,2022-10-26 15:51:04
187,79.92,2022-10-26 15:51:05
188,80.0,2022-10-26 15:51:06
189,80.07,2022-10-26 15:51:07
190,80.12,2022-10-26 15:51:08
191,80.17,2022-10-26 15:51:09
192,80.38,2022-10-26 15:51:10
193,80.53,2022-10-26 15:51:11
194,80.55,2022-10-26 15:51:12
195,80.5,2022-10-26 15:51:13
196,80.4,2022-10-26 15:51:14
197,80.32,2022-10-26 15:51:15
198,80.25,2022-10-26 15:51:16
199,80.22,2022-10-26 15:51:17
200,80.2,2022-10-26 15:51:18
201,80.18,2022-10-26 15:51:19
202,80.18,2022-10-26 15:51:20
203,80.2,2022-10-26 15:51:21
204,80.2,2022-10-26 15:51:22
205,80.15,2022-10-26 15:51:23
206,80.1,2022-10-26 15:51:24
207,80.02,2022-10-26 15:51:25
208,79.93,2022-10-26 15:51:26
209,79.87,2022-10-26 15:51:27
210,79.8,2022-10-26 15:51:28
211,79.7,2022-10-26 15:51:29
212,79.63,2022-10-26 15:51:30
213,79.58,2022-10-26 15:51:31
214,79.53,2022-10-26 15:51:32
215,79.47,2022-10-26 15:51:33
216,79.42,2022-10-26 15:51:34
217,79.35,2022-10-26 15:51:35
218,79.25,2022-10-26 15:51:36
219,79.15,2022-10-26 15:51:37
220,79.03,2022-10-26 15:51:38
221,79.03,2022-10-26 15:51:39
222,79.02,2022-10-26 15:51:40
223,78.98,2022-10-26 15:51:41
224,78.95,2022-10-26 15:51:42
225,78.92,2022-10-26 15:51:43
226,78.88,2022-10-26 15:51:44
227,78.85,2022-10-26 15:51:45
228,78.82,2022-10-26 15:51:46
229,78.8,2022-10-26 15:51:47
230,78.77,2022-10-26 15:51:48
231,78.73,2022-10-26 15:51:49
232,78.7,2022-10-26 15:51:50
233,78.67,2022-10-26 15:51:51
234,78.63,2022-10-26 15:51:52
235,78.6,2022-10-26 15:51:53
236,78.58,2022-10-26 15:51:54
237,78.57,2022-10-26 15:51:55
238,78.55,2022-10-26 15:51:56
239,78.52,2022-10-26 15:51:57
240,78.52,2022-10-26 15:51:58
241,78.53,2022-10-26 15:51:59
242,78.45,2022-10-26 15:52:00
243,78.33,2022-10-26 15:52:01
244,78.22,2022-10-26 15:52:02
245,78.08,2022-10-26 15:52:03
246,77.95,2022-10-26 15:52:04
247,77.8,2022-10-26 15:52:05
248,77.68,2022-10-26 15:52:06
249,77.57,2022-10-26 15:52:07
250,77.45,2022-10-26 15:52:08
251,77.37,2022-10-26 15:52:09
252,77.33,2022-10-26 15:52:10
253,77.33,2022-10-26 15:52:11
254,77.42,2022-10-26 15:52:12
255,77.55,2022-10-26 15:52:13
256,77.7,2022-10-26 15:52:14
257,77.85,2022-10-26 15:52:15
258,77.98,2022-10-26 15:52:16
259,78.08,2022-10-26 15:52:17
260,78.15,2022-10-26 15:52:18
261,78.18,2022-10-26 15:52:19
262,78.2,2022-10-26 15:52:20
263,78.18,2022-10-26 15:52:21
264,78.18,2022-10-26 15:52:22
265,78.18,2022-10-26 15:52:23
266,78.18,2022-10-26 15:52:24
267,78.2,2022-10-26 15:52:25
268,78.22,2022-10-26 15:52:26
269,78.22,2022-10-26 15:52:27
270,78.18,2022-10-26 15:52:28
271,78.13,2022-10-26 15:52:29
272,78.05,2022-10-26 15:52:30
273,77.97,2022-10-26 15:52:31
274,77.9,2022-10-26 15:52:32
275,77.88,2022-10-26 15:52:33
276,77.9,2022-10-26 15:52:34
277,77.97,2022-10-26 15:52:35
278,78.05,2022-10-26 15:52:36
279,78.17,2022-10-26 15:52:37
280,78.28,2022-10-26 15:52:38
281,78.4,2022-10-26 15:52:39
282,78.53,2022-10-26 15:52:40
283,78.67,2022-10-26 15:52:41
284,78.82,2022-10-26 15:52:42
285,78.97,2022-10-26 15:52:43
286,79.15,2022-10-26 15:52:44
287,79.33,2022-10-26 15:52:45
288,79.52,2022-10-26 15:52:46
289,79.73,2022-10-26 15:52:47
290,79.97,2022-10-26 15:52:48
291,80.2,2022-10-26 15:52:49
292,80.42,2022-10-26 15:52:50
293,80.63,2022-10-26 15:52:51
294,80.83,2022-10-26 15:52:52
295,81.02,2022-10-26 15:52:53
296,81.15,2022-10-26 15:52:54
297,81.27,2022-10-26 15:52:55
298,81.33,2022-10-26 15:52:56
299,81.38,2022-10-26 15:52:57
300,81.42,2022-10-26 15:52:58
301,81.47,2022-10-26 15:52:59
302,81.53,2022-10-26 15:53:00
303,81.62,2022-10-26 15:53:01
