,HR,time
185,80.62,2022-10-28 16:38:44
186,80.53,2022-10-28 16:38:45
187,80.47,2022-10-28 16:38:46
188,80.42,2022-10-28 16:38:47
189,80.37,2022-10-28 16:38:48
190,80.32,2022-10-28 16:38:49
191,80.3,2022-10-28 16:38:50
192,80.3,2022-10-28 16:38:51
193,80.33,2022-10-28 16:38:52
194,80.35,2022-10-28 16:38:53
195,80.35,2022-10-28 16:38:54
196,80.35,2022-10-28 16:38:55
197,80.35,2022-10-28 16:38:56
198,80.37,2022-10-28 16:38:57
199,80.4,2022-10-28 16:38:58
200,80.45,2022-10-28 16:38:59
201,80.42,2022-10-28 16:39:00
202,80.38,2022-10-28 16:39:01
203,80.47,2022-10-28 16:39:02
204,80.55,2022-10-28 16:39:03
205,80.63,2022-10-28 16:39:04
206,80.75,2022-10-28 16:39:05
207,80.8,2022-10-28 16:39:06
208,80.83,2022-10-28 16:39:07
209,80.9,2022-10-28 16:39:08
210,80.95,2022-10-28 16:39:09
211,81.03,2022-10-28 16:39:10
212,81.1,2022-10-28 16:39:11
213,81.13,2022-10-28 16:39:12
214,81.12,2022-10-28 16:39:13
215,81.08,2022-10-28 16:39:14
216,81.03,2022-10-28 16:39:15
217,80.97,2022-10-28 16:39:16
218,80.95,2022-10-28 16:39:17
219,80.92,2022-10-28 16:39:18
220,80.88,2022-10-28 16:39:19
221,80.87,2022-10-28 16:39:20
222,80.87,2022-10-28 16:39:21
223,80.87,2022-10-28 16:39:22
224,80.88,2022-10-28 16:39:23
225,80.93,2022-10-28 16:39:24
226,80.98,2022-10-28 16:39:25
227,81.05,2022-10-28 16:39:26
228,81.12,2022-10-28 16:39:27
229,81.22,2022-10-28 16:39:28
230,81.32,2022-10-28 16:39:29
231,81.43,2022-10-28 16:39:30
232,81.53,2022-10-28 16:39:31
233,81.67,2022-10-28 16:39:32
234,81.78,2022-10-28 16:39:33
235,81.87,2022-10-28 16:39:34
236,81.92,2022-10-28 16:39:35
237,81.97,2022-10-28 16:39:36
238,82.03,2022-10-28 16:39:37
239,82.12,2022-10-28 16:39:38
240,82.25,2022-10-28 16:39:39
241,82.38,2022-10-28 16:39:40
242,82.43,2022-10-28 16:39:41
243,82.62,2022-10-28 16:39:42
244,82.82,2022-10-28 16:39:43
245,83.07,2022-10-28 16:39:44
246,83.3,2022-10-28 16:39:45
247,83.52,2022-10-28 16:39:46
248,83.72,2022-10-28 16:39:47
249,83.88,2022-10-28 16:39:48
250,84.02,2022-10-28 16:39:49
251,84.1,2022-10-28 16:39:50
252,84.15,2022-10-28 16:39:51
253,84.15,2022-10-28 16:39:52
254,84.13,2022-10-28 16:39:53
255,84.1,2022-10-28 16:39:54
256,84.03,2022-10-28 16:39:55
257,83.97,2022-10-28 16:39:56
258,83.92,2022-10-28 16:39:57
259,83.87,2022-10-28 16:39:58
260,83.83,2022-10-28 16:39:59
261,83.82,2022-10-28 16:40:00
262,83.8,2022-10-28 16:40:01
263,83.82,2022-10-28 16:40:02
264,83.83,2022-10-28 16:40:03
265,83.85,2022-10-28 16:40:04
266,83.87,2022-10-28 16:40:05
267,83.92,2022-10-28 16:40:06
268,83.97,2022-10-28 16:40:07
269,84.02,2022-10-28 16:40:08
270,84.07,2022-10-28 16:40:09
271,84.08,2022-10-28 16:40:10
272,84.1,2022-10-28 16:40:11
273,84.12,2022-10-28 16:40:12
274,84.17,2022-10-28 16:40:13
275,84.23,2022-10-28 16:40:14
276,84.3,2022-10-28 16:40:15
277,84.35,2022-10-28 16:40:16
278,84.37,2022-10-28 16:40:17
279,84.38,2022-10-28 16:40:18
280,84.42,2022-10-28 16:40:19
281,84.45,2022-10-28 16:40:20
282,84.48,2022-10-28 16:40:21
283,84.53,2022-10-28 16:40:22
284,84.57,2022-10-28 16:40:23
285,84.58,2022-10-28 16:40:24
286,84.58,2022-10-28 16:40:25
287,84.6,2022-10-28 16:40:26
288,84.62,2022-10-28 16:40:27
289,84.63,2022-10-28 16:40:28
290,84.67,2022-10-28 16:40:29
291,84.7,2022-10-28 16:40:30
292,84.75,2022-10-28 16:40:31
293,84.8,2022-10-28 16:40:32
294,84.83,2022-10-28 16:40:33
295,84.85,2022-10-28 16:40:34
296,84.9,2022-10-28 16:40:35
297,84.93,2022-10-28 16:40:36
298,84.95,2022-10-28 16:40:37
299,84.93,2022-10-28 16:40:38
300,84.88,2022-10-28 16:40:39
301,84.85,2022-10-28 16:40:40
302,84.82,2022-10-28 16:40:41
303,84.7,2022-10-28 16:40:42
304,84.63,2022-10-28 16:40:43
305,84.6,2022-10-28 16:40:44
306,84.58,2022-10-28 16:40:45
