,HR,time
139,70.63,2022-10-26 15:57:57
140,70.58,2022-10-26 15:57:58
141,70.53,2022-10-26 15:57:59
142,70.53,2022-10-26 15:58:00
143,70.57,2022-10-26 15:58:01
144,70.6,2022-10-26 15:58:02
145,70.67,2022-10-26 15:58:03
146,70.7,2022-10-26 15:58:04
147,70.78,2022-10-26 15:58:05
148,70.85,2022-10-26 15:58:06
149,70.93,2022-10-26 15:58:07
150,71.02,2022-10-26 15:58:08
151,71.1,2022-10-26 15:58:09
152,71.17,2022-10-26 15:58:10
153,71.23,2022-10-26 15:58:11
154,71.28,2022-10-26 15:58:12
155,71.22,2022-10-26 15:58:13
156,71.17,2022-10-26 15:58:14
157,71.12,2022-10-26 15:58:15
158,71.13,2022-10-26 15:58:16
159,71.17,2022-10-26 15:58:17
160,71.22,2022-10-26 15:58:18
161,71.28,2022-10-26 15:58:19
162,71.32,2022-10-26 15:58:20
163,71.33,2022-10-26 15:58:21
164,71.35,2022-10-26 15:58:22
165,71.33,2022-10-26 15:58:23
166,71.27,2022-10-26 15:58:24
167,71.22,2022-10-26 15:58:25
168,71.23,2022-10-26 15:58:26
169,71.33,2022-10-26 15:58:27
170,71.4,2022-10-26 15:58:28
171,71.47,2022-10-26 15:58:29
172,71.57,2022-10-26 15:58:30
173,71.73,2022-10-26 15:58:31
174,71.93,2022-10-26 15:58:32
175,72.1,2022-10-26 15:58:33
176,72.18,2022-10-26 15:58:34
177,72.22,2022-10-26 15:58:35
178,72.25,2022-10-26 15:58:36
179,72.28,2022-10-26 15:58:37
180,72.28,2022-10-26 15:58:38
181,72.27,2022-10-26 15:58:39
182,72.17,2022-10-26 15:58:40
183,72.1,2022-10-26 15:58:41
184,72.02,2022-10-26 15:58:42
185,71.83,2022-10-26 15:58:43
186,71.7,2022-10-26 15:58:44
187,71.58,2022-10-26 15:58:45
188,71.53,2022-10-26 15:58:46
189,71.5,2022-10-26 15:58:47
190,71.5,2022-10-26 15:58:48
191,71.5,2022-10-26 15:58:49
192,71.48,2022-10-26 15:58:50
193,71.45,2022-10-26 15:58:51
194,71.4,2022-10-26 15:58:52
195,71.38,2022-10-26 15:58:53
196,71.37,2022-10-26 15:58:54
197,71.27,2022-10-26 15:58:55
198,71.15,2022-10-26 15:58:56
199,71.03,2022-10-26 15:58:57
200,70.95,2022-10-26 15:58:58
201,70.9,2022-10-26 15:58:59
202,70.88,2022-10-26 15:59:00
203,70.85,2022-10-26 15:59:01
204,70.9,2022-10-26 15:59:02
205,70.9,2022-10-26 15:59:03
206,70.87,2022-10-26 15:59:04
207,70.78,2022-10-26 15:59:05
208,70.68,2022-10-26 15:59:06
209,70.57,2022-10-26 15:59:07
210,70.43,2022-10-26 15:59:08
211,70.27,2022-10-26 15:59:09
212,70.12,2022-10-26 15:59:10
213,69.98,2022-10-26 15:59:11
214,69.87,2022-10-26 15:59:12
215,69.9,2022-10-26 15:59:13
216,69.92,2022-10-26 15:59:14
217,69.93,2022-10-26 15:59:15
218,69.92,2022-10-26 15:59:16
219,69.9,2022-10-26 15:59:17
220,69.87,2022-10-26 15:59:18
221,69.78,2022-10-26 15:59:19
222,69.7,2022-10-26 15:59:20
223,69.6,2022-10-26 15:59:21
224,69.5,2022-10-26 15:59:22
225,69.42,2022-10-26 15:59:23
226,69.37,2022-10-26 15:59:24
227,69.32,2022-10-26 15:59:25
228,69.23,2022-10-26 15:59:26
229,69.15,2022-10-26 15:59:27
230,69.05,2022-10-26 15:59:28
231,68.93,2022-10-26 15:59:29
232,68.82,2022-10-26 15:59:30
233,68.67,2022-10-26 15:59:31
234,68.5,2022-10-26 15:59:32
235,68.33,2022-10-26 15:59:33
236,68.17,2022-10-26 15:59:34
237,68.02,2022-10-26 15:59:35
238,67.87,2022-10-26 15:59:36
239,67.72,2022-10-26 15:59:37
240,67.57,2022-10-26 15:59:38
241,67.45,2022-10-26 15:59:39
242,67.4,2022-10-26 15:59:40
243,67.37,2022-10-26 15:59:41
244,67.37,2022-10-26 15:59:42
245,67.48,2022-10-26 15:59:43
246,67.58,2022-10-26 15:59:44
247,67.68,2022-10-26 15:59:45
248,67.75,2022-10-26 15:59:46
249,67.83,2022-10-26 15:59:47
250,67.92,2022-10-26 15:59:48
251,67.98,2022-10-26 15:59:49
252,68.07,2022-10-26 15:59:50
253,68.17,2022-10-26 15:59:51
254,68.3,2022-10-26 15:59:52
255,68.43,2022-10-26 15:59:53
256,68.57,2022-10-26 15:59:54
257,68.73,2022-10-26 15:59:55
258,68.93,2022-10-26 15:59:56
259,69.2,2022-10-26 15:59:57
260,69.42,2022-10-26 15:59:58
261,69.6,2022-10-26 15:59:59
262,69.7,2022-10-26 16:00:00
263,69.78,2022-10-26 16:00:01
264,69.82,2022-10-26 16:00:02
265,69.87,2022-10-26 16:00:03
266,69.95,2022-10-26 16:00:04
267,70.03,2022-10-26 16:00:05
268,70.13,2022-10-26 16:00:06
269,70.23,2022-10-26 16:00:07
270,70.37,2022-10-26 16:00:08
271,70.52,2022-10-26 16:00:09
272,70.67,2022-10-26 16:00:10
273,70.82,2022-10-26 16:00:11
274,70.9,2022-10-26 16:00:12
275,71.0,2022-10-26 16:00:13
276,71.08,2022-10-26 16:00:14
277,71.15,2022-10-26 16:00:15
278,71.2,2022-10-26 16:00:16
279,71.22,2022-10-26 16:00:17
280,71.23,2022-10-26 16:00:18
281,71.32,2022-10-26 16:00:19
282,71.45,2022-10-26 16:00:20
283,71.6,2022-10-26 16:00:21
284,71.73,2022-10-26 16:00:22
285,71.88,2022-10-26 16:00:23
286,72.0,2022-10-26 16:00:24
287,72.12,2022-10-26 16:00:25
288,72.22,2022-10-26 16:00:26
289,72.28,2022-10-26 16:00:27
290,72.37,2022-10-26 16:00:28
291,72.38,2022-10-26 16:00:29
292,72.38,2022-10-26 16:00:30
293,72.38,2022-10-26 16:00:31
294,72.37,2022-10-26 16:00:32
295,72.33,2022-10-26 16:00:33
296,72.23,2022-10-26 16:00:34
297,72.17,2022-10-26 16:00:35
298,72.18,2022-10-26 16:00:36
299,72.22,2022-10-26 16:00:37
300,72.22,2022-10-26 16:00:38
301,72.18,2022-10-26 16:00:39
302,72.15,2022-10-26 16:00:40
303,72.08,2022-10-26 16:00:41
304,72.03,2022-10-26 16:00:42
305,71.82,2022-10-26 16:00:43
306,71.67,2022-10-26 16:00:44
307,71.48,2022-10-26 16:00:45
308,71.3,2022-10-26 16:00:46
309,71.12,2022-10-26 16:00:47
310,70.93,2022-10-26 16:00:48
311,70.83,2022-10-26 16:00:49
312,70.72,2022-10-26 16:00:50
313,70.63,2022-10-26 16:00:51
314,70.45,2022-10-26 16:00:52
315,70.25,2022-10-26 16:00:53
316,70.05,2022-10-26 16:00:54
317,69.83,2022-10-26 16:00:55
