,HR,time
120,86.02,2022-08-17 13:55:56
121,86.02,2022-08-17 13:55:57
122,86.1,2022-08-17 13:55:58
123,86.2,2022-08-17 13:55:59
124,86.33,2022-08-17 13:56:00
125,86.47,2022-08-17 13:56:01
126,86.63,2022-08-17 13:56:02
127,86.75,2022-08-17 13:56:03
128,86.97,2022-08-17 13:56:04
129,87.2,2022-08-17 13:56:05
130,87.38,2022-08-17 13:56:06
131,87.5,2022-08-17 13:56:07
132,87.62,2022-08-17 13:56:08
133,87.68,2022-08-17 13:56:09
134,87.8,2022-08-17 13:56:10
135,87.97,2022-08-17 13:56:11
136,88.12,2022-08-17 13:56:12
137,88.2,2022-08-17 13:56:13
138,88.32,2022-08-17 13:56:14
139,88.45,2022-08-17 13:56:15
140,88.65,2022-08-17 13:56:16
141,88.83,2022-08-17 13:56:17
142,89.08,2022-08-17 13:56:18
143,89.13,2022-08-17 13:56:19
144,89.17,2022-08-17 13:56:20
145,89.18,2022-08-17 13:56:21
146,89.17,2022-08-17 13:56:22
147,89.12,2022-08-17 13:56:23
148,89.05,2022-08-17 13:56:24
149,89.0,2022-08-17 13:56:25
150,88.95,2022-08-17 13:56:26
151,88.88,2022-08-17 13:56:27
152,88.82,2022-08-17 13:56:28
153,88.75,2022-08-17 13:56:29
154,88.68,2022-08-17 13:56:30
155,88.6,2022-08-17 13:56:31
156,88.52,2022-08-17 13:56:32
157,88.43,2022-08-17 13:56:33
158,88.33,2022-08-17 13:56:34
159,88.25,2022-08-17 13:56:35
160,88.15,2022-08-17 13:56:36
161,88.03,2022-08-17 13:56:37
162,87.87,2022-08-17 13:56:38
163,87.67,2022-08-17 13:56:39
164,87.45,2022-08-17 13:56:40
165,87.23,2022-08-17 13:56:41
166,87.03,2022-08-17 13:56:42
167,86.83,2022-08-17 13:56:43
168,86.67,2022-08-17 13:56:44
169,86.52,2022-08-17 13:56:45
170,86.37,2022-08-17 13:56:46
171,86.23,2022-08-17 13:56:47
172,86.12,2022-08-17 13:56:48
173,86.07,2022-08-17 13:56:49
174,86.02,2022-08-17 13:56:50
175,85.93,2022-08-17 13:56:51
176,85.83,2022-08-17 13:56:52
177,85.75,2022-08-17 13:56:53
178,85.65,2022-08-17 13:56:54
179,85.55,2022-08-17 13:56:55
180,85.45,2022-08-17 13:56:56
181,85.37,2022-08-17 13:56:57
182,85.32,2022-08-17 13:56:58
183,85.25,2022-08-17 13:56:59
184,85.15,2022-08-17 13:57:00
185,85.08,2022-08-17 13:57:01
186,84.97,2022-08-17 13:57:02
187,84.92,2022-08-17 13:57:03
188,84.87,2022-08-17 13:57:04
189,84.82,2022-08-17 13:57:05
190,84.75,2022-08-17 13:57:06
191,84.75,2022-08-17 13:57:07
192,84.73,2022-08-17 13:57:08
193,84.73,2022-08-17 13:57:09
194,84.7,2022-08-17 13:57:10
195,84.72,2022-08-17 13:57:11
196,84.72,2022-08-17 13:57:12
197,84.73,2022-08-17 13:57:13
198,84.8,2022-08-17 13:57:14
199,84.9,2022-08-17 13:57:15
200,85.0,2022-08-17 13:57:16
201,85.15,2022-08-17 13:57:17
202,85.3,2022-08-17 13:57:18
203,85.45,2022-08-17 13:57:19
204,85.6,2022-08-17 13:57:20
205,85.72,2022-08-17 13:57:21
206,85.87,2022-08-17 13:57:22
207,85.98,2022-08-17 13:57:23
208,86.13,2022-08-17 13:57:24
209,86.32,2022-08-17 13:57:25
210,86.52,2022-08-17 13:57:26
211,86.73,2022-08-17 13:57:27
212,86.95,2022-08-17 13:57:28
213,87.18,2022-08-17 13:57:29
214,87.42,2022-08-17 13:57:30
215,87.58,2022-08-17 13:57:31
216,87.75,2022-08-17 13:57:32
217,87.92,2022-08-17 13:57:33
218,88.05,2022-08-17 13:57:34
219,88.17,2022-08-17 13:57:35
220,88.28,2022-08-17 13:57:36
221,88.38,2022-08-17 13:57:37
222,88.52,2022-08-17 13:57:38
223,88.72,2022-08-17 13:57:39
224,88.93,2022-08-17 13:57:40
225,89.15,2022-08-17 13:57:41
226,89.38,2022-08-17 13:57:42
227,89.62,2022-08-17 13:57:43
228,89.83,2022-08-17 13:57:44
229,89.98,2022-08-17 13:57:45
230,90.12,2022-08-17 13:57:46
231,90.25,2022-08-17 13:57:47
232,90.35,2022-08-17 13:57:48
233,90.35,2022-08-17 13:57:49
234,90.37,2022-08-17 13:57:50
235,90.43,2022-08-17 13:57:51
236,90.52,2022-08-17 13:57:52
237,90.62,2022-08-17 13:57:53
238,90.7,2022-08-17 13:57:54
239,90.78,2022-08-17 13:57:55
240,90.88,2022-08-17 13:57:56
241,90.93,2022-08-17 13:57:57
242,90.93,2022-08-17 13:57:58
243,90.95,2022-08-17 13:57:59
244,90.95,2022-08-17 13:58:00
245,90.92,2022-08-17 13:58:01
246,90.88,2022-08-17 13:58:02
247,90.87,2022-08-17 13:58:03
248,90.87,2022-08-17 13:58:04
249,90.82,2022-08-17 13:58:05
250,90.8,2022-08-17 13:58:06
251,90.8,2022-08-17 13:58:07
252,90.8,2022-08-17 13:58:08
253,90.8,2022-08-17 13:58:09
254,90.77,2022-08-17 13:58:10
255,90.65,2022-08-17 13:58:11
256,90.57,2022-08-17 13:58:12
257,90.48,2022-08-17 13:58:13
258,90.33,2022-08-17 13:58:14
259,90.17,2022-08-17 13:58:15
260,89.98,2022-08-17 13:58:16
261,89.8,2022-08-17 13:58:17
262,89.65,2022-08-17 13:58:18
263,89.52,2022-08-17 13:58:19
264,89.47,2022-08-17 13:58:20
265,89.45,2022-08-17 13:58:21
266,89.42,2022-08-17 13:58:22
267,89.43,2022-08-17 13:58:23
268,89.42,2022-08-17 13:58:24
269,89.3,2022-08-17 13:58:25
270,89.07,2022-08-17 13:58:26
271,88.88,2022-08-17 13:58:27
272,88.7,2022-08-17 13:58:28
273,88.52,2022-08-17 13:58:29
274,88.33,2022-08-17 13:58:30
275,88.22,2022-08-17 13:58:31
276,88.05,2022-08-17 13:58:32
277,87.92,2022-08-17 13:58:33
278,87.78,2022-08-17 13:58:34
279,87.65,2022-08-17 13:58:35
280,87.5,2022-08-17 13:58:36
281,87.38,2022-08-17 13:58:37
282,87.28,2022-08-17 13:58:38
283,87.17,2022-08-17 13:58:39
284,87.05,2022-08-17 13:58:40
285,86.92,2022-08-17 13:58:41
286,86.78,2022-08-17 13:58:42
287,86.67,2022-08-17 13:58:43
288,86.55,2022-08-17 13:58:44
289,86.48,2022-08-17 13:58:45
290,86.42,2022-08-17 13:58:46
291,86.33,2022-08-17 13:58:47
292,86.23,2022-08-17 13:58:48
293,86.15,2022-08-17 13:58:49
294,86.03,2022-08-17 13:58:50
295,85.88,2022-08-17 13:58:51
296,85.72,2022-08-17 13:58:52
297,85.58,2022-08-17 13:58:53
298,85.47,2022-08-17 13:58:54
299,85.05,2022-08-17 13:58:55
300,84.48,2022-08-17 13:58:56
301,83.98,2022-08-17 13:58:57
302,83.53,2022-08-17 13:58:58
303,83.1,2022-08-17 13:58:59
