,HR,time
273,74.02,2022-08-17 14:05:27
274,74.02,2022-08-17 14:05:28
275,74.02,2022-08-17 14:05:29
276,74.02,2022-08-17 14:05:30
277,74.02,2022-08-17 14:05:31
278,74.02,2022-08-17 14:05:32
279,74.03,2022-08-17 14:05:33
280,74.05,2022-08-17 14:05:34
281,74.07,2022-08-17 14:05:35
282,74.08,2022-08-17 14:05:36
283,74.08,2022-08-17 14:05:37
284,74.08,2022-08-17 14:05:38
285,74.07,2022-08-17 14:05:39
286,74.07,2022-08-17 14:05:40
287,74.07,2022-08-17 14:05:41
288,74.07,2022-08-17 14:05:42
289,74.07,2022-08-17 14:05:43
290,74.05,2022-08-17 14:05:44
291,74.03,2022-08-17 14:05:45
292,74.0,2022-08-17 14:05:46
293,73.97,2022-08-17 14:05:47
294,73.93,2022-08-17 14:05:48
295,73.9,2022-08-17 14:05:49
296,73.87,2022-08-17 14:05:50
297,73.83,2022-08-17 14:05:51
298,73.8,2022-08-17 14:05:52
299,73.77,2022-08-17 14:05:53
300,73.73,2022-08-17 14:05:54
301,73.7,2022-08-17 14:05:55
