,HR,time
180,70.23,2021-12-17 17:12:16
181,70.2,2021-12-17 17:12:17
182,70.15,2021-12-17 17:12:18
183,70.12,2021-12-17 17:12:19
184,70.07,2021-12-17 17:12:20
185,70.05,2021-12-17 17:12:21
186,70.05,2021-12-17 17:12:22
187,70.07,2021-12-17 17:12:23
188,70.1,2021-12-17 17:12:24
189,70.12,2021-12-17 17:12:25
190,70.12,2021-12-17 17:12:26
191,70.0,2021-12-17 17:12:27
192,69.92,2021-12-17 17:12:28
193,69.75,2021-12-17 17:12:29
194,69.57,2021-12-17 17:12:30
195,69.62,2021-12-17 17:12:31
196,69.67,2021-12-17 17:12:32
197,69.73,2021-12-17 17:12:33
198,69.85,2021-12-17 17:12:34
199,69.95,2021-12-17 17:12:35
200,70.07,2021-12-17 17:12:36
201,70.18,2021-12-17 17:12:37
202,70.32,2021-12-17 17:12:38
203,70.45,2021-12-17 17:12:39
204,70.58,2021-12-17 17:12:40
205,70.72,2021-12-17 17:12:41
206,70.83,2021-12-17 17:12:42
207,70.93,2021-12-17 17:12:43
208,71.05,2021-12-17 17:12:44
209,71.17,2021-12-17 17:12:45
210,71.3,2021-12-17 17:12:46
211,71.43,2021-12-17 17:12:47
212,71.55,2021-12-17 17:12:48
213,71.68,2021-12-17 17:12:49
214,71.82,2021-12-17 17:12:50
215,71.95,2021-12-17 17:12:51
216,72.12,2021-12-17 17:12:52
217,72.32,2021-12-17 17:12:53
218,72.52,2021-12-17 17:12:54
219,72.7,2021-12-17 17:12:55
220,72.87,2021-12-17 17:12:56
221,72.95,2021-12-17 17:12:57
222,73.12,2021-12-17 17:12:58
223,73.28,2021-12-17 17:12:59
224,73.43,2021-12-17 17:13:00
225,73.57,2021-12-17 17:13:01
226,73.7,2021-12-17 17:13:02
227,73.83,2021-12-17 17:13:03
228,73.93,2021-12-17 17:13:04
229,74.0,2021-12-17 17:13:05
230,74.08,2021-12-17 17:13:06
231,74.13,2021-12-17 17:13:07
232,74.15,2021-12-17 17:13:08
233,74.15,2021-12-17 17:13:09
234,74.12,2021-12-17 17:13:10
235,74.08,2021-12-17 17:13:11
236,74.05,2021-12-17 17:13:12
237,74.02,2021-12-17 17:13:13
238,74.0,2021-12-17 17:13:14
239,74.0,2021-12-17 17:13:15
240,73.98,2021-12-17 17:13:16
241,73.95,2021-12-17 17:13:17
242,73.92,2021-12-17 17:13:18
243,73.88,2021-12-17 17:13:19
244,73.85,2021-12-17 17:13:20
245,73.77,2021-12-17 17:13:21
246,73.7,2021-12-17 17:13:22
247,73.6,2021-12-17 17:13:23
248,73.37,2021-12-17 17:13:24
249,73.2,2021-12-17 17:13:25
250,72.97,2021-12-17 17:13:26
251,72.75,2021-12-17 17:13:27
252,72.47,2021-12-17 17:13:28
253,72.27,2021-12-17 17:13:29
254,72.1,2021-12-17 17:13:30
255,71.72,2021-12-17 17:13:31
256,71.42,2021-12-17 17:13:32
257,71.02,2021-12-17 17:13:33
258,70.75,2021-12-17 17:13:34
259,70.53,2021-12-17 17:13:35
260,70.33,2021-12-17 17:13:36
261,70.18,2021-12-17 17:13:37
262,70.07,2021-12-17 17:13:38
263,69.98,2021-12-17 17:13:39
264,69.9,2021-12-17 17:13:40
265,69.82,2021-12-17 17:13:41
266,69.73,2021-12-17 17:13:42
267,69.63,2021-12-17 17:13:43
268,69.53,2021-12-17 17:13:44
269,69.45,2021-12-17 17:13:45
270,69.37,2021-12-17 17:13:46
271,69.3,2021-12-17 17:13:47
272,69.23,2021-12-17 17:13:48
273,69.17,2021-12-17 17:13:49
274,69.08,2021-12-17 17:13:50
275,68.98,2021-12-17 17:13:51
276,68.88,2021-12-17 17:13:52
277,68.77,2021-12-17 17:13:53
278,68.65,2021-12-17 17:13:54
279,68.55,2021-12-17 17:13:55
280,68.45,2021-12-17 17:13:56
281,68.45,2021-12-17 17:13:57
282,68.35,2021-12-17 17:13:58
283,68.28,2021-12-17 17:13:59
284,68.23,2021-12-17 17:14:00
285,68.2,2021-12-17 17:14:01
286,68.15,2021-12-17 17:14:02
287,68.1,2021-12-17 17:14:03
288,68.05,2021-12-17 17:14:04
289,68.02,2021-12-17 17:14:05
290,67.98,2021-12-17 17:14:06
291,67.97,2021-12-17 17:14:07
292,67.97,2021-12-17 17:14:08
293,67.95,2021-12-17 17:14:09
294,67.97,2021-12-17 17:14:10
295,67.97,2021-12-17 17:14:11
296,67.97,2021-12-17 17:14:12
297,67.97,2021-12-17 17:14:13
298,67.95,2021-12-17 17:14:14
299,67.92,2021-12-17 17:14:15
300,67.88,2021-12-17 17:14:16
301,67.85,2021-12-17 17:14:17
302,67.83,2021-12-17 17:14:18
303,67.82,2021-12-17 17:14:19
304,67.83,2021-12-17 17:14:20
305,67.85,2021-12-17 17:14:21
