,HR,time
202,73.13,2021-12-17 17:26:17
203,73.12,2021-12-17 17:26:18
204,73.07,2021-12-17 17:26:19
205,73.02,2021-12-17 17:26:20
206,72.95,2021-12-17 17:26:21
207,72.92,2021-12-17 17:26:22
208,72.88,2021-12-17 17:26:23
209,72.92,2021-12-17 17:26:24
210,72.97,2021-12-17 17:26:25
211,73.03,2021-12-17 17:26:26
212,73.12,2021-12-17 17:26:27
213,73.2,2021-12-17 17:26:28
214,73.15,2021-12-17 17:26:29
215,73.17,2021-12-17 17:26:30
216,73.15,2021-12-17 17:26:31
217,73.13,2021-12-17 17:26:32
218,73.12,2021-12-17 17:26:33
219,73.1,2021-12-17 17:26:34
220,73.1,2021-12-17 17:26:35
221,73.12,2021-12-17 17:26:36
222,73.12,2021-12-17 17:26:37
223,73.15,2021-12-17 17:26:38
224,73.22,2021-12-17 17:26:39
225,73.33,2021-12-17 17:26:40
226,73.45,2021-12-17 17:26:41
227,73.57,2021-12-17 17:26:42
228,73.67,2021-12-17 17:26:43
229,73.72,2021-12-17 17:26:44
230,73.87,2021-12-17 17:26:45
231,73.93,2021-12-17 17:26:46
232,74.03,2021-12-17 17:26:47
233,74.13,2021-12-17 17:26:48
234,74.25,2021-12-17 17:26:49
235,74.37,2021-12-17 17:26:50
236,74.52,2021-12-17 17:26:51
237,74.55,2021-12-17 17:26:52
238,74.6,2021-12-17 17:26:53
239,74.67,2021-12-17 17:26:54
240,74.73,2021-12-17 17:26:55
241,74.75,2021-12-17 17:26:56
242,74.72,2021-12-17 17:26:57
243,74.65,2021-12-17 17:26:58
244,74.58,2021-12-17 17:26:59
245,74.55,2021-12-17 17:27:00
246,74.55,2021-12-17 17:27:01
247,74.57,2021-12-17 17:27:02
248,74.62,2021-12-17 17:27:03
249,74.68,2021-12-17 17:27:04
250,74.77,2021-12-17 17:27:05
251,74.87,2021-12-17 17:27:06
252,74.93,2021-12-17 17:27:07
253,75.0,2021-12-17 17:27:08
254,75.1,2021-12-17 17:27:09
255,75.23,2021-12-17 17:27:10
256,75.43,2021-12-17 17:27:11
257,75.6,2021-12-17 17:27:12
258,75.75,2021-12-17 17:27:13
259,75.95,2021-12-17 17:27:14
260,76.2,2021-12-17 17:27:15
261,76.4,2021-12-17 17:27:16
262,76.6,2021-12-17 17:27:17
263,76.68,2021-12-17 17:27:18
264,76.8,2021-12-17 17:27:19
265,76.87,2021-12-17 17:27:20
266,76.93,2021-12-17 17:27:21
267,76.95,2021-12-17 17:27:22
268,76.95,2021-12-17 17:27:23
269,76.88,2021-12-17 17:27:24
270,76.83,2021-12-17 17:27:25
271,76.67,2021-12-17 17:27:26
272,76.52,2021-12-17 17:27:27
273,76.35,2021-12-17 17:27:28
274,76.3,2021-12-17 17:27:29
275,76.18,2021-12-17 17:27:30
276,76.07,2021-12-17 17:27:31
277,75.97,2021-12-17 17:27:32
278,75.87,2021-12-17 17:27:33
279,75.88,2021-12-17 17:27:34
280,75.92,2021-12-17 17:27:35
281,75.95,2021-12-17 17:27:36
282,76.02,2021-12-17 17:27:37
283,76.1,2021-12-17 17:27:38
284,76.23,2021-12-17 17:27:39
285,76.3,2021-12-17 17:27:40
286,76.38,2021-12-17 17:27:41
287,76.45,2021-12-17 17:27:42
288,76.55,2021-12-17 17:27:43
289,76.67,2021-12-17 17:27:44
290,76.73,2021-12-17 17:27:45
291,76.92,2021-12-17 17:27:46
292,77.07,2021-12-17 17:27:47
293,77.18,2021-12-17 17:27:48
294,77.2,2021-12-17 17:27:49
295,77.27,2021-12-17 17:27:50
296,77.25,2021-12-17 17:27:51
297,77.27,2021-12-17 17:27:52
298,77.3,2021-12-17 17:27:53
299,77.33,2021-12-17 17:27:54
300,77.42,2021-12-17 17:27:55
301,77.52,2021-12-17 17:27:56
302,77.63,2021-12-17 17:27:57
303,77.83,2021-12-17 17:27:58
304,77.95,2021-12-17 17:27:59
305,78.03,2021-12-17 17:28:00
306,78.08,2021-12-17 17:28:01
307,78.08,2021-12-17 17:28:02
308,78.02,2021-12-17 17:28:03
309,77.95,2021-12-17 17:28:04
310,77.93,2021-12-17 17:28:05
311,77.92,2021-12-17 17:28:06
