,HR,time
137,67.08,2022-08-17 14:39:37
138,66.98,2022-08-17 14:39:38
139,67.0,2022-08-17 14:39:39
140,67.02,2022-08-17 14:39:40
141,67.05,2022-08-17 14:39:41
142,67.12,2022-08-17 14:39:42
143,67.08,2022-08-17 14:39:43
144,67.08,2022-08-17 14:39:44
145,67.08,2022-08-17 14:39:45
146,67.1,2022-08-17 14:39:46
147,67.1,2022-08-17 14:39:47
148,67.08,2022-08-17 14:39:48
149,67.05,2022-08-17 14:39:49
150,67.0,2022-08-17 14:39:50
151,66.95,2022-08-17 14:39:51
152,66.9,2022-08-17 14:39:52
153,66.87,2022-08-17 14:39:53
154,66.88,2022-08-17 14:39:54
155,66.92,2022-08-17 14:39:55
156,66.95,2022-08-17 14:39:56
157,66.98,2022-08-17 14:39:57
158,67.02,2022-08-17 14:39:58
159,67.0,2022-08-17 14:39:59
160,67.03,2022-08-17 14:40:00
161,67.12,2022-08-17 14:40:01
162,67.17,2022-08-17 14:40:02
163,67.23,2022-08-17 14:40:03
164,67.37,2022-08-17 14:40:04
165,67.5,2022-08-17 14:40:05
166,67.65,2022-08-17 14:40:06
167,67.83,2022-08-17 14:40:07
168,68.02,2022-08-17 14:40:08
169,68.18,2022-08-17 14:40:09
170,68.32,2022-08-17 14:40:10
171,68.33,2022-08-17 14:40:11
172,68.38,2022-08-17 14:40:12
173,68.45,2022-08-17 14:40:13
174,68.52,2022-08-17 14:40:14
175,68.65,2022-08-17 14:40:15
176,68.75,2022-08-17 14:40:16
177,68.97,2022-08-17 14:40:17
178,69.12,2022-08-17 14:40:18
179,69.22,2022-08-17 14:40:19
180,69.32,2022-08-17 14:40:20
181,69.38,2022-08-17 14:40:21
182,69.43,2022-08-17 14:40:22
183,69.48,2022-08-17 14:40:23
184,69.52,2022-08-17 14:40:24
185,69.53,2022-08-17 14:40:25
186,69.57,2022-08-17 14:40:26
187,69.72,2022-08-17 14:40:27
188,69.9,2022-08-17 14:40:28
189,70.12,2022-08-17 14:40:29
190,70.32,2022-08-17 14:40:30
191,70.53,2022-08-17 14:40:31
192,70.78,2022-08-17 14:40:32
193,70.98,2022-08-17 14:40:33
194,71.17,2022-08-17 14:40:34
195,71.35,2022-08-17 14:40:35
196,71.53,2022-08-17 14:40:36
197,71.65,2022-08-17 14:40:37
198,71.78,2022-08-17 14:40:38
199,71.8,2022-08-17 14:40:39
200,71.83,2022-08-17 14:40:40
201,71.83,2022-08-17 14:40:41
202,71.8,2022-08-17 14:40:42
203,71.73,2022-08-17 14:40:43
204,71.63,2022-08-17 14:40:44
205,71.52,2022-08-17 14:40:45
206,71.38,2022-08-17 14:40:46
207,71.25,2022-08-17 14:40:47
208,71.12,2022-08-17 14:40:48
209,71.0,2022-08-17 14:40:49
210,70.92,2022-08-17 14:40:50
211,70.85,2022-08-17 14:40:51
212,70.78,2022-08-17 14:40:52
213,70.68,2022-08-17 14:40:53
214,70.62,2022-08-17 14:40:54
215,70.57,2022-08-17 14:40:55
216,70.55,2022-08-17 14:40:56
217,70.55,2022-08-17 14:40:57
218,70.55,2022-08-17 14:40:58
219,70.62,2022-08-17 14:40:59
220,70.68,2022-08-17 14:41:00
221,70.7,2022-08-17 14:41:01
222,70.67,2022-08-17 14:41:02
223,70.62,2022-08-17 14:41:03
224,70.5,2022-08-17 14:41:04
225,70.4,2022-08-17 14:41:05
226,70.38,2022-08-17 14:41:06
227,70.35,2022-08-17 14:41:07
228,70.32,2022-08-17 14:41:08
229,70.38,2022-08-17 14:41:09
230,70.42,2022-08-17 14:41:10
231,70.47,2022-08-17 14:41:11
232,70.48,2022-08-17 14:41:12
233,70.5,2022-08-17 14:41:13
234,70.52,2022-08-17 14:41:14
235,70.53,2022-08-17 14:41:15
236,70.57,2022-08-17 14:41:16
237,70.6,2022-08-17 14:41:17
238,70.63,2022-08-17 14:41:18
239,70.72,2022-08-17 14:41:19
240,70.82,2022-08-17 14:41:20
241,70.95,2022-08-17 14:41:21
242,71.08,2022-08-17 14:41:22
243,71.23,2022-08-17 14:41:23
244,71.42,2022-08-17 14:41:24
245,71.62,2022-08-17 14:41:25
246,71.83,2022-08-17 14:41:26
247,72.03,2022-08-17 14:41:27
248,72.23,2022-08-17 14:41:28
249,72.43,2022-08-17 14:41:29
250,72.65,2022-08-17 14:41:30
251,72.9,2022-08-17 14:41:31
252,73.13,2022-08-17 14:41:32
253,73.37,2022-08-17 14:41:33
254,73.63,2022-08-17 14:41:34
255,73.88,2022-08-17 14:41:35
256,74.13,2022-08-17 14:41:36
257,74.38,2022-08-17 14:41:37
258,74.6,2022-08-17 14:41:38
259,74.8,2022-08-17 14:41:39
260,74.98,2022-08-17 14:41:40
261,75.17,2022-08-17 14:41:41
262,75.37,2022-08-17 14:41:42
263,75.6,2022-08-17 14:41:43
264,75.87,2022-08-17 14:41:44
265,76.13,2022-08-17 14:41:45
266,76.42,2022-08-17 14:41:46
267,76.7,2022-08-17 14:41:47
268,76.97,2022-08-17 14:41:48
269,77.22,2022-08-17 14:41:49
270,77.42,2022-08-17 14:41:50
271,77.58,2022-08-17 14:41:51
272,77.72,2022-08-17 14:41:52
273,77.87,2022-08-17 14:41:53
274,77.97,2022-08-17 14:41:54
275,78.05,2022-08-17 14:41:55
276,78.12,2022-08-17 14:41:56
277,78.18,2022-08-17 14:41:57
278,78.25,2022-08-17 14:41:58
279,78.3,2022-08-17 14:41:59
280,78.37,2022-08-17 14:42:00
281,78.5,2022-08-17 14:42:01
282,78.7,2022-08-17 14:42:02
283,78.92,2022-08-17 14:42:03
284,79.2,2022-08-17 14:42:04
285,79.48,2022-08-17 14:42:05
286,79.7,2022-08-17 14:42:06
287,79.93,2022-08-17 14:42:07
288,80.18,2022-08-17 14:42:08
289,80.35,2022-08-17 14:42:09
290,80.53,2022-08-17 14:42:10
291,80.72,2022-08-17 14:42:11
292,80.92,2022-08-17 14:42:12
293,81.12,2022-08-17 14:42:13
294,81.33,2022-08-17 14:42:14
295,81.57,2022-08-17 14:42:15
296,81.82,2022-08-17 14:42:16
297,82.05,2022-08-17 14:42:17
298,82.28,2022-08-17 14:42:18
299,82.5,2022-08-17 14:42:19
300,82.72,2022-08-17 14:42:20
301,82.92,2022-08-17 14:42:21
302,83.12,2022-08-17 14:42:22
303,83.32,2022-08-17 14:42:23
304,83.52,2022-08-17 14:42:24
