,HR,time
150,79.83,2022-10-26 17:03:20
151,79.77,2022-10-26 17:03:21
152,79.65,2022-10-26 17:03:22
153,79.58,2022-10-26 17:03:23
154,79.53,2022-10-26 17:03:24
155,79.42,2022-10-26 17:03:25
156,79.2,2022-10-26 17:03:26
157,79.03,2022-10-26 17:03:27
158,78.93,2022-10-26 17:03:28
159,78.83,2022-10-26 17:03:29
160,78.7,2022-10-26 17:03:30
161,78.58,2022-10-26 17:03:31
162,78.5,2022-10-26 17:03:32
163,78.43,2022-10-26 17:03:33
164,78.37,2022-10-26 17:03:34
165,78.43,2022-10-26 17:03:35
166,78.58,2022-10-26 17:03:36
167,78.72,2022-10-26 17:03:37
168,78.92,2022-10-26 17:03:38
169,79.0,2022-10-26 17:03:39
170,79.07,2022-10-26 17:03:40
171,79.2,2022-10-26 17:03:41
172,79.33,2022-10-26 17:03:42
173,79.48,2022-10-26 17:03:43
174,79.63,2022-10-26 17:03:44
175,79.77,2022-10-26 17:03:45
176,79.9,2022-10-26 17:03:46
177,79.98,2022-10-26 17:03:47
178,80.07,2022-10-26 17:03:48
179,80.13,2022-10-26 17:03:49
180,80.17,2022-10-26 17:03:50
181,80.22,2022-10-26 17:03:51
182,80.27,2022-10-26 17:03:52
183,80.28,2022-10-26 17:03:53
184,80.3,2022-10-26 17:03:54
185,80.3,2022-10-26 17:03:55
186,80.3,2022-10-26 17:03:56
187,80.28,2022-10-26 17:03:57
188,80.25,2022-10-26 17:03:58
189,80.23,2022-10-26 17:03:59
190,80.22,2022-10-26 17:04:00
191,80.18,2022-10-26 17:04:01
192,80.22,2022-10-26 17:04:02
193,80.27,2022-10-26 17:04:03
194,80.33,2022-10-26 17:04:04
195,80.4,2022-10-26 17:04:05
196,80.47,2022-10-26 17:04:06
197,80.53,2022-10-26 17:04:07
198,80.6,2022-10-26 17:04:08
199,80.73,2022-10-26 17:04:09
200,80.82,2022-10-26 17:04:10
201,80.88,2022-10-26 17:04:11
202,80.93,2022-10-26 17:04:12
203,80.97,2022-10-26 17:04:13
204,80.98,2022-10-26 17:04:14
205,81.08,2022-10-26 17:04:15
206,80.95,2022-10-26 17:04:16
207,80.78,2022-10-26 17:04:17
208,80.6,2022-10-26 17:04:18
209,80.42,2022-10-26 17:04:19
210,80.23,2022-10-26 17:04:20
211,80.05,2022-10-26 17:04:21
212,79.88,2022-10-26 17:04:22
213,79.7,2022-10-26 17:04:23
214,79.5,2022-10-26 17:04:24
215,79.4,2022-10-26 17:04:25
216,79.3,2022-10-26 17:04:26
217,79.2,2022-10-26 17:04:27
218,79.05,2022-10-26 17:04:28
219,78.9,2022-10-26 17:04:29
220,78.8,2022-10-26 17:04:30
221,78.68,2022-10-26 17:04:31
222,78.55,2022-10-26 17:04:32
223,78.4,2022-10-26 17:04:33
224,78.25,2022-10-26 17:04:34
225,78.12,2022-10-26 17:04:35
226,77.88,2022-10-26 17:04:36
227,77.7,2022-10-26 17:04:37
228,77.45,2022-10-26 17:04:38
229,77.37,2022-10-26 17:04:39
230,77.3,2022-10-26 17:04:40
231,77.2,2022-10-26 17:04:41
232,77.1,2022-10-26 17:04:42
233,76.97,2022-10-26 17:04:43
234,76.82,2022-10-26 17:04:44
235,76.65,2022-10-26 17:04:45
236,76.48,2022-10-26 17:04:46
237,76.32,2022-10-26 17:04:47
238,76.15,2022-10-26 17:04:48
239,76.0,2022-10-26 17:04:49
240,75.87,2022-10-26 17:04:50
241,75.73,2022-10-26 17:04:51
242,75.62,2022-10-26 17:04:52
243,75.53,2022-10-26 17:04:53
244,75.48,2022-10-26 17:04:54
245,75.45,2022-10-26 17:04:55
246,75.4,2022-10-26 17:04:56
247,75.37,2022-10-26 17:04:57
248,75.33,2022-10-26 17:04:58
249,75.32,2022-10-26 17:04:59
250,75.3,2022-10-26 17:05:00
251,75.28,2022-10-26 17:05:01
252,75.3,2022-10-26 17:05:02
253,75.32,2022-10-26 17:05:03
254,75.33,2022-10-26 17:05:04
255,75.35,2022-10-26 17:05:05
256,75.38,2022-10-26 17:05:06
257,75.42,2022-10-26 17:05:07
258,75.45,2022-10-26 17:05:08
259,75.5,2022-10-26 17:05:09
260,75.57,2022-10-26 17:05:10
261,75.42,2022-10-26 17:05:11
262,75.28,2022-10-26 17:05:12
263,75.23,2022-10-26 17:05:13
264,75.18,2022-10-26 17:05:14
265,75.15,2022-10-26 17:05:15
266,75.12,2022-10-26 17:05:16
267,75.12,2022-10-26 17:05:17
268,75.12,2022-10-26 17:05:18
269,75.12,2022-10-26 17:05:19
270,75.13,2022-10-26 17:05:20
271,75.15,2022-10-26 17:05:21
272,75.17,2022-10-26 17:05:22
273,75.18,2022-10-26 17:05:23
274,75.18,2022-10-26 17:05:24
275,75.15,2022-10-26 17:05:25
276,75.1,2022-10-26 17:05:26
277,75.05,2022-10-26 17:05:27
278,75.05,2022-10-26 17:05:28
279,75.08,2022-10-26 17:05:29
280,75.15,2022-10-26 17:05:30
281,75.25,2022-10-26 17:05:31
282,75.38,2022-10-26 17:05:32
283,75.5,2022-10-26 17:05:33
284,75.62,2022-10-26 17:05:34
285,75.72,2022-10-26 17:05:35
286,75.8,2022-10-26 17:05:36
287,75.85,2022-10-26 17:05:37
288,75.9,2022-10-26 17:05:38
289,75.9,2022-10-26 17:05:39
290,75.92,2022-10-26 17:05:40
291,75.93,2022-10-26 17:05:41
292,75.95,2022-10-26 17:05:42
293,76.0,2022-10-26 17:05:43
294,76.05,2022-10-26 17:05:44
295,76.1,2022-10-26 17:05:45
296,76.12,2022-10-26 17:05:46
297,76.13,2022-10-26 17:05:47
298,76.13,2022-10-26 17:05:48
299,76.13,2022-10-26 17:05:49
300,76.15,2022-10-26 17:05:50
301,76.17,2022-10-26 17:05:51
302,76.3,2022-10-26 17:05:52
303,76.38,2022-10-26 17:05:53
304,76.43,2022-10-26 17:05:54
305,76.45,2022-10-26 17:05:55
306,76.47,2022-10-26 17:05:56
