,HR,time
269,64.67,2022-10-26 10:44:11
270,64.77,2022-10-26 10:44:12
271,64.9,2022-10-26 10:44:13
272,65.07,2022-10-26 10:44:14
273,65.4,2022-10-26 10:44:15
274,65.72,2022-10-26 10:44:16
275,66.02,2022-10-26 10:44:17
276,66.33,2022-10-26 10:44:18
277,66.62,2022-10-26 10:44:19
278,66.87,2022-10-26 10:44:20
279,67.13,2022-10-26 10:44:21
280,67.37,2022-10-26 10:44:22
281,67.62,2022-10-26 10:44:23
282,67.83,2022-10-26 10:44:24
283,68.02,2022-10-26 10:44:25
284,68.18,2022-10-26 10:44:26
285,68.35,2022-10-26 10:44:27
286,68.52,2022-10-26 10:44:28
287,68.68,2022-10-26 10:44:29
288,68.75,2022-10-26 10:44:30
289,68.75,2022-10-26 10:44:31
290,68.75,2022-10-26 10:44:32
291,68.75,2022-10-26 10:44:33
292,68.82,2022-10-26 10:44:34
293,68.88,2022-10-26 10:44:35
294,68.9,2022-10-26 10:44:36
295,68.9,2022-10-26 10:44:37
296,68.9,2022-10-26 10:44:38
297,68.97,2022-10-26 10:44:39
298,69.18,2022-10-26 10:44:40
299,69.4,2022-10-26 10:44:41
300,69.63,2022-10-26 10:44:42
301,69.87,2022-10-26 10:44:43
302,70.08,2022-10-26 10:44:44
303,70.3,2022-10-26 10:44:45
304,70.48,2022-10-26 10:44:46
305,70.68,2022-10-26 10:44:47
306,70.83,2022-10-26 10:44:48
307,70.98,2022-10-26 10:44:49
