,HR,time
129,54.73,2022-08-17 14:13:14
130,54.68,2022-08-17 14:13:15
131,54.63,2022-08-17 14:13:16
132,54.58,2022-08-17 14:13:17
133,54.53,2022-08-17 14:13:18
134,54.48,2022-08-17 14:13:19
135,54.42,2022-08-17 14:13:20
136,54.35,2022-08-17 14:13:21
137,54.28,2022-08-17 14:13:22
138,54.22,2022-08-17 14:13:23
139,54.17,2022-08-17 14:13:24
140,54.12,2022-08-17 14:13:25
141,54.07,2022-08-17 14:13:26
142,54.02,2022-08-17 14:13:27
143,54.0,2022-08-17 14:13:28
144,53.98,2022-08-17 14:13:29
145,54.0,2022-08-17 14:13:30
146,54.03,2022-08-17 14:13:31
147,54.08,2022-08-17 14:13:32
148,54.13,2022-08-17 14:13:33
149,54.17,2022-08-17 14:13:34
150,54.2,2022-08-17 14:13:35
151,54.25,2022-08-17 14:13:36
152,54.3,2022-08-17 14:13:37
153,54.33,2022-08-17 14:13:38
154,54.38,2022-08-17 14:13:39
155,54.43,2022-08-17 14:13:40
156,54.5,2022-08-17 14:13:41
157,54.57,2022-08-17 14:13:42
158,54.68,2022-08-17 14:13:43
159,54.82,2022-08-17 14:13:44
160,54.93,2022-08-17 14:13:45
161,55.03,2022-08-17 14:13:46
162,55.12,2022-08-17 14:13:47
163,55.17,2022-08-17 14:13:48
164,55.2,2022-08-17 14:13:49
165,55.22,2022-08-17 14:13:50
166,55.25,2022-08-17 14:13:51
167,55.28,2022-08-17 14:13:52
168,55.35,2022-08-17 14:13:53
169,55.45,2022-08-17 14:13:54
170,55.57,2022-08-17 14:13:55
171,55.7,2022-08-17 14:13:56
172,55.83,2022-08-17 14:13:57
173,55.97,2022-08-17 14:13:58
174,56.1,2022-08-17 14:13:59
175,56.2,2022-08-17 14:14:00
176,56.28,2022-08-17 14:14:01
177,56.35,2022-08-17 14:14:02
178,56.4,2022-08-17 14:14:03
179,56.43,2022-08-17 14:14:04
180,56.48,2022-08-17 14:14:05
181,56.53,2022-08-17 14:14:06
182,56.57,2022-08-17 14:14:07
183,56.62,2022-08-17 14:14:08
184,56.67,2022-08-17 14:14:09
185,56.73,2022-08-17 14:14:10
186,56.78,2022-08-17 14:14:11
187,56.83,2022-08-17 14:14:12
188,56.87,2022-08-17 14:14:13
189,56.88,2022-08-17 14:14:14
190,56.9,2022-08-17 14:14:15
191,56.92,2022-08-17 14:14:16
192,56.95,2022-08-17 14:14:17
193,56.98,2022-08-17 14:14:18
194,57.03,2022-08-17 14:14:19
195,57.1,2022-08-17 14:14:20
196,57.18,2022-08-17 14:14:21
197,57.27,2022-08-17 14:14:22
198,57.35,2022-08-17 14:14:23
199,57.42,2022-08-17 14:14:24
200,57.48,2022-08-17 14:14:25
201,57.55,2022-08-17 14:14:26
202,57.62,2022-08-17 14:14:27
203,57.67,2022-08-17 14:14:28
204,57.72,2022-08-17 14:14:29
205,57.77,2022-08-17 14:14:30
206,57.8,2022-08-17 14:14:31
207,57.82,2022-08-17 14:14:32
208,57.82,2022-08-17 14:14:33
209,57.82,2022-08-17 14:14:34
210,57.82,2022-08-17 14:14:35
211,57.8,2022-08-17 14:14:36
212,57.77,2022-08-17 14:14:37
213,57.73,2022-08-17 14:14:38
214,57.7,2022-08-17 14:14:39
215,57.67,2022-08-17 14:14:40
216,57.63,2022-08-17 14:14:41
217,57.6,2022-08-17 14:14:42
218,57.55,2022-08-17 14:14:43
219,57.5,2022-08-17 14:14:44
220,57.43,2022-08-17 14:14:45
221,57.38,2022-08-17 14:14:46
222,57.32,2022-08-17 14:14:47
223,57.23,2022-08-17 14:14:48
224,57.15,2022-08-17 14:14:49
225,57.05,2022-08-17 14:14:50
226,56.93,2022-08-17 14:14:51
227,56.82,2022-08-17 14:14:52
228,56.7,2022-08-17 14:14:53
229,56.57,2022-08-17 14:14:54
230,56.43,2022-08-17 14:14:55
231,56.3,2022-08-17 14:14:56
232,56.17,2022-08-17 14:14:57
233,56.03,2022-08-17 14:14:58
234,55.9,2022-08-17 14:14:59
235,55.78,2022-08-17 14:15:00
236,55.67,2022-08-17 14:15:01
237,55.57,2022-08-17 14:15:02
238,55.47,2022-08-17 14:15:03
239,55.38,2022-08-17 14:15:04
240,55.32,2022-08-17 14:15:05
241,55.25,2022-08-17 14:15:06
242,55.2,2022-08-17 14:15:07
243,55.15,2022-08-17 14:15:08
244,55.12,2022-08-17 14:15:09
245,55.08,2022-08-17 14:15:10
246,55.07,2022-08-17 14:15:11
247,55.05,2022-08-17 14:15:12
248,55.03,2022-08-17 14:15:13
249,55.03,2022-08-17 14:15:14
250,55.05,2022-08-17 14:15:15
251,55.07,2022-08-17 14:15:16
252,55.07,2022-08-17 14:15:17
253,55.07,2022-08-17 14:15:18
254,55.05,2022-08-17 14:15:19
255,55.03,2022-08-17 14:15:20
256,54.98,2022-08-17 14:15:21
257,54.93,2022-08-17 14:15:22
258,54.87,2022-08-17 14:15:23
259,54.83,2022-08-17 14:15:24
260,54.82,2022-08-17 14:15:25
261,54.8,2022-08-17 14:15:26
262,54.83,2022-08-17 14:15:27
263,54.88,2022-08-17 14:15:28
264,54.95,2022-08-17 14:15:29
265,55.0,2022-08-17 14:15:30
266,55.07,2022-08-17 14:15:31
267,55.13,2022-08-17 14:15:32
268,55.23,2022-08-17 14:15:33
269,55.35,2022-08-17 14:15:34
270,55.48,2022-08-17 14:15:35
271,55.62,2022-08-17 14:15:36
272,55.78,2022-08-17 14:15:37
273,55.95,2022-08-17 14:15:38
274,56.1,2022-08-17 14:15:39
275,56.2,2022-08-17 14:15:40
276,56.32,2022-08-17 14:15:41
277,56.43,2022-08-17 14:15:42
278,56.57,2022-08-17 14:15:43
279,56.68,2022-08-17 14:15:44
280,56.82,2022-08-17 14:15:45
281,56.93,2022-08-17 14:15:46
282,57.05,2022-08-17 14:15:47
283,57.13,2022-08-17 14:15:48
284,57.18,2022-08-17 14:15:49
285,57.23,2022-08-17 14:15:50
286,57.25,2022-08-17 14:15:51
287,57.25,2022-08-17 14:15:52
288,57.23,2022-08-17 14:15:53
289,57.22,2022-08-17 14:15:54
290,57.2,2022-08-17 14:15:55
291,57.18,2022-08-17 14:15:56
292,57.18,2022-08-17 14:15:57
293,57.18,2022-08-17 14:15:58
294,57.2,2022-08-17 14:15:59
295,57.22,2022-08-17 14:16:00
296,57.25,2022-08-17 14:16:01
297,57.28,2022-08-17 14:16:02
298,57.32,2022-08-17 14:16:03
299,57.37,2022-08-17 14:16:04
300,57.4,2022-08-17 14:16:05
301,57.43,2022-08-17 14:16:06
302,57.47,2022-08-17 14:16:07
303,57.55,2022-08-17 14:16:08
