,HR,time
52,85.67,2022-10-26 09:53:33
53,85.52,2022-10-26 09:53:34
54,85.37,2022-10-26 09:53:35
55,85.27,2022-10-26 09:53:36
56,85.17,2022-10-26 09:53:37
57,85.07,2022-10-26 09:53:38
58,84.97,2022-10-26 09:53:39
59,84.85,2022-10-26 09:53:40
60,84.73,2022-10-26 09:53:41
61,84.67,2022-10-26 09:53:42
62,84.62,2022-10-26 09:53:43
63,84.45,2022-10-26 09:53:44
64,84.28,2022-10-26 09:53:45
65,84.12,2022-10-26 09:53:46
66,83.95,2022-10-26 09:53:47
67,83.78,2022-10-26 09:53:48
68,83.62,2022-10-26 09:53:49
69,83.45,2022-10-26 09:53:50
70,83.37,2022-10-26 09:53:51
71,83.25,2022-10-26 09:53:52
72,83.1,2022-10-26 09:53:53
73,82.93,2022-10-26 09:53:54
74,82.73,2022-10-26 09:53:55
75,82.55,2022-10-26 09:53:56
76,82.38,2022-10-26 09:53:57
77,82.22,2022-10-26 09:53:58
78,82.07,2022-10-26 09:53:59
79,81.95,2022-10-26 09:54:00
80,81.85,2022-10-26 09:54:01
81,81.75,2022-10-26 09:54:02
82,81.65,2022-10-26 09:54:03
83,81.55,2022-10-26 09:54:04
84,81.43,2022-10-26 09:54:05
85,81.3,2022-10-26 09:54:06
86,81.12,2022-10-26 09:54:07
87,80.95,2022-10-26 09:54:08
88,80.85,2022-10-26 09:54:09
89,80.78,2022-10-26 09:54:10
90,80.73,2022-10-26 09:54:11
91,80.68,2022-10-26 09:54:12
92,80.65,2022-10-26 09:54:13
93,80.63,2022-10-26 09:54:14
94,80.62,2022-10-26 09:54:15
95,80.67,2022-10-26 09:54:16
96,80.7,2022-10-26 09:54:17
97,80.77,2022-10-26 09:54:18
98,80.82,2022-10-26 09:54:19
99,80.85,2022-10-26 09:54:20
100,80.92,2022-10-26 09:54:21
101,81.02,2022-10-26 09:54:22
102,81.13,2022-10-26 09:54:23
103,81.23,2022-10-26 09:54:24
104,81.33,2022-10-26 09:54:25
105,81.43,2022-10-26 09:54:26
106,81.53,2022-10-26 09:54:27
107,81.62,2022-10-26 09:54:28
108,81.72,2022-10-26 09:54:29
109,81.83,2022-10-26 09:54:30
110,81.95,2022-10-26 09:54:31
111,82.08,2022-10-26 09:54:32
112,82.22,2022-10-26 09:54:33
113,82.35,2022-10-26 09:54:34
114,82.45,2022-10-26 09:54:35
115,82.57,2022-10-26 09:54:36
116,82.68,2022-10-26 09:54:37
117,82.8,2022-10-26 09:54:38
118,82.92,2022-10-26 09:54:39
119,83.05,2022-10-26 09:54:40
120,83.18,2022-10-26 09:54:41
121,83.32,2022-10-26 09:54:42
122,83.47,2022-10-26 09:54:43
123,83.62,2022-10-26 09:54:44
124,83.78,2022-10-26 09:54:45
125,83.95,2022-10-26 09:54:46
126,84.15,2022-10-26 09:54:47
127,84.35,2022-10-26 09:54:48
128,84.57,2022-10-26 09:54:49
129,84.78,2022-10-26 09:54:50
130,84.98,2022-10-26 09:54:51
131,85.15,2022-10-26 09:54:52
132,85.28,2022-10-26 09:54:53
133,85.43,2022-10-26 09:54:54
134,85.58,2022-10-26 09:54:55
135,85.73,2022-10-26 09:54:56
136,85.85,2022-10-26 09:54:57
137,85.95,2022-10-26 09:54:58
138,86.03,2022-10-26 09:54:59
139,86.1,2022-10-26 09:55:00
140,86.15,2022-10-26 09:55:01
141,86.18,2022-10-26 09:55:02
142,86.22,2022-10-26 09:55:03
143,86.27,2022-10-26 09:55:04
144,86.35,2022-10-26 09:55:05
145,86.45,2022-10-26 09:55:06
146,86.6,2022-10-26 09:55:07
147,86.73,2022-10-26 09:55:08
148,86.83,2022-10-26 09:55:09
149,86.92,2022-10-26 09:55:10
150,86.98,2022-10-26 09:55:11
151,87.02,2022-10-26 09:55:12
152,87.03,2022-10-26 09:55:13
153,87.03,2022-10-26 09:55:14
154,87.03,2022-10-26 09:55:15
155,87.03,2022-10-26 09:55:16
156,87.05,2022-10-26 09:55:17
157,87.08,2022-10-26 09:55:18
158,87.13,2022-10-26 09:55:19
159,87.2,2022-10-26 09:55:20
160,87.25,2022-10-26 09:55:21
161,87.3,2022-10-26 09:55:22
162,87.37,2022-10-26 09:55:23
163,87.45,2022-10-26 09:55:24
164,87.42,2022-10-26 09:55:25
165,87.3,2022-10-26 09:55:26
166,87.13,2022-10-26 09:55:27
167,87.07,2022-10-26 09:55:28
168,87.0,2022-10-26 09:55:29
169,87.0,2022-10-26 09:55:30
170,87.02,2022-10-26 09:55:31
171,87.0,2022-10-26 09:55:32
172,86.97,2022-10-26 09:55:33
173,86.92,2022-10-26 09:55:34
174,86.88,2022-10-26 09:55:35
175,86.8,2022-10-26 09:55:36
176,86.7,2022-10-26 09:55:37
177,86.58,2022-10-26 09:55:38
178,86.45,2022-10-26 09:55:39
179,86.32,2022-10-26 09:55:40
180,86.17,2022-10-26 09:55:41
181,86.02,2022-10-26 09:55:42
182,85.82,2022-10-26 09:55:43
183,85.6,2022-10-26 09:55:44
184,85.35,2022-10-26 09:55:45
185,85.1,2022-10-26 09:55:46
186,84.82,2022-10-26 09:55:47
187,84.55,2022-10-26 09:55:48
188,84.3,2022-10-26 09:55:49
189,84.07,2022-10-26 09:55:50
190,83.85,2022-10-26 09:55:51
191,83.68,2022-10-26 09:55:52
192,83.53,2022-10-26 09:55:53
193,83.37,2022-10-26 09:55:54
194,83.22,2022-10-26 09:55:55
195,83.05,2022-10-26 09:55:56
196,82.87,2022-10-26 09:55:57
197,82.68,2022-10-26 09:55:58
198,82.5,2022-10-26 09:55:59
199,82.32,2022-10-26 09:56:00
200,82.15,2022-10-26 09:56:01
201,82.0,2022-10-26 09:56:02
202,81.85,2022-10-26 09:56:03
203,81.72,2022-10-26 09:56:04
204,81.55,2022-10-26 09:56:05
205,81.42,2022-10-26 09:56:06
206,81.28,2022-10-26 09:56:07
207,81.17,2022-10-26 09:56:08
208,81.05,2022-10-26 09:56:09
209,80.97,2022-10-26 09:56:10
210,80.88,2022-10-26 09:56:11
211,80.83,2022-10-26 09:56:12
212,80.78,2022-10-26 09:56:13
213,80.77,2022-10-26 09:56:14
214,80.75,2022-10-26 09:56:15
215,80.73,2022-10-26 09:56:16
216,80.7,2022-10-26 09:56:17
217,80.68,2022-10-26 09:56:18
218,80.65,2022-10-26 09:56:19
219,80.63,2022-10-26 09:56:20
220,80.63,2022-10-26 09:56:21
221,80.63,2022-10-26 09:56:22
222,80.63,2022-10-26 09:56:23
223,80.62,2022-10-26 09:56:24
224,80.7,2022-10-26 09:56:25
225,80.83,2022-10-26 09:56:26
226,81.02,2022-10-26 09:56:27
227,81.08,2022-10-26 09:56:28
228,81.13,2022-10-26 09:56:29
229,81.1,2022-10-26 09:56:30
230,81.07,2022-10-26 09:56:31
231,81.07,2022-10-26 09:56:32
232,81.1,2022-10-26 09:56:33
233,81.17,2022-10-26 09:56:34
234,81.23,2022-10-26 09:56:35
235,81.33,2022-10-26 09:56:36
236,81.45,2022-10-26 09:56:37
237,81.55,2022-10-26 09:56:38
238,81.67,2022-10-26 09:56:39
239,81.78,2022-10-26 09:56:40
240,81.92,2022-10-26 09:56:41
241,82.02,2022-10-26 09:56:42
242,82.17,2022-10-26 09:56:43
243,82.32,2022-10-26 09:56:44
244,82.48,2022-10-26 09:56:45
245,82.67,2022-10-26 09:56:46
246,82.87,2022-10-26 09:56:47
247,83.03,2022-10-26 09:56:48
248,83.17,2022-10-26 09:56:49
249,83.3,2022-10-26 09:56:50
250,83.43,2022-10-26 09:56:51
251,83.57,2022-10-26 09:56:52
252,83.72,2022-10-26 09:56:53
253,83.88,2022-10-26 09:56:54
254,84.05,2022-10-26 09:56:55
255,84.22,2022-10-26 09:56:56
256,84.43,2022-10-26 09:56:57
257,84.65,2022-10-26 09:56:58
258,84.88,2022-10-26 09:56:59
259,85.1,2022-10-26 09:57:00
260,85.27,2022-10-26 09:57:01
261,85.42,2022-10-26 09:57:02
262,85.58,2022-10-26 09:57:03
263,85.7,2022-10-26 09:57:04
264,85.87,2022-10-26 09:57:05
265,86.0,2022-10-26 09:57:06
266,86.12,2022-10-26 09:57:07
267,86.25,2022-10-26 09:57:08
268,86.37,2022-10-26 09:57:09
269,86.47,2022-10-26 09:57:10
270,86.55,2022-10-26 09:57:11
271,86.6,2022-10-26 09:57:12
272,86.67,2022-10-26 09:57:13
273,86.7,2022-10-26 09:57:14
274,86.73,2022-10-26 09:57:15
275,86.75,2022-10-26 09:57:16
276,86.77,2022-10-26 09:57:17
277,86.78,2022-10-26 09:57:18
278,86.85,2022-10-26 09:57:19
279,86.92,2022-10-26 09:57:20
280,86.98,2022-10-26 09:57:21
281,87.03,2022-10-26 09:57:22
282,87.08,2022-10-26 09:57:23
283,87.15,2022-10-26 09:57:24
284,87.22,2022-10-26 09:57:25
285,87.32,2022-10-26 09:57:26
286,87.43,2022-10-26 09:57:27
287,87.6,2022-10-26 09:57:28
288,87.8,2022-10-26 09:57:29
289,88.02,2022-10-26 09:57:30
290,88.23,2022-10-26 09:57:31
291,88.45,2022-10-26 09:57:32
292,88.62,2022-10-26 09:57:33
293,88.75,2022-10-26 09:57:34
294,88.87,2022-10-26 09:57:35
295,88.97,2022-10-26 09:57:36
296,89.07,2022-10-26 09:57:37
297,89.18,2022-10-26 09:57:38
298,89.22,2022-10-26 09:57:39
299,89.25,2022-10-26 09:57:40
300,89.3,2022-10-26 09:57:41
301,89.37,2022-10-26 09:57:42
302,89.4,2022-10-26 09:57:43
303,89.45,2022-10-26 09:57:44
304,89.5,2022-10-26 09:57:45
305,89.53,2022-10-26 09:57:46
306,89.55,2022-10-26 09:57:47
307,89.6,2022-10-26 09:57:48
308,89.65,2022-10-26 09:57:49
