,HR,time
54,68.72,2022-08-17 14:44:17
55,68.75,2022-08-17 14:44:18
56,68.83,2022-08-17 14:44:19
57,68.85,2022-08-17 14:44:20
58,68.85,2022-08-17 14:44:21
59,68.82,2022-08-17 14:44:22
60,68.78,2022-08-17 14:44:23
61,68.73,2022-08-17 14:44:24
62,68.68,2022-08-17 14:44:25
63,68.75,2022-08-17 14:44:26
64,68.8,2022-08-17 14:44:27
65,68.82,2022-08-17 14:44:28
66,68.8,2022-08-17 14:44:29
67,68.8,2022-08-17 14:44:30
68,68.78,2022-08-17 14:44:31
69,68.73,2022-08-17 14:44:32
70,68.68,2022-08-17 14:44:33
71,68.6,2022-08-17 14:44:34
72,68.52,2022-08-17 14:44:35
73,68.47,2022-08-17 14:44:36
74,68.45,2022-08-17 14:44:37
75,68.47,2022-08-17 14:44:38
76,68.52,2022-08-17 14:44:39
77,68.55,2022-08-17 14:44:40
78,68.58,2022-08-17 14:44:41
79,68.63,2022-08-17 14:44:42
80,68.67,2022-08-17 14:44:43
81,68.68,2022-08-17 14:44:44
82,68.68,2022-08-17 14:44:45
83,68.67,2022-08-17 14:44:46
84,68.67,2022-08-17 14:44:47
85,68.67,2022-08-17 14:44:48
86,68.68,2022-08-17 14:44:49
87,68.7,2022-08-17 14:44:50
88,68.72,2022-08-17 14:44:51
89,68.75,2022-08-17 14:44:52
90,68.78,2022-08-17 14:44:53
91,68.82,2022-08-17 14:44:54
92,68.85,2022-08-17 14:44:55
93,68.9,2022-08-17 14:44:56
94,68.95,2022-08-17 14:44:57
95,69.0,2022-08-17 14:44:58
96,69.05,2022-08-17 14:44:59
97,69.1,2022-08-17 14:45:00
98,69.13,2022-08-17 14:45:01
99,69.17,2022-08-17 14:45:02
100,69.18,2022-08-17 14:45:03
101,69.22,2022-08-17 14:45:04
102,69.25,2022-08-17 14:45:05
103,69.27,2022-08-17 14:45:06
104,69.28,2022-08-17 14:45:07
105,69.3,2022-08-17 14:45:08
106,69.3,2022-08-17 14:45:09
107,69.28,2022-08-17 14:45:10
108,69.28,2022-08-17 14:45:11
109,69.27,2022-08-17 14:45:12
110,69.27,2022-08-17 14:45:13
111,69.25,2022-08-17 14:45:14
112,69.22,2022-08-17 14:45:15
113,69.17,2022-08-17 14:45:16
114,69.12,2022-08-17 14:45:17
115,69.05,2022-08-17 14:45:18
116,68.97,2022-08-17 14:45:19
117,68.92,2022-08-17 14:45:20
118,68.88,2022-08-17 14:45:21
119,68.85,2022-08-17 14:45:22
120,68.82,2022-08-17 14:45:23
121,68.8,2022-08-17 14:45:24
122,68.78,2022-08-17 14:45:25
123,68.77,2022-08-17 14:45:26
124,68.77,2022-08-17 14:45:27
125,68.75,2022-08-17 14:45:28
126,68.73,2022-08-17 14:45:29
127,68.72,2022-08-17 14:45:30
128,68.7,2022-08-17 14:45:31
129,68.7,2022-08-17 14:45:32
130,68.7,2022-08-17 14:45:33
131,68.72,2022-08-17 14:45:34
132,68.75,2022-08-17 14:45:35
133,68.8,2022-08-17 14:45:36
134,68.85,2022-08-17 14:45:37
135,68.9,2022-08-17 14:45:38
136,68.95,2022-08-17 14:45:39
137,69.0,2022-08-17 14:45:40
138,69.05,2022-08-17 14:45:41
139,69.08,2022-08-17 14:45:42
140,69.12,2022-08-17 14:45:43
141,69.15,2022-08-17 14:45:44
142,69.17,2022-08-17 14:45:45
143,69.2,2022-08-17 14:45:46
144,69.22,2022-08-17 14:45:47
145,69.23,2022-08-17 14:45:48
146,69.23,2022-08-17 14:45:49
147,69.23,2022-08-17 14:45:50
148,69.23,2022-08-17 14:45:51
149,69.23,2022-08-17 14:45:52
150,69.23,2022-08-17 14:45:53
151,69.23,2022-08-17 14:45:54
152,69.23,2022-08-17 14:45:55
153,69.22,2022-08-17 14:45:56
154,69.18,2022-08-17 14:45:57
155,69.15,2022-08-17 14:45:58
156,69.1,2022-08-17 14:45:59
157,69.07,2022-08-17 14:46:00
158,69.05,2022-08-17 14:46:01
159,69.05,2022-08-17 14:46:02
160,69.05,2022-08-17 14:46:03
161,69.07,2022-08-17 14:46:04
162,69.1,2022-08-17 14:46:05
163,69.15,2022-08-17 14:46:06
164,69.2,2022-08-17 14:46:07
165,69.27,2022-08-17 14:46:08
166,69.35,2022-08-17 14:46:09
167,69.45,2022-08-17 14:46:10
168,69.55,2022-08-17 14:46:11
169,69.65,2022-08-17 14:46:12
170,69.75,2022-08-17 14:46:13
171,69.85,2022-08-17 14:46:14
172,69.93,2022-08-17 14:46:15
173,70.02,2022-08-17 14:46:16
174,70.07,2022-08-17 14:46:17
175,70.1,2022-08-17 14:46:18
176,70.12,2022-08-17 14:46:19
177,70.12,2022-08-17 14:46:20
178,70.12,2022-08-17 14:46:21
179,70.12,2022-08-17 14:46:22
180,70.12,2022-08-17 14:46:23
181,70.13,2022-08-17 14:46:24
182,70.17,2022-08-17 14:46:25
183,70.2,2022-08-17 14:46:26
184,70.23,2022-08-17 14:46:27
185,70.28,2022-08-17 14:46:28
186,70.33,2022-08-17 14:46:29
187,70.37,2022-08-17 14:46:30
188,70.38,2022-08-17 14:46:31
189,70.4,2022-08-17 14:46:32
190,70.42,2022-08-17 14:46:33
191,70.42,2022-08-17 14:46:34
192,70.43,2022-08-17 14:46:35
193,70.43,2022-08-17 14:46:36
194,70.43,2022-08-17 14:46:37
195,70.43,2022-08-17 14:46:38
196,70.42,2022-08-17 14:46:39
197,70.4,2022-08-17 14:46:40
198,70.38,2022-08-17 14:46:41
199,70.37,2022-08-17 14:46:42
200,70.35,2022-08-17 14:46:43
201,70.32,2022-08-17 14:46:44
202,70.3,2022-08-17 14:46:45
203,70.28,2022-08-17 14:46:46
204,70.28,2022-08-17 14:46:47
205,70.28,2022-08-17 14:46:48
206,70.32,2022-08-17 14:46:49
207,70.35,2022-08-17 14:46:50
208,70.38,2022-08-17 14:46:51
209,70.43,2022-08-17 14:46:52
210,70.48,2022-08-17 14:46:53
211,70.52,2022-08-17 14:46:54
212,70.55,2022-08-17 14:46:55
213,70.58,2022-08-17 14:46:56
214,70.62,2022-08-17 14:46:57
215,70.65,2022-08-17 14:46:58
216,70.7,2022-08-17 14:46:59
217,70.73,2022-08-17 14:47:00
218,70.73,2022-08-17 14:47:01
219,70.72,2022-08-17 14:47:02
220,70.7,2022-08-17 14:47:03
221,70.67,2022-08-17 14:47:04
222,70.62,2022-08-17 14:47:05
223,70.57,2022-08-17 14:47:06
224,70.52,2022-08-17 14:47:07
225,70.47,2022-08-17 14:47:08
226,70.4,2022-08-17 14:47:09
227,70.33,2022-08-17 14:47:10
228,70.27,2022-08-17 14:47:11
229,70.2,2022-08-17 14:47:12
230,70.13,2022-08-17 14:47:13
231,70.08,2022-08-17 14:47:14
232,70.05,2022-08-17 14:47:15
233,70.02,2022-08-17 14:47:16
234,69.98,2022-08-17 14:47:17
235,69.95,2022-08-17 14:47:18
236,69.93,2022-08-17 14:47:19
237,69.93,2022-08-17 14:47:20
238,69.92,2022-08-17 14:47:21
239,69.9,2022-08-17 14:47:22
240,69.88,2022-08-17 14:47:23
241,69.85,2022-08-17 14:47:24
242,69.8,2022-08-17 14:47:25
243,69.75,2022-08-17 14:47:26
244,69.7,2022-08-17 14:47:27
245,69.65,2022-08-17 14:47:28
246,69.6,2022-08-17 14:47:29
247,69.57,2022-08-17 14:47:30
248,69.53,2022-08-17 14:47:31
249,69.5,2022-08-17 14:47:32
250,69.45,2022-08-17 14:47:33
251,69.4,2022-08-17 14:47:34
252,69.35,2022-08-17 14:47:35
253,69.32,2022-08-17 14:47:36
254,69.28,2022-08-17 14:47:37
255,69.25,2022-08-17 14:47:38
256,69.23,2022-08-17 14:47:39
257,69.22,2022-08-17 14:47:40
258,69.2,2022-08-17 14:47:41
259,69.2,2022-08-17 14:47:42
260,69.18,2022-08-17 14:47:43
261,69.18,2022-08-17 14:47:44
262,69.17,2022-08-17 14:47:45
263,69.15,2022-08-17 14:47:46
264,69.13,2022-08-17 14:47:47
265,69.12,2022-08-17 14:47:48
266,69.1,2022-08-17 14:47:49
267,69.1,2022-08-17 14:47:50
268,69.12,2022-08-17 14:47:51
269,69.13,2022-08-17 14:47:52
270,69.17,2022-08-17 14:47:53
271,69.23,2022-08-17 14:47:54
272,69.3,2022-08-17 14:47:55
273,69.38,2022-08-17 14:47:56
274,69.47,2022-08-17 14:47:57
275,69.55,2022-08-17 14:47:58
276,69.63,2022-08-17 14:47:59
277,69.7,2022-08-17 14:48:00
278,69.78,2022-08-17 14:48:01
279,69.85,2022-08-17 14:48:02
280,69.92,2022-08-17 14:48:03
281,69.98,2022-08-17 14:48:04
282,70.07,2022-08-17 14:48:05
283,70.17,2022-08-17 14:48:06
284,70.27,2022-08-17 14:48:07
285,70.37,2022-08-17 14:48:08
286,70.48,2022-08-17 14:48:09
287,70.6,2022-08-17 14:48:10
288,70.72,2022-08-17 14:48:11
289,70.85,2022-08-17 14:48:12
290,71.0,2022-08-17 14:48:13
291,71.17,2022-08-17 14:48:14
292,71.33,2022-08-17 14:48:15
293,71.5,2022-08-17 14:48:16
294,71.68,2022-08-17 14:48:17
295,71.88,2022-08-17 14:48:18
296,72.08,2022-08-17 14:48:19
297,72.27,2022-08-17 14:48:20
298,72.45,2022-08-17 14:48:21
299,72.62,2022-08-17 14:48:22
300,72.77,2022-08-17 14:48:23
301,72.9,2022-08-17 14:48:24
302,73.0,2022-08-17 14:48:25
