,HR,time
74,86.4,2022-08-17 13:55:10
75,86.05,2022-08-17 13:55:11
76,85.63,2022-08-17 13:55:12
77,85.4,2022-08-17 13:55:13
78,85.13,2022-08-17 13:55:14
79,84.83,2022-08-17 13:55:15
80,84.53,2022-08-17 13:55:16
81,84.27,2022-08-17 13:55:17
82,83.97,2022-08-17 13:55:18
83,83.52,2022-08-17 13:55:19
84,82.98,2022-08-17 13:55:20
85,82.45,2022-08-17 13:55:21
86,81.9,2022-08-17 13:55:22
87,81.55,2022-08-17 13:55:23
88,81.12,2022-08-17 13:55:24
89,80.72,2022-08-17 13:55:25
90,80.32,2022-08-17 13:55:26
91,79.93,2022-08-17 13:55:27
92,79.53,2022-08-17 13:55:28
93,79.13,2022-08-17 13:55:29
94,78.85,2022-08-17 13:55:30
95,78.55,2022-08-17 13:55:31
96,78.2,2022-08-17 13:55:32
97,77.93,2022-08-17 13:55:33
98,77.68,2022-08-17 13:55:34
99,77.4,2022-08-17 13:55:35
100,77.1,2022-08-17 13:55:36
101,76.83,2022-08-17 13:55:37
102,76.57,2022-08-17 13:55:38
103,76.22,2022-08-17 13:55:39
104,75.95,2022-08-17 13:55:40
105,75.75,2022-08-17 13:55:41
106,75.57,2022-08-17 13:55:42
107,75.33,2022-08-17 13:55:43
108,75.12,2022-08-17 13:55:44
109,74.92,2022-08-17 13:55:45
110,74.63,2022-08-17 13:55:46
111,74.33,2022-08-17 13:55:47
112,74.02,2022-08-17 13:55:48
113,73.65,2022-08-17 13:55:49
114,73.22,2022-08-17 13:55:50
115,72.82,2022-08-17 13:55:51
116,72.43,2022-08-17 13:55:52
117,72.0,2022-08-17 13:55:53
118,71.53,2022-08-17 13:55:54
119,71.12,2022-08-17 13:55:55
120,70.73,2022-08-17 13:55:56
121,70.38,2022-08-17 13:55:57
122,70.03,2022-08-17 13:55:58
123,69.63,2022-08-17 13:55:59
124,69.23,2022-08-17 13:56:00
125,68.85,2022-08-17 13:56:01
126,68.43,2022-08-17 13:56:02
127,68.02,2022-08-17 13:56:03
128,67.57,2022-08-17 13:56:04
129,67.08,2022-08-17 13:56:05
130,66.77,2022-08-17 13:56:06
131,66.35,2022-08-17 13:56:07
132,65.97,2022-08-17 13:56:08
133,65.67,2022-08-17 13:56:09
134,65.3,2022-08-17 13:56:10
135,64.9,2022-08-17 13:56:11
136,64.73,2022-08-17 13:56:12
137,64.33,2022-08-17 13:56:13
138,63.97,2022-08-17 13:56:14
139,63.63,2022-08-17 13:56:15
140,63.3,2022-08-17 13:56:16
141,63.02,2022-08-17 13:56:17
142,62.73,2022-08-17 13:56:18
143,62.67,2022-08-17 13:56:19
144,62.67,2022-08-17 13:56:20
145,62.68,2022-08-17 13:56:21
146,62.72,2022-08-17 13:56:22
147,62.77,2022-08-17 13:56:23
148,62.87,2022-08-17 13:56:24
149,62.95,2022-08-17 13:56:25
150,63.07,2022-08-17 13:56:26
151,63.15,2022-08-17 13:56:27
152,63.25,2022-08-17 13:56:28
153,63.35,2022-08-17 13:56:29
154,63.43,2022-08-17 13:56:30
155,63.48,2022-08-17 13:56:31
156,63.52,2022-08-17 13:56:32
157,63.53,2022-08-17 13:56:33
158,63.53,2022-08-17 13:56:34
159,63.52,2022-08-17 13:56:35
160,63.48,2022-08-17 13:56:36
161,63.42,2022-08-17 13:56:37
162,63.32,2022-08-17 13:56:38
163,63.22,2022-08-17 13:56:39
164,63.12,2022-08-17 13:56:40
165,63.0,2022-08-17 13:56:41
166,62.88,2022-08-17 13:56:42
167,62.8,2022-08-17 13:56:43
168,62.75,2022-08-17 13:56:44
169,62.67,2022-08-17 13:56:45
170,62.63,2022-08-17 13:56:46
171,62.53,2022-08-17 13:56:47
172,62.43,2022-08-17 13:56:48
173,62.38,2022-08-17 13:56:49
174,62.38,2022-08-17 13:56:50
175,62.4,2022-08-17 13:56:51
176,62.43,2022-08-17 13:56:52
177,62.47,2022-08-17 13:56:53
178,62.55,2022-08-17 13:56:54
179,62.6,2022-08-17 13:56:55
180,62.63,2022-08-17 13:56:56
181,62.78,2022-08-17 13:56:57
182,63.0,2022-08-17 13:56:58
183,63.2,2022-08-17 13:56:59
184,63.42,2022-08-17 13:57:00
185,63.53,2022-08-17 13:57:01
186,63.73,2022-08-17 13:57:02
187,63.97,2022-08-17 13:57:03
188,64.23,2022-08-17 13:57:04
189,64.53,2022-08-17 13:57:05
190,64.75,2022-08-17 13:57:06
191,65.03,2022-08-17 13:57:07
192,65.37,2022-08-17 13:57:08
193,65.68,2022-08-17 13:57:09
194,66.02,2022-08-17 13:57:10
195,66.43,2022-08-17 13:57:11
196,66.63,2022-08-17 13:57:12
197,66.9,2022-08-17 13:57:13
198,67.17,2022-08-17 13:57:14
199,67.43,2022-08-17 13:57:15
200,67.62,2022-08-17 13:57:16
201,67.83,2022-08-17 13:57:17
202,67.95,2022-08-17 13:57:18
203,68.03,2022-08-17 13:57:19
204,68.13,2022-08-17 13:57:20
205,68.18,2022-08-17 13:57:21
206,68.2,2022-08-17 13:57:22
207,68.2,2022-08-17 13:57:23
208,68.07,2022-08-17 13:57:24
209,67.97,2022-08-17 13:57:25
210,67.88,2022-08-17 13:57:26
211,67.8,2022-08-17 13:57:27
212,67.73,2022-08-17 13:57:28
213,67.63,2022-08-17 13:57:29
214,67.53,2022-08-17 13:57:30
215,67.48,2022-08-17 13:57:31
216,67.42,2022-08-17 13:57:32
217,67.37,2022-08-17 13:57:33
218,67.32,2022-08-17 13:57:34
219,67.3,2022-08-17 13:57:35
220,67.33,2022-08-17 13:57:36
221,67.38,2022-08-17 13:57:37
222,67.48,2022-08-17 13:57:38
223,67.57,2022-08-17 13:57:39
224,67.67,2022-08-17 13:57:40
225,67.78,2022-08-17 13:57:41
226,67.9,2022-08-17 13:57:42
227,68.05,2022-08-17 13:57:43
228,68.18,2022-08-17 13:57:44
229,68.35,2022-08-17 13:57:45
230,68.52,2022-08-17 13:57:46
231,68.73,2022-08-17 13:57:47
232,69.0,2022-08-17 13:57:48
233,69.27,2022-08-17 13:57:49
234,69.57,2022-08-17 13:57:50
235,69.83,2022-08-17 13:57:51
236,70.13,2022-08-17 13:57:52
237,70.45,2022-08-17 13:57:53
238,70.75,2022-08-17 13:57:54
239,71.1,2022-08-17 13:57:55
240,71.42,2022-08-17 13:57:56
241,71.58,2022-08-17 13:57:57
242,71.7,2022-08-17 13:57:58
243,71.92,2022-08-17 13:57:59
244,72.08,2022-08-17 13:58:00
245,72.32,2022-08-17 13:58:01
246,72.23,2022-08-17 13:58:02
247,72.18,2022-08-17 13:58:03
248,72.13,2022-08-17 13:58:04
249,72.05,2022-08-17 13:58:05
250,71.95,2022-08-17 13:58:06
251,71.92,2022-08-17 13:58:07
252,71.82,2022-08-17 13:58:08
253,71.72,2022-08-17 13:58:09
254,71.67,2022-08-17 13:58:10
255,71.53,2022-08-17 13:58:11
256,71.33,2022-08-17 13:58:12
257,71.15,2022-08-17 13:58:13
258,70.92,2022-08-17 13:58:14
259,70.72,2022-08-17 13:58:15
260,70.6,2022-08-17 13:58:16
261,70.47,2022-08-17 13:58:17
262,70.35,2022-08-17 13:58:18
263,70.23,2022-08-17 13:58:19
264,70.13,2022-08-17 13:58:20
265,70.07,2022-08-17 13:58:21
266,70.03,2022-08-17 13:58:22
267,70.0,2022-08-17 13:58:23
268,70.1,2022-08-17 13:58:24
269,70.22,2022-08-17 13:58:25
270,70.28,2022-08-17 13:58:26
271,70.4,2022-08-17 13:58:27
272,70.48,2022-08-17 13:58:28
273,70.58,2022-08-17 13:58:29
274,70.68,2022-08-17 13:58:30
275,70.75,2022-08-17 13:58:31
276,70.83,2022-08-17 13:58:32
277,70.9,2022-08-17 13:58:33
278,71.03,2022-08-17 13:58:34
279,71.15,2022-08-17 13:58:35
280,71.23,2022-08-17 13:58:36
281,71.32,2022-08-17 13:58:37
282,71.38,2022-08-17 13:58:38
283,71.47,2022-08-17 13:58:39
284,71.53,2022-08-17 13:58:40
285,71.6,2022-08-17 13:58:41
286,71.63,2022-08-17 13:58:42
287,71.63,2022-08-17 13:58:43
288,71.6,2022-08-17 13:58:44
289,71.45,2022-08-17 13:58:45
290,71.13,2022-08-17 13:58:46
291,70.83,2022-08-17 13:58:47
292,70.5,2022-08-17 13:58:48
293,70.23,2022-08-17 13:58:49
294,70.23,2022-08-17 13:58:50
295,70.27,2022-08-17 13:58:51
296,70.23,2022-08-17 13:58:52
297,70.05,2022-08-17 13:58:53
298,69.87,2022-08-17 13:58:54
299,69.63,2022-08-17 13:58:55
300,69.45,2022-08-17 13:58:56
301,69.3,2022-08-17 13:58:57
302,69.2,2022-08-17 13:58:58
303,69.0,2022-08-17 13:58:59
