,HR,time
258,83.28,2022-10-26 10:50:03
259,83.38,2022-10-26 10:50:04
260,83.45,2022-10-26 10:50:05
261,83.5,2022-10-26 10:50:06
262,83.52,2022-10-26 10:50:07
263,83.55,2022-10-26 10:50:08
264,83.58,2022-10-26 10:50:09
265,83.6,2022-10-26 10:50:10
266,83.57,2022-10-26 10:50:11
267,83.48,2022-10-26 10:50:12
268,83.4,2022-10-26 10:50:13
269,83.3,2022-10-26 10:50:14
270,83.25,2022-10-26 10:50:15
271,83.2,2022-10-26 10:50:16
272,83.13,2022-10-26 10:50:17
273,83.07,2022-10-26 10:50:18
274,83.08,2022-10-26 10:50:19
275,83.1,2022-10-26 10:50:20
276,83.12,2022-10-26 10:50:21
277,83.13,2022-10-26 10:50:22
278,83.15,2022-10-26 10:50:23
279,83.15,2022-10-26 10:50:24
280,83.13,2022-10-26 10:50:25
281,83.1,2022-10-26 10:50:26
282,83.07,2022-10-26 10:50:27
283,83.03,2022-10-26 10:50:28
284,83.02,2022-10-26 10:50:29
285,83.02,2022-10-26 10:50:30
286,83.0,2022-10-26 10:50:31
287,82.98,2022-10-26 10:50:32
288,82.97,2022-10-26 10:50:33
289,82.95,2022-10-26 10:50:34
290,82.92,2022-10-26 10:50:35
291,82.88,2022-10-26 10:50:36
292,82.83,2022-10-26 10:50:37
293,82.75,2022-10-26 10:50:38
294,82.67,2022-10-26 10:50:39
295,82.58,2022-10-26 10:50:40
296,82.48,2022-10-26 10:50:41
297,82.37,2022-10-26 10:50:42
298,82.25,2022-10-26 10:50:43
299,82.13,2022-10-26 10:50:44
300,82.03,2022-10-26 10:50:45
301,81.95,2022-10-26 10:50:46
302,81.88,2022-10-26 10:50:47
303,81.82,2022-10-26 10:50:48
