,HR,time
250,75.92,2022-10-26 10:24:09
251,76.3,2022-10-26 10:24:10
252,76.7,2022-10-26 10:24:11
253,77.03,2022-10-26 10:24:12
254,77.4,2022-10-26 10:24:13
255,77.73,2022-10-26 10:24:14
256,78.02,2022-10-26 10:24:15
257,78.27,2022-10-26 10:24:16
258,78.52,2022-10-26 10:24:17
259,78.75,2022-10-26 10:24:18
260,79.03,2022-10-26 10:24:19
261,79.3,2022-10-26 10:24:20
262,79.57,2022-10-26 10:24:21
263,79.77,2022-10-26 10:24:22
264,80.0,2022-10-26 10:24:23
265,80.22,2022-10-26 10:24:24
266,80.37,2022-10-26 10:24:25
267,80.48,2022-10-26 10:24:26
268,80.6,2022-10-26 10:24:27
269,80.7,2022-10-26 10:24:28
270,80.78,2022-10-26 10:24:29
271,80.87,2022-10-26 10:24:30
272,80.93,2022-10-26 10:24:31
273,80.95,2022-10-26 10:24:32
274,80.95,2022-10-26 10:24:33
275,80.93,2022-10-26 10:24:34
276,80.92,2022-10-26 10:24:35
277,80.85,2022-10-26 10:24:36
278,81.0,2022-10-26 10:24:37
279,81.12,2022-10-26 10:24:38
280,81.17,2022-10-26 10:24:39
281,81.22,2022-10-26 10:24:40
282,81.25,2022-10-26 10:24:41
283,81.3,2022-10-26 10:24:42
284,81.38,2022-10-26 10:24:43
285,81.47,2022-10-26 10:24:44
286,81.55,2022-10-26 10:24:45
287,81.63,2022-10-26 10:24:46
288,81.7,2022-10-26 10:24:47
289,81.77,2022-10-26 10:24:48
290,81.78,2022-10-26 10:24:49
291,81.77,2022-10-26 10:24:50
292,81.77,2022-10-26 10:24:51
293,81.75,2022-10-26 10:24:52
294,81.78,2022-10-26 10:24:53
295,81.8,2022-10-26 10:24:54
296,81.8,2022-10-26 10:24:55
297,81.83,2022-10-26 10:24:56
298,81.85,2022-10-26 10:24:57
299,81.82,2022-10-26 10:24:58
300,81.75,2022-10-26 10:24:59
301,81.8,2022-10-26 10:25:00
302,81.83,2022-10-26 10:25:01
303,81.8,2022-10-26 10:25:02
304,81.78,2022-10-26 10:25:03
305,81.75,2022-10-26 10:25:04
306,81.67,2022-10-26 10:25:05
307,81.52,2022-10-26 10:25:06
308,81.37,2022-10-26 10:25:07
