,HR,time
73,77.08,2022-10-28 16:30:47
74,77.13,2022-10-28 16:30:48
75,77.18,2022-10-28 16:30:49
76,77.22,2022-10-28 16:30:50
77,77.25,2022-10-28 16:30:51
78,77.2,2022-10-28 16:30:52
79,77.02,2022-10-28 16:30:53
80,76.8,2022-10-28 16:30:54
81,76.62,2022-10-28 16:30:55
82,76.5,2022-10-28 16:30:56
83,76.37,2022-10-28 16:30:57
84,76.25,2022-10-28 16:30:58
85,76.15,2022-10-28 16:30:59
86,76.1,2022-10-28 16:31:00
87,76.02,2022-10-28 16:31:01
88,75.9,2022-10-28 16:31:02
89,75.8,2022-10-28 16:31:03
90,75.67,2022-10-28 16:31:04
91,75.6,2022-10-28 16:31:05
92,75.43,2022-10-28 16:31:06
93,75.3,2022-10-28 16:31:07
94,75.18,2022-10-28 16:31:08
95,75.08,2022-10-28 16:31:09
96,75.0,2022-10-28 16:31:10
97,74.85,2022-10-28 16:31:11
98,74.83,2022-10-28 16:31:12
99,74.75,2022-10-28 16:31:13
100,74.75,2022-10-28 16:31:14
101,74.75,2022-10-28 16:31:15
102,74.73,2022-10-28 16:31:16
103,74.68,2022-10-28 16:31:17
104,74.68,2022-10-28 16:31:18
105,74.73,2022-10-28 16:31:19
106,74.82,2022-10-28 16:31:20
107,74.87,2022-10-28 16:31:21
108,74.97,2022-10-28 16:31:22
109,75.05,2022-10-28 16:31:23
110,75.12,2022-10-28 16:31:24
111,75.08,2022-10-28 16:31:25
112,75.05,2022-10-28 16:31:26
113,75.03,2022-10-28 16:31:27
114,74.98,2022-10-28 16:31:28
115,74.93,2022-10-28 16:31:29
116,74.87,2022-10-28 16:31:30
117,74.8,2022-10-28 16:31:31
118,74.75,2022-10-28 16:31:32
119,74.92,2022-10-28 16:31:33
120,75.13,2022-10-28 16:31:34
121,75.35,2022-10-28 16:31:35
122,75.58,2022-10-28 16:31:36
123,75.7,2022-10-28 16:31:37
124,75.7,2022-10-28 16:31:38
125,75.7,2022-10-28 16:31:39
126,75.7,2022-10-28 16:31:40
127,75.72,2022-10-28 16:31:41
128,75.72,2022-10-28 16:31:42
129,75.7,2022-10-28 16:31:43
130,75.7,2022-10-28 16:31:44
131,75.73,2022-10-28 16:31:45
132,75.8,2022-10-28 16:31:46
133,75.93,2022-10-28 16:31:47
134,76.07,2022-10-28 16:31:48
135,76.22,2022-10-28 16:31:49
136,76.38,2022-10-28 16:31:50
137,76.63,2022-10-28 16:31:51
138,76.92,2022-10-28 16:31:52
139,77.25,2022-10-28 16:31:53
140,77.52,2022-10-28 16:31:54
141,77.78,2022-10-28 16:31:55
142,77.97,2022-10-28 16:31:56
143,78.03,2022-10-28 16:31:57
144,78.12,2022-10-28 16:31:58
145,78.18,2022-10-28 16:31:59
146,78.28,2022-10-28 16:32:00
147,78.28,2022-10-28 16:32:01
148,78.42,2022-10-28 16:32:02
149,78.55,2022-10-28 16:32:03
150,78.7,2022-10-28 16:32:04
151,78.85,2022-10-28 16:32:05
152,79.07,2022-10-28 16:32:06
153,79.22,2022-10-28 16:32:07
154,79.33,2022-10-28 16:32:08
155,79.47,2022-10-28 16:32:09
156,79.58,2022-10-28 16:32:10
157,79.77,2022-10-28 16:32:11
158,79.93,2022-10-28 16:32:12
159,80.15,2022-10-28 16:32:13
160,80.33,2022-10-28 16:32:14
161,80.5,2022-10-28 16:32:15
162,80.7,2022-10-28 16:32:16
163,80.93,2022-10-28 16:32:17
164,81.1,2022-10-28 16:32:18
165,81.25,2022-10-28 16:32:19
166,81.35,2022-10-28 16:32:20
167,81.45,2022-10-28 16:32:21
168,81.53,2022-10-28 16:32:22
169,81.6,2022-10-28 16:32:23
170,81.67,2022-10-28 16:32:24
171,81.72,2022-10-28 16:32:25
172,81.82,2022-10-28 16:32:26
173,81.92,2022-10-28 16:32:27
174,82.03,2022-10-28 16:32:28
175,82.15,2022-10-28 16:32:29
176,82.27,2022-10-28 16:32:30
177,82.38,2022-10-28 16:32:31
178,82.5,2022-10-28 16:32:32
179,82.55,2022-10-28 16:32:33
180,82.68,2022-10-28 16:32:34
181,82.8,2022-10-28 16:32:35
182,82.9,2022-10-28 16:32:36
183,83.0,2022-10-28 16:32:37
184,83.12,2022-10-28 16:32:38
185,83.25,2022-10-28 16:32:39
186,83.42,2022-10-28 16:32:40
187,83.55,2022-10-28 16:32:41
188,83.6,2022-10-28 16:32:42
189,83.68,2022-10-28 16:32:43
190,83.72,2022-10-28 16:32:44
191,83.72,2022-10-28 16:32:45
192,83.65,2022-10-28 16:32:46
193,83.57,2022-10-28 16:32:47
194,83.48,2022-10-28 16:32:48
195,83.42,2022-10-28 16:32:49
196,83.35,2022-10-28 16:32:50
197,83.37,2022-10-28 16:32:51
198,83.37,2022-10-28 16:32:52
199,83.33,2022-10-28 16:32:53
200,83.37,2022-10-28 16:32:54
201,83.35,2022-10-28 16:32:55
202,83.35,2022-10-28 16:32:56
203,83.45,2022-10-28 16:32:57
204,83.52,2022-10-28 16:32:58
205,83.65,2022-10-28 16:32:59
206,83.78,2022-10-28 16:33:00
207,84.02,2022-10-28 16:33:01
208,84.18,2022-10-28 16:33:02
209,84.37,2022-10-28 16:33:03
210,84.52,2022-10-28 16:33:04
211,84.65,2022-10-28 16:33:05
212,84.67,2022-10-28 16:33:06
213,84.83,2022-10-28 16:33:07
214,85.03,2022-10-28 16:33:08
215,85.23,2022-10-28 16:33:09
216,85.5,2022-10-28 16:33:10
217,85.63,2022-10-28 16:33:11
218,85.75,2022-10-28 16:33:12
219,85.85,2022-10-28 16:33:13
220,85.97,2022-10-28 16:33:14
221,86.08,2022-10-28 16:33:15
222,86.22,2022-10-28 16:33:16
223,86.32,2022-10-28 16:33:17
224,86.47,2022-10-28 16:33:18
225,86.6,2022-10-28 16:33:19
226,86.75,2022-10-28 16:33:20
227,86.93,2022-10-28 16:33:21
228,87.13,2022-10-28 16:33:22
229,87.38,2022-10-28 16:33:23
230,87.62,2022-10-28 16:33:24
231,87.87,2022-10-28 16:33:25
232,88.15,2022-10-28 16:33:26
233,88.35,2022-10-28 16:33:27
234,88.57,2022-10-28 16:33:28
235,88.8,2022-10-28 16:33:29
236,89.07,2022-10-28 16:33:30
237,89.35,2022-10-28 16:33:31
238,89.67,2022-10-28 16:33:32
239,90.05,2022-10-28 16:33:33
240,90.32,2022-10-28 16:33:34
241,90.65,2022-10-28 16:33:35
242,90.98,2022-10-28 16:33:36
243,91.32,2022-10-28 16:33:37
244,91.65,2022-10-28 16:33:38
245,91.98,2022-10-28 16:33:39
246,92.3,2022-10-28 16:33:40
247,92.6,2022-10-28 16:33:41
248,92.98,2022-10-28 16:33:42
249,93.37,2022-10-28 16:33:43
250,93.83,2022-10-28 16:33:44
251,94.32,2022-10-28 16:33:45
252,94.82,2022-10-28 16:33:46
253,95.33,2022-10-28 16:33:47
254,95.85,2022-10-28 16:33:48
255,96.38,2022-10-28 16:33:49
256,96.9,2022-10-28 16:33:50
257,97.28,2022-10-28 16:33:51
258,97.7,2022-10-28 16:33:52
259,98.1,2022-10-28 16:33:53
260,98.47,2022-10-28 16:33:54
261,98.83,2022-10-28 16:33:55
262,99.12,2022-10-28 16:33:56
263,99.45,2022-10-28 16:33:57
264,99.82,2022-10-28 16:33:58
265,100.12,2022-10-28 16:33:59
266,100.3,2022-10-28 16:34:00
267,100.5,2022-10-28 16:34:01
268,100.75,2022-10-28 16:34:02
269,101.0,2022-10-28 16:34:03
270,101.28,2022-10-28 16:34:04
271,101.58,2022-10-28 16:34:05
272,101.98,2022-10-28 16:34:06
273,102.3,2022-10-28 16:34:07
274,102.6,2022-10-28 16:34:08
275,102.92,2022-10-28 16:34:09
276,103.15,2022-10-28 16:34:10
277,103.67,2022-10-28 16:34:11
278,103.32,2022-10-28 16:34:12
279,102.95,2022-10-28 16:34:13
280,102.58,2022-10-28 16:34:14
281,102.27,2022-10-28 16:34:15
282,101.92,2022-10-28 16:34:16
283,101.63,2022-10-28 16:34:17
284,101.38,2022-10-28 16:34:18
285,101.17,2022-10-28 16:34:19
286,100.97,2022-10-28 16:34:20
287,100.82,2022-10-28 16:34:21
288,100.67,2022-10-28 16:34:22
289,100.57,2022-10-28 16:34:23
290,100.5,2022-10-28 16:34:24
291,100.43,2022-10-28 16:34:25
292,100.37,2022-10-28 16:34:26
293,100.33,2022-10-28 16:34:27
294,100.37,2022-10-28 16:34:28
295,100.47,2022-10-28 16:34:29
296,100.57,2022-10-28 16:34:30
297,100.6,2022-10-28 16:34:31
298,100.62,2022-10-28 16:34:32
299,100.58,2022-10-28 16:34:33
300,100.4,2022-10-28 16:34:34
301,100.17,2022-10-28 16:34:35
302,99.93,2022-10-28 16:34:36
303,99.7,2022-10-28 16:34:37
304,99.47,2022-10-28 16:34:38
305,99.2,2022-10-28 16:34:39
306,98.93,2022-10-28 16:34:40
307,98.62,2022-10-28 16:34:41
