,HR,time
86,80.82,2021-12-17 16:26:23
87,81.02,2021-12-17 16:26:24
88,81.25,2021-12-17 16:26:25
89,81.5,2021-12-17 16:26:26
90,81.75,2021-12-17 16:26:27
91,81.98,2021-12-17 16:26:28
92,82.22,2021-12-17 16:26:29
93,82.5,2021-12-17 16:26:30
94,82.68,2021-12-17 16:26:31
95,82.83,2021-12-17 16:26:32
96,82.97,2021-12-17 16:26:33
97,83.08,2021-12-17 16:26:34
98,83.2,2021-12-17 16:26:35
99,83.18,2021-12-17 16:26:36
100,83.15,2021-12-17 16:26:37
101,83.15,2021-12-17 16:26:38
102,83.13,2021-12-17 16:26:39
103,83.08,2021-12-17 16:26:40
104,82.92,2021-12-17 16:26:41
105,82.8,2021-12-17 16:26:42
106,82.73,2021-12-17 16:26:43
107,82.7,2021-12-17 16:26:44
108,82.7,2021-12-17 16:26:45
109,82.75,2021-12-17 16:26:46
110,82.82,2021-12-17 16:26:47
111,82.92,2021-12-17 16:26:48
112,82.9,2021-12-17 16:26:49
113,82.83,2021-12-17 16:26:50
114,82.75,2021-12-17 16:26:51
115,82.72,2021-12-17 16:26:52
116,82.7,2021-12-17 16:26:53
117,82.85,2021-12-17 16:26:54
118,82.98,2021-12-17 16:26:55
119,83.2,2021-12-17 16:26:56
120,83.52,2021-12-17 16:26:57
121,83.85,2021-12-17 16:26:58
122,84.18,2021-12-17 16:26:59
123,84.5,2021-12-17 16:27:00
124,84.92,2021-12-17 16:27:01
125,85.32,2021-12-17 16:27:02
126,85.75,2021-12-17 16:27:03
127,86.18,2021-12-17 16:27:04
128,86.7,2021-12-17 16:27:05
129,87.2,2021-12-17 16:27:06
130,87.75,2021-12-17 16:27:07
131,88.33,2021-12-17 16:27:08
132,88.97,2021-12-17 16:27:09
133,89.58,2021-12-17 16:27:10
134,90.28,2021-12-17 16:27:11
135,91.12,2021-12-17 16:27:12
136,91.88,2021-12-17 16:27:13
137,92.65,2021-12-17 16:27:14
138,93.43,2021-12-17 16:27:15
139,94.23,2021-12-17 16:27:16
140,94.95,2021-12-17 16:27:17
141,95.77,2021-12-17 16:27:18
142,96.63,2021-12-17 16:27:19
143,97.47,2021-12-17 16:27:20
144,98.28,2021-12-17 16:27:21
145,99.1,2021-12-17 16:27:22
146,99.9,2021-12-17 16:27:23
147,100.72,2021-12-17 16:27:24
148,101.43,2021-12-17 16:27:25
149,102.08,2021-12-17 16:27:26
150,102.73,2021-12-17 16:27:27
151,103.45,2021-12-17 16:27:28
152,104.32,2021-12-17 16:27:29
153,105.22,2021-12-17 16:27:30
154,106.17,2021-12-17 16:27:31
155,107.12,2021-12-17 16:27:32
156,108.23,2021-12-17 16:27:33
157,109.4,2021-12-17 16:27:34
158,110.58,2021-12-17 16:27:35
159,111.77,2021-12-17 16:27:36
160,112.98,2021-12-17 16:27:37
161,114.15,2021-12-17 16:27:38
162,114.95,2021-12-17 16:27:39
163,115.43,2021-12-17 16:27:40
164,116.0,2021-12-17 16:27:41
165,116.5,2021-12-17 16:27:42
166,116.98,2021-12-17 16:27:43
167,117.42,2021-12-17 16:27:44
168,117.83,2021-12-17 16:27:45
169,118.25,2021-12-17 16:27:46
170,118.7,2021-12-17 16:27:47
171,119.03,2021-12-17 16:27:48
172,119.57,2021-12-17 16:27:49
173,120.28,2021-12-17 16:27:50
174,120.92,2021-12-17 16:27:51
175,121.87,2021-12-17 16:27:52
176,122.83,2021-12-17 16:27:53
177,123.82,2021-12-17 16:27:54
178,124.82,2021-12-17 16:27:55
179,125.73,2021-12-17 16:27:56
180,126.63,2021-12-17 16:27:57
181,127.52,2021-12-17 16:27:58
182,128.33,2021-12-17 16:27:59
183,129.13,2021-12-17 16:28:00
184,129.88,2021-12-17 16:28:01
185,130.63,2021-12-17 16:28:02
186,131.35,2021-12-17 16:28:03
187,132.03,2021-12-17 16:28:04
188,132.7,2021-12-17 16:28:05
189,133.38,2021-12-17 16:28:06
190,134.02,2021-12-17 16:28:07
191,134.6,2021-12-17 16:28:08
192,135.13,2021-12-17 16:28:09
193,135.7,2021-12-17 16:28:10
194,136.2,2021-12-17 16:28:11
195,136.6,2021-12-17 16:28:12
196,136.8,2021-12-17 16:28:13
197,137.0,2021-12-17 16:28:14
198,137.2,2021-12-17 16:28:15
199,137.4,2021-12-17 16:28:16
200,137.67,2021-12-17 16:28:17
201,137.45,2021-12-17 16:28:18
202,137.27,2021-12-17 16:28:19
203,136.97,2021-12-17 16:28:20
204,136.67,2021-12-17 16:28:21
205,136.23,2021-12-17 16:28:22
206,135.7,2021-12-17 16:28:23
207,135.2,2021-12-17 16:28:24
208,134.73,2021-12-17 16:28:25
209,134.33,2021-12-17 16:28:26
210,133.92,2021-12-17 16:28:27
211,133.53,2021-12-17 16:28:28
212,133.03,2021-12-17 16:28:29
213,132.48,2021-12-17 16:28:30
214,131.92,2021-12-17 16:28:31
215,131.37,2021-12-17 16:28:32
216,130.65,2021-12-17 16:28:33
217,129.92,2021-12-17 16:28:34
218,129.15,2021-12-17 16:28:35
219,128.35,2021-12-17 16:28:36
220,127.53,2021-12-17 16:28:37
221,126.77,2021-12-17 16:28:38
222,126.32,2021-12-17 16:28:39
223,126.25,2021-12-17 16:28:40
224,126.17,2021-12-17 16:28:41
225,126.15,2021-12-17 16:28:42
226,126.17,2021-12-17 16:28:43
227,126.2,2021-12-17 16:28:44
228,126.2,2021-12-17 16:28:45
229,126.2,2021-12-17 16:28:46
230,126.18,2021-12-17 16:28:47
231,126.25,2021-12-17 16:28:48
232,126.05,2021-12-17 16:28:49
233,125.83,2021-12-17 16:28:50
234,125.62,2021-12-17 16:28:51
235,125.03,2021-12-17 16:28:52
236,124.4,2021-12-17 16:28:53
237,123.82,2021-12-17 16:28:54
238,123.15,2021-12-17 16:28:55
239,122.5,2021-12-17 16:28:56
240,121.92,2021-12-17 16:28:57
241,121.33,2021-12-17 16:28:58
242,120.7,2021-12-17 16:28:59
243,120.03,2021-12-17 16:29:00
244,119.43,2021-12-17 16:29:01
245,118.83,2021-12-17 16:29:02
246,118.33,2021-12-17 16:29:03
247,117.82,2021-12-17 16:29:04
248,117.28,2021-12-17 16:29:05
249,116.72,2021-12-17 16:29:06
250,116.0,2021-12-17 16:29:07
251,114.93,2021-12-17 16:29:08
252,113.92,2021-12-17 16:29:09
253,112.88,2021-12-17 16:29:10
254,111.9,2021-12-17 16:29:11
255,110.9,2021-12-17 16:29:12
256,110.15,2021-12-17 16:29:13
257,109.4,2021-12-17 16:29:14
258,108.62,2021-12-17 16:29:15
259,107.82,2021-12-17 16:29:16
260,106.98,2021-12-17 16:29:17
261,106.42,2021-12-17 16:29:18
262,105.83,2021-12-17 16:29:19
263,105.42,2021-12-17 16:29:20
264,104.58,2021-12-17 16:29:21
265,103.82,2021-12-17 16:29:22
266,103.1,2021-12-17 16:29:23
267,102.38,2021-12-17 16:29:24
268,101.65,2021-12-17 16:29:25
269,100.87,2021-12-17 16:29:26
270,100.1,2021-12-17 16:29:27
271,99.27,2021-12-17 16:29:28
272,98.35,2021-12-17 16:29:29
273,97.45,2021-12-17 16:29:30
274,96.57,2021-12-17 16:29:31
275,95.65,2021-12-17 16:29:32
276,94.72,2021-12-17 16:29:33
277,93.78,2021-12-17 16:29:34
278,92.85,2021-12-17 16:29:35
279,92.23,2021-12-17 16:29:36
280,91.33,2021-12-17 16:29:37
281,90.38,2021-12-17 16:29:38
282,89.72,2021-12-17 16:29:39
283,89.15,2021-12-17 16:29:40
284,88.48,2021-12-17 16:29:41
285,87.77,2021-12-17 16:29:42
286,86.97,2021-12-17 16:29:43
287,86.07,2021-12-17 16:29:44
288,85.2,2021-12-17 16:29:45
289,84.3,2021-12-17 16:29:46
290,83.42,2021-12-17 16:29:47
291,82.55,2021-12-17 16:29:48
292,81.7,2021-12-17 16:29:49
293,80.72,2021-12-17 16:29:50
294,79.77,2021-12-17 16:29:51
295,78.85,2021-12-17 16:29:52
296,77.93,2021-12-17 16:29:53
297,76.92,2021-12-17 16:29:54
298,75.93,2021-12-17 16:29:55
299,74.93,2021-12-17 16:29:56
300,73.9,2021-12-17 16:29:57
301,72.9,2021-12-17 16:29:58
302,71.98,2021-12-17 16:29:59
303,71.08,2021-12-17 16:30:00
304,70.17,2021-12-17 16:30:01
305,69.25,2021-12-17 16:30:02
306,68.27,2021-12-17 16:30:03
307,67.28,2021-12-17 16:30:04
308,66.27,2021-12-17 16:30:05
309,65.22,2021-12-17 16:30:06
310,64.33,2021-12-17 16:30:07
311,63.8,2021-12-17 16:30:08
312,63.25,2021-12-17 16:30:09
313,62.63,2021-12-17 16:30:10
314,62.02,2021-12-17 16:30:11
315,61.7,2021-12-17 16:30:12
316,61.42,2021-12-17 16:30:13
317,61.15,2021-12-17 16:30:14
318,60.92,2021-12-17 16:30:15
319,60.68,2021-12-17 16:30:16
320,60.45,2021-12-17 16:30:17
321,60.13,2021-12-17 16:30:18
322,59.98,2021-12-17 16:30:19
323,59.83,2021-12-17 16:30:20
324,60.12,2021-12-17 16:30:21
325,60.47,2021-12-17 16:30:22
326,60.85,2021-12-17 16:30:23
327,61.22,2021-12-17 16:30:24
328,61.58,2021-12-17 16:30:25
329,61.92,2021-12-17 16:30:26
330,62.23,2021-12-17 16:30:27
331,62.57,2021-12-17 16:30:28
332,62.95,2021-12-17 16:30:29
333,63.33,2021-12-17 16:30:30
334,63.68,2021-12-17 16:30:31
335,64.05,2021-12-17 16:30:32
336,64.4,2021-12-17 16:30:33
337,64.77,2021-12-17 16:30:34
338,65.15,2021-12-17 16:30:35
339,65.22,2021-12-17 16:30:36
340,65.55,2021-12-17 16:30:37
341,65.92,2021-12-17 16:30:38
342,66.05,2021-12-17 16:30:39
343,66.05,2021-12-17 16:30:40
