,HR,time
121,59.58,2021-12-17 16:59:00
122,59.62,2021-12-17 16:59:01
123,59.63,2021-12-17 16:59:02
124,59.65,2021-12-17 16:59:03
125,59.68,2021-12-17 16:59:04
126,59.73,2021-12-17 16:59:05
127,59.78,2021-12-17 16:59:06
128,59.83,2021-12-17 16:59:07
129,59.72,2021-12-17 16:59:08
130,59.68,2021-12-17 16:59:09
131,59.73,2021-12-17 16:59:10
132,59.73,2021-12-17 16:59:11
133,59.7,2021-12-17 16:59:12
134,59.7,2021-12-17 16:59:13
135,59.7,2021-12-17 16:59:14
136,59.68,2021-12-17 16:59:15
137,59.73,2021-12-17 16:59:16
138,59.82,2021-12-17 16:59:17
139,60.0,2021-12-17 16:59:18
140,60.1,2021-12-17 16:59:19
141,60.23,2021-12-17 16:59:20
142,60.37,2021-12-17 16:59:21
143,60.43,2021-12-17 16:59:22
144,60.4,2021-12-17 16:59:23
145,60.42,2021-12-17 16:59:24
146,60.43,2021-12-17 16:59:25
147,60.43,2021-12-17 16:59:26
148,60.7,2021-12-17 16:59:27
149,60.58,2021-12-17 16:59:28
150,60.58,2021-12-17 16:59:29
151,60.58,2021-12-17 16:59:30
152,60.67,2021-12-17 16:59:31
153,60.77,2021-12-17 16:59:32
154,60.78,2021-12-17 16:59:33
155,60.82,2021-12-17 16:59:34
156,60.87,2021-12-17 16:59:35
157,60.87,2021-12-17 16:59:36
158,60.83,2021-12-17 16:59:37
159,60.82,2021-12-17 16:59:38
160,60.8,2021-12-17 16:59:39
161,60.87,2021-12-17 16:59:40
162,60.88,2021-12-17 16:59:41
163,60.78,2021-12-17 16:59:42
164,60.72,2021-12-17 16:59:43
165,60.7,2021-12-17 16:59:44
166,60.73,2021-12-17 16:59:45
167,60.73,2021-12-17 16:59:46
168,60.68,2021-12-17 16:59:47
169,60.58,2021-12-17 16:59:48
170,60.5,2021-12-17 16:59:49
171,60.58,2021-12-17 16:59:50
172,60.72,2021-12-17 16:59:51
173,60.78,2021-12-17 16:59:52
174,60.9,2021-12-17 16:59:53
175,60.97,2021-12-17 16:59:54
176,61.02,2021-12-17 16:59:55
177,61.08,2021-12-17 16:59:56
178,61.13,2021-12-17 16:59:57
179,61.17,2021-12-17 16:59:58
180,61.22,2021-12-17 16:59:59
181,61.27,2021-12-17 17:00:00
182,61.37,2021-12-17 17:00:01
183,61.52,2021-12-17 17:00:02
184,61.67,2021-12-17 17:00:03
185,61.82,2021-12-17 17:00:04
186,61.92,2021-12-17 17:00:05
187,62.05,2021-12-17 17:00:06
188,62.15,2021-12-17 17:00:07
189,62.23,2021-12-17 17:00:08
190,62.35,2021-12-17 17:00:09
191,62.42,2021-12-17 17:00:10
192,62.57,2021-12-17 17:00:11
193,62.82,2021-12-17 17:00:12
194,63.12,2021-12-17 17:00:13
195,63.4,2021-12-17 17:00:14
196,63.5,2021-12-17 17:00:15
197,63.55,2021-12-17 17:00:16
198,63.58,2021-12-17 17:00:17
199,63.53,2021-12-17 17:00:18
200,63.48,2021-12-17 17:00:19
201,63.42,2021-12-17 17:00:20
202,63.38,2021-12-17 17:00:21
203,63.4,2021-12-17 17:00:22
204,63.52,2021-12-17 17:00:23
205,63.62,2021-12-17 17:00:24
206,63.7,2021-12-17 17:00:25
207,63.83,2021-12-17 17:00:26
208,63.73,2021-12-17 17:00:27
209,63.62,2021-12-17 17:00:28
210,63.47,2021-12-17 17:00:29
211,63.3,2021-12-17 17:00:30
212,63.12,2021-12-17 17:00:31
213,62.95,2021-12-17 17:00:32
214,62.87,2021-12-17 17:00:33
215,62.77,2021-12-17 17:00:34
216,62.68,2021-12-17 17:00:35
217,62.57,2021-12-17 17:00:36
218,62.48,2021-12-17 17:00:37
219,62.4,2021-12-17 17:00:38
220,62.3,2021-12-17 17:00:39
221,62.17,2021-12-17 17:00:40
222,61.98,2021-12-17 17:00:41
223,61.93,2021-12-17 17:00:42
224,61.85,2021-12-17 17:00:43
225,61.78,2021-12-17 17:00:44
226,61.7,2021-12-17 17:00:45
227,61.67,2021-12-17 17:00:46
228,61.67,2021-12-17 17:00:47
229,61.7,2021-12-17 17:00:48
230,61.73,2021-12-17 17:00:49
231,61.75,2021-12-17 17:00:50
232,61.72,2021-12-17 17:00:51
233,61.7,2021-12-17 17:00:52
234,61.7,2021-12-17 17:00:53
235,61.72,2021-12-17 17:00:54
236,61.73,2021-12-17 17:00:55
237,61.75,2021-12-17 17:00:56
238,61.77,2021-12-17 17:00:57
239,61.78,2021-12-17 17:00:58
240,61.78,2021-12-17 17:00:59
241,61.8,2021-12-17 17:01:00
242,61.77,2021-12-17 17:01:01
243,61.7,2021-12-17 17:01:02
244,61.58,2021-12-17 17:01:03
245,61.43,2021-12-17 17:01:04
246,61.32,2021-12-17 17:01:05
247,61.17,2021-12-17 17:01:06
248,61.07,2021-12-17 17:01:07
249,60.97,2021-12-17 17:01:08
250,60.87,2021-12-17 17:01:09
251,60.77,2021-12-17 17:01:10
252,60.6,2021-12-17 17:01:11
253,60.37,2021-12-17 17:01:12
254,60.07,2021-12-17 17:01:13
255,59.82,2021-12-17 17:01:14
256,59.73,2021-12-17 17:01:15
257,59.65,2021-12-17 17:01:16
258,59.57,2021-12-17 17:01:17
259,59.5,2021-12-17 17:01:18
260,59.5,2021-12-17 17:01:19
261,59.52,2021-12-17 17:01:20
262,59.52,2021-12-17 17:01:21
263,59.48,2021-12-17 17:01:22
264,59.45,2021-12-17 17:01:23
265,59.42,2021-12-17 17:01:24
266,59.38,2021-12-17 17:01:25
267,59.33,2021-12-17 17:01:26
268,59.27,2021-12-17 17:01:27
269,59.15,2021-12-17 17:01:28
270,58.98,2021-12-17 17:01:29
271,58.82,2021-12-17 17:01:30
272,58.63,2021-12-17 17:01:31
273,58.4,2021-12-17 17:01:32
274,58.17,2021-12-17 17:01:33
275,57.95,2021-12-17 17:01:34
276,57.75,2021-12-17 17:01:35
277,57.57,2021-12-17 17:01:36
278,57.38,2021-12-17 17:01:37
279,57.22,2021-12-17 17:01:38
280,57.05,2021-12-17 17:01:39
281,56.93,2021-12-17 17:01:40
282,56.95,2021-12-17 17:01:41
283,56.97,2021-12-17 17:01:42
284,57.05,2021-12-17 17:01:43
285,57.13,2021-12-17 17:01:44
286,57.25,2021-12-17 17:01:45
287,57.32,2021-12-17 17:01:46
288,57.38,2021-12-17 17:01:47
289,57.43,2021-12-17 17:01:48
290,57.45,2021-12-17 17:01:49
291,57.47,2021-12-17 17:01:50
292,57.5,2021-12-17 17:01:51
293,57.53,2021-12-17 17:01:52
294,57.55,2021-12-17 17:01:53
295,57.45,2021-12-17 17:01:54
296,57.4,2021-12-17 17:01:55
297,57.42,2021-12-17 17:01:56
298,57.5,2021-12-17 17:01:57
299,57.63,2021-12-17 17:01:58
300,57.77,2021-12-17 17:01:59
301,57.87,2021-12-17 17:02:00
302,57.98,2021-12-17 17:02:01
303,58.08,2021-12-17 17:02:02
304,58.2,2021-12-17 17:02:03
