,HR,time
59,73.0,2022-08-17 14:24:42
60,73.03,2022-08-17 14:24:43
61,73.03,2022-08-17 14:24:44
62,73.03,2022-08-17 14:24:45
63,73.0,2022-08-17 14:24:46
64,72.98,2022-08-17 14:24:47
65,72.85,2022-08-17 14:24:48
66,72.73,2022-08-17 14:24:49
67,72.63,2022-08-17 14:24:50
68,72.5,2022-08-17 14:24:51
69,72.37,2022-08-17 14:24:52
70,72.08,2022-08-17 14:24:53
71,71.63,2022-08-17 14:24:54
72,71.2,2022-08-17 14:24:55
73,70.75,2022-08-17 14:24:56
74,70.27,2022-08-17 14:24:57
75,69.78,2022-08-17 14:24:58
76,69.35,2022-08-17 14:24:59
77,68.83,2022-08-17 14:25:00
78,68.23,2022-08-17 14:25:01
79,67.63,2022-08-17 14:25:02
80,67.03,2022-08-17 14:25:03
81,66.42,2022-08-17 14:25:04
82,65.8,2022-08-17 14:25:05
83,65.18,2022-08-17 14:25:06
84,64.58,2022-08-17 14:25:07
85,63.97,2022-08-17 14:25:08
86,63.33,2022-08-17 14:25:09
87,62.67,2022-08-17 14:25:10
88,62.0,2022-08-17 14:25:11
89,61.32,2022-08-17 14:25:12
90,60.63,2022-08-17 14:25:13
91,60.03,2022-08-17 14:25:14
92,59.43,2022-08-17 14:25:15
93,58.83,2022-08-17 14:25:16
94,58.3,2022-08-17 14:25:17
95,58.0,2022-08-17 14:25:18
96,57.7,2022-08-17 14:25:19
97,57.37,2022-08-17 14:25:20
98,57.05,2022-08-17 14:25:21
99,56.77,2022-08-17 14:25:22
100,56.53,2022-08-17 14:25:23
101,56.33,2022-08-17 14:25:24
102,56.2,2022-08-17 14:25:25
103,56.12,2022-08-17 14:25:26
104,56.07,2022-08-17 14:25:27
105,56.03,2022-08-17 14:25:28
106,56.02,2022-08-17 14:25:29
107,56.03,2022-08-17 14:25:30
108,56.05,2022-08-17 14:25:31
109,56.08,2022-08-17 14:25:32
110,56.12,2022-08-17 14:25:33
111,56.1,2022-08-17 14:25:34
112,56.03,2022-08-17 14:25:35
113,55.92,2022-08-17 14:25:36
114,55.75,2022-08-17 14:25:37
115,55.55,2022-08-17 14:25:38
116,55.37,2022-08-17 14:25:39
117,55.15,2022-08-17 14:25:40
118,54.92,2022-08-17 14:25:41
119,54.7,2022-08-17 14:25:42
120,54.52,2022-08-17 14:25:43
121,54.37,2022-08-17 14:25:44
122,54.22,2022-08-17 14:25:45
123,54.13,2022-08-17 14:25:46
124,54.05,2022-08-17 14:25:47
125,53.93,2022-08-17 14:25:48
126,53.83,2022-08-17 14:25:49
127,53.72,2022-08-17 14:25:50
128,53.6,2022-08-17 14:25:51
129,53.5,2022-08-17 14:25:52
130,53.4,2022-08-17 14:25:53
131,53.32,2022-08-17 14:25:54
132,53.2,2022-08-17 14:25:55
133,53.13,2022-08-17 14:25:56
134,53.05,2022-08-17 14:25:57
135,53.02,2022-08-17 14:25:58
136,53.02,2022-08-17 14:25:59
137,53.0,2022-08-17 14:26:00
138,53.0,2022-08-17 14:26:01
139,53.0,2022-08-17 14:26:02
140,53.0,2022-08-17 14:26:03
141,53.02,2022-08-17 14:26:04
142,53.02,2022-08-17 14:26:05
143,53.03,2022-08-17 14:26:06
144,53.03,2022-08-17 14:26:07
145,53.03,2022-08-17 14:26:08
146,53.03,2022-08-17 14:26:09
147,53.05,2022-08-17 14:26:10
148,53.07,2022-08-17 14:26:11
149,53.1,2022-08-17 14:26:12
150,53.15,2022-08-17 14:26:13
151,53.2,2022-08-17 14:26:14
152,53.28,2022-08-17 14:26:15
153,53.38,2022-08-17 14:26:16
154,53.47,2022-08-17 14:26:17
155,53.55,2022-08-17 14:26:18
156,53.63,2022-08-17 14:26:19
157,53.7,2022-08-17 14:26:20
158,53.72,2022-08-17 14:26:21
159,53.72,2022-08-17 14:26:22
160,53.7,2022-08-17 14:26:23
161,53.67,2022-08-17 14:26:24
162,53.6,2022-08-17 14:26:25
163,53.55,2022-08-17 14:26:26
164,53.5,2022-08-17 14:26:27
165,53.45,2022-08-17 14:26:28
166,53.4,2022-08-17 14:26:29
167,53.37,2022-08-17 14:26:30
168,53.35,2022-08-17 14:26:31
169,53.32,2022-08-17 14:26:32
170,53.28,2022-08-17 14:26:33
171,53.25,2022-08-17 14:26:34
172,53.25,2022-08-17 14:26:35
173,53.23,2022-08-17 14:26:36
174,53.22,2022-08-17 14:26:37
175,53.2,2022-08-17 14:26:38
176,53.18,2022-08-17 14:26:39
177,53.2,2022-08-17 14:26:40
178,53.23,2022-08-17 14:26:41
179,53.28,2022-08-17 14:26:42
180,53.33,2022-08-17 14:26:43
181,53.4,2022-08-17 14:26:44
182,53.47,2022-08-17 14:26:45
183,53.53,2022-08-17 14:26:46
184,53.62,2022-08-17 14:26:47
185,53.72,2022-08-17 14:26:48
186,53.78,2022-08-17 14:26:49
187,53.83,2022-08-17 14:26:50
188,53.88,2022-08-17 14:26:51
189,53.9,2022-08-17 14:26:52
190,53.88,2022-08-17 14:26:53
191,53.85,2022-08-17 14:26:54
192,53.82,2022-08-17 14:26:55
193,53.77,2022-08-17 14:26:56
194,53.72,2022-08-17 14:26:57
195,53.68,2022-08-17 14:26:58
196,53.63,2022-08-17 14:26:59
197,53.63,2022-08-17 14:27:00
198,53.63,2022-08-17 14:27:01
199,53.67,2022-08-17 14:27:02
200,53.72,2022-08-17 14:27:03
201,53.77,2022-08-17 14:27:04
202,53.83,2022-08-17 14:27:05
203,53.9,2022-08-17 14:27:06
204,53.97,2022-08-17 14:27:07
205,54.05,2022-08-17 14:27:08
206,54.12,2022-08-17 14:27:09
207,54.15,2022-08-17 14:27:10
208,54.17,2022-08-17 14:27:11
209,54.18,2022-08-17 14:27:12
210,54.15,2022-08-17 14:27:13
211,54.1,2022-08-17 14:27:14
212,54.03,2022-08-17 14:27:15
213,53.95,2022-08-17 14:27:16
214,53.88,2022-08-17 14:27:17
215,53.82,2022-08-17 14:27:18
216,53.77,2022-08-17 14:27:19
217,53.75,2022-08-17 14:27:20
218,53.78,2022-08-17 14:27:21
219,53.85,2022-08-17 14:27:22
220,53.92,2022-08-17 14:27:23
221,54.02,2022-08-17 14:27:24
222,54.15,2022-08-17 14:27:25
223,54.27,2022-08-17 14:27:26
224,54.35,2022-08-17 14:27:27
225,54.43,2022-08-17 14:27:28
226,54.48,2022-08-17 14:27:29
227,54.5,2022-08-17 14:27:30
228,54.48,2022-08-17 14:27:31
229,54.47,2022-08-17 14:27:32
230,54.45,2022-08-17 14:27:33
231,54.43,2022-08-17 14:27:34
232,54.4,2022-08-17 14:27:35
233,54.4,2022-08-17 14:27:36
234,54.42,2022-08-17 14:27:37
235,54.47,2022-08-17 14:27:38
236,54.53,2022-08-17 14:27:39
237,54.6,2022-08-17 14:27:40
238,54.67,2022-08-17 14:27:41
239,54.72,2022-08-17 14:27:42
240,54.77,2022-08-17 14:27:43
241,54.8,2022-08-17 14:27:44
242,54.82,2022-08-17 14:27:45
243,54.8,2022-08-17 14:27:46
244,54.73,2022-08-17 14:27:47
245,54.63,2022-08-17 14:27:48
246,54.52,2022-08-17 14:27:49
247,54.4,2022-08-17 14:27:50
248,54.25,2022-08-17 14:27:51
249,54.13,2022-08-17 14:27:52
250,54.03,2022-08-17 14:27:53
251,53.97,2022-08-17 14:27:54
252,53.93,2022-08-17 14:27:55
253,53.93,2022-08-17 14:27:56
254,53.97,2022-08-17 14:27:57
255,54.02,2022-08-17 14:27:58
256,54.07,2022-08-17 14:27:59
257,54.12,2022-08-17 14:28:00
258,54.15,2022-08-17 14:28:01
259,54.17,2022-08-17 14:28:02
260,54.15,2022-08-17 14:28:03
261,54.1,2022-08-17 14:28:04
262,54.03,2022-08-17 14:28:05
263,53.95,2022-08-17 14:28:06
264,53.87,2022-08-17 14:28:07
265,53.78,2022-08-17 14:28:08
266,53.7,2022-08-17 14:28:09
267,53.65,2022-08-17 14:28:10
268,53.62,2022-08-17 14:28:11
269,53.58,2022-08-17 14:28:12
270,53.58,2022-08-17 14:28:13
271,53.6,2022-08-17 14:28:14
272,53.63,2022-08-17 14:28:15
273,53.67,2022-08-17 14:28:16
274,53.7,2022-08-17 14:28:17
275,53.73,2022-08-17 14:28:18
276,53.75,2022-08-17 14:28:19
277,53.77,2022-08-17 14:28:20
278,53.78,2022-08-17 14:28:21
279,53.78,2022-08-17 14:28:22
280,53.78,2022-08-17 14:28:23
281,53.78,2022-08-17 14:28:24
282,53.77,2022-08-17 14:28:25
283,53.75,2022-08-17 14:28:26
284,53.75,2022-08-17 14:28:27
285,53.75,2022-08-17 14:28:28
286,53.75,2022-08-17 14:28:29
287,53.73,2022-08-17 14:28:30
288,53.73,2022-08-17 14:28:31
289,53.73,2022-08-17 14:28:32
290,53.73,2022-08-17 14:28:33
291,53.73,2022-08-17 14:28:34
292,53.73,2022-08-17 14:28:35
293,53.73,2022-08-17 14:28:36
294,53.75,2022-08-17 14:28:37
295,53.77,2022-08-17 14:28:38
296,53.78,2022-08-17 14:28:39
297,53.78,2022-08-17 14:28:40
298,53.78,2022-08-17 14:28:41
299,53.78,2022-08-17 14:28:42
300,53.78,2022-08-17 14:28:43
301,53.77,2022-08-17 14:28:44
302,53.75,2022-08-17 14:28:45
