,HR,time
191,79.03,2021-12-17 16:52:49
192,79.57,2021-12-17 16:52:50
193,80.2,2021-12-17 16:52:51
194,80.85,2021-12-17 16:52:52
195,81.55,2021-12-17 16:52:53
196,82.05,2021-12-17 16:52:54
197,82.53,2021-12-17 16:52:55
198,82.75,2021-12-17 16:52:56
199,82.87,2021-12-17 16:52:57
200,83.0,2021-12-17 16:52:58
201,83.05,2021-12-17 16:52:59
202,83.07,2021-12-17 16:53:00
203,83.1,2021-12-17 16:53:01
204,83.13,2021-12-17 16:53:02
205,83.23,2021-12-17 16:53:03
206,83.35,2021-12-17 16:53:04
207,83.5,2021-12-17 16:53:05
208,83.68,2021-12-17 16:53:06
209,83.9,2021-12-17 16:53:07
210,84.12,2021-12-17 16:53:08
211,84.32,2021-12-17 16:53:09
212,84.57,2021-12-17 16:53:10
213,84.88,2021-12-17 16:53:11
214,85.27,2021-12-17 16:53:12
215,86.02,2021-12-17 16:53:13
216,86.77,2021-12-17 16:53:14
217,86.57,2021-12-17 16:53:15
218,86.32,2021-12-17 16:53:16
219,86.07,2021-12-17 16:53:17
220,85.8,2021-12-17 16:53:18
221,85.48,2021-12-17 16:53:19
222,85.17,2021-12-17 16:53:20
223,84.83,2021-12-17 16:53:21
224,84.57,2021-12-17 16:53:22
225,84.47,2021-12-17 16:53:23
226,84.37,2021-12-17 16:53:24
227,84.7,2021-12-17 16:53:25
228,85.28,2021-12-17 16:53:26
229,85.92,2021-12-17 16:53:27
230,86.45,2021-12-17 16:53:28
231,86.92,2021-12-17 16:53:29
232,87.38,2021-12-17 16:53:30
233,87.83,2021-12-17 16:53:31
234,88.2,2021-12-17 16:53:32
235,88.35,2021-12-17 16:53:33
236,88.25,2021-12-17 16:53:34
237,88.1,2021-12-17 16:53:35
238,87.92,2021-12-17 16:53:36
239,87.67,2021-12-17 16:53:37
240,87.42,2021-12-17 16:53:38
241,87.1,2021-12-17 16:53:39
242,86.73,2021-12-17 16:53:40
243,86.37,2021-12-17 16:53:41
244,85.97,2021-12-17 16:53:42
245,85.57,2021-12-17 16:53:43
246,85.18,2021-12-17 16:53:44
247,84.73,2021-12-17 16:53:45
248,84.22,2021-12-17 16:53:46
249,83.72,2021-12-17 16:53:47
250,83.22,2021-12-17 16:53:48
251,82.73,2021-12-17 16:53:49
252,82.17,2021-12-17 16:53:50
253,81.53,2021-12-17 16:53:51
254,80.93,2021-12-17 16:53:52
255,80.47,2021-12-17 16:53:53
256,80.08,2021-12-17 16:53:54
257,79.68,2021-12-17 16:53:55
258,79.53,2021-12-17 16:53:56
259,79.45,2021-12-17 16:53:57
260,79.38,2021-12-17 16:53:58
261,79.28,2021-12-17 16:53:59
262,79.17,2021-12-17 16:54:00
263,79.02,2021-12-17 16:54:01
264,78.87,2021-12-17 16:54:02
265,78.65,2021-12-17 16:54:03
266,78.47,2021-12-17 16:54:04
267,78.22,2021-12-17 16:54:05
268,77.97,2021-12-17 16:54:06
269,77.75,2021-12-17 16:54:07
270,77.68,2021-12-17 16:54:08
271,77.68,2021-12-17 16:54:09
272,77.63,2021-12-17 16:54:10
273,77.48,2021-12-17 16:54:11
274,77.28,2021-12-17 16:54:12
275,76.7,2021-12-17 16:54:13
276,76.08,2021-12-17 16:54:14
277,76.45,2021-12-17 16:54:15
278,76.78,2021-12-17 16:54:16
279,77.07,2021-12-17 16:54:17
280,77.4,2021-12-17 16:54:18
281,77.72,2021-12-17 16:54:19
282,78.0,2021-12-17 16:54:20
283,78.3,2021-12-17 16:54:21
284,78.6,2021-12-17 16:54:22
285,78.73,2021-12-17 16:54:23
286,78.85,2021-12-17 16:54:24
287,78.5,2021-12-17 16:54:25
288,78.13,2021-12-17 16:54:26
289,77.75,2021-12-17 16:54:27
290,77.38,2021-12-17 16:54:28
291,77.05,2021-12-17 16:54:29
292,76.7,2021-12-17 16:54:30
293,76.33,2021-12-17 16:54:31
294,76.05,2021-12-17 16:54:32
295,75.98,2021-12-17 16:54:33
296,76.13,2021-12-17 16:54:34
297,76.33,2021-12-17 16:54:35
298,76.57,2021-12-17 16:54:36
299,76.92,2021-12-17 16:54:37
300,77.25,2021-12-17 16:54:38
301,77.63,2021-12-17 16:54:39
302,78.08,2021-12-17 16:54:40
303,78.53,2021-12-17 16:54:41
304,78.97,2021-12-17 16:54:42
305,79.38,2021-12-17 16:54:43
306,79.82,2021-12-17 16:54:44
307,80.25,2021-12-17 16:54:45
308,80.72,2021-12-17 16:54:46
309,81.18,2021-12-17 16:54:47
310,81.7,2021-12-17 16:54:48
311,82.05,2021-12-17 16:54:49
312,82.25,2021-12-17 16:54:50
313,82.4,2021-12-17 16:54:51
314,82.53,2021-12-17 16:54:52
315,82.5,2021-12-17 16:54:53
316,82.45,2021-12-17 16:54:54
317,82.38,2021-12-17 16:54:55
318,82.3,2021-12-17 16:54:56
319,82.13,2021-12-17 16:54:57
320,81.92,2021-12-17 16:54:58
321,81.73,2021-12-17 16:54:59
322,81.57,2021-12-17 16:55:00
323,81.48,2021-12-17 16:55:01
324,81.47,2021-12-17 16:55:02
325,81.45,2021-12-17 16:55:03
326,81.38,2021-12-17 16:55:04
327,81.35,2021-12-17 16:55:05
328,81.25,2021-12-17 16:55:06
329,81.08,2021-12-17 16:55:07
330,80.77,2021-12-17 16:55:08
331,80.42,2021-12-17 16:55:09
332,80.07,2021-12-17 16:55:10
333,79.88,2021-12-17 16:55:11
334,79.73,2021-12-17 16:55:12
335,79.5,2021-12-17 16:55:13
336,79.35,2021-12-17 16:55:14
337,79.22,2021-12-17 16:55:15
338,78.98,2021-12-17 16:55:16
339,78.8,2021-12-17 16:55:17
340,78.75,2021-12-17 16:55:18
341,78.73,2021-12-17 16:55:19
342,78.7,2021-12-17 16:55:20
343,78.65,2021-12-17 16:55:21
344,78.52,2021-12-17 16:55:22
345,78.37,2021-12-17 16:55:23
346,78.25,2021-12-17 16:55:24
347,78.07,2021-12-17 16:55:25
348,77.9,2021-12-17 16:55:26
349,77.73,2021-12-17 16:55:27
350,77.57,2021-12-17 16:55:28
351,77.37,2021-12-17 16:55:29
352,77.17,2021-12-17 16:55:30
353,76.97,2021-12-17 16:55:31
354,76.77,2021-12-17 16:55:32
355,76.55,2021-12-17 16:55:33
356,76.25,2021-12-17 16:55:34
357,75.98,2021-12-17 16:55:35
358,75.7,2021-12-17 16:55:36
359,75.38,2021-12-17 16:55:37
360,75.1,2021-12-17 16:55:38
361,74.8,2021-12-17 16:55:39
362,74.52,2021-12-17 16:55:40
363,74.25,2021-12-17 16:55:41
364,74.0,2021-12-17 16:55:42
365,73.78,2021-12-17 16:55:43
366,73.52,2021-12-17 16:55:44
367,73.25,2021-12-17 16:55:45
368,72.95,2021-12-17 16:55:46
369,72.62,2021-12-17 16:55:47
370,72.18,2021-12-17 16:55:48
371,71.95,2021-12-17 16:55:49
372,71.9,2021-12-17 16:55:50
373,71.9,2021-12-17 16:55:51
374,71.88,2021-12-17 16:55:52
375,71.87,2021-12-17 16:55:53
376,71.82,2021-12-17 16:55:54
377,71.75,2021-12-17 16:55:55
378,71.73,2021-12-17 16:55:56
379,71.78,2021-12-17 16:55:57
380,71.83,2021-12-17 16:55:58
381,71.98,2021-12-17 16:55:59
382,72.03,2021-12-17 16:56:00
383,71.98,2021-12-17 16:56:01
384,71.87,2021-12-17 16:56:02
385,71.75,2021-12-17 16:56:03
386,71.67,2021-12-17 16:56:04
387,71.47,2021-12-17 16:56:05
388,71.32,2021-12-17 16:56:06
389,71.18,2021-12-17 16:56:07
390,71.05,2021-12-17 16:56:08
391,70.9,2021-12-17 16:56:09
392,70.75,2021-12-17 16:56:10
393,70.62,2021-12-17 16:56:11
394,70.5,2021-12-17 16:56:12
395,70.77,2021-12-17 16:56:13
396,70.98,2021-12-17 16:56:14
397,71.28,2021-12-17 16:56:15
398,71.72,2021-12-17 16:56:16
399,72.1,2021-12-17 16:56:17
400,72.32,2021-12-17 16:56:18
401,72.55,2021-12-17 16:56:19
402,72.8,2021-12-17 16:56:20
403,73.08,2021-12-17 16:56:21
404,73.47,2021-12-17 16:56:22
405,73.77,2021-12-17 16:56:23
406,74.03,2021-12-17 16:56:24
407,74.15,2021-12-17 16:56:25
408,74.23,2021-12-17 16:56:26
409,74.28,2021-12-17 16:56:27
410,74.33,2021-12-17 16:56:28
411,74.28,2021-12-17 16:56:29
412,74.22,2021-12-17 16:56:30
413,74.15,2021-12-17 16:56:31
414,74.05,2021-12-17 16:56:32
415,73.93,2021-12-17 16:56:33
416,73.88,2021-12-17 16:56:34
417,73.73,2021-12-17 16:56:35
418,73.98,2021-12-17 16:56:36
419,74.18,2021-12-17 16:56:37
420,74.33,2021-12-17 16:56:38
421,74.47,2021-12-17 16:56:39
422,74.53,2021-12-17 16:56:40
423,74.58,2021-12-17 16:56:41
