,HR,time
64,75.45,2021-12-17 17:47:25
65,75.02,2021-12-17 17:47:26
66,74.48,2021-12-17 17:47:27
67,73.57,2021-12-17 17:47:28
68,72.63,2021-12-17 17:47:29
69,71.7,2021-12-17 17:47:30
70,70.78,2021-12-17 17:47:31
71,69.9,2021-12-17 17:47:32
72,68.98,2021-12-17 17:47:33
73,68.08,2021-12-17 17:47:34
74,67.22,2021-12-17 17:47:35
75,66.4,2021-12-17 17:47:36
76,65.6,2021-12-17 17:47:37
77,64.85,2021-12-17 17:47:38
78,64.17,2021-12-17 17:47:39
79,64.48,2021-12-17 17:47:40
80,64.8,2021-12-17 17:47:41
81,65.1,2021-12-17 17:47:42
82,65.35,2021-12-17 17:47:43
83,65.57,2021-12-17 17:47:44
84,65.83,2021-12-17 17:47:45
85,66.07,2021-12-17 17:47:46
86,66.25,2021-12-17 17:47:47
87,66.42,2021-12-17 17:47:48
88,66.48,2021-12-17 17:47:49
89,66.57,2021-12-17 17:47:50
90,66.5,2021-12-17 17:47:51
91,66.92,2021-12-17 17:47:52
92,67.28,2021-12-17 17:47:53
93,67.63,2021-12-17 17:47:54
94,67.88,2021-12-17 17:47:55
95,68.07,2021-12-17 17:47:56
96,68.28,2021-12-17 17:47:57
97,68.5,2021-12-17 17:47:58
98,68.77,2021-12-17 17:47:59
99,69.02,2021-12-17 17:48:00
100,69.27,2021-12-17 17:48:01
101,69.55,2021-12-17 17:48:02
102,69.85,2021-12-17 17:48:03
103,69.87,2021-12-17 17:48:04
104,69.9,2021-12-17 17:48:05
105,69.93,2021-12-17 17:48:06
106,70.05,2021-12-17 17:48:07
107,70.22,2021-12-17 17:48:08
108,70.4,2021-12-17 17:48:09
109,70.63,2021-12-17 17:48:10
110,70.82,2021-12-17 17:48:11
111,70.97,2021-12-17 17:48:12
112,71.18,2021-12-17 17:48:13
113,71.47,2021-12-17 17:48:14
114,71.77,2021-12-17 17:48:15
115,72.07,2021-12-17 17:48:16
116,72.37,2021-12-17 17:48:17
117,72.62,2021-12-17 17:48:18
118,72.82,2021-12-17 17:48:19
119,73.0,2021-12-17 17:48:20
120,72.95,2021-12-17 17:48:21
121,72.87,2021-12-17 17:48:22
122,72.68,2021-12-17 17:48:23
123,72.45,2021-12-17 17:48:24
124,72.3,2021-12-17 17:48:25
125,72.18,2021-12-17 17:48:26
126,72.0,2021-12-17 17:48:27
127,71.85,2021-12-17 17:48:28
128,71.7,2021-12-17 17:48:29
129,71.55,2021-12-17 17:48:30
130,71.4,2021-12-17 17:48:31
131,71.25,2021-12-17 17:48:32
132,71.15,2021-12-17 17:48:33
133,71.07,2021-12-17 17:48:34
134,70.93,2021-12-17 17:48:35
135,70.72,2021-12-17 17:48:36
136,70.48,2021-12-17 17:48:37
137,70.25,2021-12-17 17:48:38
138,69.98,2021-12-17 17:48:39
139,69.72,2021-12-17 17:48:40
140,69.45,2021-12-17 17:48:41
141,69.22,2021-12-17 17:48:42
142,69.05,2021-12-17 17:48:43
143,68.88,2021-12-17 17:48:44
144,68.68,2021-12-17 17:48:45
145,68.48,2021-12-17 17:48:46
146,68.33,2021-12-17 17:48:47
147,68.18,2021-12-17 17:48:48
148,68.12,2021-12-17 17:48:49
149,68.03,2021-12-17 17:48:50
150,68.08,2021-12-17 17:48:51
151,67.65,2021-12-17 17:48:52
152,67.25,2021-12-17 17:48:53
153,66.87,2021-12-17 17:48:54
154,66.58,2021-12-17 17:48:55
155,66.38,2021-12-17 17:48:56
156,66.22,2021-12-17 17:48:57
157,66.08,2021-12-17 17:48:58
158,65.92,2021-12-17 17:48:59
159,65.78,2021-12-17 17:49:00
160,65.65,2021-12-17 17:49:01
161,65.5,2021-12-17 17:49:02
162,65.35,2021-12-17 17:49:03
163,65.48,2021-12-17 17:49:04
164,65.6,2021-12-17 17:49:05
165,65.67,2021-12-17 17:49:06
166,65.62,2021-12-17 17:49:07
167,65.5,2021-12-17 17:49:08
168,65.37,2021-12-17 17:49:09
169,65.18,2021-12-17 17:49:10
170,65.05,2021-12-17 17:49:11
171,64.95,2021-12-17 17:49:12
172,64.78,2021-12-17 17:49:13
173,64.55,2021-12-17 17:49:14
174,64.28,2021-12-17 17:49:15
175,64.0,2021-12-17 17:49:16
176,63.73,2021-12-17 17:49:17
177,63.5,2021-12-17 17:49:18
178,63.33,2021-12-17 17:49:19
179,63.17,2021-12-17 17:49:20
180,63.0,2021-12-17 17:49:21
181,62.85,2021-12-17 17:49:22
182,62.8,2021-12-17 17:49:23
183,62.77,2021-12-17 17:49:24
184,62.77,2021-12-17 17:49:25
185,62.68,2021-12-17 17:49:26
186,62.57,2021-12-17 17:49:27
187,62.42,2021-12-17 17:49:28
188,62.28,2021-12-17 17:49:29
189,62.17,2021-12-17 17:49:30
190,62.05,2021-12-17 17:49:31
191,61.95,2021-12-17 17:49:32
192,61.88,2021-12-17 17:49:33
193,61.78,2021-12-17 17:49:34
194,61.73,2021-12-17 17:49:35
195,61.77,2021-12-17 17:49:36
196,61.8,2021-12-17 17:49:37
197,61.83,2021-12-17 17:49:38
198,61.85,2021-12-17 17:49:39
199,61.87,2021-12-17 17:49:40
200,61.9,2021-12-17 17:49:41
201,61.95,2021-12-17 17:49:42
202,62.02,2021-12-17 17:49:43
203,62.1,2021-12-17 17:49:44
204,62.15,2021-12-17 17:49:45
205,62.2,2021-12-17 17:49:46
206,62.27,2021-12-17 17:49:47
207,62.32,2021-12-17 17:49:48
208,62.38,2021-12-17 17:49:49
209,62.47,2021-12-17 17:49:50
210,62.5,2021-12-17 17:49:51
211,62.53,2021-12-17 17:49:52
212,62.53,2021-12-17 17:49:53
213,62.75,2021-12-17 17:49:54
214,62.97,2021-12-17 17:49:55
215,63.17,2021-12-17 17:49:56
216,63.23,2021-12-17 17:49:57
217,63.23,2021-12-17 17:49:58
218,63.2,2021-12-17 17:49:59
219,63.07,2021-12-17 17:50:00
220,62.95,2021-12-17 17:50:01
221,62.82,2021-12-17 17:50:02
222,62.67,2021-12-17 17:50:03
223,62.52,2021-12-17 17:50:04
224,62.37,2021-12-17 17:50:05
225,62.23,2021-12-17 17:50:06
226,62.13,2021-12-17 17:50:07
227,62.05,2021-12-17 17:50:08
228,61.98,2021-12-17 17:50:09
229,61.93,2021-12-17 17:50:10
230,61.9,2021-12-17 17:50:11
231,61.87,2021-12-17 17:50:12
232,61.85,2021-12-17 17:50:13
233,61.9,2021-12-17 17:50:14
234,61.88,2021-12-17 17:50:15
235,62.03,2021-12-17 17:50:16
236,62.17,2021-12-17 17:50:17
237,62.3,2021-12-17 17:50:18
238,62.38,2021-12-17 17:50:19
239,62.48,2021-12-17 17:50:20
240,62.62,2021-12-17 17:50:21
241,62.7,2021-12-17 17:50:22
242,62.72,2021-12-17 17:50:23
243,62.68,2021-12-17 17:50:24
244,62.63,2021-12-17 17:50:25
245,62.63,2021-12-17 17:50:26
246,62.82,2021-12-17 17:50:27
247,63.0,2021-12-17 17:50:28
248,63.17,2021-12-17 17:50:29
249,63.37,2021-12-17 17:50:30
250,63.58,2021-12-17 17:50:31
251,63.77,2021-12-17 17:50:32
252,63.85,2021-12-17 17:50:33
253,63.95,2021-12-17 17:50:34
254,64.03,2021-12-17 17:50:35
255,64.12,2021-12-17 17:50:36
256,64.23,2021-12-17 17:50:37
257,64.38,2021-12-17 17:50:38
258,64.52,2021-12-17 17:50:39
259,64.7,2021-12-17 17:50:40
260,64.87,2021-12-17 17:50:41
261,65.0,2021-12-17 17:50:42
262,65.1,2021-12-17 17:50:43
263,65.23,2021-12-17 17:50:44
264,65.38,2021-12-17 17:50:45
265,65.55,2021-12-17 17:50:46
266,65.68,2021-12-17 17:50:47
267,65.82,2021-12-17 17:50:48
268,65.93,2021-12-17 17:50:49
269,66.03,2021-12-17 17:50:50
270,66.17,2021-12-17 17:50:51
271,66.28,2021-12-17 17:50:52
272,66.42,2021-12-17 17:50:53
273,66.32,2021-12-17 17:50:54
274,66.2,2021-12-17 17:50:55
275,66.1,2021-12-17 17:50:56
276,66.05,2021-12-17 17:50:57
277,66.02,2021-12-17 17:50:58
278,66.15,2021-12-17 17:50:59
279,66.37,2021-12-17 17:51:00
280,66.6,2021-12-17 17:51:01
281,66.85,2021-12-17 17:51:02
282,67.1,2021-12-17 17:51:03
283,67.27,2021-12-17 17:51:04
284,67.37,2021-12-17 17:51:05
285,67.43,2021-12-17 17:51:06
286,67.47,2021-12-17 17:51:07
287,67.48,2021-12-17 17:51:08
288,67.48,2021-12-17 17:51:09
289,67.48,2021-12-17 17:51:10
290,67.47,2021-12-17 17:51:11
291,67.45,2021-12-17 17:51:12
292,67.4,2021-12-17 17:51:13
293,67.27,2021-12-17 17:51:14
294,67.2,2021-12-17 17:51:15
295,66.98,2021-12-17 17:51:16
296,66.8,2021-12-17 17:51:17
297,66.67,2021-12-17 17:51:18
298,66.57,2021-12-17 17:51:19
299,66.47,2021-12-17 17:51:20
300,66.38,2021-12-17 17:51:21
301,66.33,2021-12-17 17:51:22
302,66.37,2021-12-17 17:51:23
303,66.47,2021-12-17 17:51:24
304,66.55,2021-12-17 17:51:25
305,66.6,2021-12-17 17:51:26
