,HR,time
249,70.28,2021-12-17 17:27:09
250,70.23,2021-12-17 17:27:10
251,70.17,2021-12-17 17:27:11
252,70.13,2021-12-17 17:27:12
253,70.07,2021-12-17 17:27:13
254,70.02,2021-12-17 17:27:14
255,69.97,2021-12-17 17:27:15
256,69.92,2021-12-17 17:27:16
257,69.88,2021-12-17 17:27:17
258,69.87,2021-12-17 17:27:18
259,69.87,2021-12-17 17:27:19
260,69.85,2021-12-17 17:27:20
261,69.85,2021-12-17 17:27:21
262,69.85,2021-12-17 17:27:22
263,69.87,2021-12-17 17:27:23
264,69.85,2021-12-17 17:27:24
265,69.88,2021-12-17 17:27:25
266,69.9,2021-12-17 17:27:26
267,69.95,2021-12-17 17:27:27
268,70.05,2021-12-17 17:27:28
269,70.13,2021-12-17 17:27:29
270,70.22,2021-12-17 17:27:30
271,70.3,2021-12-17 17:27:31
272,70.38,2021-12-17 17:27:32
273,70.43,2021-12-17 17:27:33
274,70.23,2021-12-17 17:27:34
275,70.08,2021-12-17 17:27:35
276,69.97,2021-12-17 17:27:36
277,69.9,2021-12-17 17:27:37
278,69.87,2021-12-17 17:27:38
279,69.87,2021-12-17 17:27:39
280,69.88,2021-12-17 17:27:40
281,69.95,2021-12-17 17:27:41
282,70.0,2021-12-17 17:27:42
283,70.07,2021-12-17 17:27:43
284,70.12,2021-12-17 17:27:44
285,70.18,2021-12-17 17:27:45
286,70.25,2021-12-17 17:27:46
287,70.33,2021-12-17 17:27:47
288,70.42,2021-12-17 17:27:48
289,70.48,2021-12-17 17:27:49
290,70.57,2021-12-17 17:27:50
291,70.68,2021-12-17 17:27:51
292,70.78,2021-12-17 17:27:52
293,70.88,2021-12-17 17:27:53
294,71.0,2021-12-17 17:27:54
295,71.13,2021-12-17 17:27:55
296,71.25,2021-12-17 17:27:56
297,71.37,2021-12-17 17:27:57
298,71.47,2021-12-17 17:27:58
299,71.55,2021-12-17 17:27:59
300,71.62,2021-12-17 17:28:00
301,71.67,2021-12-17 17:28:01
302,71.72,2021-12-17 17:28:02
303,71.75,2021-12-17 17:28:03
304,71.77,2021-12-17 17:28:04
305,71.75,2021-12-17 17:28:05
