,BVP,time
200,-25.09,2021-12-17 17:23:03.015625
201,-23.15,2021-12-17 17:23:03.031250
202,-20.66,2021-12-17 17:23:03.046875
203,-17.88,2021-12-17 17:23:03.062500
204,-15.0,2021-12-17 17:23:03.078125
205,-12.16,2021-12-17 17:23:03.093750
206,-9.39,2021-12-17 17:23:03.109375
207,-6.61,2021-12-17 17:23:03.125000
208,-3.71,2021-12-17 17:23:03.140625
209,-0.6,2021-12-17 17:23:03.156250
210,2.75,2021-12-17 17:23:03.171875
211,6.21,2021-12-17 17:23:03.187500
212,9.55,2021-12-17 17:23:03.203125
213,12.47,2021-12-17 17:23:03.218750
214,14.76,2021-12-17 17:23:03.234375
215,16.38,2021-12-17 17:23:03.250000
216,17.45,2021-12-17 17:23:03.265625
217,18.17,2021-12-17 17:23:03.281250
218,18.69,2021-12-17 17:23:03.296875
219,19.08,2021-12-17 17:23:03.312500
220,19.27,2021-12-17 17:23:03.328125
221,19.2,2021-12-17 17:23:03.343750
222,18.87,2021-12-17 17:23:03.359375
223,18.33,2021-12-17 17:23:03.375000
224,17.69,2021-12-17 17:23:03.390625
225,17.08,2021-12-17 17:23:03.406250
226,16.51,2021-12-17 17:23:03.421875
227,15.95,2021-12-17 17:23:03.437500
228,15.3,2021-12-17 17:23:03.453125
229,14.43,2021-12-17 17:23:03.468750
230,13.26,2021-12-17 17:23:03.484375
231,11.76,2021-12-17 17:23:03.500000
232,9.98,2021-12-17 17:23:03.515625
233,8.0,2021-12-17 17:23:03.531250
234,5.98,2021-12-17 17:23:03.546875
235,4.05,2021-12-17 17:23:03.562500
236,2.31,2021-12-17 17:23:03.578125
237,0.79,2021-12-17 17:23:03.593750
238,-0.63,2021-12-17 17:23:03.609375
239,-2.1,2021-12-17 17:23:03.625000
240,-3.79,2021-12-17 17:23:03.640625
241,-5.78,2021-12-17 17:23:03.656250
242,-8.06,2021-12-17 17:23:03.671875
243,-10.51,2021-12-17 17:23:03.687500
244,-13.01,2021-12-17 17:23:03.703125
245,-15.49,2021-12-17 17:23:03.718750
246,-17.91,2021-12-17 17:23:03.734375
247,-20.24,2021-12-17 17:23:03.750000
248,-22.45,2021-12-17 17:23:03.765625
249,-24.46,2021-12-17 17:23:03.781250
250,-26.15,2021-12-17 17:23:03.796875
251,-27.38,2021-12-17 17:23:03.812500
252,-27.94,2021-12-17 17:23:03.828125
253,-27.57,2021-12-17 17:23:03.843750
254,-25.96,2021-12-17 17:23:03.859375
255,-22.9,2021-12-17 17:23:03.875000
256,-18.38,2021-12-17 17:23:03.890625
257,-12.69,2021-12-17 17:23:03.906250
258,-6.42,2021-12-17 17:23:03.921875
259,-0.21,2021-12-17 17:23:03.937500
260,5.39,2021-12-17 17:23:03.953125
261,10.11,2021-12-17 17:23:03.968750
262,13.99,2021-12-17 17:23:03.984375
263,17.18,2021-12-17 17:23:04.000000
264,19.85,2021-12-17 17:23:04.015625
265,22.02,2021-12-17 17:23:04.031250
266,23.67,2021-12-17 17:23:04.046875
267,24.81,2021-12-17 17:23:04.062500
268,25.54,2021-12-17 17:23:04.078125
269,26.05,2021-12-17 17:23:04.093750
270,26.54,2021-12-17 17:23:04.109375
271,27.14,2021-12-17 17:23:04.125000
272,27.82,2021-12-17 17:23:04.140625
273,28.42,2021-12-17 17:23:04.156250
274,28.7,2021-12-17 17:23:04.171875
275,28.48,2021-12-17 17:23:04.187500
276,27.65,2021-12-17 17:23:04.203125
277,26.29,2021-12-17 17:23:04.218750
278,24.58,2021-12-17 17:23:04.234375
279,22.76,2021-12-17 17:23:04.250000
280,21.01,2021-12-17 17:23:04.265625
281,19.37,2021-12-17 17:23:04.281250
282,17.78,2021-12-17 17:23:04.296875
283,16.13,2021-12-17 17:23:04.312500
284,14.34,2021-12-17 17:23:04.328125
285,12.46,2021-12-17 17:23:04.343750
286,10.6,2021-12-17 17:23:04.359375
287,8.86,2021-12-17 17:23:04.375000
288,7.19,2021-12-17 17:23:04.390625
289,5.48,2021-12-17 17:23:04.406250
290,3.58,2021-12-17 17:23:04.421875
291,1.45,2021-12-17 17:23:04.437500
292,-0.8,2021-12-17 17:23:04.453125
293,-2.93,2021-12-17 17:23:04.468750
294,-4.75,2021-12-17 17:23:04.484375
295,-6.21,2021-12-17 17:23:04.500000
296,-7.47,2021-12-17 17:23:04.515625
297,-8.82,2021-12-17 17:23:04.531250
298,-10.54,2021-12-17 17:23:04.546875
299,-12.8,2021-12-17 17:23:04.562500
300,-15.61,2021-12-17 17:23:04.578125
301,-18.82,2021-12-17 17:23:04.593750
302,-22.17,2021-12-17 17:23:04.609375
303,-25.31,2021-12-17 17:23:04.625000
304,-27.79,2021-12-17 17:23:04.640625
305,-29.21,2021-12-17 17:23:04.656250
306,-29.24,2021-12-17 17:23:04.671875
307,-27.74,2021-12-17 17:23:04.687500
308,-24.88,2021-12-17 17:23:04.703125
309,-20.98,2021-12-17 17:23:04.718750
310,-16.45,2021-12-17 17:23:04.734375
311,-11.63,2021-12-17 17:23:04.750000
312,-6.71,2021-12-17 17:23:04.765625
313,-1.81,2021-12-17 17:23:04.781250
314,2.95,2021-12-17 17:23:04.796875
315,7.38,2021-12-17 17:23:04.812500
316,11.28,2021-12-17 17:23:04.828125
317,14.47,2021-12-17 17:23:04.843750
318,16.92,2021-12-17 17:23:04.859375
319,18.78,2021-12-17 17:23:04.875000
320,20.29,2021-12-17 17:23:04.890625
321,21.66,2021-12-17 17:23:04.906250
322,22.99,2021-12-17 17:23:04.921875
323,24.23,2021-12-17 17:23:04.937500
324,25.23,2021-12-17 17:23:04.953125
325,25.82,2021-12-17 17:23:04.968750
326,25.94,2021-12-17 17:23:04.984375
327,25.6,2021-12-17 17:23:05.000000
328,24.96,2021-12-17 17:23:05.015625
329,24.24,2021-12-17 17:23:05.031250
330,23.66,2021-12-17 17:23:05.046875
331,23.36,2021-12-17 17:23:05.062500
332,23.38,2021-12-17 17:23:05.078125
333,23.57,2021-12-17 17:23:05.093750
334,23.71,2021-12-17 17:23:05.109375
335,23.47,2021-12-17 17:23:05.125000
336,22.6,2021-12-17 17:23:05.140625
337,20.95,2021-12-17 17:23:05.156250
338,18.51,2021-12-17 17:23:05.171875
339,15.44,2021-12-17 17:23:05.187500
340,11.97,2021-12-17 17:23:05.203125
341,8.36,2021-12-17 17:23:05.218750
342,4.94,2021-12-17 17:23:05.234375
343,1.92,2021-12-17 17:23:05.250000
344,-0.46,2021-12-17 17:23:05.265625
345,-2.15,2021-12-17 17:23:05.281250
346,-3.17,2021-12-17 17:23:05.296875
347,-3.75,2021-12-17 17:23:05.312500
348,-4.15,2021-12-17 17:23:05.328125
349,-4.71,2021-12-17 17:23:05.343750
350,-5.65,2021-12-17 17:23:05.359375
351,-7.11,2021-12-17 17:23:05.375000
352,-9.05,2021-12-17 17:23:05.390625
353,-11.39,2021-12-17 17:23:05.406250
354,-13.93,2021-12-17 17:23:05.421875
355,-16.4,2021-12-17 17:23:05.437500
356,-18.48,2021-12-17 17:23:05.453125
357,-19.74,2021-12-17 17:23:05.468750
358,-19.82,2021-12-17 17:23:05.484375
359,-18.53,2021-12-17 17:23:05.500000
360,-15.96,2021-12-17 17:23:05.515625
361,-12.48,2021-12-17 17:23:05.531250
362,-8.68,2021-12-17 17:23:05.546875
363,-5.15,2021-12-17 17:23:05.562500
364,-2.33,2021-12-17 17:23:05.578125
365,-0.39,2021-12-17 17:23:05.593750
366,0.79,2021-12-17 17:23:05.609375
367,1.49,2021-12-17 17:23:05.625000
368,1.99,2021-12-17 17:23:05.640625
369,2.48,2021-12-17 17:23:05.656250
370,2.99,2021-12-17 17:23:05.671875
371,3.46,2021-12-17 17:23:05.687500
372,3.84,2021-12-17 17:23:05.703125
373,4.15,2021-12-17 17:23:05.718750
374,4.46,2021-12-17 17:23:05.734375
375,4.91,2021-12-17 17:23:05.750000
376,5.55,2021-12-17 17:23:05.765625
377,6.37,2021-12-17 17:23:05.781250
378,7.29,2021-12-17 17:23:05.796875
379,8.17,2021-12-17 17:23:05.812500
380,8.97,2021-12-17 17:23:05.828125
381,9.71,2021-12-17 17:23:05.843750
382,10.45,2021-12-17 17:23:05.859375
383,11.28,2021-12-17 17:23:05.875000
384,12.2,2021-12-17 17:23:05.890625
385,13.18,2021-12-17 17:23:05.906250
386,14.1,2021-12-17 17:23:05.921875
387,14.87,2021-12-17 17:23:05.937500
388,15.42,2021-12-17 17:23:05.953125
389,15.77,2021-12-17 17:23:05.968750
390,15.94,2021-12-17 17:23:05.984375
391,15.99,2021-12-17 17:23:06.000000
392,15.91,2021-12-17 17:23:06.015625
393,15.65,2021-12-17 17:23:06.031250
394,15.17,2021-12-17 17:23:06.046875
395,14.46,2021-12-17 17:23:06.062500
396,13.6,2021-12-17 17:23:06.078125
397,12.7,2021-12-17 17:23:06.093750
398,11.9,2021-12-17 17:23:06.109375
399,11.32,2021-12-17 17:23:06.125000
400,10.89,2021-12-17 17:23:06.140625
401,10.46,2021-12-17 17:23:06.156250
402,9.78,2021-12-17 17:23:06.171875
403,8.64,2021-12-17 17:23:06.187500
404,6.95,2021-12-17 17:23:06.203125
405,4.84,2021-12-17 17:23:06.218750
406,2.63,2021-12-17 17:23:06.234375
407,0.74,2021-12-17 17:23:06.250000
408,-0.5,2021-12-17 17:23:06.265625
409,-0.91,2021-12-17 17:23:06.281250
410,-0.55,2021-12-17 17:23:06.296875
411,0.34,2021-12-17 17:23:06.312500
412,1.49,2021-12-17 17:23:06.328125
413,2.69,2021-12-17 17:23:06.343750
414,3.87,2021-12-17 17:23:06.359375
415,5.02,2021-12-17 17:23:06.375000
416,6.19,2021-12-17 17:23:06.390625
417,7.39,2021-12-17 17:23:06.406250
418,8.59,2021-12-17 17:23:06.421875
419,9.77,2021-12-17 17:23:06.437500
420,10.9,2021-12-17 17:23:06.453125
421,11.97,2021-12-17 17:23:06.468750
422,12.97,2021-12-17 17:23:06.484375
423,13.87,2021-12-17 17:23:06.500000
424,14.6,2021-12-17 17:23:06.515625
425,15.1,2021-12-17 17:23:06.531250
426,15.33,2021-12-17 17:23:06.546875
427,15.25,2021-12-17 17:23:06.562500
428,14.89,2021-12-17 17:23:06.578125
429,14.28,2021-12-17 17:23:06.593750
430,13.48,2021-12-17 17:23:06.609375
431,12.56,2021-12-17 17:23:06.625000
432,11.57,2021-12-17 17:23:06.640625
433,10.56,2021-12-17 17:23:06.656250
434,9.5,2021-12-17 17:23:06.671875
435,8.31,2021-12-17 17:23:06.687500
436,6.91,2021-12-17 17:23:06.703125
437,5.25,2021-12-17 17:23:06.718750
438,3.33,2021-12-17 17:23:06.734375
439,1.21,2021-12-17 17:23:06.750000
440,-1.0,2021-12-17 17:23:06.765625
441,-3.17,2021-12-17 17:23:06.781250
442,-5.23,2021-12-17 17:23:06.796875
443,-7.08,2021-12-17 17:23:06.812500
444,-8.7,2021-12-17 17:23:06.828125
445,-10.08,2021-12-17 17:23:06.843750
446,-11.25,2021-12-17 17:23:06.859375
447,-12.25,2021-12-17 17:23:06.875000
448,-13.15,2021-12-17 17:23:06.890625
449,-14.02,2021-12-17 17:23:06.906250
450,-14.94,2021-12-17 17:23:06.921875
451,-16.02,2021-12-17 17:23:06.937500
452,-17.31,2021-12-17 17:23:06.953125
453,-18.83,2021-12-17 17:23:06.968750
454,-20.53,2021-12-17 17:23:06.984375
455,-22.31,2021-12-17 17:23:07.000000
456,-24.01,2021-12-17 17:23:07.015625
457,-25.46,2021-12-17 17:23:07.031250
458,-26.51,2021-12-17 17:23:07.046875
459,-26.98,2021-12-17 17:23:07.062500
460,-26.76,2021-12-17 17:23:07.078125
461,-25.76,2021-12-17 17:23:07.093750
462,-24.01,2021-12-17 17:23:07.109375
463,-21.65,2021-12-17 17:23:07.125000
464,-18.83,2021-12-17 17:23:07.140625
465,-15.72,2021-12-17 17:23:07.156250
466,-12.43,2021-12-17 17:23:07.171875
467,-9.06,2021-12-17 17:23:07.187500
468,-5.65,2021-12-17 17:23:07.203125
469,-2.31,2021-12-17 17:23:07.218750
470,0.87,2021-12-17 17:23:07.234375
471,3.84,2021-12-17 17:23:07.250000
472,6.65,2021-12-17 17:23:07.265625
473,9.47,2021-12-17 17:23:07.281250
474,12.53,2021-12-17 17:23:07.296875
475,15.92,2021-12-17 17:23:07.312500
476,19.55,2021-12-17 17:23:07.328125
477,23.1,2021-12-17 17:23:07.343750
478,26.07,2021-12-17 17:23:07.359375
479,27.92,2021-12-17 17:23:07.375000
480,28.24,2021-12-17 17:23:07.390625
481,26.99,2021-12-17 17:23:07.406250
482,24.56,2021-12-17 17:23:07.421875
483,21.79,2021-12-17 17:23:07.437500
484,19.76,2021-12-17 17:23:07.453125
485,19.5,2021-12-17 17:23:07.468750
486,21.64,2021-12-17 17:23:07.484375
487,26.16,2021-12-17 17:23:07.500000
488,32.39,2021-12-17 17:23:07.515625
489,39.22,2021-12-17 17:23:07.531250
490,45.46,2021-12-17 17:23:07.546875
491,50.11,2021-12-17 17:23:07.562500
492,52.54,2021-12-17 17:23:07.578125
493,52.51,2021-12-17 17:23:07.593750
494,50.07,2021-12-17 17:23:07.609375
495,45.49,2021-12-17 17:23:07.625000
496,39.21,2021-12-17 17:23:07.640625
497,31.81,2021-12-17 17:23:07.656250
498,24.0,2021-12-17 17:23:07.671875
499,16.39,2021-12-17 17:23:07.687500
500,9.35,2021-12-17 17:23:07.703125
501,2.83,2021-12-17 17:23:07.718750
502,-3.56,2021-12-17 17:23:07.734375
503,-10.35,2021-12-17 17:23:07.750000
504,-17.83,2021-12-17 17:23:07.765625
505,-25.84,2021-12-17 17:23:07.781250
506,-33.67,2021-12-17 17:23:07.796875
507,-40.29,2021-12-17 17:23:07.812500
508,-44.64,2021-12-17 17:23:07.828125
509,-46.01,2021-12-17 17:23:07.843750
510,-44.21,2021-12-17 17:23:07.859375
511,-39.59,2021-12-17 17:23:07.875000
512,-32.95,2021-12-17 17:23:07.890625
513,-25.28,2021-12-17 17:23:07.906250
514,-17.54,2021-12-17 17:23:07.921875
515,-10.45,2021-12-17 17:23:07.937500
516,-4.38,2021-12-17 17:23:07.953125
517,0.75,2021-12-17 17:23:07.968750
518,5.27,2021-12-17 17:23:07.984375
519,9.59,2021-12-17 17:23:08.000000
520,13.94,2021-12-17 17:23:08.015625
521,18.21,2021-12-17 17:23:08.031250
522,21.87,2021-12-17 17:23:08.046875
523,24.31,2021-12-17 17:23:08.062500
524,25.1,2021-12-17 17:23:08.078125
525,24.33,2021-12-17 17:23:08.093750
526,22.76,2021-12-17 17:23:08.109375
527,21.58,2021-12-17 17:23:08.125000
528,21.98,2021-12-17 17:23:08.140625
529,24.51,2021-12-17 17:23:08.156250
530,28.76,2021-12-17 17:23:08.171875
531,33.41,2021-12-17 17:23:08.187500
532,36.77,2021-12-17 17:23:08.203125
533,37.58,2021-12-17 17:23:08.218750
534,35.53,2021-12-17 17:23:08.234375
535,31.44,2021-12-17 17:23:08.250000
536,26.79,2021-12-17 17:23:08.265625
537,23.18,2021-12-17 17:23:08.281250
538,21.9,2021-12-17 17:23:08.296875
539,23.9,2021-12-17 17:23:08.312500
540,29.84,2021-12-17 17:23:08.328125
541,39.83,2021-12-17 17:23:08.343750
542,52.8,2021-12-17 17:23:08.359375
543,66.08,2021-12-17 17:23:08.375000
544,75.65,2021-12-17 17:23:08.390625
545,77.53,2021-12-17 17:23:08.406250
546,69.72,2021-12-17 17:23:08.421875
547,53.47,2021-12-17 17:23:08.437500
548,33.23,2021-12-17 17:23:08.453125
549,14.72,2021-12-17 17:23:08.468750
550,2.51,2021-12-17 17:23:08.484375
551,-1.76,2021-12-17 17:23:08.500000
552,0.44,2021-12-17 17:23:08.515625
553,5.99,2021-12-17 17:23:08.531250
554,12.02,2021-12-17 17:23:08.546875
555,17.16,2021-12-17 17:23:08.562500
556,21.37,2021-12-17 17:23:08.578125
557,25.0,2021-12-17 17:23:08.593750
558,27.77,2021-12-17 17:23:08.609375
559,28.59,2021-12-17 17:23:08.625000
560,26.21,2021-12-17 17:23:08.640625
561,20.11,2021-12-17 17:23:08.656250
562,10.94,2021-12-17 17:23:08.671875
563,0.27,2021-12-17 17:23:08.687500
564,-10.08,2021-12-17 17:23:08.703125
565,-18.81,2021-12-17 17:23:08.718750
566,-25.42,2021-12-17 17:23:08.734375
567,-30.1,2021-12-17 17:23:08.750000
568,-33.34,2021-12-17 17:23:08.765625
569,-35.55,2021-12-17 17:23:08.781250
570,-36.88,2021-12-17 17:23:08.796875
571,-37.27,2021-12-17 17:23:08.812500
572,-36.62,2021-12-17 17:23:08.828125
573,-34.9,2021-12-17 17:23:08.843750
574,-32.26,2021-12-17 17:23:08.859375
575,-29.01,2021-12-17 17:23:08.875000
576,-25.62,2021-12-17 17:23:08.890625
577,-22.57,2021-12-17 17:23:08.906250
578,-20.25,2021-12-17 17:23:08.921875
579,-18.88,2021-12-17 17:23:08.937500
580,-18.36,2021-12-17 17:23:08.953125
581,-18.38,2021-12-17 17:23:08.968750
582,-18.53,2021-12-17 17:23:08.984375
583,-18.48,2021-12-17 17:23:09.000000
584,-18.16,2021-12-17 17:23:09.015625
585,-17.73,2021-12-17 17:23:09.031250
586,-17.46,2021-12-17 17:23:09.046875
587,-17.56,2021-12-17 17:23:09.062500
588,-18.04,2021-12-17 17:23:09.078125
589,-18.73,2021-12-17 17:23:09.093750
590,-19.34,2021-12-17 17:23:09.109375
591,-19.65,2021-12-17 17:23:09.125000
592,-19.62,2021-12-17 17:23:09.140625
593,-19.3,2021-12-17 17:23:09.156250
594,-18.84,2021-12-17 17:23:09.171875
595,-18.38,2021-12-17 17:23:09.187500
596,-17.99,2021-12-17 17:23:09.203125
597,-17.74,2021-12-17 17:23:09.218750
598,-17.67,2021-12-17 17:23:09.234375
599,-17.84,2021-12-17 17:23:09.250000
600,-18.23,2021-12-17 17:23:09.265625
601,-18.79,2021-12-17 17:23:09.281250
602,-19.41,2021-12-17 17:23:09.296875
603,-20.01,2021-12-17 17:23:09.312500
604,-20.61,2021-12-17 17:23:09.328125
605,-21.28,2021-12-17 17:23:09.343750
606,-22.1,2021-12-17 17:23:09.359375
607,-23.08,2021-12-17 17:23:09.375000
608,-24.11,2021-12-17 17:23:09.390625
609,-24.9,2021-12-17 17:23:09.406250
610,-25.18,2021-12-17 17:23:09.421875
611,-24.76,2021-12-17 17:23:09.437500
612,-23.59,2021-12-17 17:23:09.453125
613,-21.74,2021-12-17 17:23:09.468750
614,-19.43,2021-12-17 17:23:09.484375
615,-16.88,2021-12-17 17:23:09.500000
616,-14.3,2021-12-17 17:23:09.515625
617,-11.89,2021-12-17 17:23:09.531250
618,-9.76,2021-12-17 17:23:09.546875
619,-7.93,2021-12-17 17:23:09.562500
620,-6.38,2021-12-17 17:23:09.578125
621,-5.02,2021-12-17 17:23:09.593750
622,-3.78,2021-12-17 17:23:09.609375
