,HR,time
104,69.75,2021-12-17 17:48:05
105,69.92,2021-12-17 17:48:06
106,70.07,2021-12-17 17:48:07
107,70.23,2021-12-17 17:48:08
108,70.37,2021-12-17 17:48:09
109,70.48,2021-12-17 17:48:10
110,70.58,2021-12-17 17:48:11
111,70.65,2021-12-17 17:48:12
112,70.72,2021-12-17 17:48:13
113,70.85,2021-12-17 17:48:14
114,70.78,2021-12-17 17:48:15
115,70.72,2021-12-17 17:48:16
116,70.65,2021-12-17 17:48:17
117,70.58,2021-12-17 17:48:18
118,70.52,2021-12-17 17:48:19
119,70.45,2021-12-17 17:48:20
120,70.38,2021-12-17 17:48:21
121,70.28,2021-12-17 17:48:22
122,70.18,2021-12-17 17:48:23
123,70.1,2021-12-17 17:48:24
124,70.05,2021-12-17 17:48:25
125,70.03,2021-12-17 17:48:26
126,70.0,2021-12-17 17:48:27
127,70.02,2021-12-17 17:48:28
128,70.05,2021-12-17 17:48:29
129,70.1,2021-12-17 17:48:30
130,70.15,2021-12-17 17:48:31
131,70.2,2021-12-17 17:48:32
132,70.25,2021-12-17 17:48:33
133,70.3,2021-12-17 17:48:34
134,70.37,2021-12-17 17:48:35
135,70.47,2021-12-17 17:48:36
136,70.58,2021-12-17 17:48:37
137,70.68,2021-12-17 17:48:38
138,70.83,2021-12-17 17:48:39
139,70.88,2021-12-17 17:48:40
140,70.87,2021-12-17 17:48:41
141,70.85,2021-12-17 17:48:42
142,70.82,2021-12-17 17:48:43
143,70.77,2021-12-17 17:48:44
144,70.72,2021-12-17 17:48:45
145,70.7,2021-12-17 17:48:46
146,70.7,2021-12-17 17:48:47
147,70.72,2021-12-17 17:48:48
148,70.73,2021-12-17 17:48:49
149,70.77,2021-12-17 17:48:50
150,70.8,2021-12-17 17:48:51
151,70.83,2021-12-17 17:48:52
152,70.85,2021-12-17 17:48:53
153,70.87,2021-12-17 17:48:54
154,70.87,2021-12-17 17:48:55
155,70.87,2021-12-17 17:48:56
156,70.85,2021-12-17 17:48:57
157,70.83,2021-12-17 17:48:58
158,70.8,2021-12-17 17:48:59
159,70.75,2021-12-17 17:49:00
160,70.68,2021-12-17 17:49:01
161,70.62,2021-12-17 17:49:02
162,70.53,2021-12-17 17:49:03
163,70.45,2021-12-17 17:49:04
164,70.35,2021-12-17 17:49:05
165,70.25,2021-12-17 17:49:06
166,70.15,2021-12-17 17:49:07
167,70.0,2021-12-17 17:49:08
168,69.88,2021-12-17 17:49:09
169,69.75,2021-12-17 17:49:10
170,69.62,2021-12-17 17:49:11
171,69.5,2021-12-17 17:49:12
172,69.4,2021-12-17 17:49:13
173,69.23,2021-12-17 17:49:14
174,69.27,2021-12-17 17:49:15
175,69.3,2021-12-17 17:49:16
176,69.33,2021-12-17 17:49:17
177,69.37,2021-12-17 17:49:18
178,69.4,2021-12-17 17:49:19
179,69.42,2021-12-17 17:49:20
180,69.45,2021-12-17 17:49:21
181,69.52,2021-12-17 17:49:22
182,69.6,2021-12-17 17:49:23
183,69.67,2021-12-17 17:49:24
184,69.72,2021-12-17 17:49:25
185,69.77,2021-12-17 17:49:26
186,69.85,2021-12-17 17:49:27
187,69.9,2021-12-17 17:49:28
188,69.95,2021-12-17 17:49:29
189,69.98,2021-12-17 17:49:30
190,70.03,2021-12-17 17:49:31
191,70.08,2021-12-17 17:49:32
192,70.13,2021-12-17 17:49:33
193,70.18,2021-12-17 17:49:34
194,70.22,2021-12-17 17:49:35
195,70.25,2021-12-17 17:49:36
196,70.28,2021-12-17 17:49:37
197,70.35,2021-12-17 17:49:38
198,70.37,2021-12-17 17:49:39
199,70.48,2021-12-17 17:49:40
200,70.67,2021-12-17 17:49:41
201,70.87,2021-12-17 17:49:42
202,71.05,2021-12-17 17:49:43
203,71.23,2021-12-17 17:49:44
204,71.4,2021-12-17 17:49:45
205,71.53,2021-12-17 17:49:46
206,71.63,2021-12-17 17:49:47
207,71.7,2021-12-17 17:49:48
208,71.75,2021-12-17 17:49:49
209,71.77,2021-12-17 17:49:50
210,71.82,2021-12-17 17:49:51
211,71.85,2021-12-17 17:49:52
212,71.9,2021-12-17 17:49:53
213,71.95,2021-12-17 17:49:54
214,71.97,2021-12-17 17:49:55
215,71.98,2021-12-17 17:49:56
216,72.02,2021-12-17 17:49:57
217,72.07,2021-12-17 17:49:58
218,72.17,2021-12-17 17:49:59
219,72.27,2021-12-17 17:50:00
220,72.37,2021-12-17 17:50:01
221,72.43,2021-12-17 17:50:02
222,72.37,2021-12-17 17:50:03
223,72.28,2021-12-17 17:50:04
224,72.27,2021-12-17 17:50:05
225,72.23,2021-12-17 17:50:06
226,72.2,2021-12-17 17:50:07
227,72.35,2021-12-17 17:50:08
228,72.48,2021-12-17 17:50:09
229,72.65,2021-12-17 17:50:10
230,72.82,2021-12-17 17:50:11
231,72.97,2021-12-17 17:50:12
232,73.08,2021-12-17 17:50:13
233,73.18,2021-12-17 17:50:14
234,73.28,2021-12-17 17:50:15
235,73.38,2021-12-17 17:50:16
236,73.48,2021-12-17 17:50:17
237,73.62,2021-12-17 17:50:18
238,73.77,2021-12-17 17:50:19
239,73.93,2021-12-17 17:50:20
240,74.1,2021-12-17 17:50:21
241,74.18,2021-12-17 17:50:22
242,74.28,2021-12-17 17:50:23
243,74.38,2021-12-17 17:50:24
244,74.47,2021-12-17 17:50:25
245,74.47,2021-12-17 17:50:26
246,74.42,2021-12-17 17:50:27
247,74.35,2021-12-17 17:50:28
248,74.27,2021-12-17 17:50:29
249,74.23,2021-12-17 17:50:30
250,74.17,2021-12-17 17:50:31
251,74.15,2021-12-17 17:50:32
252,74.1,2021-12-17 17:50:33
253,74.03,2021-12-17 17:50:34
254,73.88,2021-12-17 17:50:35
255,73.73,2021-12-17 17:50:36
256,73.58,2021-12-17 17:50:37
257,73.43,2021-12-17 17:50:38
258,73.32,2021-12-17 17:50:39
259,73.2,2021-12-17 17:50:40
260,73.07,2021-12-17 17:50:41
261,72.92,2021-12-17 17:50:42
262,72.78,2021-12-17 17:50:43
263,72.67,2021-12-17 17:50:44
264,72.57,2021-12-17 17:50:45
265,72.47,2021-12-17 17:50:46
266,72.4,2021-12-17 17:50:47
267,72.33,2021-12-17 17:50:48
268,72.28,2021-12-17 17:50:49
269,72.23,2021-12-17 17:50:50
270,72.13,2021-12-17 17:50:51
271,72.05,2021-12-17 17:50:52
272,71.97,2021-12-17 17:50:53
273,71.88,2021-12-17 17:50:54
274,71.82,2021-12-17 17:50:55
275,71.77,2021-12-17 17:50:56
276,71.7,2021-12-17 17:50:57
277,71.63,2021-12-17 17:50:58
278,71.52,2021-12-17 17:50:59
279,71.4,2021-12-17 17:51:00
280,71.32,2021-12-17 17:51:01
281,71.25,2021-12-17 17:51:02
282,71.33,2021-12-17 17:51:03
283,71.45,2021-12-17 17:51:04
284,71.53,2021-12-17 17:51:05
285,71.63,2021-12-17 17:51:06
286,71.75,2021-12-17 17:51:07
287,71.7,2021-12-17 17:51:08
288,71.63,2021-12-17 17:51:09
289,71.53,2021-12-17 17:51:10
290,71.4,2021-12-17 17:51:11
291,71.25,2021-12-17 17:51:12
292,71.1,2021-12-17 17:51:13
293,70.95,2021-12-17 17:51:14
294,70.77,2021-12-17 17:51:15
295,70.57,2021-12-17 17:51:16
296,70.42,2021-12-17 17:51:17
297,70.28,2021-12-17 17:51:18
298,70.15,2021-12-17 17:51:19
299,70.02,2021-12-17 17:51:20
300,69.87,2021-12-17 17:51:21
301,69.73,2021-12-17 17:51:22
302,69.6,2021-12-17 17:51:23
303,69.53,2021-12-17 17:51:24
304,69.47,2021-12-17 17:51:25
305,69.43,2021-12-17 17:51:26
306,69.42,2021-12-17 17:51:27
