,BVP,time
467,-0.54,2022-08-17 13:24:01.296875
468,-2.67,2022-08-17 13:24:01.312500
469,-3.55,2022-08-17 13:24:01.328125
470,-4.3,2022-08-17 13:24:01.343750
471,-5.75,2022-08-17 13:24:01.359375
472,-8.21,2022-08-17 13:24:01.375000
473,-11.46,2022-08-17 13:24:01.390625
474,-15.0,2022-08-17 13:24:01.406250
475,-18.54,2022-08-17 13:24:01.421875
476,-22.04,2022-08-17 13:24:01.437500
477,-25.67,2022-08-17 13:24:01.453125
478,-29.47,2022-08-17 13:24:01.468750
479,-33.16,2022-08-17 13:24:01.484375
480,-36.11,2022-08-17 13:24:01.500000
481,-37.69,2022-08-17 13:24:01.515625
482,-37.5,2022-08-17 13:24:01.531250
483,-35.5,2022-08-17 13:24:01.546875
484,-31.83,2022-08-17 13:24:01.562500
485,-26.59,2022-08-17 13:24:01.578125
486,-19.67,2022-08-17 13:24:01.593750
487,-10.9,2022-08-17 13:24:01.609375
488,-0.37,2022-08-17 13:24:01.625000
489,11.32,2022-08-17 13:24:01.640625
490,23.01,2022-08-17 13:24:01.656250
491,33.32,2022-08-17 13:24:01.671875
492,41.05,2022-08-17 13:24:01.687500
493,45.58,2022-08-17 13:24:01.703125
494,46.94,2022-08-17 13:24:01.718750
495,45.67,2022-08-17 13:24:01.734375
496,42.5,2022-08-17 13:24:01.750000
497,38.08,2022-08-17 13:24:01.765625
498,32.84,2022-08-17 13:24:01.781250
499,27.05,2022-08-17 13:24:01.796875
500,20.98,2022-08-17 13:24:01.812500
501,14.94,2022-08-17 13:24:01.828125
502,9.34,2022-08-17 13:24:01.843750
503,4.57,2022-08-17 13:24:01.859375
504,0.9,2022-08-17 13:24:01.875000
505,-1.63,2022-08-17 13:24:01.890625
506,-3.21,2022-08-17 13:24:01.906250
507,-4.18,2022-08-17 13:24:01.921875
508,-4.84,2022-08-17 13:24:01.937500
509,-5.39,2022-08-17 13:24:01.953125
510,-5.9,2022-08-17 13:24:01.968750
511,-6.33,2022-08-17 13:24:01.984375
512,-6.7,2022-08-17 13:24:02.000000
513,-7.12,2022-08-17 13:24:02.015625
514,-7.78,2022-08-17 13:24:02.031250
515,-8.94,2022-08-17 13:24:02.046875
516,-10.8,2022-08-17 13:24:02.062500
517,-13.48,2022-08-17 13:24:02.078125
518,-16.99,2022-08-17 13:24:02.093750
519,-21.26,2022-08-17 13:24:02.109375
520,-26.05,2022-08-17 13:24:02.125000
521,-31.08,2022-08-17 13:24:02.140625
522,-35.96,2022-08-17 13:24:02.156250
523,-40.32,2022-08-17 13:24:02.171875
524,-43.92,2022-08-17 13:24:02.187500
525,-46.69,2022-08-17 13:24:02.203125
526,-48.81,2022-08-17 13:24:02.218750
527,-50.62,2022-08-17 13:24:02.234375
528,-52.52,2022-08-17 13:24:02.250000
529,-54.79,2022-08-17 13:24:02.265625
530,-57.42,2022-08-17 13:24:02.281250
531,-60.02,2022-08-17 13:24:02.296875
532,-61.8,2022-08-17 13:24:02.312500
533,-61.73,2022-08-17 13:24:02.328125
534,-58.8,2022-08-17 13:24:02.343750
535,-52.32,2022-08-17 13:24:02.359375
536,-42.28,2022-08-17 13:24:02.375000
537,-29.36,2022-08-17 13:24:02.390625
538,-14.92,2022-08-17 13:24:02.406250
539,-0.63,2022-08-17 13:24:02.421875
540,11.96,2022-08-17 13:24:02.437500
541,21.75,2022-08-17 13:24:02.453125
542,28.25,2022-08-17 13:24:02.468750
543,31.5,2022-08-17 13:24:02.484375
544,31.84,2022-08-17 13:24:02.500000
545,29.69,2022-08-17 13:24:02.515625
546,25.44,2022-08-17 13:24:02.531250
547,19.47,2022-08-17 13:24:02.546875
548,12.3,2022-08-17 13:24:02.562500
549,4.61,2022-08-17 13:24:02.578125
550,-2.78,2022-08-17 13:24:02.593750
551,-9.11,2022-08-17 13:24:02.609375
552,-13.89,2022-08-17 13:24:02.625000
553,-17.01,2022-08-17 13:24:02.640625
554,-18.72,2022-08-17 13:24:02.656250
555,-19.49,2022-08-17 13:24:02.671875
556,-19.73,2022-08-17 13:24:02.687500
557,-19.72,2022-08-17 13:24:02.703125
558,-19.59,2022-08-17 13:24:02.718750
559,-19.35,2022-08-17 13:24:02.734375
560,-18.99,2022-08-17 13:24:02.750000
561,-18.48,2022-08-17 13:24:02.765625
562,-17.78,2022-08-17 13:24:02.781250
563,-16.75,2022-08-17 13:24:02.796875
564,-15.19,2022-08-17 13:24:02.812500
565,-12.93,2022-08-17 13:24:02.828125
566,-9.91,2022-08-17 13:24:02.843750
567,-6.27,2022-08-17 13:24:02.859375
568,-2.39,2022-08-17 13:24:02.875000
569,1.21,2022-08-17 13:24:02.890625
570,3.96,2022-08-17 13:24:02.906250
571,5.38,2022-08-17 13:24:02.921875
572,5.13,2022-08-17 13:24:02.937500
573,3.1,2022-08-17 13:24:02.953125
574,-0.63,2022-08-17 13:24:02.968750
575,-5.85,2022-08-17 13:24:02.984375
576,-12.17,2022-08-17 13:24:03.000000
577,-19.07,2022-08-17 13:24:03.015625
578,-25.84,2022-08-17 13:24:03.031250
579,-31.54,2022-08-17 13:24:03.046875
580,-35.09,2022-08-17 13:24:03.062500
581,-35.48,2022-08-17 13:24:03.078125
582,-32.01,2022-08-17 13:24:03.093750
583,-24.59,2022-08-17 13:24:03.109375
584,-13.84,2022-08-17 13:24:03.125000
585,-1.0,2022-08-17 13:24:03.140625
586,12.29,2022-08-17 13:24:03.156250
587,24.44,2022-08-17 13:24:03.171875
588,34.22,2022-08-17 13:24:03.187500
589,40.93,2022-08-17 13:24:03.203125
590,44.36,2022-08-17 13:24:03.218750
591,44.67,2022-08-17 13:24:03.234375
592,42.25,2022-08-17 13:24:03.250000
593,37.63,2022-08-17 13:24:03.265625
594,31.51,2022-08-17 13:24:03.281250
595,24.77,2022-08-17 13:24:03.296875
596,18.33,2022-08-17 13:24:03.312500
597,12.98,2022-08-17 13:24:03.328125
598,9.11,2022-08-17 13:24:03.343750
599,6.63,2022-08-17 13:24:03.359375
600,5.02,2022-08-17 13:24:03.375000
601,3.64,2022-08-17 13:24:03.390625
602,2.02,2022-08-17 13:24:03.406250
603,0.09,2022-08-17 13:24:03.421875
604,-1.9,2022-08-17 13:24:03.437500
605,-3.54,2022-08-17 13:24:03.453125
606,-4.54,2022-08-17 13:24:03.468750
607,-4.89,2022-08-17 13:24:03.484375
608,-4.83,2022-08-17 13:24:03.500000
609,-4.73,2022-08-17 13:24:03.515625
610,-4.98,2022-08-17 13:24:03.531250
611,-5.79,2022-08-17 13:24:03.546875
612,-7.21,2022-08-17 13:24:03.562500
613,-9.09,2022-08-17 13:24:03.578125
614,-11.19,2022-08-17 13:24:03.593750
615,-13.28,2022-08-17 13:24:03.609375
616,-15.25,2022-08-17 13:24:03.625000
617,-17.15,2022-08-17 13:24:03.640625
618,-19.24,2022-08-17 13:24:03.656250
619,-21.87,2022-08-17 13:24:03.671875
620,-25.38,2022-08-17 13:24:03.687500
621,-29.92,2022-08-17 13:24:03.703125
