,HR,time
93,100.18,2022-10-28 11:26:54
94,100.22,2022-10-28 11:26:55
95,100.27,2022-10-28 11:26:56
96,100.25,2022-10-28 11:26:57
97,100.18,2022-10-28 11:26:58
98,100.03,2022-10-28 11:26:59
99,99.63,2022-10-28 11:27:00
100,99.3,2022-10-28 11:27:01
101,99.0,2022-10-28 11:27:02
102,98.72,2022-10-28 11:27:03
103,98.43,2022-10-28 11:27:04
104,98.13,2022-10-28 11:27:05
105,97.93,2022-10-28 11:27:06
106,97.65,2022-10-28 11:27:07
107,97.37,2022-10-28 11:27:08
108,97.18,2022-10-28 11:27:09
109,96.95,2022-10-28 11:27:10
110,96.68,2022-10-28 11:27:11
111,96.35,2022-10-28 11:27:12
112,96.05,2022-10-28 11:27:13
113,95.77,2022-10-28 11:27:14
114,95.48,2022-10-28 11:27:15
115,95.25,2022-10-28 11:27:16
116,94.95,2022-10-28 11:27:17
117,94.67,2022-10-28 11:27:18
118,94.25,2022-10-28 11:27:19
119,93.9,2022-10-28 11:27:20
120,93.53,2022-10-28 11:27:21
121,93.12,2022-10-28 11:27:22
122,92.47,2022-10-28 11:27:23
123,91.78,2022-10-28 11:27:24
124,91.1,2022-10-28 11:27:25
125,90.4,2022-10-28 11:27:26
126,89.47,2022-10-28 11:27:27
127,88.52,2022-10-28 11:27:28
128,87.6,2022-10-28 11:27:29
129,86.67,2022-10-28 11:27:30
130,85.73,2022-10-28 11:27:31
131,84.82,2022-10-28 11:27:32
132,83.85,2022-10-28 11:27:33
133,82.85,2022-10-28 11:27:34
134,81.88,2022-10-28 11:27:35
135,80.93,2022-10-28 11:27:36
136,80.02,2022-10-28 11:27:37
137,79.08,2022-10-28 11:27:38
138,78.17,2022-10-28 11:27:39
139,77.22,2022-10-28 11:27:40
140,76.25,2022-10-28 11:27:41
141,75.28,2022-10-28 11:27:42
142,74.57,2022-10-28 11:27:43
143,73.9,2022-10-28 11:27:44
144,73.17,2022-10-28 11:27:45
145,72.7,2022-10-28 11:27:46
146,72.52,2022-10-28 11:27:47
147,72.22,2022-10-28 11:27:48
148,71.87,2022-10-28 11:27:49
149,71.58,2022-10-28 11:27:50
150,71.25,2022-10-28 11:27:51
151,70.87,2022-10-28 11:27:52
152,70.52,2022-10-28 11:27:53
153,70.12,2022-10-28 11:27:54
154,69.75,2022-10-28 11:27:55
155,69.3,2022-10-28 11:27:56
156,68.82,2022-10-28 11:27:57
157,68.28,2022-10-28 11:27:58
158,67.85,2022-10-28 11:27:59
159,67.65,2022-10-28 11:28:00
160,67.43,2022-10-28 11:28:01
161,67.13,2022-10-28 11:28:02
162,66.77,2022-10-28 11:28:03
163,66.4,2022-10-28 11:28:04
164,66.05,2022-10-28 11:28:05
165,65.68,2022-10-28 11:28:06
166,65.32,2022-10-28 11:28:07
167,64.92,2022-10-28 11:28:08
168,64.47,2022-10-28 11:28:09
169,64.05,2022-10-28 11:28:10
170,63.65,2022-10-28 11:28:11
171,63.3,2022-10-28 11:28:12
172,62.92,2022-10-28 11:28:13
173,62.55,2022-10-28 11:28:14
174,62.23,2022-10-28 11:28:15
175,61.87,2022-10-28 11:28:16
176,61.52,2022-10-28 11:28:17
177,61.13,2022-10-28 11:28:18
178,60.9,2022-10-28 11:28:19
179,60.6,2022-10-28 11:28:20
180,60.32,2022-10-28 11:28:21
181,60.05,2022-10-28 11:28:22
182,59.98,2022-10-28 11:28:23
183,59.95,2022-10-28 11:28:24
184,59.97,2022-10-28 11:28:25
185,60.0,2022-10-28 11:28:26
186,60.08,2022-10-28 11:28:27
187,60.22,2022-10-28 11:28:28
188,60.38,2022-10-28 11:28:29
189,60.55,2022-10-28 11:28:30
190,60.7,2022-10-28 11:28:31
191,60.85,2022-10-28 11:28:32
192,61.0,2022-10-28 11:28:33
193,61.3,2022-10-28 11:28:34
194,61.57,2022-10-28 11:28:35
195,61.8,2022-10-28 11:28:36
196,61.97,2022-10-28 11:28:37
197,62.57,2022-10-28 11:28:38
198,63.05,2022-10-28 11:28:39
199,63.55,2022-10-28 11:28:40
200,64.0,2022-10-28 11:28:41
201,64.43,2022-10-28 11:28:42
202,64.5,2022-10-28 11:28:43
203,64.5,2022-10-28 11:28:44
204,64.55,2022-10-28 11:28:45
205,64.63,2022-10-28 11:28:46
206,64.73,2022-10-28 11:28:47
207,64.9,2022-10-28 11:28:48
208,65.12,2022-10-28 11:28:49
209,65.27,2022-10-28 11:28:50
210,65.42,2022-10-28 11:28:51
211,65.63,2022-10-28 11:28:52
212,65.85,2022-10-28 11:28:53
213,66.07,2022-10-28 11:28:54
214,66.28,2022-10-28 11:28:55
215,66.5,2022-10-28 11:28:56
216,66.7,2022-10-28 11:28:57
217,66.97,2022-10-28 11:28:58
218,67.18,2022-10-28 11:28:59
219,67.37,2022-10-28 11:29:00
220,67.97,2022-10-28 11:29:01
221,68.6,2022-10-28 11:29:02
222,69.27,2022-10-28 11:29:03
223,69.9,2022-10-28 11:29:04
224,69.78,2022-10-28 11:29:05
225,69.67,2022-10-28 11:29:06
226,69.53,2022-10-28 11:29:07
227,69.42,2022-10-28 11:29:08
228,69.32,2022-10-28 11:29:09
229,69.23,2022-10-28 11:29:10
230,69.15,2022-10-28 11:29:11
231,69.07,2022-10-28 11:29:12
232,68.97,2022-10-28 11:29:13
233,68.85,2022-10-28 11:29:14
234,68.7,2022-10-28 11:29:15
235,68.57,2022-10-28 11:29:16
236,68.43,2022-10-28 11:29:17
237,68.28,2022-10-28 11:29:18
238,68.12,2022-10-28 11:29:19
239,68.1,2022-10-28 11:29:20
240,68.1,2022-10-28 11:29:21
241,68.1,2022-10-28 11:29:22
242,68.08,2022-10-28 11:29:23
243,68.07,2022-10-28 11:29:24
244,68.07,2022-10-28 11:29:25
245,68.05,2022-10-28 11:29:26
246,68.03,2022-10-28 11:29:27
247,68.0,2022-10-28 11:29:28
248,67.95,2022-10-28 11:29:29
249,68.15,2022-10-28 11:29:30
250,68.3,2022-10-28 11:29:31
251,68.52,2022-10-28 11:29:32
252,68.77,2022-10-28 11:29:33
253,68.85,2022-10-28 11:29:34
254,68.93,2022-10-28 11:29:35
255,68.97,2022-10-28 11:29:36
256,69.05,2022-10-28 11:29:37
257,68.75,2022-10-28 11:29:38
258,68.55,2022-10-28 11:29:39
259,68.35,2022-10-28 11:29:40
260,68.2,2022-10-28 11:29:41
261,68.08,2022-10-28 11:29:42
262,68.1,2022-10-28 11:29:43
263,68.12,2022-10-28 11:29:44
264,68.1,2022-10-28 11:29:45
265,68.08,2022-10-28 11:29:46
266,68.05,2022-10-28 11:29:47
267,67.93,2022-10-28 11:29:48
268,67.83,2022-10-28 11:29:49
269,67.73,2022-10-28 11:29:50
270,67.63,2022-10-28 11:29:51
271,67.43,2022-10-28 11:29:52
272,67.2,2022-10-28 11:29:53
273,66.97,2022-10-28 11:29:54
274,66.68,2022-10-28 11:29:55
275,66.38,2022-10-28 11:29:56
276,66.07,2022-10-28 11:29:57
277,65.78,2022-10-28 11:29:58
278,65.5,2022-10-28 11:29:59
279,65.22,2022-10-28 11:30:00
280,64.52,2022-10-28 11:30:01
281,63.8,2022-10-28 11:30:02
282,63.12,2022-10-28 11:30:03
283,62.52,2022-10-28 11:30:04
284,62.9,2022-10-28 11:30:05
285,63.25,2022-10-28 11:30:06
286,63.55,2022-10-28 11:30:07
287,63.88,2022-10-28 11:30:08
288,64.23,2022-10-28 11:30:09
289,64.45,2022-10-28 11:30:10
290,64.68,2022-10-28 11:30:11
291,64.92,2022-10-28 11:30:12
292,65.17,2022-10-28 11:30:13
293,65.45,2022-10-28 11:30:14
294,65.77,2022-10-28 11:30:15
295,66.15,2022-10-28 11:30:16
296,66.52,2022-10-28 11:30:17
297,66.88,2022-10-28 11:30:18
298,67.32,2022-10-28 11:30:19
299,67.63,2022-10-28 11:30:20
300,67.93,2022-10-28 11:30:21
301,68.25,2022-10-28 11:30:22
302,68.55,2022-10-28 11:30:23
303,68.83,2022-10-28 11:30:24
304,69.08,2022-10-28 11:30:25
305,69.38,2022-10-28 11:30:26
306,69.63,2022-10-28 11:30:27
307,69.87,2022-10-28 11:30:28
308,70.08,2022-10-28 11:30:29
309,69.98,2022-10-28 11:30:30
310,69.93,2022-10-28 11:30:31
311,69.83,2022-10-28 11:30:32
312,69.58,2022-10-28 11:30:33
313,69.33,2022-10-28 11:30:34
314,69.1,2022-10-28 11:30:35
315,68.97,2022-10-28 11:30:36
316,68.83,2022-10-28 11:30:37
317,68.68,2022-10-28 11:30:38
318,68.53,2022-10-28 11:30:39
319,68.38,2022-10-28 11:30:40
