,HR,time
186,87.5,2021-12-17 17:00:07
187,87.47,2021-12-17 17:00:08
188,87.5,2021-12-17 17:00:09
189,87.53,2021-12-17 17:00:10
190,87.53,2021-12-17 17:00:11
191,87.77,2021-12-17 17:00:12
192,87.97,2021-12-17 17:00:13
193,88.18,2021-12-17 17:00:14
194,88.4,2021-12-17 17:00:15
195,88.6,2021-12-17 17:00:16
196,88.77,2021-12-17 17:00:17
197,88.82,2021-12-17 17:00:18
198,88.78,2021-12-17 17:00:19
199,88.68,2021-12-17 17:00:20
200,88.58,2021-12-17 17:00:21
201,88.48,2021-12-17 17:00:22
202,88.37,2021-12-17 17:00:23
203,88.13,2021-12-17 17:00:24
204,87.93,2021-12-17 17:00:25
205,87.77,2021-12-17 17:00:26
206,87.58,2021-12-17 17:00:27
207,87.43,2021-12-17 17:00:28
208,87.32,2021-12-17 17:00:29
209,87.2,2021-12-17 17:00:30
210,87.12,2021-12-17 17:00:31
211,87.05,2021-12-17 17:00:32
212,86.88,2021-12-17 17:00:33
213,86.67,2021-12-17 17:00:34
214,86.47,2021-12-17 17:00:35
215,86.42,2021-12-17 17:00:36
216,86.33,2021-12-17 17:00:37
217,86.23,2021-12-17 17:00:38
218,86.18,2021-12-17 17:00:39
219,86.13,2021-12-17 17:00:40
220,86.03,2021-12-17 17:00:41
221,85.7,2021-12-17 17:00:42
222,85.32,2021-12-17 17:00:43
223,84.92,2021-12-17 17:00:44
224,84.45,2021-12-17 17:00:45
225,83.97,2021-12-17 17:00:46
226,83.5,2021-12-17 17:00:47
227,83.03,2021-12-17 17:00:48
228,82.57,2021-12-17 17:00:49
229,82.1,2021-12-17 17:00:50
230,81.55,2021-12-17 17:00:51
231,80.95,2021-12-17 17:00:52
232,80.48,2021-12-17 17:00:53
233,80.05,2021-12-17 17:00:54
234,79.82,2021-12-17 17:00:55
235,79.58,2021-12-17 17:00:56
236,79.4,2021-12-17 17:00:57
237,79.18,2021-12-17 17:00:58
238,79.07,2021-12-17 17:00:59
239,78.97,2021-12-17 17:01:00
240,78.85,2021-12-17 17:01:01
241,78.75,2021-12-17 17:01:02
242,78.68,2021-12-17 17:01:03
243,78.6,2021-12-17 17:01:04
244,78.5,2021-12-17 17:01:05
245,78.37,2021-12-17 17:01:06
246,78.23,2021-12-17 17:01:07
247,78.15,2021-12-17 17:01:08
248,78.03,2021-12-17 17:01:09
249,77.95,2021-12-17 17:01:10
250,77.87,2021-12-17 17:01:11
251,77.78,2021-12-17 17:01:12
252,77.68,2021-12-17 17:01:13
253,77.6,2021-12-17 17:01:14
254,77.47,2021-12-17 17:01:15
255,77.33,2021-12-17 17:01:16
256,77.2,2021-12-17 17:01:17
257,77.1,2021-12-17 17:01:18
258,77.05,2021-12-17 17:01:19
259,77.02,2021-12-17 17:01:20
260,76.98,2021-12-17 17:01:21
261,76.95,2021-12-17 17:01:22
262,76.88,2021-12-17 17:01:23
263,76.93,2021-12-17 17:01:24
264,76.97,2021-12-17 17:01:25
265,77.0,2021-12-17 17:01:26
266,77.03,2021-12-17 17:01:27
267,77.03,2021-12-17 17:01:28
268,77.05,2021-12-17 17:01:29
269,77.12,2021-12-17 17:01:30
270,77.18,2021-12-17 17:01:31
271,77.25,2021-12-17 17:01:32
272,77.35,2021-12-17 17:01:33
273,77.48,2021-12-17 17:01:34
274,77.62,2021-12-17 17:01:35
275,77.52,2021-12-17 17:01:36
276,77.42,2021-12-17 17:01:37
277,77.32,2021-12-17 17:01:38
278,77.17,2021-12-17 17:01:39
279,76.98,2021-12-17 17:01:40
280,76.78,2021-12-17 17:01:41
281,76.83,2021-12-17 17:01:42
282,76.87,2021-12-17 17:01:43
283,76.88,2021-12-17 17:01:44
284,76.87,2021-12-17 17:01:45
285,76.83,2021-12-17 17:01:46
286,76.8,2021-12-17 17:01:47
287,76.75,2021-12-17 17:01:48
288,76.7,2021-12-17 17:01:49
289,76.67,2021-12-17 17:01:50
290,76.67,2021-12-17 17:01:51
291,76.68,2021-12-17 17:01:52
292,76.72,2021-12-17 17:01:53
293,76.75,2021-12-17 17:01:54
294,76.78,2021-12-17 17:01:55
295,76.82,2021-12-17 17:01:56
296,76.8,2021-12-17 17:01:57
297,76.83,2021-12-17 17:01:58
298,76.82,2021-12-17 17:01:59
299,76.78,2021-12-17 17:02:00
