,HR,time
216,66.47,2022-10-26 16:52:33
217,66.6,2022-10-26 16:52:34
218,66.72,2022-10-26 16:52:35
219,66.83,2022-10-26 16:52:36
220,66.93,2022-10-26 16:52:37
221,67.03,2022-10-26 16:52:38
222,67.13,2022-10-26 16:52:39
223,67.23,2022-10-26 16:52:40
224,67.32,2022-10-26 16:52:41
225,67.42,2022-10-26 16:52:42
226,67.52,2022-10-26 16:52:43
227,67.63,2022-10-26 16:52:44
228,67.75,2022-10-26 16:52:45
229,67.85,2022-10-26 16:52:46
230,67.97,2022-10-26 16:52:47
231,68.07,2022-10-26 16:52:48
232,68.15,2022-10-26 16:52:49
233,68.23,2022-10-26 16:52:50
234,68.3,2022-10-26 16:52:51
235,68.35,2022-10-26 16:52:52
236,68.43,2022-10-26 16:52:53
237,68.52,2022-10-26 16:52:54
238,68.58,2022-10-26 16:52:55
239,68.67,2022-10-26 16:52:56
240,68.77,2022-10-26 16:52:57
241,68.85,2022-10-26 16:52:58
242,68.93,2022-10-26 16:52:59
243,69.02,2022-10-26 16:53:00
244,69.08,2022-10-26 16:53:01
245,69.17,2022-10-26 16:53:02
246,69.27,2022-10-26 16:53:03
247,69.35,2022-10-26 16:53:04
248,69.43,2022-10-26 16:53:05
249,69.5,2022-10-26 16:53:06
250,69.55,2022-10-26 16:53:07
251,69.57,2022-10-26 16:53:08
252,69.55,2022-10-26 16:53:09
253,69.53,2022-10-26 16:53:10
254,69.52,2022-10-26 16:53:11
255,69.52,2022-10-26 16:53:12
256,69.55,2022-10-26 16:53:13
257,69.58,2022-10-26 16:53:14
258,69.6,2022-10-26 16:53:15
259,69.6,2022-10-26 16:53:16
260,69.62,2022-10-26 16:53:17
261,69.63,2022-10-26 16:53:18
262,69.6,2022-10-26 16:53:19
263,69.58,2022-10-26 16:53:20
264,69.53,2022-10-26 16:53:21
265,69.48,2022-10-26 16:53:22
266,69.6,2022-10-26 16:53:23
267,69.7,2022-10-26 16:53:24
268,69.82,2022-10-26 16:53:25
269,69.88,2022-10-26 16:53:26
270,69.9,2022-10-26 16:53:27
271,69.9,2022-10-26 16:53:28
272,69.95,2022-10-26 16:53:29
273,70.03,2022-10-26 16:53:30
274,70.1,2022-10-26 16:53:31
275,70.05,2022-10-26 16:53:32
276,69.92,2022-10-26 16:53:33
277,69.8,2022-10-26 16:53:34
278,69.72,2022-10-26 16:53:35
279,69.63,2022-10-26 16:53:36
280,69.57,2022-10-26 16:53:37
281,69.5,2022-10-26 16:53:38
282,69.45,2022-10-26 16:53:39
283,69.4,2022-10-26 16:53:40
284,69.38,2022-10-26 16:53:41
285,69.38,2022-10-26 16:53:42
286,69.4,2022-10-26 16:53:43
287,69.42,2022-10-26 16:53:44
288,69.43,2022-10-26 16:53:45
289,69.47,2022-10-26 16:53:46
290,69.48,2022-10-26 16:53:47
291,69.5,2022-10-26 16:53:48
292,69.52,2022-10-26 16:53:49
293,69.53,2022-10-26 16:53:50
294,69.57,2022-10-26 16:53:51
295,69.62,2022-10-26 16:53:52
296,69.63,2022-10-26 16:53:53
297,69.67,2022-10-26 16:53:54
298,69.73,2022-10-26 16:53:55
299,69.83,2022-10-26 16:53:56
300,69.9,2022-10-26 16:53:57
301,69.95,2022-10-26 16:53:58
302,69.95,2022-10-26 16:53:59
303,70.03,2022-10-26 16:54:00
