,HR,time
207,80.27,2022-10-26 10:56:06
208,80.05,2022-10-26 10:56:07
209,79.82,2022-10-26 10:56:08
210,79.62,2022-10-26 10:56:09
211,79.43,2022-10-26 10:56:10
212,79.18,2022-10-26 10:56:11
213,78.93,2022-10-26 10:56:12
214,78.7,2022-10-26 10:56:13
215,78.48,2022-10-26 10:56:14
216,78.27,2022-10-26 10:56:15
217,78.02,2022-10-26 10:56:16
218,77.85,2022-10-26 10:56:17
219,77.65,2022-10-26 10:56:18
220,77.52,2022-10-26 10:56:19
221,77.4,2022-10-26 10:56:20
222,77.28,2022-10-26 10:56:21
223,77.2,2022-10-26 10:56:22
224,77.15,2022-10-26 10:56:23
225,77.12,2022-10-26 10:56:24
226,77.02,2022-10-26 10:56:25
227,76.98,2022-10-26 10:56:26
228,76.63,2022-10-26 10:56:27
229,76.3,2022-10-26 10:56:28
230,75.93,2022-10-26 10:56:29
231,75.55,2022-10-26 10:56:30
232,75.17,2022-10-26 10:56:31
233,74.95,2022-10-26 10:56:32
234,74.63,2022-10-26 10:56:33
235,74.25,2022-10-26 10:56:34
236,73.87,2022-10-26 10:56:35
237,73.47,2022-10-26 10:56:36
238,73.1,2022-10-26 10:56:37
239,72.77,2022-10-26 10:56:38
240,72.4,2022-10-26 10:56:39
241,72.03,2022-10-26 10:56:40
242,71.7,2022-10-26 10:56:41
243,71.32,2022-10-26 10:56:42
244,70.93,2022-10-26 10:56:43
245,70.52,2022-10-26 10:56:44
246,70.05,2022-10-26 10:56:45
247,69.58,2022-10-26 10:56:46
248,69.15,2022-10-26 10:56:47
249,68.77,2022-10-26 10:56:48
250,68.3,2022-10-26 10:56:49
251,67.8,2022-10-26 10:56:50
252,67.33,2022-10-26 10:56:51
253,66.85,2022-10-26 10:56:52
