,HR,time
94,70.62,2021-12-17 17:34:35
95,71.02,2021-12-17 17:34:36
96,71.35,2021-12-17 17:34:37
97,71.72,2021-12-17 17:34:38
98,72.08,2021-12-17 17:34:39
99,72.45,2021-12-17 17:34:40
100,72.82,2021-12-17 17:34:41
101,73.18,2021-12-17 17:34:42
102,73.58,2021-12-17 17:34:43
103,73.95,2021-12-17 17:34:44
104,74.3,2021-12-17 17:34:45
105,74.68,2021-12-17 17:34:46
106,75.05,2021-12-17 17:34:47
107,75.38,2021-12-17 17:34:48
108,75.58,2021-12-17 17:34:49
109,75.78,2021-12-17 17:34:50
110,75.98,2021-12-17 17:34:51
111,76.18,2021-12-17 17:34:52
112,76.27,2021-12-17 17:34:53
113,76.33,2021-12-17 17:34:54
114,76.38,2021-12-17 17:34:55
115,76.43,2021-12-17 17:34:56
116,76.45,2021-12-17 17:34:57
117,76.48,2021-12-17 17:34:58
118,76.5,2021-12-17 17:34:59
119,76.5,2021-12-17 17:35:00
120,76.48,2021-12-17 17:35:01
121,76.48,2021-12-17 17:35:02
122,76.47,2021-12-17 17:35:03
123,76.52,2021-12-17 17:35:04
124,76.5,2021-12-17 17:35:05
125,76.48,2021-12-17 17:35:06
126,76.52,2021-12-17 17:35:07
127,76.52,2021-12-17 17:35:08
128,76.55,2021-12-17 17:35:09
129,76.57,2021-12-17 17:35:10
130,76.6,2021-12-17 17:35:11
131,76.6,2021-12-17 17:35:12
132,76.55,2021-12-17 17:35:13
133,76.43,2021-12-17 17:35:14
134,76.25,2021-12-17 17:35:15
135,76.18,2021-12-17 17:35:16
136,76.2,2021-12-17 17:35:17
137,76.23,2021-12-17 17:35:18
138,76.17,2021-12-17 17:35:19
139,76.0,2021-12-17 17:35:20
140,75.83,2021-12-17 17:35:21
141,75.52,2021-12-17 17:35:22
142,75.15,2021-12-17 17:35:23
143,74.78,2021-12-17 17:35:24
144,74.47,2021-12-17 17:35:25
145,74.17,2021-12-17 17:35:26
146,73.75,2021-12-17 17:35:27
147,73.3,2021-12-17 17:35:28
148,72.77,2021-12-17 17:35:29
149,72.17,2021-12-17 17:35:30
150,71.52,2021-12-17 17:35:31
151,71.1,2021-12-17 17:35:32
152,70.78,2021-12-17 17:35:33
153,70.48,2021-12-17 17:35:34
154,70.13,2021-12-17 17:35:35
155,69.83,2021-12-17 17:35:36
156,69.62,2021-12-17 17:35:37
157,69.4,2021-12-17 17:35:38
158,69.18,2021-12-17 17:35:39
159,68.97,2021-12-17 17:35:40
160,68.73,2021-12-17 17:35:41
161,68.5,2021-12-17 17:35:42
162,68.2,2021-12-17 17:35:43
163,67.93,2021-12-17 17:35:44
164,67.72,2021-12-17 17:35:45
165,67.47,2021-12-17 17:35:46
166,67.22,2021-12-17 17:35:47
167,67.0,2021-12-17 17:35:48
168,66.85,2021-12-17 17:35:49
169,66.65,2021-12-17 17:35:50
170,66.45,2021-12-17 17:35:51
171,66.28,2021-12-17 17:35:52
172,66.22,2021-12-17 17:35:53
173,66.17,2021-12-17 17:35:54
174,66.15,2021-12-17 17:35:55
175,66.13,2021-12-17 17:35:56
176,66.12,2021-12-17 17:35:57
177,66.1,2021-12-17 17:35:58
178,66.1,2021-12-17 17:35:59
179,66.08,2021-12-17 17:36:00
180,66.07,2021-12-17 17:36:01
181,65.97,2021-12-17 17:36:02
182,65.88,2021-12-17 17:36:03
183,65.85,2021-12-17 17:36:04
184,65.87,2021-12-17 17:36:05
185,65.92,2021-12-17 17:36:06
186,65.92,2021-12-17 17:36:07
187,65.92,2021-12-17 17:36:08
188,65.95,2021-12-17 17:36:09
189,65.97,2021-12-17 17:36:10
190,65.98,2021-12-17 17:36:11
191,66.05,2021-12-17 17:36:12
192,66.13,2021-12-17 17:36:13
193,66.22,2021-12-17 17:36:14
194,66.38,2021-12-17 17:36:15
195,66.48,2021-12-17 17:36:16
196,66.53,2021-12-17 17:36:17
197,66.42,2021-12-17 17:36:18
198,66.3,2021-12-17 17:36:19
199,66.22,2021-12-17 17:36:20
200,66.12,2021-12-17 17:36:21
201,66.0,2021-12-17 17:36:22
202,65.93,2021-12-17 17:36:23
203,65.82,2021-12-17 17:36:24
204,65.7,2021-12-17 17:36:25
205,65.62,2021-12-17 17:36:26
206,65.6,2021-12-17 17:36:27
207,65.6,2021-12-17 17:36:28
208,65.63,2021-12-17 17:36:29
209,65.72,2021-12-17 17:36:30
210,66.12,2021-12-17 17:36:31
211,66.57,2021-12-17 17:36:32
212,66.98,2021-12-17 17:36:33
213,67.35,2021-12-17 17:36:34
214,67.7,2021-12-17 17:36:35
215,68.0,2021-12-17 17:36:36
216,68.28,2021-12-17 17:36:37
217,68.55,2021-12-17 17:36:38
218,68.85,2021-12-17 17:36:39
219,69.17,2021-12-17 17:36:40
220,69.48,2021-12-17 17:36:41
221,69.78,2021-12-17 17:36:42
222,69.98,2021-12-17 17:36:43
223,70.15,2021-12-17 17:36:44
224,70.28,2021-12-17 17:36:45
225,70.42,2021-12-17 17:36:46
226,70.53,2021-12-17 17:36:47
227,70.6,2021-12-17 17:36:48
228,70.65,2021-12-17 17:36:49
229,70.72,2021-12-17 17:36:50
230,70.75,2021-12-17 17:36:51
231,70.73,2021-12-17 17:36:52
232,70.73,2021-12-17 17:36:53
233,70.65,2021-12-17 17:36:54
234,70.55,2021-12-17 17:36:55
235,70.45,2021-12-17 17:36:56
236,70.38,2021-12-17 17:36:57
237,70.33,2021-12-17 17:36:58
238,70.27,2021-12-17 17:36:59
239,70.18,2021-12-17 17:37:00
240,70.1,2021-12-17 17:37:01
241,70.03,2021-12-17 17:37:02
242,69.95,2021-12-17 17:37:03
243,69.78,2021-12-17 17:37:04
244,69.62,2021-12-17 17:37:05
245,69.45,2021-12-17 17:37:06
246,69.3,2021-12-17 17:37:07
247,69.15,2021-12-17 17:37:08
248,69.0,2021-12-17 17:37:09
249,68.85,2021-12-17 17:37:10
250,68.73,2021-12-17 17:37:11
251,68.62,2021-12-17 17:37:12
252,68.52,2021-12-17 17:37:13
253,68.43,2021-12-17 17:37:14
254,68.3,2021-12-17 17:37:15
255,68.17,2021-12-17 17:37:16
256,68.05,2021-12-17 17:37:17
257,67.93,2021-12-17 17:37:18
258,67.83,2021-12-17 17:37:19
259,67.75,2021-12-17 17:37:20
260,67.68,2021-12-17 17:37:21
261,67.63,2021-12-17 17:37:22
262,67.73,2021-12-17 17:37:23
263,67.87,2021-12-17 17:37:24
264,67.95,2021-12-17 17:37:25
265,67.98,2021-12-17 17:37:26
266,67.97,2021-12-17 17:37:27
267,67.95,2021-12-17 17:37:28
268,67.92,2021-12-17 17:37:29
269,67.87,2021-12-17 17:37:30
270,67.68,2021-12-17 17:37:31
271,67.43,2021-12-17 17:37:32
272,67.18,2021-12-17 17:37:33
273,66.93,2021-12-17 17:37:34
274,66.67,2021-12-17 17:37:35
275,66.38,2021-12-17 17:37:36
276,66.1,2021-12-17 17:37:37
277,65.83,2021-12-17 17:37:38
278,65.53,2021-12-17 17:37:39
279,65.22,2021-12-17 17:37:40
280,64.88,2021-12-17 17:37:41
281,64.57,2021-12-17 17:37:42
282,64.3,2021-12-17 17:37:43
283,64.05,2021-12-17 17:37:44
284,63.83,2021-12-17 17:37:45
285,63.6,2021-12-17 17:37:46
286,63.42,2021-12-17 17:37:47
287,63.28,2021-12-17 17:37:48
288,63.2,2021-12-17 17:37:49
289,63.15,2021-12-17 17:37:50
290,63.13,2021-12-17 17:37:51
291,63.13,2021-12-17 17:37:52
292,63.15,2021-12-17 17:37:53
293,63.22,2021-12-17 17:37:54
294,63.28,2021-12-17 17:37:55
295,63.35,2021-12-17 17:37:56
296,63.42,2021-12-17 17:37:57
297,63.47,2021-12-17 17:37:58
298,63.52,2021-12-17 17:37:59
299,63.6,2021-12-17 17:38:00
300,63.68,2021-12-17 17:38:01
