,HR,time
206,118.2,2022-10-26 11:07:45
207,118.37,2022-10-26 11:07:46
208,118.53,2022-10-26 11:07:47
209,118.75,2022-10-26 11:07:48
210,118.93,2022-10-26 11:07:49
211,119.1,2022-10-26 11:07:50
212,119.23,2022-10-26 11:07:51
213,119.38,2022-10-26 11:07:52
214,119.58,2022-10-26 11:07:53
215,119.75,2022-10-26 11:07:54
216,119.88,2022-10-26 11:07:55
217,120.02,2022-10-26 11:07:56
218,120.13,2022-10-26 11:07:57
219,120.2,2022-10-26 11:07:58
220,120.27,2022-10-26 11:07:59
221,120.23,2022-10-26 11:08:00
222,120.23,2022-10-26 11:08:01
223,120.2,2022-10-26 11:08:02
224,120.13,2022-10-26 11:08:03
225,120.05,2022-10-26 11:08:04
226,119.97,2022-10-26 11:08:05
227,119.73,2022-10-26 11:08:06
228,119.47,2022-10-26 11:08:07
229,119.2,2022-10-26 11:08:08
230,119.2,2022-10-26 11:08:09
231,119.17,2022-10-26 11:08:10
232,119.2,2022-10-26 11:08:11
233,119.25,2022-10-26 11:08:12
234,119.27,2022-10-26 11:08:13
235,119.28,2022-10-26 11:08:14
236,119.27,2022-10-26 11:08:15
237,119.23,2022-10-26 11:08:16
238,119.23,2022-10-26 11:08:17
239,119.18,2022-10-26 11:08:18
240,119.08,2022-10-26 11:08:19
241,119.0,2022-10-26 11:08:20
242,118.9,2022-10-26 11:08:21
