,HR,time
53,79.55,2022-10-26 10:46:38
54,79.58,2022-10-26 10:46:39
55,79.58,2022-10-26 10:46:40
56,79.55,2022-10-26 10:46:41
57,79.57,2022-10-26 10:46:42
58,79.55,2022-10-26 10:46:43
59,79.55,2022-10-26 10:46:44
60,79.55,2022-10-26 10:46:45
61,79.55,2022-10-26 10:46:46
62,79.55,2022-10-26 10:46:47
63,79.55,2022-10-26 10:46:48
64,79.57,2022-10-26 10:46:49
65,79.5,2022-10-26 10:46:50
66,79.47,2022-10-26 10:46:51
67,79.48,2022-10-26 10:46:52
68,79.48,2022-10-26 10:46:53
69,79.48,2022-10-26 10:46:54
70,79.47,2022-10-26 10:46:55
71,79.47,2022-10-26 10:46:56
72,79.42,2022-10-26 10:46:57
73,79.4,2022-10-26 10:46:58
74,79.33,2022-10-26 10:46:59
75,79.27,2022-10-26 10:47:00
76,79.25,2022-10-26 10:47:01
77,79.13,2022-10-26 10:47:02
78,78.95,2022-10-26 10:47:03
79,78.73,2022-10-26 10:47:04
80,78.53,2022-10-26 10:47:05
81,78.3,2022-10-26 10:47:06
82,77.98,2022-10-26 10:47:07
83,77.63,2022-10-26 10:47:08
84,77.27,2022-10-26 10:47:09
85,76.92,2022-10-26 10:47:10
86,76.58,2022-10-26 10:47:11
87,76.32,2022-10-26 10:47:12
88,76.03,2022-10-26 10:47:13
89,75.72,2022-10-26 10:47:14
90,75.47,2022-10-26 10:47:15
91,75.2,2022-10-26 10:47:16
92,74.92,2022-10-26 10:47:17
93,74.67,2022-10-26 10:47:18
94,74.45,2022-10-26 10:47:19
95,74.2,2022-10-26 10:47:20
96,73.9,2022-10-26 10:47:21
97,73.75,2022-10-26 10:47:22
98,73.62,2022-10-26 10:47:23
99,73.45,2022-10-26 10:47:24
100,73.33,2022-10-26 10:47:25
101,73.23,2022-10-26 10:47:26
102,73.08,2022-10-26 10:47:27
103,72.95,2022-10-26 10:47:28
104,72.93,2022-10-26 10:47:29
105,72.9,2022-10-26 10:47:30
106,72.87,2022-10-26 10:47:31
107,72.85,2022-10-26 10:47:32
108,72.85,2022-10-26 10:47:33
109,72.87,2022-10-26 10:47:34
110,72.88,2022-10-26 10:47:35
111,72.97,2022-10-26 10:47:36
112,72.98,2022-10-26 10:47:37
113,73.02,2022-10-26 10:47:38
114,73.05,2022-10-26 10:47:39
115,73.08,2022-10-26 10:47:40
116,73.07,2022-10-26 10:47:41
117,73.0,2022-10-26 10:47:42
118,72.93,2022-10-26 10:47:43
119,72.85,2022-10-26 10:47:44
120,72.75,2022-10-26 10:47:45
121,72.63,2022-10-26 10:47:46
122,72.48,2022-10-26 10:47:47
123,72.32,2022-10-26 10:47:48
124,72.15,2022-10-26 10:47:49
125,72.0,2022-10-26 10:47:50
126,71.85,2022-10-26 10:47:51
127,71.65,2022-10-26 10:47:52
128,71.43,2022-10-26 10:47:53
129,71.25,2022-10-26 10:47:54
130,71.1,2022-10-26 10:47:55
131,70.93,2022-10-26 10:47:56
132,70.75,2022-10-26 10:47:57
133,70.55,2022-10-26 10:47:58
134,70.4,2022-10-26 10:47:59
135,70.25,2022-10-26 10:48:00
136,70.17,2022-10-26 10:48:01
137,70.13,2022-10-26 10:48:02
138,70.17,2022-10-26 10:48:03
139,70.2,2022-10-26 10:48:04
140,70.18,2022-10-26 10:48:05
141,70.15,2022-10-26 10:48:06
142,70.12,2022-10-26 10:48:07
143,70.08,2022-10-26 10:48:08
144,70.02,2022-10-26 10:48:09
145,69.93,2022-10-26 10:48:10
146,69.83,2022-10-26 10:48:11
147,69.68,2022-10-26 10:48:12
148,69.48,2022-10-26 10:48:13
149,69.3,2022-10-26 10:48:14
150,69.1,2022-10-26 10:48:15
151,68.9,2022-10-26 10:48:16
152,68.67,2022-10-26 10:48:17
153,68.42,2022-10-26 10:48:18
154,68.15,2022-10-26 10:48:19
155,67.88,2022-10-26 10:48:20
156,67.73,2022-10-26 10:48:21
157,67.6,2022-10-26 10:48:22
158,67.47,2022-10-26 10:48:23
159,67.37,2022-10-26 10:48:24
160,67.27,2022-10-26 10:48:25
161,67.22,2022-10-26 10:48:26
162,67.17,2022-10-26 10:48:27
163,67.17,2022-10-26 10:48:28
164,67.15,2022-10-26 10:48:29
165,67.08,2022-10-26 10:48:30
166,67.05,2022-10-26 10:48:31
167,67.02,2022-10-26 10:48:32
168,66.98,2022-10-26 10:48:33
169,66.95,2022-10-26 10:48:34
170,66.98,2022-10-26 10:48:35
171,67.0,2022-10-26 10:48:36
172,67.03,2022-10-26 10:48:37
173,67.07,2022-10-26 10:48:38
174,67.1,2022-10-26 10:48:39
175,67.12,2022-10-26 10:48:40
176,67.25,2022-10-26 10:48:41
177,67.3,2022-10-26 10:48:42
178,67.35,2022-10-26 10:48:43
179,67.38,2022-10-26 10:48:44
180,67.4,2022-10-26 10:48:45
181,67.38,2022-10-26 10:48:46
182,67.33,2022-10-26 10:48:47
183,67.3,2022-10-26 10:48:48
184,67.27,2022-10-26 10:48:49
185,67.22,2022-10-26 10:48:50
186,67.12,2022-10-26 10:48:51
187,67.03,2022-10-26 10:48:52
188,66.93,2022-10-26 10:48:53
189,66.82,2022-10-26 10:48:54
190,66.68,2022-10-26 10:48:55
191,66.55,2022-10-26 10:48:56
192,66.43,2022-10-26 10:48:57
193,66.47,2022-10-26 10:48:58
194,66.47,2022-10-26 10:48:59
195,66.43,2022-10-26 10:49:00
196,66.33,2022-10-26 10:49:01
197,66.22,2022-10-26 10:49:02
198,66.07,2022-10-26 10:49:03
199,65.93,2022-10-26 10:49:04
200,65.87,2022-10-26 10:49:05
201,65.85,2022-10-26 10:49:06
202,65.87,2022-10-26 10:49:07
203,65.87,2022-10-26 10:49:08
204,65.95,2022-10-26 10:49:09
205,65.95,2022-10-26 10:49:10
206,66.0,2022-10-26 10:49:11
207,66.03,2022-10-26 10:49:12
208,66.12,2022-10-26 10:49:13
209,66.4,2022-10-26 10:49:14
210,66.65,2022-10-26 10:49:15
211,66.97,2022-10-26 10:49:16
212,67.15,2022-10-26 10:49:17
213,67.32,2022-10-26 10:49:18
214,67.45,2022-10-26 10:49:19
215,67.63,2022-10-26 10:49:20
216,67.7,2022-10-26 10:49:21
217,67.62,2022-10-26 10:49:22
218,67.53,2022-10-26 10:49:23
219,67.43,2022-10-26 10:49:24
220,67.35,2022-10-26 10:49:25
221,67.25,2022-10-26 10:49:26
222,67.15,2022-10-26 10:49:27
223,67.0,2022-10-26 10:49:28
224,66.87,2022-10-26 10:49:29
225,66.8,2022-10-26 10:49:30
226,66.7,2022-10-26 10:49:31
227,66.6,2022-10-26 10:49:32
228,66.47,2022-10-26 10:49:33
229,66.33,2022-10-26 10:49:34
230,66.13,2022-10-26 10:49:35
231,65.93,2022-10-26 10:49:36
232,65.77,2022-10-26 10:49:37
233,65.58,2022-10-26 10:49:38
234,65.37,2022-10-26 10:49:39
235,65.2,2022-10-26 10:49:40
236,64.97,2022-10-26 10:49:41
237,64.87,2022-10-26 10:49:42
238,64.83,2022-10-26 10:49:43
239,64.8,2022-10-26 10:49:44
240,64.82,2022-10-26 10:49:45
241,64.83,2022-10-26 10:49:46
242,64.92,2022-10-26 10:49:47
243,65.02,2022-10-26 10:49:48
244,65.08,2022-10-26 10:49:49
245,65.17,2022-10-26 10:49:50
246,65.22,2022-10-26 10:49:51
247,65.28,2022-10-26 10:49:52
248,65.35,2022-10-26 10:49:53
249,65.38,2022-10-26 10:49:54
250,65.4,2022-10-26 10:49:55
251,65.43,2022-10-26 10:49:56
252,65.52,2022-10-26 10:49:57
253,65.48,2022-10-26 10:49:58
254,65.55,2022-10-26 10:49:59
255,65.7,2022-10-26 10:50:00
256,65.87,2022-10-26 10:50:01
257,66.07,2022-10-26 10:50:02
258,66.32,2022-10-26 10:50:03
259,66.58,2022-10-26 10:50:04
260,66.82,2022-10-26 10:50:05
261,67.02,2022-10-26 10:50:06
262,67.2,2022-10-26 10:50:07
263,67.42,2022-10-26 10:50:08
264,67.6,2022-10-26 10:50:09
265,67.92,2022-10-26 10:50:10
266,68.22,2022-10-26 10:50:11
267,68.6,2022-10-26 10:50:12
268,69.02,2022-10-26 10:50:13
269,69.23,2022-10-26 10:50:14
270,69.5,2022-10-26 10:50:15
271,69.7,2022-10-26 10:50:16
272,70.05,2022-10-26 10:50:17
273,70.45,2022-10-26 10:50:18
274,70.55,2022-10-26 10:50:19
275,70.55,2022-10-26 10:50:20
276,70.55,2022-10-26 10:50:21
277,70.67,2022-10-26 10:50:22
278,70.77,2022-10-26 10:50:23
279,70.83,2022-10-26 10:50:24
280,70.85,2022-10-26 10:50:25
281,70.8,2022-10-26 10:50:26
282,70.75,2022-10-26 10:50:27
283,70.67,2022-10-26 10:50:28
284,70.57,2022-10-26 10:50:29
285,70.45,2022-10-26 10:50:30
286,70.33,2022-10-26 10:50:31
287,70.23,2022-10-26 10:50:32
288,70.15,2022-10-26 10:50:33
289,70.07,2022-10-26 10:50:34
290,70.0,2022-10-26 10:50:35
291,70.03,2022-10-26 10:50:36
292,69.92,2022-10-26 10:50:37
293,69.8,2022-10-26 10:50:38
294,69.68,2022-10-26 10:50:39
295,69.5,2022-10-26 10:50:40
296,69.32,2022-10-26 10:50:41
297,69.07,2022-10-26 10:50:42
298,68.75,2022-10-26 10:50:43
299,68.43,2022-10-26 10:50:44
300,68.12,2022-10-26 10:50:45
301,67.88,2022-10-26 10:50:46
