,HR,time
280,69.05,2021-12-17 17:01:19
281,69.18,2021-12-17 17:01:20
282,69.32,2021-12-17 17:01:21
283,69.48,2021-12-17 17:01:22
284,69.62,2021-12-17 17:01:23
285,69.73,2021-12-17 17:01:24
286,69.87,2021-12-17 17:01:25
287,69.78,2021-12-17 17:01:26
288,69.72,2021-12-17 17:01:27
289,69.67,2021-12-17 17:01:28
290,69.67,2021-12-17 17:01:29
291,69.68,2021-12-17 17:01:30
292,69.75,2021-12-17 17:01:31
293,69.87,2021-12-17 17:01:32
294,69.95,2021-12-17 17:01:33
295,70.03,2021-12-17 17:01:34
296,70.15,2021-12-17 17:01:35
297,70.27,2021-12-17 17:01:36
298,70.33,2021-12-17 17:01:37
299,70.42,2021-12-17 17:01:38
300,70.52,2021-12-17 17:01:39
301,70.57,2021-12-17 17:01:40
302,70.63,2021-12-17 17:01:41
303,70.7,2021-12-17 17:01:42
304,70.7,2021-12-17 17:01:43
305,70.7,2021-12-17 17:01:44
306,70.78,2021-12-17 17:01:45
307,70.88,2021-12-17 17:01:46
308,70.98,2021-12-17 17:01:47
309,71.1,2021-12-17 17:01:48
310,71.25,2021-12-17 17:01:49
311,71.38,2021-12-17 17:01:50
312,71.58,2021-12-17 17:01:51
313,71.78,2021-12-17 17:01:52
314,72.0,2021-12-17 17:01:53
315,72.22,2021-12-17 17:01:54
316,72.27,2021-12-17 17:01:55
317,72.37,2021-12-17 17:01:56
318,72.45,2021-12-17 17:01:57
319,72.62,2021-12-17 17:01:58
320,72.8,2021-12-17 17:01:59
321,72.83,2021-12-17 17:02:00
322,72.8,2021-12-17 17:02:01
323,72.78,2021-12-17 17:02:02
324,72.78,2021-12-17 17:02:03
