,HR,time
224,69.97,2021-12-17 17:50:06
225,69.92,2021-12-17 17:50:07
226,69.87,2021-12-17 17:50:08
227,69.73,2021-12-17 17:50:09
228,69.58,2021-12-17 17:50:10
229,69.43,2021-12-17 17:50:11
230,69.25,2021-12-17 17:50:12
231,69.07,2021-12-17 17:50:13
232,68.93,2021-12-17 17:50:14
233,68.78,2021-12-17 17:50:15
234,68.62,2021-12-17 17:50:16
235,68.47,2021-12-17 17:50:17
236,68.35,2021-12-17 17:50:18
237,68.23,2021-12-17 17:50:19
238,68.15,2021-12-17 17:50:20
239,68.07,2021-12-17 17:50:21
240,67.97,2021-12-17 17:50:22
241,67.88,2021-12-17 17:50:23
242,67.83,2021-12-17 17:50:24
243,67.83,2021-12-17 17:50:25
244,67.83,2021-12-17 17:50:26
245,67.83,2021-12-17 17:50:27
246,67.83,2021-12-17 17:50:28
247,67.83,2021-12-17 17:50:29
248,67.87,2021-12-17 17:50:30
249,67.9,2021-12-17 17:50:31
250,67.93,2021-12-17 17:50:32
251,67.97,2021-12-17 17:50:33
252,68.0,2021-12-17 17:50:34
253,68.0,2021-12-17 17:50:35
254,68.03,2021-12-17 17:50:36
255,68.08,2021-12-17 17:50:37
256,68.13,2021-12-17 17:50:38
257,68.18,2021-12-17 17:50:39
258,68.27,2021-12-17 17:50:40
259,68.38,2021-12-17 17:50:41
260,68.52,2021-12-17 17:50:42
261,68.67,2021-12-17 17:50:43
262,68.82,2021-12-17 17:50:44
263,68.98,2021-12-17 17:50:45
264,69.15,2021-12-17 17:50:46
265,69.35,2021-12-17 17:50:47
266,69.6,2021-12-17 17:50:48
267,69.75,2021-12-17 17:50:49
268,69.82,2021-12-17 17:50:50
269,69.78,2021-12-17 17:50:51
270,69.87,2021-12-17 17:50:52
271,69.97,2021-12-17 17:50:53
272,70.03,2021-12-17 17:50:54
273,70.07,2021-12-17 17:50:55
274,70.1,2021-12-17 17:50:56
275,70.15,2021-12-17 17:50:57
276,70.15,2021-12-17 17:50:58
277,70.18,2021-12-17 17:50:59
278,70.18,2021-12-17 17:51:00
279,70.22,2021-12-17 17:51:01
280,70.27,2021-12-17 17:51:02
281,70.33,2021-12-17 17:51:03
282,70.42,2021-12-17 17:51:04
283,70.5,2021-12-17 17:51:05
284,70.57,2021-12-17 17:51:06
285,70.63,2021-12-17 17:51:07
286,70.68,2021-12-17 17:51:08
287,70.73,2021-12-17 17:51:09
288,70.78,2021-12-17 17:51:10
289,70.83,2021-12-17 17:51:11
290,70.92,2021-12-17 17:51:12
291,70.98,2021-12-17 17:51:13
292,71.03,2021-12-17 17:51:14
293,71.12,2021-12-17 17:51:15
294,71.18,2021-12-17 17:51:16
295,71.23,2021-12-17 17:51:17
296,71.28,2021-12-17 17:51:18
297,71.35,2021-12-17 17:51:19
298,71.38,2021-12-17 17:51:20
299,71.42,2021-12-17 17:51:21
300,71.48,2021-12-17 17:51:22
301,71.53,2021-12-17 17:51:23
302,71.6,2021-12-17 17:51:24
303,71.65,2021-12-17 17:51:25
304,71.7,2021-12-17 17:51:26
305,71.73,2021-12-17 17:51:27
