,BVP,time
73,91.75,2021-12-17 17:46:22.921875
74,83.19,2021-12-17 17:46:22.937500
75,67.56,2021-12-17 17:46:22.953125
76,48.79,2021-12-17 17:46:22.968750
77,29.98,2021-12-17 17:46:22.984375
78,14.27,2021-12-17 17:46:23.000000
79,5.03,2021-12-17 17:46:23.015625
80,5.24,2021-12-17 17:46:23.031250
81,16.05,2021-12-17 17:46:23.046875
82,35.74,2021-12-17 17:46:23.062500
83,60.09,2021-12-17 17:46:23.078125
84,83.78,2021-12-17 17:46:23.093750
85,102.21,2021-12-17 17:46:23.109375
86,112.97,2021-12-17 17:46:23.125000
87,115.89,2021-12-17 17:46:23.140625
88,112.38,2021-12-17 17:46:23.156250
89,104.5,2021-12-17 17:46:23.171875
90,94.01,2021-12-17 17:46:23.187500
91,81.98,2021-12-17 17:46:23.203125
92,68.86,2021-12-17 17:46:23.218750
93,54.78,2021-12-17 17:46:23.234375
94,39.84,2021-12-17 17:46:23.250000
95,24.44,2021-12-17 17:46:23.265625
96,9.33,2021-12-17 17:46:23.281250
97,-4.34,2021-12-17 17:46:23.296875
98,-15.28,2021-12-17 17:46:23.312500
99,-22.51,2021-12-17 17:46:23.328125
100,-25.76,2021-12-17 17:46:23.343750
101,-25.64,2021-12-17 17:46:23.359375
102,-23.45,2021-12-17 17:46:23.375000
103,-20.71,2021-12-17 17:46:23.390625
104,-18.64,2021-12-17 17:46:23.406250
105,-17.87,2021-12-17 17:46:23.421875
106,-18.53,2021-12-17 17:46:23.437500
107,-20.43,2021-12-17 17:46:23.453125
108,-23.43,2021-12-17 17:46:23.468750
109,-27.43,2021-12-17 17:46:23.484375
110,-32.37,2021-12-17 17:46:23.500000
111,-38.03,2021-12-17 17:46:23.515625
112,-44.01,2021-12-17 17:46:23.531250
113,-49.83,2021-12-17 17:46:23.546875
114,-55.13,2021-12-17 17:46:23.562500
115,-59.84,2021-12-17 17:46:23.578125
116,-64.16,2021-12-17 17:46:23.593750
117,-68.34,2021-12-17 17:46:23.609375
118,-72.46,2021-12-17 17:46:23.625000
119,-76.3,2021-12-17 17:46:23.640625
120,-79.36,2021-12-17 17:46:23.656250
121,-80.99,2021-12-17 17:46:23.671875
122,-80.53,2021-12-17 17:46:23.687500
123,-77.59,2021-12-17 17:46:23.703125
124,-72.33,2021-12-17 17:46:23.718750
125,-65.61,2021-12-17 17:46:23.734375
126,-59.05,2021-12-17 17:46:23.750000
127,-54.77,2021-12-17 17:46:23.765625
128,-54.94,2021-12-17 17:46:23.781250
129,-61.04,2021-12-17 17:46:23.796875
130,-73.45,2021-12-17 17:46:23.812500
131,-91.26,2021-12-17 17:46:23.828125
132,-112.72,2021-12-17 17:46:23.843750
133,-135.74,2021-12-17 17:46:23.859375
134,-158.49,2021-12-17 17:46:23.875000
135,-179.64,2021-12-17 17:46:23.890625
136,-198.27,2021-12-17 17:46:23.906250
137,-213.63,2021-12-17 17:46:23.921875
138,-224.96,2021-12-17 17:46:23.937500
139,-231.59,2021-12-17 17:46:23.953125
140,-233.1,2021-12-17 17:46:23.968750
141,-229.63,2021-12-17 17:46:23.984375
142,-221.92,2021-12-17 17:46:24.000000
143,-211.15,2021-12-17 17:46:24.015625
144,-198.52,2021-12-17 17:46:24.031250
145,-184.76,2021-12-17 17:46:24.046875
146,-169.9,2021-12-17 17:46:24.062500
147,-153.3,2021-12-17 17:46:24.078125
148,-134.18,2021-12-17 17:46:24.093750
149,-112.29,2021-12-17 17:46:24.109375
150,-88.39,2021-12-17 17:46:24.125000
151,-64.38,2021-12-17 17:46:24.140625
152,-42.77,2021-12-17 17:46:24.156250
153,-25.69,2021-12-17 17:46:24.171875
154,-13.96,2021-12-17 17:46:24.187500
155,-6.49,2021-12-17 17:46:24.203125
156,-0.48,2021-12-17 17:46:24.218750
157,7.61,2021-12-17 17:46:24.234375
158,20.82,2021-12-17 17:46:24.250000
159,40.74,2021-12-17 17:46:24.265625
160,67.16,2021-12-17 17:46:24.281250
161,98.4,2021-12-17 17:46:24.296875
162,132.31,2021-12-17 17:46:24.312500
163,167.04,2021-12-17 17:46:24.328125
164,201.56,2021-12-17 17:46:24.343750
165,235.83,2021-12-17 17:46:24.359375
166,270.62,2021-12-17 17:46:24.375000
167,307.29,2021-12-17 17:46:24.390625
168,347.1,2021-12-17 17:46:24.406250
169,390.2,2021-12-17 17:46:24.421875
170,434.44,2021-12-17 17:46:24.437500
171,474.91,2021-12-17 17:46:24.453125
172,504.64,2021-12-17 17:46:24.468750
173,516.57,2021-12-17 17:46:24.484375
174,506.18,2021-12-17 17:46:24.500000
175,473.37,2021-12-17 17:46:24.515625
176,422.66,2021-12-17 17:46:24.531250
177,361.65,2021-12-17 17:46:24.546875
178,298.33,2021-12-17 17:46:24.562500
179,238.89,2021-12-17 17:46:24.578125
180,186.65,2021-12-17 17:46:24.593750
181,142.41,2021-12-17 17:46:24.609375
182,105.31,2021-12-17 17:46:24.625000
183,73.62,2021-12-17 17:46:24.640625
184,44.78,2021-12-17 17:46:24.656250
185,15.52,2021-12-17 17:46:24.671875
186,-17.65,2021-12-17 17:46:24.687500
187,-57.16,2021-12-17 17:46:24.703125
188,-102.98,2021-12-17 17:46:24.718750
189,-151.61,2021-12-17 17:46:24.734375
190,-196.81,2021-12-17 17:46:24.750000
191,-231.53,2021-12-17 17:46:24.765625
192,-250.37,2021-12-17 17:46:24.781250
193,-251.9,2021-12-17 17:46:24.796875
194,-239.52,2021-12-17 17:46:24.812500
195,-220.67,2021-12-17 17:46:24.828125
196,-204.75,2021-12-17 17:46:24.843750
197,-199.75,2021-12-17 17:46:24.859375
198,-208.94,2021-12-17 17:46:24.875000
199,-229.08,2021-12-17 17:46:24.890625
200,-251.06,2021-12-17 17:46:24.906250
201,-263.33,2021-12-17 17:46:24.921875
202,-256.92,2021-12-17 17:46:24.937500
203,-229.59,2021-12-17 17:46:24.953125
204,-186.77,2021-12-17 17:46:24.968750
205,-139.2,2021-12-17 17:46:24.984375
206,-97.94,2021-12-17 17:46:25.000000
207,-69.83,2021-12-17 17:46:25.015625
208,-55.59,2021-12-17 17:46:25.031250
209,-51.0,2021-12-17 17:46:25.046875
210,-50.18,2021-12-17 17:46:25.062500
211,-48.37,2021-12-17 17:46:25.078125
212,-42.8,2021-12-17 17:46:25.093750
213,-31.99,2021-12-17 17:46:25.109375
214,-14.84,2021-12-17 17:46:25.125000
215,9.17,2021-12-17 17:46:25.140625
216,38.61,2021-12-17 17:46:25.156250
217,69.15,2021-12-17 17:46:25.171875
218,94.37,2021-12-17 17:46:25.187500
219,108.23,2021-12-17 17:46:25.203125
220,107.69,2021-12-17 17:46:25.218750
221,94.16,2021-12-17 17:46:25.234375
222,72.57,2021-12-17 17:46:25.250000
223,48.98,2021-12-17 17:46:25.265625
224,28.16,2021-12-17 17:46:25.281250
225,12.36,2021-12-17 17:46:25.296875
226,1.51,2021-12-17 17:46:25.312500
227,-5.79,2021-12-17 17:46:25.328125
228,-11.73,2021-12-17 17:46:25.343750
229,-19.31,2021-12-17 17:46:25.359375
230,-32.03,2021-12-17 17:46:25.375000
231,-52.86,2021-12-17 17:46:25.390625
232,-82.03,2021-12-17 17:46:25.406250
233,-115.15,2021-12-17 17:46:25.421875
234,-143.23,2021-12-17 17:46:25.437500
235,-155.91,2021-12-17 17:46:25.453125
236,-145.92,2021-12-17 17:46:25.468750
237,-112.96,2021-12-17 17:46:25.484375
238,-64.28,2021-12-17 17:46:25.500000
239,-11.56,2021-12-17 17:46:25.515625
240,33.99,2021-12-17 17:46:25.531250
241,65.77,2021-12-17 17:46:25.546875
242,82.85,2021-12-17 17:46:25.562500
243,88.43,2021-12-17 17:46:25.578125
244,87.66,2021-12-17 17:46:25.593750
245,86.11,2021-12-17 17:46:25.609375
246,89.29,2021-12-17 17:46:25.625000
247,102.21,2021-12-17 17:46:25.640625
248,127.52,2021-12-17 17:46:25.656250
249,162.97,2021-12-17 17:46:25.671875
250,200.07,2021-12-17 17:46:25.687500
251,225.9,2021-12-17 17:46:25.703125
252,228.58,2021-12-17 17:46:25.718750
253,203.62,2021-12-17 17:46:25.734375
254,157.35,2021-12-17 17:46:25.750000
255,105.14,2021-12-17 17:46:25.765625
256,64.89,2021-12-17 17:46:25.781250
257,49.4,2021-12-17 17:46:25.796875
258,61.56,2021-12-17 17:46:25.812500
259,94.26,2021-12-17 17:46:25.828125
260,134.25,2021-12-17 17:46:25.843750
261,167.56,2021-12-17 17:46:25.859375
262,183.83,2021-12-17 17:46:25.875000
263,177.99,2021-12-17 17:46:25.890625
264,150.22,2021-12-17 17:46:25.906250
265,104.65,2021-12-17 17:46:25.921875
266,48.03,2021-12-17 17:46:25.937500
267,-11.73,2021-12-17 17:46:25.953125
268,-66.85,2021-12-17 17:46:25.968750
269,-111.02,2021-12-17 17:46:25.984375
270,-140.4,2021-12-17 17:46:26.000000
271,-154.12,2021-12-17 17:46:26.015625
272,-154.09,2021-12-17 17:46:26.031250
273,-143.81,2021-12-17 17:46:26.046875
274,-127.15,2021-12-17 17:46:26.062500
275,-107.41,2021-12-17 17:46:26.078125
276,-86.64,2021-12-17 17:46:26.093750
277,-65.8,2021-12-17 17:46:26.109375
278,-45.35,2021-12-17 17:46:26.125000
279,-25.5,2021-12-17 17:46:26.140625
280,-6.64,2021-12-17 17:46:26.156250
281,10.68,2021-12-17 17:46:26.171875
282,26.05,2021-12-17 17:46:26.187500
283,39.07,2021-12-17 17:46:26.203125
284,49.22,2021-12-17 17:46:26.218750
285,55.69,2021-12-17 17:46:26.234375
286,57.46,2021-12-17 17:46:26.250000
287,53.95,2021-12-17 17:46:26.265625
288,45.58,2021-12-17 17:46:26.281250
289,34.12,2021-12-17 17:46:26.296875
290,22.17,2021-12-17 17:46:26.312500
291,12.23,2021-12-17 17:46:26.328125
292,5.66,2021-12-17 17:46:26.343750
293,2.23,2021-12-17 17:46:26.359375
294,0.49,2021-12-17 17:46:26.375000
295,-1.43,2021-12-17 17:46:26.390625
296,-4.81,2021-12-17 17:46:26.406250
297,-9.9,2021-12-17 17:46:26.421875
298,-15.9,2021-12-17 17:46:26.437500
299,-21.48,2021-12-17 17:46:26.453125
300,-25.43,2021-12-17 17:46:26.468750
301,-27.16,2021-12-17 17:46:26.484375
302,-26.94,2021-12-17 17:46:26.500000
303,-25.67,2021-12-17 17:46:26.515625
304,-24.47,2021-12-17 17:46:26.531250
305,-24.26,2021-12-17 17:46:26.546875
306,-25.42,2021-12-17 17:46:26.562500
307,-27.75,2021-12-17 17:46:26.578125
308,-30.56,2021-12-17 17:46:26.593750
309,-32.99,2021-12-17 17:46:26.609375
310,-34.31,2021-12-17 17:46:26.625000
311,-34.21,2021-12-17 17:46:26.640625
312,-32.8,2021-12-17 17:46:26.656250
313,-30.5,2021-12-17 17:46:26.671875
314,-27.85,2021-12-17 17:46:26.687500
315,-25.26,2021-12-17 17:46:26.703125
316,-22.94,2021-12-17 17:46:26.718750
317,-20.9,2021-12-17 17:46:26.734375
318,-18.97,2021-12-17 17:46:26.750000
319,-17.02,2021-12-17 17:46:26.765625
320,-15.02,2021-12-17 17:46:26.781250
321,-13.07,2021-12-17 17:46:26.796875
322,-11.37,2021-12-17 17:46:26.812500
323,-10.14,2021-12-17 17:46:26.828125
324,-9.53,2021-12-17 17:46:26.843750
325,-9.5,2021-12-17 17:46:26.859375
326,-9.91,2021-12-17 17:46:26.875000
327,-10.46,2021-12-17 17:46:26.890625
328,-10.9,2021-12-17 17:46:26.906250
329,-11.1,2021-12-17 17:46:26.921875
330,-11.04,2021-12-17 17:46:26.937500
331,-10.83,2021-12-17 17:46:26.953125
332,-10.55,2021-12-17 17:46:26.968750
333,-10.3,2021-12-17 17:46:26.984375
334,-10.03,2021-12-17 17:46:27.000000
335,-9.77,2021-12-17 17:46:27.015625
336,-9.52,2021-12-17 17:46:27.031250
337,-9.35,2021-12-17 17:46:27.046875
338,-9.36,2021-12-17 17:46:27.062500
339,-9.63,2021-12-17 17:46:27.078125
340,-10.21,2021-12-17 17:46:27.093750
341,-11.08,2021-12-17 17:46:27.109375
342,-12.19,2021-12-17 17:46:27.125000
343,-13.43,2021-12-17 17:46:27.140625
344,-14.76,2021-12-17 17:46:27.156250
345,-16.12,2021-12-17 17:46:27.171875
346,-17.53,2021-12-17 17:46:27.187500
347,-18.92,2021-12-17 17:46:27.203125
348,-20.18,2021-12-17 17:46:27.218750
349,-21.08,2021-12-17 17:46:27.234375
350,-21.27,2021-12-17 17:46:27.250000
351,-20.38,2021-12-17 17:46:27.265625
352,-18.18,2021-12-17 17:46:27.281250
353,-14.67,2021-12-17 17:46:27.296875
354,-10.12,2021-12-17 17:46:27.312500
355,-5.02,2021-12-17 17:46:27.328125
356,0.08,2021-12-17 17:46:27.343750
357,4.74,2021-12-17 17:46:27.359375
358,8.61,2021-12-17 17:46:27.375000
359,11.53,2021-12-17 17:46:27.390625
360,13.47,2021-12-17 17:46:27.406250
361,14.46,2021-12-17 17:46:27.421875
362,14.59,2021-12-17 17:46:27.437500
363,14.01,2021-12-17 17:46:27.453125
364,12.93,2021-12-17 17:46:27.468750
365,11.64,2021-12-17 17:46:27.484375
366,10.45,2021-12-17 17:46:27.500000
367,9.64,2021-12-17 17:46:27.515625
368,9.39,2021-12-17 17:46:27.531250
369,9.76,2021-12-17 17:46:27.546875
370,10.61,2021-12-17 17:46:27.562500
371,11.7,2021-12-17 17:46:27.578125
372,12.7,2021-12-17 17:46:27.593750
373,13.39,2021-12-17 17:46:27.609375
374,13.64,2021-12-17 17:46:27.625000
375,13.41,2021-12-17 17:46:27.640625
376,12.78,2021-12-17 17:46:27.656250
377,11.82,2021-12-17 17:46:27.671875
378,10.61,2021-12-17 17:46:27.687500
379,9.29,2021-12-17 17:46:27.703125
380,8.03,2021-12-17 17:46:27.718750
381,7.02,2021-12-17 17:46:27.734375
382,6.38,2021-12-17 17:46:27.750000
383,6.13,2021-12-17 17:46:27.765625
384,6.18,2021-12-17 17:46:27.781250
385,6.35,2021-12-17 17:46:27.796875
386,6.52,2021-12-17 17:46:27.812500
387,6.64,2021-12-17 17:46:27.828125
388,6.75,2021-12-17 17:46:27.843750
389,6.95,2021-12-17 17:46:27.859375
390,7.29,2021-12-17 17:46:27.875000
391,7.69,2021-12-17 17:46:27.890625
392,8.09,2021-12-17 17:46:27.906250
393,8.35,2021-12-17 17:46:27.921875
394,8.43,2021-12-17 17:46:27.937500
395,8.27,2021-12-17 17:46:27.953125
396,7.91,2021-12-17 17:46:27.968750
397,7.35,2021-12-17 17:46:27.984375
398,6.63,2021-12-17 17:46:28.000000
399,5.81,2021-12-17 17:46:28.015625
400,4.94,2021-12-17 17:46:28.031250
401,4.11,2021-12-17 17:46:28.046875
402,3.35,2021-12-17 17:46:28.062500
403,2.7,2021-12-17 17:46:28.078125
404,2.14,2021-12-17 17:46:28.093750
405,1.71,2021-12-17 17:46:28.109375
406,1.44,2021-12-17 17:46:28.125000
407,1.41,2021-12-17 17:46:28.140625
408,1.64,2021-12-17 17:46:28.156250
409,2.08,2021-12-17 17:46:28.171875
410,2.61,2021-12-17 17:46:28.187500
411,3.06,2021-12-17 17:46:28.203125
412,3.27,2021-12-17 17:46:28.218750
413,3.13,2021-12-17 17:46:28.234375
414,2.63,2021-12-17 17:46:28.250000
415,1.86,2021-12-17 17:46:28.265625
416,0.93,2021-12-17 17:46:28.281250
417,-0.04,2021-12-17 17:46:28.296875
418,-0.96,2021-12-17 17:46:28.312500
419,-1.83,2021-12-17 17:46:28.328125
420,-2.67,2021-12-17 17:46:28.343750
421,-3.48,2021-12-17 17:46:28.359375
422,-4.22,2021-12-17 17:46:28.375000
423,-4.78,2021-12-17 17:46:28.390625
424,-5.01,2021-12-17 17:46:28.406250
425,-4.83,2021-12-17 17:46:28.421875
426,-4.2,2021-12-17 17:46:28.437500
427,-3.17,2021-12-17 17:46:28.453125
428,-1.86,2021-12-17 17:46:28.468750
429,-0.4,2021-12-17 17:46:28.484375
430,1.05,2021-12-17 17:46:28.500000
431,2.37,2021-12-17 17:46:28.515625
432,3.51,2021-12-17 17:46:28.531250
433,4.46,2021-12-17 17:46:28.546875
434,5.34,2021-12-17 17:46:28.562500
435,6.29,2021-12-17 17:46:28.578125
436,7.47,2021-12-17 17:46:28.593750
437,8.94,2021-12-17 17:46:28.609375
438,10.63,2021-12-17 17:46:28.625000
439,12.3,2021-12-17 17:46:28.640625
440,13.63,2021-12-17 17:46:28.656250
441,14.33,2021-12-17 17:46:28.671875
442,14.24,2021-12-17 17:46:28.687500
443,13.4,2021-12-17 17:46:28.703125
444,12.11,2021-12-17 17:46:28.718750
445,10.74,2021-12-17 17:46:28.734375
446,9.61,2021-12-17 17:46:28.750000
447,8.91,2021-12-17 17:46:28.765625
448,8.64,2021-12-17 17:46:28.781250
449,8.66,2021-12-17 17:46:28.796875
450,8.84,2021-12-17 17:46:28.812500
451,9.12,2021-12-17 17:46:28.828125
452,9.5,2021-12-17 17:46:28.843750
453,10.07,2021-12-17 17:46:28.859375
454,10.75,2021-12-17 17:46:28.875000
455,11.39,2021-12-17 17:46:28.890625
456,11.76,2021-12-17 17:46:28.906250
457,11.58,2021-12-17 17:46:28.921875
458,10.67,2021-12-17 17:46:28.937500
459,9.02,2021-12-17 17:46:28.953125
460,6.77,2021-12-17 17:46:28.968750
461,4.15,2021-12-17 17:46:28.984375
462,1.44,2021-12-17 17:46:29.000000
463,-1.14,2021-12-17 17:46:29.015625
464,-3.42,2021-12-17 17:46:29.031250
465,-5.36,2021-12-17 17:46:29.046875
466,-6.97,2021-12-17 17:46:29.062500
467,-8.3,2021-12-17 17:46:29.078125
468,-9.42,2021-12-17 17:46:29.093750
469,-10.34,2021-12-17 17:46:29.109375
470,-11.07,2021-12-17 17:46:29.125000
471,-11.64,2021-12-17 17:46:29.140625
472,-12.12,2021-12-17 17:46:29.156250
473,-12.61,2021-12-17 17:46:29.171875
474,-13.21,2021-12-17 17:46:29.187500
475,-13.97,2021-12-17 17:46:29.203125
476,-14.8,2021-12-17 17:46:29.218750
477,-15.58,2021-12-17 17:46:29.234375
478,-16.17,2021-12-17 17:46:29.250000
479,-16.5,2021-12-17 17:46:29.265625
480,-16.55,2021-12-17 17:46:29.281250
481,-16.34,2021-12-17 17:46:29.296875
482,-15.89,2021-12-17 17:46:29.312500
483,-15.21,2021-12-17 17:46:29.328125
484,-14.38,2021-12-17 17:46:29.343750
485,-13.45,2021-12-17 17:46:29.359375
486,-12.5,2021-12-17 17:46:29.375000
487,-11.55,2021-12-17 17:46:29.390625
488,-10.56,2021-12-17 17:46:29.406250
489,-9.4,2021-12-17 17:46:29.421875
490,-8.01,2021-12-17 17:46:29.437500
491,-6.41,2021-12-17 17:46:29.453125
492,-4.74,2021-12-17 17:46:29.468750
493,-3.24,2021-12-17 17:46:29.484375
494,-2.06,2021-12-17 17:46:29.500000
495,-1.19,2021-12-17 17:46:29.515625
496,-0.51,2021-12-17 17:46:29.531250
497,0.18,2021-12-17 17:46:29.546875
498,0.98,2021-12-17 17:46:29.562500
499,1.88,2021-12-17 17:46:29.578125
500,2.77,2021-12-17 17:46:29.593750
501,3.52,2021-12-17 17:46:29.609375
502,4.08,2021-12-17 17:46:29.625000
503,4.41,2021-12-17 17:46:29.640625
504,4.53,2021-12-17 17:46:29.656250
505,4.44,2021-12-17 17:46:29.671875
506,4.15,2021-12-17 17:46:29.687500
507,3.7,2021-12-17 17:46:29.703125
508,3.18,2021-12-17 17:46:29.718750
509,2.75,2021-12-17 17:46:29.734375
510,2.53,2021-12-17 17:46:29.750000
511,2.6,2021-12-17 17:46:29.765625
512,2.96,2021-12-17 17:46:29.781250
513,3.55,2021-12-17 17:46:29.796875
514,4.27,2021-12-17 17:46:29.812500
515,5.07,2021-12-17 17:46:29.828125
516,5.85,2021-12-17 17:46:29.843750
517,6.56,2021-12-17 17:46:29.859375
518,7.07,2021-12-17 17:46:29.875000
519,7.32,2021-12-17 17:46:29.890625
520,7.28,2021-12-17 17:46:29.906250
521,7.02,2021-12-17 17:46:29.921875
522,6.65,2021-12-17 17:46:29.937500
523,6.27,2021-12-17 17:46:29.953125
524,5.92,2021-12-17 17:46:29.968750
525,5.54,2021-12-17 17:46:29.984375
526,5.04,2021-12-17 17:46:30.000000
527,4.3,2021-12-17 17:46:30.015625
528,3.28,2021-12-17 17:46:30.031250
529,1.99,2021-12-17 17:46:30.046875
530,0.51,2021-12-17 17:46:30.062500
531,-1.05,2021-12-17 17:46:30.078125
532,-2.54,2021-12-17 17:46:30.093750
533,-3.87,2021-12-17 17:46:30.109375
534,-4.88,2021-12-17 17:46:30.125000
535,-5.48,2021-12-17 17:46:30.140625
536,-5.66,2021-12-17 17:46:30.156250
537,-5.5,2021-12-17 17:46:30.171875
538,-5.13,2021-12-17 17:46:30.187500
539,-4.75,2021-12-17 17:46:30.203125
540,-4.48,2021-12-17 17:46:30.218750
541,-4.35,2021-12-17 17:46:30.234375
542,-4.31,2021-12-17 17:46:30.250000
543,-4.26,2021-12-17 17:46:30.265625
544,-4.14,2021-12-17 17:46:30.281250
545,-3.96,2021-12-17 17:46:30.296875
546,-3.79,2021-12-17 17:46:30.312500
547,-3.75,2021-12-17 17:46:30.328125
548,-3.97,2021-12-17 17:46:30.343750
549,-4.46,2021-12-17 17:46:30.359375
550,-5.14,2021-12-17 17:46:30.375000
551,-5.82,2021-12-17 17:46:30.390625
552,-6.26,2021-12-17 17:46:30.406250
553,-6.26,2021-12-17 17:46:30.421875
554,-5.68,2021-12-17 17:46:30.437500
555,-4.53,2021-12-17 17:46:30.453125
556,-3.0,2021-12-17 17:46:30.468750
557,-1.35,2021-12-17 17:46:30.484375
558,0.16,2021-12-17 17:46:30.500000
559,1.32,2021-12-17 17:46:30.515625
560,2.06,2021-12-17 17:46:30.531250
561,2.41,2021-12-17 17:46:30.546875
562,2.44,2021-12-17 17:46:30.562500
563,2.27,2021-12-17 17:46:30.578125
564,2.04,2021-12-17 17:46:30.593750
565,1.87,2021-12-17 17:46:30.609375
566,1.79,2021-12-17 17:46:30.625000
567,1.82,2021-12-17 17:46:30.640625
568,1.92,2021-12-17 17:46:30.656250
569,2.01,2021-12-17 17:46:30.671875
570,2.03,2021-12-17 17:46:30.687500
571,1.94,2021-12-17 17:46:30.703125
572,1.76,2021-12-17 17:46:30.718750
573,1.51,2021-12-17 17:46:30.734375
574,1.23,2021-12-17 17:46:30.750000
575,0.92,2021-12-17 17:46:30.765625
576,0.65,2021-12-17 17:46:30.781250
577,0.41,2021-12-17 17:46:30.796875
578,0.24,2021-12-17 17:46:30.812500
579,0.16,2021-12-17 17:46:30.828125
580,0.14,2021-12-17 17:46:30.843750
581,0.14,2021-12-17 17:46:30.859375
582,0.14,2021-12-17 17:46:30.875000
583,0.13,2021-12-17 17:46:30.890625
584,0.13,2021-12-17 17:46:30.906250
585,0.15,2021-12-17 17:46:30.921875
586,0.16,2021-12-17 17:46:30.937500
587,0.18,2021-12-17 17:46:30.953125
588,0.19,2021-12-17 17:46:30.968750
589,0.22,2021-12-17 17:46:30.984375
590,0.25,2021-12-17 17:46:31.000000
591,0.2,2021-12-17 17:46:31.015625
592,-0.01,2021-12-17 17:46:31.031250
593,-0.5,2021-12-17 17:46:31.046875
594,-1.27,2021-12-17 17:46:31.062500
595,-2.19,2021-12-17 17:46:31.078125
596,-3.05,2021-12-17 17:46:31.093750
597,-3.6,2021-12-17 17:46:31.109375
598,-3.77,2021-12-17 17:46:31.125000
599,-3.63,2021-12-17 17:46:31.140625
600,-3.4,2021-12-17 17:46:31.156250
601,-3.27,2021-12-17 17:46:31.171875
602,-3.32,2021-12-17 17:46:31.187500
603,-3.47,2021-12-17 17:46:31.203125
604,-3.59,2021-12-17 17:46:31.218750
605,-3.59,2021-12-17 17:46:31.234375
606,-3.47,2021-12-17 17:46:31.250000
607,-3.4,2021-12-17 17:46:31.265625
608,-3.52,2021-12-17 17:46:31.281250
609,-3.93,2021-12-17 17:46:31.296875
610,-4.56,2021-12-17 17:46:31.312500
611,-5.25,2021-12-17 17:46:31.328125
612,-5.84,2021-12-17 17:46:31.343750
613,-6.17,2021-12-17 17:46:31.359375
614,-6.2,2021-12-17 17:46:31.375000
615,-5.92,2021-12-17 17:46:31.390625
616,-5.37,2021-12-17 17:46:31.406250
617,-4.54,2021-12-17 17:46:31.421875
618,-3.47,2021-12-17 17:46:31.437500
619,-2.22,2021-12-17 17:46:31.453125
620,-0.92,2021-12-17 17:46:31.468750
