,HR,time
297,70.65,2022-10-26 16:00:34
298,70.72,2022-10-26 16:00:35
299,70.8,2022-10-26 16:00:36
300,70.97,2022-10-26 16:00:37
301,71.13,2022-10-26 16:00:38
302,71.33,2022-10-26 16:00:39
303,71.57,2022-10-26 16:00:40
304,71.77,2022-10-26 16:00:41
305,71.92,2022-10-26 16:00:42
306,72.07,2022-10-26 16:00:43
307,72.18,2022-10-26 16:00:44
308,72.18,2022-10-26 16:00:45
309,72.13,2022-10-26 16:00:46
310,72.13,2022-10-26 16:00:47
311,72.13,2022-10-26 16:00:48
312,72.13,2022-10-26 16:00:49
313,72.12,2022-10-26 16:00:50
314,72.15,2022-10-26 16:00:51
315,72.17,2022-10-26 16:00:52
316,72.2,2022-10-26 16:00:53
317,72.22,2022-10-26 16:00:54
318,72.2,2022-10-26 16:00:55
