,HR,time
59,70.57,2022-10-28 16:36:37
60,70.47,2022-10-28 16:36:38
61,70.38,2022-10-28 16:36:39
62,70.32,2022-10-28 16:36:40
63,70.25,2022-10-28 16:36:41
64,70.17,2022-10-28 16:36:42
65,70.02,2022-10-28 16:36:43
66,69.9,2022-10-28 16:36:44
67,69.78,2022-10-28 16:36:45
68,69.65,2022-10-28 16:36:46
69,69.53,2022-10-28 16:36:47
70,69.38,2022-10-28 16:36:48
71,69.28,2022-10-28 16:36:49
72,69.22,2022-10-28 16:36:50
73,69.08,2022-10-28 16:36:51
74,68.92,2022-10-28 16:36:52
75,68.73,2022-10-28 16:36:53
76,68.57,2022-10-28 16:36:54
77,68.38,2022-10-28 16:36:55
78,68.22,2022-10-28 16:36:56
79,68.05,2022-10-28 16:36:57
80,67.87,2022-10-28 16:36:58
81,67.6,2022-10-28 16:36:59
82,67.38,2022-10-28 16:37:00
83,67.18,2022-10-28 16:37:01
84,67.02,2022-10-28 16:37:02
85,66.85,2022-10-28 16:37:03
86,66.7,2022-10-28 16:37:04
87,66.52,2022-10-28 16:37:05
88,66.35,2022-10-28 16:37:06
89,66.18,2022-10-28 16:37:07
90,66.13,2022-10-28 16:37:08
91,66.08,2022-10-28 16:37:09
92,66.02,2022-10-28 16:37:10
93,66.03,2022-10-28 16:37:11
94,66.02,2022-10-28 16:37:12
95,65.97,2022-10-28 16:37:13
96,65.88,2022-10-28 16:37:14
97,65.82,2022-10-28 16:37:15
98,65.77,2022-10-28 16:37:16
99,65.73,2022-10-28 16:37:17
100,65.73,2022-10-28 16:37:18
101,65.78,2022-10-28 16:37:19
102,65.88,2022-10-28 16:37:20
103,66.02,2022-10-28 16:37:21
104,66.18,2022-10-28 16:37:22
105,66.38,2022-10-28 16:37:23
106,66.57,2022-10-28 16:37:24
107,66.75,2022-10-28 16:37:25
108,66.92,2022-10-28 16:37:26
109,67.07,2022-10-28 16:37:27
110,67.18,2022-10-28 16:37:28
111,67.25,2022-10-28 16:37:29
112,67.32,2022-10-28 16:37:30
113,67.38,2022-10-28 16:37:31
114,67.43,2022-10-28 16:37:32
115,67.47,2022-10-28 16:37:33
116,67.52,2022-10-28 16:37:34
117,67.55,2022-10-28 16:37:35
118,67.58,2022-10-28 16:37:36
119,67.6,2022-10-28 16:37:37
120,67.58,2022-10-28 16:37:38
121,67.57,2022-10-28 16:37:39
122,67.52,2022-10-28 16:37:40
123,67.47,2022-10-28 16:37:41
124,67.4,2022-10-28 16:37:42
125,67.32,2022-10-28 16:37:43
126,67.23,2022-10-28 16:37:44
127,67.13,2022-10-28 16:37:45
128,67.05,2022-10-28 16:37:46
129,66.97,2022-10-28 16:37:47
130,66.88,2022-10-28 16:37:48
131,66.82,2022-10-28 16:37:49
132,66.75,2022-10-28 16:37:50
133,66.72,2022-10-28 16:37:51
134,66.7,2022-10-28 16:37:52
135,66.68,2022-10-28 16:37:53
136,66.65,2022-10-28 16:37:54
137,66.62,2022-10-28 16:37:55
138,66.58,2022-10-28 16:37:56
139,66.53,2022-10-28 16:37:57
140,66.48,2022-10-28 16:37:58
141,66.45,2022-10-28 16:37:59
142,66.43,2022-10-28 16:38:00
143,66.45,2022-10-28 16:38:01
144,66.47,2022-10-28 16:38:02
145,66.5,2022-10-28 16:38:03
146,66.48,2022-10-28 16:38:04
147,66.45,2022-10-28 16:38:05
148,66.38,2022-10-28 16:38:06
149,66.28,2022-10-28 16:38:07
150,66.15,2022-10-28 16:38:08
151,66.0,2022-10-28 16:38:09
152,65.87,2022-10-28 16:38:10
153,65.75,2022-10-28 16:38:11
154,65.65,2022-10-28 16:38:12
155,65.58,2022-10-28 16:38:13
156,65.53,2022-10-28 16:38:14
157,65.47,2022-10-28 16:38:15
158,65.38,2022-10-28 16:38:16
159,65.28,2022-10-28 16:38:17
160,65.17,2022-10-28 16:38:18
161,65.03,2022-10-28 16:38:19
162,64.9,2022-10-28 16:38:20
163,64.77,2022-10-28 16:38:21
164,64.63,2022-10-28 16:38:22
165,64.48,2022-10-28 16:38:23
166,64.33,2022-10-28 16:38:24
167,64.18,2022-10-28 16:38:25
168,64.03,2022-10-28 16:38:26
169,63.88,2022-10-28 16:38:27
170,63.77,2022-10-28 16:38:28
171,63.72,2022-10-28 16:38:29
172,63.68,2022-10-28 16:38:30
173,63.67,2022-10-28 16:38:31
174,63.67,2022-10-28 16:38:32
175,63.68,2022-10-28 16:38:33
176,63.7,2022-10-28 16:38:34
177,63.77,2022-10-28 16:38:35
178,63.83,2022-10-28 16:38:36
179,63.92,2022-10-28 16:38:37
180,64.03,2022-10-28 16:38:38
181,64.18,2022-10-28 16:38:39
182,64.37,2022-10-28 16:38:40
183,64.55,2022-10-28 16:38:41
184,64.73,2022-10-28 16:38:42
185,64.87,2022-10-28 16:38:43
186,64.97,2022-10-28 16:38:44
187,65.07,2022-10-28 16:38:45
188,65.13,2022-10-28 16:38:46
189,65.18,2022-10-28 16:38:47
190,65.25,2022-10-28 16:38:48
191,65.32,2022-10-28 16:38:49
192,65.38,2022-10-28 16:38:50
193,65.45,2022-10-28 16:38:51
194,65.5,2022-10-28 16:38:52
195,65.57,2022-10-28 16:38:53
196,65.63,2022-10-28 16:38:54
197,65.7,2022-10-28 16:38:55
198,65.77,2022-10-28 16:38:56
199,65.85,2022-10-28 16:38:57
200,65.95,2022-10-28 16:38:58
201,65.98,2022-10-28 16:38:59
202,66.0,2022-10-28 16:39:00
203,66.0,2022-10-28 16:39:01
204,66.0,2022-10-28 16:39:02
205,66.0,2022-10-28 16:39:03
206,66.03,2022-10-28 16:39:04
207,65.98,2022-10-28 16:39:05
208,65.92,2022-10-28 16:39:06
209,65.83,2022-10-28 16:39:07
210,65.82,2022-10-28 16:39:08
211,65.97,2022-10-28 16:39:09
212,66.1,2022-10-28 16:39:10
213,66.23,2022-10-28 16:39:11
214,66.35,2022-10-28 16:39:12
215,66.45,2022-10-28 16:39:13
216,66.53,2022-10-28 16:39:14
217,66.6,2022-10-28 16:39:15
218,66.65,2022-10-28 16:39:16
219,66.68,2022-10-28 16:39:17
220,66.7,2022-10-28 16:39:18
221,66.7,2022-10-28 16:39:19
222,66.68,2022-10-28 16:39:20
223,66.63,2022-10-28 16:39:21
224,66.57,2022-10-28 16:39:22
225,66.5,2022-10-28 16:39:23
226,66.43,2022-10-28 16:39:24
227,66.37,2022-10-28 16:39:25
228,66.32,2022-10-28 16:39:26
229,66.28,2022-10-28 16:39:27
230,66.23,2022-10-28 16:39:28
231,66.18,2022-10-28 16:39:29
232,66.12,2022-10-28 16:39:30
233,66.05,2022-10-28 16:39:31
234,65.98,2022-10-28 16:39:32
235,65.92,2022-10-28 16:39:33
236,65.85,2022-10-28 16:39:34
237,65.75,2022-10-28 16:39:35
238,65.65,2022-10-28 16:39:36
239,65.57,2022-10-28 16:39:37
240,65.47,2022-10-28 16:39:38
241,65.35,2022-10-28 16:39:39
242,65.22,2022-10-28 16:39:40
243,65.1,2022-10-28 16:39:41
244,65.0,2022-10-28 16:39:42
245,64.93,2022-10-28 16:39:43
246,64.9,2022-10-28 16:39:44
247,64.88,2022-10-28 16:39:45
248,64.88,2022-10-28 16:39:46
249,64.9,2022-10-28 16:39:47
250,64.9,2022-10-28 16:39:48
251,64.9,2022-10-28 16:39:49
252,64.88,2022-10-28 16:39:50
253,64.87,2022-10-28 16:39:51
254,64.88,2022-10-28 16:39:52
255,64.88,2022-10-28 16:39:53
256,64.9,2022-10-28 16:39:54
257,64.9,2022-10-28 16:39:55
258,64.88,2022-10-28 16:39:56
259,64.87,2022-10-28 16:39:57
260,64.82,2022-10-28 16:39:58
261,64.8,2022-10-28 16:39:59
262,64.78,2022-10-28 16:40:00
263,64.77,2022-10-28 16:40:01
264,64.75,2022-10-28 16:40:02
265,64.73,2022-10-28 16:40:03
266,64.72,2022-10-28 16:40:04
267,64.8,2022-10-28 16:40:05
268,64.9,2022-10-28 16:40:06
269,65.02,2022-10-28 16:40:07
270,65.08,2022-10-28 16:40:08
271,65.02,2022-10-28 16:40:09
272,64.97,2022-10-28 16:40:10
273,64.93,2022-10-28 16:40:11
274,64.92,2022-10-28 16:40:12
275,64.9,2022-10-28 16:40:13
276,64.9,2022-10-28 16:40:14
277,64.9,2022-10-28 16:40:15
278,64.92,2022-10-28 16:40:16
279,64.97,2022-10-28 16:40:17
280,65.03,2022-10-28 16:40:18
281,65.12,2022-10-28 16:40:19
282,65.2,2022-10-28 16:40:20
283,65.32,2022-10-28 16:40:21
284,65.45,2022-10-28 16:40:22
285,65.6,2022-10-28 16:40:23
286,65.77,2022-10-28 16:40:24
287,65.95,2022-10-28 16:40:25
288,66.12,2022-10-28 16:40:26
289,66.27,2022-10-28 16:40:27
290,66.42,2022-10-28 16:40:28
291,66.55,2022-10-28 16:40:29
292,66.68,2022-10-28 16:40:30
293,66.82,2022-10-28 16:40:31
294,66.92,2022-10-28 16:40:32
295,67.02,2022-10-28 16:40:33
296,67.08,2022-10-28 16:40:34
297,67.17,2022-10-28 16:40:35
298,67.25,2022-10-28 16:40:36
299,67.3,2022-10-28 16:40:37
300,67.35,2022-10-28 16:40:38
301,67.37,2022-10-28 16:40:39
302,67.37,2022-10-28 16:40:40
303,67.35,2022-10-28 16:40:41
304,67.33,2022-10-28 16:40:42
305,67.33,2022-10-28 16:40:43
306,67.35,2022-10-28 16:40:44
307,67.37,2022-10-28 16:40:45
