,BVP,time
95,-38.75,2021-12-17 16:56:39.875000
96,-28.22,2021-12-17 16:56:39.890625
97,-26.24,2021-12-17 16:56:39.906250
98,-28.47,2021-12-17 16:56:39.921875
99,-31.83,2021-12-17 16:56:39.937500
100,-35.57,2021-12-17 16:56:39.953125
101,-40.3,2021-12-17 16:56:39.968750
102,-46.42,2021-12-17 16:56:39.984375
103,-53.16,2021-12-17 16:56:40.000000
104,-58.54,2021-12-17 16:56:40.015625
105,-60.83,2021-12-17 16:56:40.031250
106,-59.44,2021-12-17 16:56:40.046875
107,-56.01,2021-12-17 16:56:40.062500
108,-52.74,2021-12-17 16:56:40.078125
109,-51.72,2021-12-17 16:56:40.093750
110,-53.73,2021-12-17 16:56:40.109375
111,-58.16,2021-12-17 16:56:40.125000
112,-63.91,2021-12-17 16:56:40.140625
113,-68.65,2021-12-17 16:56:40.156250
114,-70.87,2021-12-17 16:56:40.171875
115,-70.21,2021-12-17 16:56:40.187500
116,-67.78,2021-12-17 16:56:40.203125
117,-65.15,2021-12-17 16:56:40.218750
118,-63.71,2021-12-17 16:56:40.234375
119,-64.16,2021-12-17 16:56:40.250000
120,-66.43,2021-12-17 16:56:40.265625
121,-69.93,2021-12-17 16:56:40.281250
122,-73.41,2021-12-17 16:56:40.296875
123,-75.99,2021-12-17 16:56:40.312500
124,-77.25,2021-12-17 16:56:40.328125
125,-77.38,2021-12-17 16:56:40.343750
126,-76.8,2021-12-17 16:56:40.359375
127,-76.02,2021-12-17 16:56:40.375000
128,-75.49,2021-12-17 16:56:40.390625
129,-75.65,2021-12-17 16:56:40.406250
130,-76.93,2021-12-17 16:56:40.421875
131,-79.02,2021-12-17 16:56:40.437500
132,-81.54,2021-12-17 16:56:40.453125
133,-83.75,2021-12-17 16:56:40.468750
134,-84.56,2021-12-17 16:56:40.484375
135,-82.65,2021-12-17 16:56:40.500000
136,-76.77,2021-12-17 16:56:40.515625
137,-65.93,2021-12-17 16:56:40.531250
138,-49.39,2021-12-17 16:56:40.546875
139,-30.8,2021-12-17 16:56:40.562500
140,-12.27,2021-12-17 16:56:40.578125
141,4.79,2021-12-17 16:56:40.593750
142,20.09,2021-12-17 16:56:40.609375
143,34.55,2021-12-17 16:56:40.625000
144,49.93,2021-12-17 16:56:40.640625
145,68.18,2021-12-17 16:56:40.656250
146,90.46,2021-12-17 16:56:40.671875
147,116.23,2021-12-17 16:56:40.687500
148,142.56,2021-12-17 16:56:40.703125
149,165.25,2021-12-17 16:56:40.718750
150,179.43,2021-12-17 16:56:40.734375
151,181.7,2021-12-17 16:56:40.750000
152,171.97,2021-12-17 16:56:40.765625
153,153.91,2021-12-17 16:56:40.781250
154,133.72,2021-12-17 16:56:40.796875
155,117.81,2021-12-17 16:56:40.812500
156,110.45,2021-12-17 16:56:40.828125
157,112.59,2021-12-17 16:56:40.843750
158,122.6,2021-12-17 16:56:40.859375
159,136.78,2021-12-17 16:56:40.875000
160,150.49,2021-12-17 16:56:40.890625
161,158.88,2021-12-17 16:56:40.906250
162,157.89,2021-12-17 16:56:40.921875
163,145.58,2021-12-17 16:56:40.937500
164,123.75,2021-12-17 16:56:40.953125
165,98.34,2021-12-17 16:56:40.968750
166,77.74,2021-12-17 16:56:40.984375
167,69.61,2021-12-17 16:56:41.000000
168,76.77,2021-12-17 16:56:41.015625
169,95.64,2021-12-17 16:56:41.031250
170,118.1,2021-12-17 16:56:41.046875
171,135.63,2021-12-17 16:56:41.062500
172,143.54,2021-12-17 16:56:41.078125
173,142.56,2021-12-17 16:56:41.093750
174,137.26,2021-12-17 16:56:41.109375
175,132.39,2021-12-17 16:56:41.125000
176,130.09,2021-12-17 16:56:41.140625
177,129.0,2021-12-17 16:56:41.156250
178,126.08,2021-12-17 16:56:41.171875
179,119.16,2021-12-17 16:56:41.187500
180,108.52,2021-12-17 16:56:41.203125
181,96.41,2021-12-17 16:56:41.218750
182,85.37,2021-12-17 16:56:41.234375
183,76.42,2021-12-17 16:56:41.250000
184,68.48,2021-12-17 16:56:41.265625
185,59.23,2021-12-17 16:56:41.281250
186,46.47,2021-12-17 16:56:41.296875
187,29.47,2021-12-17 16:56:41.312500
188,9.47,2021-12-17 16:56:41.328125
189,-10.91,2021-12-17 16:56:41.343750
190,-28.93,2021-12-17 16:56:41.359375
191,-42.84,2021-12-17 16:56:41.375000
192,-52.44,2021-12-17 16:56:41.390625
193,-58.9,2021-12-17 16:56:41.406250
194,-63.92,2021-12-17 16:56:41.421875
195,-68.79,2021-12-17 16:56:41.437500
196,-73.77,2021-12-17 16:56:41.453125
197,-78.08,2021-12-17 16:56:41.468750
198,-80.44,2021-12-17 16:56:41.484375
199,-79.82,2021-12-17 16:56:41.500000
200,-75.96,2021-12-17 16:56:41.515625
201,-69.51,2021-12-17 16:56:41.531250
202,-61.64,2021-12-17 16:56:41.546875
203,-53.52,2021-12-17 16:56:41.562500
204,-45.8,2021-12-17 16:56:41.578125
205,-38.59,2021-12-17 16:56:41.593750
206,-31.64,2021-12-17 16:56:41.609375
207,-24.88,2021-12-17 16:56:41.625000
208,-18.77,2021-12-17 16:56:41.640625
209,-14.28,2021-12-17 16:56:41.656250
210,-12.59,2021-12-17 16:56:41.671875
211,-14.54,2021-12-17 16:56:41.687500
212,-20.22,2021-12-17 16:56:41.703125
213,-28.88,2021-12-17 16:56:41.718750
214,-39.17,2021-12-17 16:56:41.734375
215,-49.59,2021-12-17 16:56:41.750000
216,-58.89,2021-12-17 16:56:41.765625
217,-66.29,2021-12-17 16:56:41.781250
218,-71.45,2021-12-17 16:56:41.796875
219,-74.28,2021-12-17 16:56:41.812500
220,-74.77,2021-12-17 16:56:41.828125
221,-72.94,2021-12-17 16:56:41.843750
222,-68.92,2021-12-17 16:56:41.859375
223,-63.08,2021-12-17 16:56:41.875000
224,-56.01,2021-12-17 16:56:41.890625
225,-48.44,2021-12-17 16:56:41.906250
226,-41.04,2021-12-17 16:56:41.921875
227,-34.26,2021-12-17 16:56:41.937500
228,-28.26,2021-12-17 16:56:41.953125
229,-22.99,2021-12-17 16:56:41.968750
230,-18.37,2021-12-17 16:56:41.984375
231,-14.31,2021-12-17 16:56:42.000000
232,-10.87,2021-12-17 16:56:42.015625
233,-8.1,2021-12-17 16:56:42.031250
234,-6.08,2021-12-17 16:56:42.046875
235,-4.8,2021-12-17 16:56:42.062500
236,-4.17,2021-12-17 16:56:42.078125
237,-4.0,2021-12-17 16:56:42.093750
238,-4.07,2021-12-17 16:56:42.109375
239,-4.21,2021-12-17 16:56:42.125000
240,-4.33,2021-12-17 16:56:42.140625
241,-4.46,2021-12-17 16:56:42.156250
242,-4.77,2021-12-17 16:56:42.171875
243,-5.49,2021-12-17 16:56:42.187500
244,-6.77,2021-12-17 16:56:42.203125
245,-8.65,2021-12-17 16:56:42.218750
246,-11.02,2021-12-17 16:56:42.234375
247,-13.66,2021-12-17 16:56:42.250000
248,-16.41,2021-12-17 16:56:42.265625
249,-19.16,2021-12-17 16:56:42.281250
250,-21.97,2021-12-17 16:56:42.296875
251,-24.91,2021-12-17 16:56:42.312500
252,-27.98,2021-12-17 16:56:42.328125
253,-31.09,2021-12-17 16:56:42.343750
254,-34.02,2021-12-17 16:56:42.359375
255,-36.54,2021-12-17 16:56:42.375000
256,-38.53,2021-12-17 16:56:42.390625
257,-40.01,2021-12-17 16:56:42.406250
258,-41.12,2021-12-17 16:56:42.421875
259,-42.05,2021-12-17 16:56:42.437500
260,-42.95,2021-12-17 16:56:42.453125
261,-43.85,2021-12-17 16:56:42.468750
262,-44.67,2021-12-17 16:56:42.484375
263,-45.22,2021-12-17 16:56:42.500000
264,-45.24,2021-12-17 16:56:42.515625
265,-44.41,2021-12-17 16:56:42.531250
266,-42.41,2021-12-17 16:56:42.546875
267,-39.01,2021-12-17 16:56:42.562500
268,-34.13,2021-12-17 16:56:42.578125
269,-27.9,2021-12-17 16:56:42.593750
270,-20.69,2021-12-17 16:56:42.609375
271,-12.98,2021-12-17 16:56:42.625000
272,-5.27,2021-12-17 16:56:42.640625
273,2.03,2021-12-17 16:56:42.656250
274,8.65,2021-12-17 16:56:42.671875
275,14.47,2021-12-17 16:56:42.687500
276,19.51,2021-12-17 16:56:42.703125
277,23.89,2021-12-17 16:56:42.718750
278,27.77,2021-12-17 16:56:42.734375
279,31.34,2021-12-17 16:56:42.750000
280,34.74,2021-12-17 16:56:42.765625
281,38.05,2021-12-17 16:56:42.781250
282,41.23,2021-12-17 16:56:42.796875
283,44.21,2021-12-17 16:56:42.812500
284,46.85,2021-12-17 16:56:42.828125
285,48.99,2021-12-17 16:56:42.843750
286,50.5,2021-12-17 16:56:42.859375
287,51.32,2021-12-17 16:56:42.875000
288,51.45,2021-12-17 16:56:42.890625
289,50.99,2021-12-17 16:56:42.906250
290,50.11,2021-12-17 16:56:42.921875
291,48.94,2021-12-17 16:56:42.937500
292,47.56,2021-12-17 16:56:42.953125
293,45.92,2021-12-17 16:56:42.968750
294,43.86,2021-12-17 16:56:42.984375
295,41.19,2021-12-17 16:56:43.000000
296,37.82,2021-12-17 16:56:43.015625
297,33.81,2021-12-17 16:56:43.031250
298,29.4,2021-12-17 16:56:43.046875
299,24.87,2021-12-17 16:56:43.062500
300,20.47,2021-12-17 16:56:43.078125
301,16.27,2021-12-17 16:56:43.093750
302,12.21,2021-12-17 16:56:43.109375
303,8.14,2021-12-17 16:56:43.125000
304,4.0,2021-12-17 16:56:43.140625
305,-0.15,2021-12-17 16:56:43.156250
306,-4.03,2021-12-17 16:56:43.171875
307,-7.34,2021-12-17 16:56:43.187500
308,-9.9,2021-12-17 16:56:43.203125
309,-11.8,2021-12-17 16:56:43.218750
310,-13.34,2021-12-17 16:56:43.234375
311,-14.99,2021-12-17 16:56:43.250000
312,-17.16,2021-12-17 16:56:43.265625
313,-20.08,2021-12-17 16:56:43.281250
314,-23.72,2021-12-17 16:56:43.296875
315,-27.85,2021-12-17 16:56:43.312500
316,-32.09,2021-12-17 16:56:43.328125
317,-36.01,2021-12-17 16:56:43.343750
318,-39.2,2021-12-17 16:56:43.359375
319,-41.3,2021-12-17 16:56:43.375000
320,-41.98,2021-12-17 16:56:43.390625
321,-41.02,2021-12-17 16:56:43.406250
322,-38.36,2021-12-17 16:56:43.421875
323,-34.09,2021-12-17 16:56:43.437500
324,-28.43,2021-12-17 16:56:43.453125
325,-21.77,2021-12-17 16:56:43.468750
326,-14.51,2021-12-17 16:56:43.484375
327,-7.06,2021-12-17 16:56:43.500000
328,0.27,2021-12-17 16:56:43.515625
329,7.3,2021-12-17 16:56:43.531250
330,13.95,2021-12-17 16:56:43.546875
331,20.19,2021-12-17 16:56:43.562500
332,25.98,2021-12-17 16:56:43.578125
333,31.18,2021-12-17 16:56:43.593750
334,35.61,2021-12-17 16:56:43.609375
335,39.09,2021-12-17 16:56:43.625000
336,41.53,2021-12-17 16:56:43.640625
337,42.99,2021-12-17 16:56:43.656250
338,43.6,2021-12-17 16:56:43.671875
339,43.55,2021-12-17 16:56:43.687500
340,42.93,2021-12-17 16:56:43.703125
341,41.83,2021-12-17 16:56:43.718750
342,40.29,2021-12-17 16:56:43.734375
343,38.43,2021-12-17 16:56:43.750000
344,36.43,2021-12-17 16:56:43.765625
345,34.5,2021-12-17 16:56:43.781250
346,32.81,2021-12-17 16:56:43.796875
347,31.43,2021-12-17 16:56:43.812500
348,30.27,2021-12-17 16:56:43.828125
349,29.12,2021-12-17 16:56:43.843750
350,27.76,2021-12-17 16:56:43.859375
351,26.06,2021-12-17 16:56:43.875000
352,24.05,2021-12-17 16:56:43.890625
353,21.89,2021-12-17 16:56:43.906250
354,19.83,2021-12-17 16:56:43.921875
355,18.07,2021-12-17 16:56:43.937500
356,16.65,2021-12-17 16:56:43.953125
357,15.44,2021-12-17 16:56:43.968750
358,14.2,2021-12-17 16:56:43.984375
359,12.71,2021-12-17 16:56:44.000000
360,10.86,2021-12-17 16:56:44.015625
361,8.69,2021-12-17 16:56:44.031250
362,6.3,2021-12-17 16:56:44.046875
363,3.85,2021-12-17 16:56:44.062500
364,1.38,2021-12-17 16:56:44.078125
365,-1.1,2021-12-17 16:56:44.093750
366,-3.61,2021-12-17 16:56:44.109375
367,-6.17,2021-12-17 16:56:44.125000
368,-8.8,2021-12-17 16:56:44.140625
369,-11.47,2021-12-17 16:56:44.156250
370,-14.21,2021-12-17 16:56:44.171875
371,-17.0,2021-12-17 16:56:44.187500
372,-19.82,2021-12-17 16:56:44.203125
373,-22.55,2021-12-17 16:56:44.218750
374,-24.99,2021-12-17 16:56:44.234375
375,-26.83,2021-12-17 16:56:44.250000
376,-27.75,2021-12-17 16:56:44.265625
377,-27.51,2021-12-17 16:56:44.281250
378,-26.04,2021-12-17 16:56:44.296875
379,-23.51,2021-12-17 16:56:44.312500
380,-20.31,2021-12-17 16:56:44.328125
381,-16.99,2021-12-17 16:56:44.343750
382,-14.08,2021-12-17 16:56:44.359375
383,-11.97,2021-12-17 16:56:44.375000
384,-10.72,2021-12-17 16:56:44.390625
385,-10.15,2021-12-17 16:56:44.406250
386,-9.85,2021-12-17 16:56:44.421875
387,-9.45,2021-12-17 16:56:44.437500
388,-8.75,2021-12-17 16:56:44.453125
389,-7.87,2021-12-17 16:56:44.468750
390,-7.25,2021-12-17 16:56:44.484375
391,-7.4,2021-12-17 16:56:44.500000
392,-8.73,2021-12-17 16:56:44.515625
393,-11.24,2021-12-17 16:56:44.531250
394,-14.54,2021-12-17 16:56:44.546875
395,-17.93,2021-12-17 16:56:44.562500
396,-20.7,2021-12-17 16:56:44.578125
397,-22.43,2021-12-17 16:56:44.593750
398,-23.13,2021-12-17 16:56:44.609375
399,-23.24,2021-12-17 16:56:44.625000
400,-23.41,2021-12-17 16:56:44.640625
401,-24.26,2021-12-17 16:56:44.656250
402,-26.19,2021-12-17 16:56:44.671875
403,-29.21,2021-12-17 16:56:44.687500
404,-32.71,2021-12-17 16:56:44.703125
405,-35.36,2021-12-17 16:56:44.718750
406,-35.15,2021-12-17 16:56:44.734375
407,-29.73,2021-12-17 16:56:44.750000
408,-17.19,2021-12-17 16:56:44.765625
409,3.14,2021-12-17 16:56:44.781250
410,30.2,2021-12-17 16:56:44.796875
411,61.38,2021-12-17 16:56:44.812500
412,93.35,2021-12-17 16:56:44.828125
413,123.21,2021-12-17 16:56:44.843750
414,149.24,2021-12-17 16:56:44.859375
415,171.01,2021-12-17 16:56:44.875000
416,188.84,2021-12-17 16:56:44.890625
417,203.1,2021-12-17 16:56:44.906250
418,213.86,2021-12-17 16:56:44.921875
419,221.17,2021-12-17 16:56:44.937500
420,225.57,2021-12-17 16:56:44.953125
421,228.45,2021-12-17 16:56:44.968750
422,231.96,2021-12-17 16:56:44.984375
423,238.25,2021-12-17 16:56:45.000000
424,248.67,2021-12-17 16:56:45.015625
425,263.27,2021-12-17 16:56:45.031250
426,280.75,2021-12-17 16:56:45.046875
427,298.99,2021-12-17 16:56:45.062500
428,315.79,2021-12-17 16:56:45.078125
429,329.53,2021-12-17 16:56:45.093750
430,339.49,2021-12-17 16:56:45.109375
431,345.77,2021-12-17 16:56:45.125000
432,348.81,2021-12-17 16:56:45.140625
433,348.76,2021-12-17 16:56:45.156250
434,344.67,2021-12-17 16:56:45.171875
435,334.3,2021-12-17 16:56:45.187500
436,314.43,2021-12-17 16:56:45.203125
437,281.93,2021-12-17 16:56:45.218750
438,234.95,2021-12-17 16:56:45.234375
439,173.97,2021-12-17 16:56:45.250000
440,102.2,2021-12-17 16:56:45.265625
441,25.13,2021-12-17 16:56:45.281250
442,-50.61,2021-12-17 16:56:45.296875
443,-118.83,2021-12-17 16:56:45.312500
444,-175.35,2021-12-17 16:56:45.328125
445,-219.03,2021-12-17 16:56:45.343750
446,-251.84,2021-12-17 16:56:45.359375
447,-277.76,2021-12-17 16:56:45.375000
448,-300.72,2021-12-17 16:56:45.390625
449,-322.44,2021-12-17 16:56:45.406250
450,-341.15,2021-12-17 16:56:45.421875
451,-352.14,2021-12-17 16:56:45.437500
452,-349.95,2021-12-17 16:56:45.453125
453,-331.26,2021-12-17 16:56:45.468750
454,-296.86,2021-12-17 16:56:45.484375
455,-251.74,2021-12-17 16:56:45.500000
456,-203.2,2021-12-17 16:56:45.515625
457,-158.35,2021-12-17 16:56:45.531250
458,-122.05,2021-12-17 16:56:45.546875
459,-96.39,2021-12-17 16:56:45.562500
460,-81.29,2021-12-17 16:56:45.578125
461,-75.43,2021-12-17 16:56:45.593750
462,-77.23,2021-12-17 16:56:45.609375
463,-85.09,2021-12-17 16:56:45.625000
464,-97.37,2021-12-17 16:56:45.640625
465,-112.47,2021-12-17 16:56:45.656250
466,-129.02,2021-12-17 16:56:45.671875
467,-146.18,2021-12-17 16:56:45.687500
468,-163.73,2021-12-17 16:56:45.703125
469,-181.69,2021-12-17 16:56:45.718750
470,-199.82,2021-12-17 16:56:45.734375
471,-217.27,2021-12-17 16:56:45.750000
472,-232.66,2021-12-17 16:56:45.765625
473,-244.62,2021-12-17 16:56:45.781250
474,-252.29,2021-12-17 16:56:45.796875
475,-255.62,2021-12-17 16:56:45.812500
476,-255.13,2021-12-17 16:56:45.828125
477,-251.32,2021-12-17 16:56:45.843750
478,-244.16,2021-12-17 16:56:45.859375
479,-233.01,2021-12-17 16:56:45.875000
480,-217.25,2021-12-17 16:56:45.890625
481,-197.36,2021-12-17 16:56:45.906250
482,-175.6,2021-12-17 16:56:45.921875
483,-155.77,2021-12-17 16:56:45.937500
484,-141.95,2021-12-17 16:56:45.953125
485,-136.67,2021-12-17 16:56:45.968750
486,-139.96,2021-12-17 16:56:45.984375
487,-149.39,2021-12-17 16:56:46.000000
488,-161.44,2021-12-17 16:56:46.015625
489,-173.04,2021-12-17 16:56:46.031250
490,-182.35,2021-12-17 16:56:46.046875
491,-188.54,2021-12-17 16:56:46.062500
492,-190.63,2021-12-17 16:56:46.078125
493,-186.71,2021-12-17 16:56:46.093750
494,-173.91,2021-12-17 16:56:46.109375
495,-149.59,2021-12-17 16:56:46.125000
496,-112.87,2021-12-17 16:56:46.140625
497,-65.71,2021-12-17 16:56:46.156250
498,-12.94,2021-12-17 16:56:46.171875
499,38.98,2021-12-17 16:56:46.187500
500,83.91,2021-12-17 16:56:46.203125
501,117.71,2021-12-17 16:56:46.218750
502,139.34,2021-12-17 16:56:46.234375
503,150.71,2021-12-17 16:56:46.250000
504,155.61,2021-12-17 16:56:46.265625
505,158.26,2021-12-17 16:56:46.281250
506,161.83,2021-12-17 16:56:46.296875
507,167.66,2021-12-17 16:56:46.312500
508,175.38,2021-12-17 16:56:46.328125
509,183.54,2021-12-17 16:56:46.343750
510,190.51,2021-12-17 16:56:46.359375
511,195.19,2021-12-17 16:56:46.375000
512,197.12,2021-12-17 16:56:46.390625
513,196.34,2021-12-17 16:56:46.406250
514,192.91,2021-12-17 16:56:46.421875
515,186.79,2021-12-17 16:56:46.437500
516,177.82,2021-12-17 16:56:46.453125
517,166.04,2021-12-17 16:56:46.468750
518,151.99,2021-12-17 16:56:46.484375
519,136.77,2021-12-17 16:56:46.500000
520,121.78,2021-12-17 16:56:46.515625
521,108.23,2021-12-17 16:56:46.531250
522,96.72,2021-12-17 16:56:46.546875
523,87.05,2021-12-17 16:56:46.562500
524,78.42,2021-12-17 16:56:46.578125
525,69.92,2021-12-17 16:56:46.593750
526,60.96,2021-12-17 16:56:46.609375
527,51.56,2021-12-17 16:56:46.625000
528,42.23,2021-12-17 16:56:46.640625
529,33.73,2021-12-17 16:56:46.656250
530,26.63,2021-12-17 16:56:46.671875
531,21.15,2021-12-17 16:56:46.687500
532,17.14,2021-12-17 16:56:46.703125
533,14.23,2021-12-17 16:56:46.718750
534,12.07,2021-12-17 16:56:46.734375
535,10.47,2021-12-17 16:56:46.750000
536,9.4,2021-12-17 16:56:46.765625
537,8.91,2021-12-17 16:56:46.781250
538,8.99,2021-12-17 16:56:46.796875
539,9.51,2021-12-17 16:56:46.812500
540,10.28,2021-12-17 16:56:46.828125
541,11.08,2021-12-17 16:56:46.843750
542,11.76,2021-12-17 16:56:46.859375
543,12.27,2021-12-17 16:56:46.875000
544,12.57,2021-12-17 16:56:46.890625
545,12.64,2021-12-17 16:56:46.906250
546,12.39,2021-12-17 16:56:46.921875
547,11.74,2021-12-17 16:56:46.937500
548,10.68,2021-12-17 16:56:46.953125
549,9.28,2021-12-17 16:56:46.968750
550,7.7,2021-12-17 16:56:46.984375
551,6.16,2021-12-17 16:56:47.000000
552,4.83,2021-12-17 16:56:47.015625
553,3.87,2021-12-17 16:56:47.031250
554,3.3,2021-12-17 16:56:47.046875
555,3.13,2021-12-17 16:56:47.062500
556,3.22,2021-12-17 16:56:47.078125
557,3.43,2021-12-17 16:56:47.093750
558,3.58,2021-12-17 16:56:47.109375
559,3.51,2021-12-17 16:56:47.125000
560,3.16,2021-12-17 16:56:47.140625
561,2.53,2021-12-17 16:56:47.156250
562,1.78,2021-12-17 16:56:47.171875
563,1.04,2021-12-17 16:56:47.187500
564,0.47,2021-12-17 16:56:47.203125
565,0.1,2021-12-17 16:56:47.218750
566,-0.06,2021-12-17 16:56:47.234375
567,-0.11,2021-12-17 16:56:47.250000
568,-0.14,2021-12-17 16:56:47.265625
569,-0.32,2021-12-17 16:56:47.281250
570,-0.79,2021-12-17 16:56:47.296875
571,-1.67,2021-12-17 16:56:47.312500
572,-3.0,2021-12-17 16:56:47.328125
573,-4.69,2021-12-17 16:56:47.343750
574,-6.56,2021-12-17 16:56:47.359375
575,-8.38,2021-12-17 16:56:47.375000
576,-10.0,2021-12-17 16:56:47.390625
577,-11.44,2021-12-17 16:56:47.406250
578,-12.85,2021-12-17 16:56:47.421875
579,-14.48,2021-12-17 16:56:47.437500
580,-16.45,2021-12-17 16:56:47.453125
581,-18.7,2021-12-17 16:56:47.468750
582,-20.94,2021-12-17 16:56:47.484375
583,-22.72,2021-12-17 16:56:47.500000
584,-23.59,2021-12-17 16:56:47.515625
585,-23.27,2021-12-17 16:56:47.531250
586,-21.73,2021-12-17 16:56:47.546875
587,-19.15,2021-12-17 16:56:47.562500
588,-15.85,2021-12-17 16:56:47.578125
589,-12.15,2021-12-17 16:56:47.593750
590,-8.36,2021-12-17 16:56:47.609375
591,-4.72,2021-12-17 16:56:47.625000
592,-1.46,2021-12-17 16:56:47.640625
593,1.26,2021-12-17 16:56:47.656250
594,3.33,2021-12-17 16:56:47.671875
595,4.8,2021-12-17 16:56:47.687500
596,5.87,2021-12-17 16:56:47.703125
597,6.81,2021-12-17 16:56:47.718750
598,7.85,2021-12-17 16:56:47.734375
599,9.08,2021-12-17 16:56:47.750000
600,10.36,2021-12-17 16:56:47.765625
601,11.42,2021-12-17 16:56:47.781250
602,12.05,2021-12-17 16:56:47.796875
603,12.14,2021-12-17 16:56:47.812500
604,11.76,2021-12-17 16:56:47.828125
605,11.08,2021-12-17 16:56:47.843750
606,10.25,2021-12-17 16:56:47.859375
607,9.35,2021-12-17 16:56:47.875000
608,8.41,2021-12-17 16:56:47.890625
609,7.45,2021-12-17 16:56:47.906250
610,6.51,2021-12-17 16:56:47.921875
611,5.69,2021-12-17 16:56:47.937500
612,5.03,2021-12-17 16:56:47.953125
613,4.56,2021-12-17 16:56:47.968750
614,4.19,2021-12-17 16:56:47.984375
615,3.79,2021-12-17 16:56:48.000000
616,3.21,2021-12-17 16:56:48.015625
617,2.42,2021-12-17 16:56:48.031250
618,1.47,2021-12-17 16:56:48.046875
619,0.53,2021-12-17 16:56:48.062500
