,HR,time
76,74.05,2022-08-17 14:02:12
77,74.05,2022-08-17 14:02:13
78,74.05,2022-08-17 14:02:14
79,74.05,2022-08-17 14:02:15
80,74.02,2022-08-17 14:02:16
81,73.98,2022-08-17 14:02:17
82,73.93,2022-08-17 14:02:18
83,73.87,2022-08-17 14:02:19
84,73.78,2022-08-17 14:02:20
85,73.72,2022-08-17 14:02:21
86,73.62,2022-08-17 14:02:22
87,73.47,2022-08-17 14:02:23
88,73.35,2022-08-17 14:02:24
89,73.23,2022-08-17 14:02:25
90,73.15,2022-08-17 14:02:26
91,73.07,2022-08-17 14:02:27
92,73.0,2022-08-17 14:02:28
93,72.95,2022-08-17 14:02:29
94,72.92,2022-08-17 14:02:30
95,72.9,2022-08-17 14:02:31
96,72.88,2022-08-17 14:02:32
97,72.9,2022-08-17 14:02:33
98,72.92,2022-08-17 14:02:34
99,72.92,2022-08-17 14:02:35
100,72.93,2022-08-17 14:02:36
101,72.97,2022-08-17 14:02:37
102,73.02,2022-08-17 14:02:38
103,73.07,2022-08-17 14:02:39
104,73.1,2022-08-17 14:02:40
105,73.13,2022-08-17 14:02:41
106,73.18,2022-08-17 14:02:42
107,73.23,2022-08-17 14:02:43
108,73.23,2022-08-17 14:02:44
109,73.25,2022-08-17 14:02:45
110,73.23,2022-08-17 14:02:46
111,73.23,2022-08-17 14:02:47
112,73.22,2022-08-17 14:02:48
113,73.18,2022-08-17 14:02:49
114,73.15,2022-08-17 14:02:50
115,73.15,2022-08-17 14:02:51
116,73.13,2022-08-17 14:02:52
117,73.12,2022-08-17 14:02:53
118,73.1,2022-08-17 14:02:54
119,73.1,2022-08-17 14:02:55
120,73.07,2022-08-17 14:02:56
121,73.05,2022-08-17 14:02:57
122,73.02,2022-08-17 14:02:58
123,73.0,2022-08-17 14:02:59
124,72.97,2022-08-17 14:03:00
125,72.93,2022-08-17 14:03:01
126,72.9,2022-08-17 14:03:02
127,72.88,2022-08-17 14:03:03
128,72.88,2022-08-17 14:03:04
129,72.9,2022-08-17 14:03:05
130,72.9,2022-08-17 14:03:06
131,72.9,2022-08-17 14:03:07
132,72.93,2022-08-17 14:03:08
133,72.95,2022-08-17 14:03:09
134,72.97,2022-08-17 14:03:10
135,72.98,2022-08-17 14:03:11
136,73.02,2022-08-17 14:03:12
137,73.03,2022-08-17 14:03:13
138,73.05,2022-08-17 14:03:14
139,73.08,2022-08-17 14:03:15
140,73.12,2022-08-17 14:03:16
141,73.13,2022-08-17 14:03:17
142,73.17,2022-08-17 14:03:18
143,73.2,2022-08-17 14:03:19
144,73.23,2022-08-17 14:03:20
145,73.27,2022-08-17 14:03:21
146,73.32,2022-08-17 14:03:22
147,73.37,2022-08-17 14:03:23
148,73.42,2022-08-17 14:03:24
149,73.47,2022-08-17 14:03:25
150,73.52,2022-08-17 14:03:26
151,73.58,2022-08-17 14:03:27
152,73.63,2022-08-17 14:03:28
153,73.7,2022-08-17 14:03:29
154,73.73,2022-08-17 14:03:30
155,73.75,2022-08-17 14:03:31
156,73.75,2022-08-17 14:03:32
157,73.72,2022-08-17 14:03:33
158,73.68,2022-08-17 14:03:34
159,73.63,2022-08-17 14:03:35
160,73.57,2022-08-17 14:03:36
161,73.5,2022-08-17 14:03:37
162,73.4,2022-08-17 14:03:38
163,73.3,2022-08-17 14:03:39
164,73.23,2022-08-17 14:03:40
165,73.17,2022-08-17 14:03:41
166,73.1,2022-08-17 14:03:42
167,73.03,2022-08-17 14:03:43
168,72.98,2022-08-17 14:03:44
169,72.93,2022-08-17 14:03:45
170,72.9,2022-08-17 14:03:46
171,72.87,2022-08-17 14:03:47
172,72.83,2022-08-17 14:03:48
173,72.82,2022-08-17 14:03:49
174,72.78,2022-08-17 14:03:50
175,72.77,2022-08-17 14:03:51
176,72.75,2022-08-17 14:03:52
177,72.75,2022-08-17 14:03:53
178,72.77,2022-08-17 14:03:54
179,72.77,2022-08-17 14:03:55
180,72.8,2022-08-17 14:03:56
181,72.82,2022-08-17 14:03:57
182,72.83,2022-08-17 14:03:58
183,72.83,2022-08-17 14:03:59
184,72.82,2022-08-17 14:04:00
185,72.78,2022-08-17 14:04:01
186,72.75,2022-08-17 14:04:02
187,72.72,2022-08-17 14:04:03
188,72.68,2022-08-17 14:04:04
189,72.63,2022-08-17 14:04:05
190,72.6,2022-08-17 14:04:06
191,72.58,2022-08-17 14:04:07
192,72.55,2022-08-17 14:04:08
193,72.53,2022-08-17 14:04:09
194,72.53,2022-08-17 14:04:10
195,72.55,2022-08-17 14:04:11
196,72.55,2022-08-17 14:04:12
197,72.55,2022-08-17 14:04:13
198,72.55,2022-08-17 14:04:14
199,72.53,2022-08-17 14:04:15
200,72.52,2022-08-17 14:04:16
201,72.52,2022-08-17 14:04:17
202,72.5,2022-08-17 14:04:18
203,72.48,2022-08-17 14:04:19
204,72.45,2022-08-17 14:04:20
205,72.42,2022-08-17 14:04:21
206,72.38,2022-08-17 14:04:22
207,72.35,2022-08-17 14:04:23
208,72.32,2022-08-17 14:04:24
209,72.28,2022-08-17 14:04:25
210,72.25,2022-08-17 14:04:26
211,72.22,2022-08-17 14:04:27
212,72.17,2022-08-17 14:04:28
213,72.1,2022-08-17 14:04:29
214,72.05,2022-08-17 14:04:30
215,72.0,2022-08-17 14:04:31
216,71.97,2022-08-17 14:04:32
217,71.95,2022-08-17 14:04:33
218,71.9,2022-08-17 14:04:34
219,71.88,2022-08-17 14:04:35
220,71.88,2022-08-17 14:04:36
221,71.88,2022-08-17 14:04:37
222,71.9,2022-08-17 14:04:38
223,71.93,2022-08-17 14:04:39
224,71.97,2022-08-17 14:04:40
225,72.02,2022-08-17 14:04:41
226,72.05,2022-08-17 14:04:42
227,72.07,2022-08-17 14:04:43
228,72.1,2022-08-17 14:04:44
229,72.13,2022-08-17 14:04:45
230,72.17,2022-08-17 14:04:46
231,72.2,2022-08-17 14:04:47
232,72.23,2022-08-17 14:04:48
233,72.27,2022-08-17 14:04:49
234,72.32,2022-08-17 14:04:50
235,72.35,2022-08-17 14:04:51
236,72.4,2022-08-17 14:04:52
237,72.43,2022-08-17 14:04:53
238,72.45,2022-08-17 14:04:54
239,72.47,2022-08-17 14:04:55
240,72.45,2022-08-17 14:04:56
241,72.43,2022-08-17 14:04:57
242,72.43,2022-08-17 14:04:58
243,72.45,2022-08-17 14:04:59
244,72.5,2022-08-17 14:05:00
245,72.57,2022-08-17 14:05:01
246,72.63,2022-08-17 14:05:02
247,72.7,2022-08-17 14:05:03
248,72.78,2022-08-17 14:05:04
249,72.87,2022-08-17 14:05:05
250,72.93,2022-08-17 14:05:06
251,72.88,2022-08-17 14:05:07
252,72.82,2022-08-17 14:05:08
253,72.75,2022-08-17 14:05:09
254,72.7,2022-08-17 14:05:10
255,72.65,2022-08-17 14:05:11
256,72.62,2022-08-17 14:05:12
257,72.58,2022-08-17 14:05:13
258,72.55,2022-08-17 14:05:14
259,72.52,2022-08-17 14:05:15
260,72.48,2022-08-17 14:05:16
261,72.45,2022-08-17 14:05:17
262,72.43,2022-08-17 14:05:18
263,72.42,2022-08-17 14:05:19
264,72.42,2022-08-17 14:05:20
265,72.42,2022-08-17 14:05:21
266,72.42,2022-08-17 14:05:22
267,72.42,2022-08-17 14:05:23
268,72.42,2022-08-17 14:05:24
269,72.45,2022-08-17 14:05:25
270,72.48,2022-08-17 14:05:26
271,72.52,2022-08-17 14:05:27
272,72.58,2022-08-17 14:05:28
273,72.65,2022-08-17 14:05:29
274,72.73,2022-08-17 14:05:30
275,72.82,2022-08-17 14:05:31
276,72.9,2022-08-17 14:05:32
277,72.98,2022-08-17 14:05:33
278,73.1,2022-08-17 14:05:34
279,73.2,2022-08-17 14:05:35
280,73.3,2022-08-17 14:05:36
281,73.4,2022-08-17 14:05:37
282,73.5,2022-08-17 14:05:38
283,73.58,2022-08-17 14:05:39
284,73.67,2022-08-17 14:05:40
285,73.73,2022-08-17 14:05:41
286,73.8,2022-08-17 14:05:42
287,73.85,2022-08-17 14:05:43
288,73.88,2022-08-17 14:05:44
289,73.92,2022-08-17 14:05:45
290,73.95,2022-08-17 14:05:46
291,73.97,2022-08-17 14:05:47
292,74.0,2022-08-17 14:05:48
293,74.03,2022-08-17 14:05:49
294,74.07,2022-08-17 14:05:50
295,74.1,2022-08-17 14:05:51
296,74.13,2022-08-17 14:05:52
297,74.2,2022-08-17 14:05:53
298,74.27,2022-08-17 14:05:54
