,HR,time
91,76.92,2022-08-17 13:30:28
92,77.32,2022-08-17 13:30:29
93,77.82,2022-08-17 13:30:30
94,78.32,2022-08-17 13:30:31
95,78.78,2022-08-17 13:30:32
96,79.23,2022-08-17 13:30:33
97,79.7,2022-08-17 13:30:34
98,80.12,2022-08-17 13:30:35
99,80.6,2022-08-17 13:30:36
100,81.05,2022-08-17 13:30:37
101,81.4,2022-08-17 13:30:38
102,81.73,2022-08-17 13:30:39
103,82.12,2022-08-17 13:30:40
104,82.62,2022-08-17 13:30:41
105,83.12,2022-08-17 13:30:42
106,83.57,2022-08-17 13:30:43
107,84.02,2022-08-17 13:30:44
108,84.52,2022-08-17 13:30:45
109,85.2,2022-08-17 13:30:46
110,85.88,2022-08-17 13:30:47
111,86.55,2022-08-17 13:30:48
112,87.17,2022-08-17 13:30:49
113,87.82,2022-08-17 13:30:50
114,88.45,2022-08-17 13:30:51
115,89.12,2022-08-17 13:30:52
116,89.75,2022-08-17 13:30:53
117,90.12,2022-08-17 13:30:54
118,90.42,2022-08-17 13:30:55
119,90.77,2022-08-17 13:30:56
120,91.07,2022-08-17 13:30:57
121,91.38,2022-08-17 13:30:58
122,91.68,2022-08-17 13:30:59
123,91.93,2022-08-17 13:31:00
124,92.2,2022-08-17 13:31:01
125,92.43,2022-08-17 13:31:02
126,92.65,2022-08-17 13:31:03
127,92.88,2022-08-17 13:31:04
128,93.1,2022-08-17 13:31:05
129,93.12,2022-08-17 13:31:06
130,93.02,2022-08-17 13:31:07
131,92.85,2022-08-17 13:31:08
132,92.58,2022-08-17 13:31:09
133,92.3,2022-08-17 13:31:10
134,92.0,2022-08-17 13:31:11
135,91.63,2022-08-17 13:31:12
136,91.28,2022-08-17 13:31:13
137,91.02,2022-08-17 13:31:14
138,90.73,2022-08-17 13:31:15
139,90.48,2022-08-17 13:31:16
140,90.2,2022-08-17 13:31:17
141,89.92,2022-08-17 13:31:18
142,89.55,2022-08-17 13:31:19
143,89.08,2022-08-17 13:31:20
144,88.8,2022-08-17 13:31:21
145,88.6,2022-08-17 13:31:22
146,88.38,2022-08-17 13:31:23
147,88.18,2022-08-17 13:31:24
148,88.02,2022-08-17 13:31:25
149,87.83,2022-08-17 13:31:26
150,87.6,2022-08-17 13:31:27
151,87.42,2022-08-17 13:31:28
152,87.27,2022-08-17 13:31:29
153,87.0,2022-08-17 13:31:30
154,86.7,2022-08-17 13:31:31
155,86.43,2022-08-17 13:31:32
156,86.17,2022-08-17 13:31:33
157,85.87,2022-08-17 13:31:34
158,85.47,2022-08-17 13:31:35
159,85.02,2022-08-17 13:31:36
160,84.6,2022-08-17 13:31:37
161,84.33,2022-08-17 13:31:38
162,84.02,2022-08-17 13:31:39
163,83.63,2022-08-17 13:31:40
164,83.07,2022-08-17 13:31:41
165,82.47,2022-08-17 13:31:42
166,81.92,2022-08-17 13:31:43
167,81.35,2022-08-17 13:31:44
168,80.72,2022-08-17 13:31:45
169,79.9,2022-08-17 13:31:46
170,79.05,2022-08-17 13:31:47
171,78.17,2022-08-17 13:31:48
172,77.33,2022-08-17 13:31:49
173,76.48,2022-08-17 13:31:50
174,75.65,2022-08-17 13:31:51
175,74.77,2022-08-17 13:31:52
176,73.92,2022-08-17 13:31:53
177,73.33,2022-08-17 13:31:54
178,72.78,2022-08-17 13:31:55
179,72.23,2022-08-17 13:31:56
180,71.73,2022-08-17 13:31:57
181,71.2,2022-08-17 13:31:58
182,70.77,2022-08-17 13:31:59
183,70.33,2022-08-17 13:32:00
184,69.98,2022-08-17 13:32:01
185,69.7,2022-08-17 13:32:02
186,69.45,2022-08-17 13:32:03
187,69.18,2022-08-17 13:32:04
188,68.83,2022-08-17 13:32:05
189,68.7,2022-08-17 13:32:06
190,68.6,2022-08-17 13:32:07
191,68.52,2022-08-17 13:32:08
192,68.58,2022-08-17 13:32:09
193,68.63,2022-08-17 13:32:10
194,68.65,2022-08-17 13:32:11
195,68.67,2022-08-17 13:32:12
196,68.68,2022-08-17 13:32:13
197,68.72,2022-08-17 13:32:14
198,68.75,2022-08-17 13:32:15
199,68.78,2022-08-17 13:32:16
200,68.83,2022-08-17 13:32:17
201,68.88,2022-08-17 13:32:18
202,68.95,2022-08-17 13:32:19
203,69.02,2022-08-17 13:32:20
204,68.92,2022-08-17 13:32:21
205,68.82,2022-08-17 13:32:22
206,68.72,2022-08-17 13:32:23
207,68.6,2022-08-17 13:32:24
208,68.47,2022-08-17 13:32:25
209,68.4,2022-08-17 13:32:26
210,68.32,2022-08-17 13:32:27
211,68.15,2022-08-17 13:32:28
212,67.97,2022-08-17 13:32:29
213,67.82,2022-08-17 13:32:30
214,67.68,2022-08-17 13:32:31
215,67.57,2022-08-17 13:32:32
216,67.42,2022-08-17 13:32:33
217,67.58,2022-08-17 13:32:34
218,67.92,2022-08-17 13:32:35
219,68.28,2022-08-17 13:32:36
220,68.65,2022-08-17 13:32:37
221,69.02,2022-08-17 13:32:38
222,69.33,2022-08-17 13:32:39
223,69.68,2022-08-17 13:32:40
224,70.05,2022-08-17 13:32:41
225,70.43,2022-08-17 13:32:42
226,70.82,2022-08-17 13:32:43
227,70.98,2022-08-17 13:32:44
228,71.13,2022-08-17 13:32:45
229,71.27,2022-08-17 13:32:46
230,71.42,2022-08-17 13:32:47
231,71.53,2022-08-17 13:32:48
232,71.65,2022-08-17 13:32:49
233,71.75,2022-08-17 13:32:50
234,71.85,2022-08-17 13:32:51
235,72.0,2022-08-17 13:32:52
236,72.15,2022-08-17 13:32:53
237,72.32,2022-08-17 13:32:54
238,72.48,2022-08-17 13:32:55
239,72.62,2022-08-17 13:32:56
240,72.77,2022-08-17 13:32:57
241,72.9,2022-08-17 13:32:58
242,73.0,2022-08-17 13:32:59
243,73.08,2022-08-17 13:33:00
244,73.03,2022-08-17 13:33:01
245,72.95,2022-08-17 13:33:02
246,72.88,2022-08-17 13:33:03
247,72.83,2022-08-17 13:33:04
248,72.9,2022-08-17 13:33:05
249,72.97,2022-08-17 13:33:06
250,73.02,2022-08-17 13:33:07
251,73.07,2022-08-17 13:33:08
252,73.1,2022-08-17 13:33:09
253,73.13,2022-08-17 13:33:10
254,73.22,2022-08-17 13:33:11
255,73.3,2022-08-17 13:33:12
256,73.38,2022-08-17 13:33:13
257,73.45,2022-08-17 13:33:14
258,73.52,2022-08-17 13:33:15
259,73.6,2022-08-17 13:33:16
260,73.65,2022-08-17 13:33:17
261,73.7,2022-08-17 13:33:18
262,73.75,2022-08-17 13:33:19
263,73.8,2022-08-17 13:33:20
264,73.87,2022-08-17 13:33:21
265,73.88,2022-08-17 13:33:22
266,73.9,2022-08-17 13:33:23
267,73.88,2022-08-17 13:33:24
268,73.87,2022-08-17 13:33:25
269,73.87,2022-08-17 13:33:26
270,73.87,2022-08-17 13:33:27
271,73.88,2022-08-17 13:33:28
272,73.82,2022-08-17 13:33:29
273,73.75,2022-08-17 13:33:30
274,73.72,2022-08-17 13:33:31
275,73.68,2022-08-17 13:33:32
276,73.83,2022-08-17 13:33:33
277,73.68,2022-08-17 13:33:34
278,73.47,2022-08-17 13:33:35
279,73.2,2022-08-17 13:33:36
280,72.92,2022-08-17 13:33:37
281,72.57,2022-08-17 13:33:38
282,72.3,2022-08-17 13:33:39
283,72.08,2022-08-17 13:33:40
284,71.92,2022-08-17 13:33:41
285,71.78,2022-08-17 13:33:42
286,71.67,2022-08-17 13:33:43
287,71.78,2022-08-17 13:33:44
288,71.95,2022-08-17 13:33:45
289,72.15,2022-08-17 13:33:46
290,72.37,2022-08-17 13:33:47
291,72.6,2022-08-17 13:33:48
292,72.82,2022-08-17 13:33:49
293,73.02,2022-08-17 13:33:50
294,73.17,2022-08-17 13:33:51
295,73.27,2022-08-17 13:33:52
296,73.35,2022-08-17 13:33:53
297,73.45,2022-08-17 13:33:54
298,73.58,2022-08-17 13:33:55
299,73.72,2022-08-17 13:33:56
300,73.9,2022-08-17 13:33:57
301,74.12,2022-08-17 13:33:58
302,74.37,2022-08-17 13:33:59
303,74.6,2022-08-17 13:34:00
304,74.83,2022-08-17 13:34:01
305,75.05,2022-08-17 13:34:02
306,75.23,2022-08-17 13:34:03
307,75.38,2022-08-17 13:34:04
308,75.55,2022-08-17 13:34:05
309,75.68,2022-08-17 13:34:06
310,75.82,2022-08-17 13:34:07
311,75.95,2022-08-17 13:34:08
312,76.07,2022-08-17 13:34:09
313,76.2,2022-08-17 13:34:10
314,76.32,2022-08-17 13:34:11
315,76.43,2022-08-17 13:34:12
316,76.53,2022-08-17 13:34:13
317,76.6,2022-08-17 13:34:14
318,76.73,2022-08-17 13:34:15
319,76.9,2022-08-17 13:34:16
320,77.1,2022-08-17 13:34:17
321,77.37,2022-08-17 13:34:18
322,77.63,2022-08-17 13:34:19
323,77.93,2022-08-17 13:34:20
324,78.23,2022-08-17 13:34:21
325,78.5,2022-08-17 13:34:22
326,78.73,2022-08-17 13:34:23
327,79.0,2022-08-17 13:34:24
328,79.38,2022-08-17 13:34:25
329,79.72,2022-08-17 13:34:26
330,80.05,2022-08-17 13:34:27
331,80.43,2022-08-17 13:34:28
332,80.93,2022-08-17 13:34:29
333,81.4,2022-08-17 13:34:30
334,81.87,2022-08-17 13:34:31
335,82.23,2022-08-17 13:34:32
336,82.4,2022-08-17 13:34:33
337,82.52,2022-08-17 13:34:34
338,82.65,2022-08-17 13:34:35
339,82.78,2022-08-17 13:34:36
340,83.02,2022-08-17 13:34:37
341,83.25,2022-08-17 13:34:38
342,83.47,2022-08-17 13:34:39
343,83.6,2022-08-17 13:34:40
344,83.75,2022-08-17 13:34:41
345,83.87,2022-08-17 13:34:42
346,83.95,2022-08-17 13:34:43
347,84.08,2022-08-17 13:34:44
348,84.15,2022-08-17 13:34:45
349,84.2,2022-08-17 13:34:46
350,84.27,2022-08-17 13:34:47
351,84.37,2022-08-17 13:34:48
352,84.45,2022-08-17 13:34:49
353,84.55,2022-08-17 13:34:50
354,84.62,2022-08-17 13:34:51
355,84.65,2022-08-17 13:34:52
356,84.67,2022-08-17 13:34:53
357,84.67,2022-08-17 13:34:54
358,84.6,2022-08-17 13:34:55
359,84.6,2022-08-17 13:34:56
360,84.55,2022-08-17 13:34:57
361,84.5,2022-08-17 13:34:58
362,84.37,2022-08-17 13:34:59
363,84.28,2022-08-17 13:35:00
364,84.22,2022-08-17 13:35:01
365,84.18,2022-08-17 13:35:02
366,84.2,2022-08-17 13:35:03
367,84.22,2022-08-17 13:35:04
368,84.23,2022-08-17 13:35:05
369,84.3,2022-08-17 13:35:06
370,84.37,2022-08-17 13:35:07
371,84.45,2022-08-17 13:35:08
372,84.57,2022-08-17 13:35:09
373,84.7,2022-08-17 13:35:10
374,84.87,2022-08-17 13:35:11
375,85.03,2022-08-17 13:35:12
376,85.22,2022-08-17 13:35:13
377,85.45,2022-08-17 13:35:14
378,85.62,2022-08-17 13:35:15
379,85.78,2022-08-17 13:35:16
380,85.92,2022-08-17 13:35:17
381,85.98,2022-08-17 13:35:18
382,86.02,2022-08-17 13:35:19
383,86.02,2022-08-17 13:35:20
384,85.88,2022-08-17 13:35:21
385,85.8,2022-08-17 13:35:22
386,85.73,2022-08-17 13:35:23
387,85.57,2022-08-17 13:35:24
388,85.27,2022-08-17 13:35:25
389,85.02,2022-08-17 13:35:26
390,84.85,2022-08-17 13:35:27
391,84.63,2022-08-17 13:35:28
392,84.37,2022-08-17 13:35:29
