,HR,time
281,106.63,2022-10-28 11:10:00
282,106.62,2022-10-28 11:10:01
283,106.58,2022-10-28 11:10:02
284,106.32,2022-10-28 11:10:03
285,106.15,2022-10-28 11:10:04
286,105.93,2022-10-28 11:10:05
287,105.67,2022-10-28 11:10:06
288,105.37,2022-10-28 11:10:07
289,105.23,2022-10-28 11:10:08
290,105.1,2022-10-28 11:10:09
291,105.0,2022-10-28 11:10:10
292,104.9,2022-10-28 11:10:11
293,104.78,2022-10-28 11:10:12
294,104.68,2022-10-28 11:10:13
295,104.63,2022-10-28 11:10:14
296,104.48,2022-10-28 11:10:15
297,104.35,2022-10-28 11:10:16
298,104.2,2022-10-28 11:10:17
299,104.07,2022-10-28 11:10:18
300,103.9,2022-10-28 11:10:19
301,103.62,2022-10-28 11:10:20
302,103.35,2022-10-28 11:10:21
303,103.07,2022-10-28 11:10:22
304,102.77,2022-10-28 11:10:23
305,102.47,2022-10-28 11:10:24
306,102.15,2022-10-28 11:10:25
307,101.8,2022-10-28 11:10:26
308,101.38,2022-10-28 11:10:27
309,101.0,2022-10-28 11:10:28
