,HR,time
272,85.28,2021-12-17 16:28:41
273,85.2,2021-12-17 16:28:42
274,85.12,2021-12-17 16:28:43
275,85.03,2021-12-17 16:28:44
276,85.0,2021-12-17 16:28:45
277,84.95,2021-12-17 16:28:46
278,84.93,2021-12-17 16:28:47
279,84.9,2021-12-17 16:28:48
280,85.05,2021-12-17 16:28:49
281,85.15,2021-12-17 16:28:50
282,85.27,2021-12-17 16:28:51
283,85.25,2021-12-17 16:28:52
284,85.23,2021-12-17 16:28:53
285,85.2,2021-12-17 16:28:54
286,85.18,2021-12-17 16:28:55
287,85.18,2021-12-17 16:28:56
288,85.17,2021-12-17 16:28:57
289,85.17,2021-12-17 16:28:58
290,85.17,2021-12-17 16:28:59
291,85.17,2021-12-17 16:29:00
292,85.15,2021-12-17 16:29:01
293,85.13,2021-12-17 16:29:02
294,85.13,2021-12-17 16:29:03
295,85.17,2021-12-17 16:29:04
296,85.2,2021-12-17 16:29:05
297,85.25,2021-12-17 16:29:06
298,85.28,2021-12-17 16:29:07
299,85.28,2021-12-17 16:29:08
300,85.3,2021-12-17 16:29:09
301,85.3,2021-12-17 16:29:10
302,85.35,2021-12-17 16:29:11
303,85.45,2021-12-17 16:29:12
304,85.53,2021-12-17 16:29:13
305,85.63,2021-12-17 16:29:14
306,85.73,2021-12-17 16:29:15
307,85.82,2021-12-17 16:29:16
308,85.88,2021-12-17 16:29:17
309,85.9,2021-12-17 16:29:18
310,85.88,2021-12-17 16:29:19
311,85.83,2021-12-17 16:29:20
312,85.8,2021-12-17 16:29:21
313,85.73,2021-12-17 16:29:22
314,85.67,2021-12-17 16:29:23
315,85.58,2021-12-17 16:29:24
316,85.52,2021-12-17 16:29:25
317,85.45,2021-12-17 16:29:26
318,85.4,2021-12-17 16:29:27
319,85.37,2021-12-17 16:29:28
320,85.37,2021-12-17 16:29:29
321,85.38,2021-12-17 16:29:30
322,85.42,2021-12-17 16:29:31
323,85.45,2021-12-17 16:29:32
324,85.52,2021-12-17 16:29:33
325,85.62,2021-12-17 16:29:34
326,85.8,2021-12-17 16:29:35
327,85.95,2021-12-17 16:29:36
328,86.07,2021-12-17 16:29:37
329,86.37,2021-12-17 16:29:38
330,86.68,2021-12-17 16:29:39
331,87.0,2021-12-17 16:29:40
332,87.3,2021-12-17 16:29:41
333,87.62,2021-12-17 16:29:42
334,87.9,2021-12-17 16:29:43
335,88.15,2021-12-17 16:29:44
336,88.33,2021-12-17 16:29:45
337,88.52,2021-12-17 16:29:46
338,88.67,2021-12-17 16:29:47
339,88.83,2021-12-17 16:29:48
340,88.88,2021-12-17 16:29:49
341,88.98,2021-12-17 16:29:50
342,89.17,2021-12-17 16:29:51
343,89.28,2021-12-17 16:29:52
344,89.42,2021-12-17 16:29:53
345,89.57,2021-12-17 16:29:54
346,89.65,2021-12-17 16:29:55
347,89.75,2021-12-17 16:29:56
348,89.85,2021-12-17 16:29:57
349,89.95,2021-12-17 16:29:58
350,90.05,2021-12-17 16:29:59
351,90.18,2021-12-17 16:30:00
352,90.3,2021-12-17 16:30:01
353,90.37,2021-12-17 16:30:02
354,90.42,2021-12-17 16:30:03
355,90.45,2021-12-17 16:30:04
356,90.45,2021-12-17 16:30:05
357,90.37,2021-12-17 16:30:06
358,90.3,2021-12-17 16:30:07
359,90.28,2021-12-17 16:30:08
360,90.28,2021-12-17 16:30:09
361,90.37,2021-12-17 16:30:10
362,90.48,2021-12-17 16:30:11
363,90.57,2021-12-17 16:30:12
364,90.63,2021-12-17 16:30:13
365,90.7,2021-12-17 16:30:14
366,90.7,2021-12-17 16:30:15
367,90.72,2021-12-17 16:30:16
368,90.73,2021-12-17 16:30:17
369,90.75,2021-12-17 16:30:18
370,90.78,2021-12-17 16:30:19
371,90.83,2021-12-17 16:30:20
372,90.87,2021-12-17 16:30:21
373,90.88,2021-12-17 16:30:22
374,90.9,2021-12-17 16:30:23
375,90.98,2021-12-17 16:30:24
376,91.08,2021-12-17 16:30:25
377,91.23,2021-12-17 16:30:26
378,91.35,2021-12-17 16:30:27
379,91.43,2021-12-17 16:30:28
380,91.48,2021-12-17 16:30:29
381,91.52,2021-12-17 16:30:30
382,91.53,2021-12-17 16:30:31
383,91.53,2021-12-17 16:30:32
384,91.52,2021-12-17 16:30:33
385,91.48,2021-12-17 16:30:34
386,91.4,2021-12-17 16:30:35
387,91.33,2021-12-17 16:30:36
388,91.28,2021-12-17 16:30:37
389,91.25,2021-12-17 16:30:38
390,91.23,2021-12-17 16:30:39
391,91.2,2021-12-17 16:30:40
