,HR,time
138,60.37,2022-10-26 10:48:02
139,60.48,2022-10-26 10:48:03
140,60.63,2022-10-26 10:48:04
141,60.87,2022-10-26 10:48:05
142,61.18,2022-10-26 10:48:06
143,61.28,2022-10-26 10:48:07
144,61.37,2022-10-26 10:48:08
145,61.55,2022-10-26 10:48:09
146,61.52,2022-10-26 10:48:10
147,61.52,2022-10-26 10:48:11
148,61.52,2022-10-26 10:48:12
149,61.55,2022-10-26 10:48:13
150,61.52,2022-10-26 10:48:14
151,61.53,2022-10-26 10:48:15
152,61.47,2022-10-26 10:48:16
153,61.37,2022-10-26 10:48:17
154,61.25,2022-10-26 10:48:18
155,61.08,2022-10-26 10:48:19
156,60.92,2022-10-26 10:48:20
157,60.75,2022-10-26 10:48:21
158,60.72,2022-10-26 10:48:22
159,60.63,2022-10-26 10:48:23
160,60.62,2022-10-26 10:48:24
161,60.62,2022-10-26 10:48:25
162,60.65,2022-10-26 10:48:26
163,60.7,2022-10-26 10:48:27
164,60.78,2022-10-26 10:48:28
165,60.87,2022-10-26 10:48:29
166,60.98,2022-10-26 10:48:30
167,61.12,2022-10-26 10:48:31
168,61.17,2022-10-26 10:48:32
169,61.2,2022-10-26 10:48:33
170,61.3,2022-10-26 10:48:34
171,61.17,2022-10-26 10:48:35
172,61.02,2022-10-26 10:48:36
173,60.88,2022-10-26 10:48:37
174,60.8,2022-10-26 10:48:38
175,60.73,2022-10-26 10:48:39
176,60.68,2022-10-26 10:48:40
177,60.65,2022-10-26 10:48:41
178,60.6,2022-10-26 10:48:42
179,60.57,2022-10-26 10:48:43
180,60.47,2022-10-26 10:48:44
181,60.4,2022-10-26 10:48:45
182,60.33,2022-10-26 10:48:46
183,60.28,2022-10-26 10:48:47
184,60.27,2022-10-26 10:48:48
185,60.2,2022-10-26 10:48:49
186,60.1,2022-10-26 10:48:50
187,60.07,2022-10-26 10:48:51
188,60.12,2022-10-26 10:48:52
189,60.17,2022-10-26 10:48:53
190,60.23,2022-10-26 10:48:54
191,60.45,2022-10-26 10:48:55
192,60.65,2022-10-26 10:48:56
193,60.97,2022-10-26 10:48:57
194,61.3,2022-10-26 10:48:58
195,61.65,2022-10-26 10:48:59
196,61.85,2022-10-26 10:49:00
197,61.97,2022-10-26 10:49:01
198,62.1,2022-10-26 10:49:02
199,62.25,2022-10-26 10:49:03
200,62.38,2022-10-26 10:49:04
201,62.43,2022-10-26 10:49:05
202,62.38,2022-10-26 10:49:06
203,62.32,2022-10-26 10:49:07
204,62.32,2022-10-26 10:49:08
205,62.27,2022-10-26 10:49:09
206,62.48,2022-10-26 10:49:10
207,62.68,2022-10-26 10:49:11
208,62.9,2022-10-26 10:49:12
209,63.12,2022-10-26 10:49:13
210,63.4,2022-10-26 10:49:14
211,63.62,2022-10-26 10:49:15
212,63.87,2022-10-26 10:49:16
213,64.1,2022-10-26 10:49:17
214,64.27,2022-10-26 10:49:18
215,64.42,2022-10-26 10:49:19
216,64.57,2022-10-26 10:49:20
217,64.68,2022-10-26 10:49:21
218,64.67,2022-10-26 10:49:22
219,64.65,2022-10-26 10:49:23
220,64.62,2022-10-26 10:49:24
221,64.57,2022-10-26 10:49:25
222,64.48,2022-10-26 10:49:26
223,64.4,2022-10-26 10:49:27
224,64.27,2022-10-26 10:49:28
225,64.12,2022-10-26 10:49:29
226,63.95,2022-10-26 10:49:30
227,63.78,2022-10-26 10:49:31
228,63.63,2022-10-26 10:49:32
229,63.48,2022-10-26 10:49:33
230,63.33,2022-10-26 10:49:34
231,63.18,2022-10-26 10:49:35
232,63.03,2022-10-26 10:49:36
233,62.88,2022-10-26 10:49:37
234,62.68,2022-10-26 10:49:38
235,62.48,2022-10-26 10:49:39
236,62.28,2022-10-26 10:49:40
237,62.1,2022-10-26 10:49:41
238,61.95,2022-10-26 10:49:42
239,61.8,2022-10-26 10:49:43
240,61.7,2022-10-26 10:49:44
241,61.6,2022-10-26 10:49:45
242,61.52,2022-10-26 10:49:46
243,61.45,2022-10-26 10:49:47
244,61.37,2022-10-26 10:49:48
245,61.25,2022-10-26 10:49:49
246,61.12,2022-10-26 10:49:50
247,60.95,2022-10-26 10:49:51
248,60.75,2022-10-26 10:49:52
249,60.53,2022-10-26 10:49:53
250,60.33,2022-10-26 10:49:54
251,60.13,2022-10-26 10:49:55
252,59.92,2022-10-26 10:49:56
253,59.72,2022-10-26 10:49:57
254,59.52,2022-10-26 10:49:58
255,59.37,2022-10-26 10:49:59
256,59.22,2022-10-26 10:50:00
257,59.08,2022-10-26 10:50:01
258,58.97,2022-10-26 10:50:02
259,58.83,2022-10-26 10:50:03
260,58.72,2022-10-26 10:50:04
261,58.62,2022-10-26 10:50:05
262,58.53,2022-10-26 10:50:06
263,58.48,2022-10-26 10:50:07
264,58.42,2022-10-26 10:50:08
265,58.3,2022-10-26 10:50:09
266,58.18,2022-10-26 10:50:10
267,58.12,2022-10-26 10:50:11
268,58.03,2022-10-26 10:50:12
269,57.95,2022-10-26 10:50:13
270,57.85,2022-10-26 10:50:14
271,57.78,2022-10-26 10:50:15
272,57.78,2022-10-26 10:50:16
273,57.83,2022-10-26 10:50:17
274,57.93,2022-10-26 10:50:18
275,58.07,2022-10-26 10:50:19
276,58.18,2022-10-26 10:50:20
277,58.3,2022-10-26 10:50:21
278,58.4,2022-10-26 10:50:22
279,58.52,2022-10-26 10:50:23
280,58.62,2022-10-26 10:50:24
281,58.75,2022-10-26 10:50:25
282,58.9,2022-10-26 10:50:26
283,59.05,2022-10-26 10:50:27
284,59.23,2022-10-26 10:50:28
285,59.43,2022-10-26 10:50:29
286,59.63,2022-10-26 10:50:30
287,59.87,2022-10-26 10:50:31
288,60.12,2022-10-26 10:50:32
289,60.38,2022-10-26 10:50:33
290,60.65,2022-10-26 10:50:34
291,60.9,2022-10-26 10:50:35
292,61.13,2022-10-26 10:50:36
293,61.35,2022-10-26 10:50:37
294,61.57,2022-10-26 10:50:38
295,61.77,2022-10-26 10:50:39
296,61.95,2022-10-26 10:50:40
297,62.1,2022-10-26 10:50:41
298,62.22,2022-10-26 10:50:42
299,62.32,2022-10-26 10:50:43
300,62.38,2022-10-26 10:50:44
301,62.42,2022-10-26 10:50:45
302,62.42,2022-10-26 10:50:46
303,62.4,2022-10-26 10:50:47
304,62.35,2022-10-26 10:50:48
