,BVP,time
116,5.43,2022-10-28 16:55:31.156250
117,4.94,2022-10-28 16:55:31.171875
118,3.18,2022-10-28 16:55:31.187500
119,0.68,2022-10-28 16:55:31.203125
120,-2.09,2022-10-28 16:55:31.218750
121,-4.87,2022-10-28 16:55:31.234375
122,-7.5,2022-10-28 16:55:31.250000
123,-9.76,2022-10-28 16:55:31.265625
124,-11.2,2022-10-28 16:55:31.281250
125,-11.29,2022-10-28 16:55:31.296875
126,-9.69,2022-10-28 16:55:31.312500
127,-6.4,2022-10-28 16:55:31.328125
128,-1.82,2022-10-28 16:55:31.343750
129,3.42,2022-10-28 16:55:31.359375
130,8.61,2022-10-28 16:55:31.375000
131,12.91,2022-10-28 16:55:31.390625
132,15.36,2022-10-28 16:55:31.406250
133,14.89,2022-10-28 16:55:31.421875
134,10.57,2022-10-28 16:55:31.437500
135,2.2,2022-10-28 16:55:31.453125
136,-9.27,2022-10-28 16:55:31.468750
137,-21.72,2022-10-28 16:55:31.484375
138,-32.43,2022-10-28 16:55:31.500000
139,-39.01,2022-10-28 16:55:31.515625
140,-40.29,2022-10-28 16:55:31.531250
141,-36.72,2022-10-28 16:55:31.546875
142,-30.15,2022-10-28 16:55:31.562500
143,-22.95,2022-10-28 16:55:31.578125
144,-17.25,2022-10-28 16:55:31.593750
145,-14.29,2022-10-28 16:55:31.609375
146,-14.29,2022-10-28 16:55:31.625000
147,-16.66,2022-10-28 16:55:31.640625
148,-20.33,2022-10-28 16:55:31.656250
149,-24.08,2022-10-28 16:55:31.671875
150,-26.77,2022-10-28 16:55:31.687500
151,-27.57,2022-10-28 16:55:31.703125
152,-25.89,2022-10-28 16:55:31.718750
153,-21.34,2022-10-28 16:55:31.734375
154,-13.58,2022-10-28 16:55:31.750000
155,-2.52,2022-10-28 16:55:31.765625
156,11.36,2022-10-28 16:55:31.781250
157,26.67,2022-10-28 16:55:31.796875
158,41.17,2022-10-28 16:55:31.812500
159,52.33,2022-10-28 16:55:31.828125
160,58.42,2022-10-28 16:55:31.843750
161,59.13,2022-10-28 16:55:31.859375
162,55.37,2022-10-28 16:55:31.875000
163,48.5,2022-10-28 16:55:31.890625
164,39.37,2022-10-28 16:55:31.906250
165,28.24,2022-10-28 16:55:31.921875
166,15.89,2022-10-28 16:55:31.937500
167,4.88,2022-10-28 16:55:31.953125
168,-0.26,2022-10-28 16:55:31.968750
169,5.24,2022-10-28 16:55:31.984375
170,23.65,2022-10-28 16:55:32.000000
171,52.52,2022-10-28 16:55:32.015625
172,84.89,2022-10-28 16:55:32.031250
173,111.95,2022-10-28 16:55:32.046875
174,126.9,2022-10-28 16:55:32.062500
175,127.67,2022-10-28 16:55:32.078125
176,116.97,2022-10-28 16:55:32.093750
177,99.96,2022-10-28 16:55:32.109375
178,81.27,2022-10-28 16:55:32.125000
179,63.14,2022-10-28 16:55:32.140625
180,45.72,2022-10-28 16:55:32.156250
181,28.54,2022-10-28 16:55:32.171875
182,11.93,2022-10-28 16:55:32.187500
183,-2.67,2022-10-28 16:55:32.203125
184,-13.59,2022-10-28 16:55:32.218750
185,-20.12,2022-10-28 16:55:32.234375
186,-22.97,2022-10-28 16:55:32.250000
187,-23.78,2022-10-28 16:55:32.265625
188,-24.28,2022-10-28 16:55:32.281250
189,-25.4,2022-10-28 16:55:32.296875
190,-27.12,2022-10-28 16:55:32.312500
191,-28.75,2022-10-28 16:55:32.328125
192,-29.42,2022-10-28 16:55:32.343750
193,-28.54,2022-10-28 16:55:32.359375
194,-26.09,2022-10-28 16:55:32.375000
195,-22.61,2022-10-28 16:55:32.390625
196,-19.13,2022-10-28 16:55:32.406250
197,-16.84,2022-10-28 16:55:32.421875
198,-16.73,2022-10-28 16:55:32.437500
199,-19.21,2022-10-28 16:55:32.453125
200,-23.86,2022-10-28 16:55:32.468750
201,-29.61,2022-10-28 16:55:32.484375
202,-35.17,2022-10-28 16:55:32.500000
203,-39.45,2022-10-28 16:55:32.515625
204,-41.98,2022-10-28 16:55:32.531250
205,-42.93,2022-10-28 16:55:32.546875
206,-42.91,2022-10-28 16:55:32.562500
207,-42.64,2022-10-28 16:55:32.578125
208,-42.63,2022-10-28 16:55:32.593750
209,-43.12,2022-10-28 16:55:32.609375
210,-44.04,2022-10-28 16:55:32.625000
211,-45.2,2022-10-28 16:55:32.640625
212,-46.38,2022-10-28 16:55:32.656250
213,-47.34,2022-10-28 16:55:32.671875
214,-47.95,2022-10-28 16:55:32.687500
215,-48.11,2022-10-28 16:55:32.703125
216,-47.86,2022-10-28 16:55:32.718750
217,-47.37,2022-10-28 16:55:32.734375
218,-46.89,2022-10-28 16:55:32.750000
219,-46.68,2022-10-28 16:55:32.765625
220,-46.94,2022-10-28 16:55:32.781250
221,-47.67,2022-10-28 16:55:32.796875
222,-48.76,2022-10-28 16:55:32.812500
223,-50.06,2022-10-28 16:55:32.828125
224,-51.48,2022-10-28 16:55:32.843750
225,-53.09,2022-10-28 16:55:32.859375
226,-55.02,2022-10-28 16:55:32.875000
227,-57.4,2022-10-28 16:55:32.890625
228,-60.25,2022-10-28 16:55:32.906250
229,-63.51,2022-10-28 16:55:32.921875
230,-67.16,2022-10-28 16:55:32.937500
231,-71.22,2022-10-28 16:55:32.953125
232,-75.77,2022-10-28 16:55:32.968750
233,-80.65,2022-10-28 16:55:32.984375
234,-85.25,2022-10-28 16:55:33.000000
235,-88.4,2022-10-28 16:55:33.015625
236,-88.59,2022-10-28 16:55:33.031250
237,-84.6,2022-10-28 16:55:33.046875
238,-75.93,2022-10-28 16:55:33.062500
239,-63.2,2022-10-28 16:55:33.078125
240,-47.89,2022-10-28 16:55:33.093750
241,-31.91,2022-10-28 16:55:33.109375
242,-16.97,2022-10-28 16:55:33.125000
243,-4.24,2022-10-28 16:55:33.140625
244,5.82,2022-10-28 16:55:33.156250
245,13.2,2022-10-28 16:55:33.171875
246,18.19,2022-10-28 16:55:33.187500
247,21.14,2022-10-28 16:55:33.203125
248,22.42,2022-10-28 16:55:33.218750
249,22.37,2022-10-28 16:55:33.234375
250,21.35,2022-10-28 16:55:33.250000
251,19.77,2022-10-28 16:55:33.265625
252,18.11,2022-10-28 16:55:33.281250
253,16.89,2022-10-28 16:55:33.296875
254,16.68,2022-10-28 16:55:33.312500
255,18.06,2022-10-28 16:55:33.328125
256,21.63,2022-10-28 16:55:33.343750
257,27.98,2022-10-28 16:55:33.359375
258,37.54,2022-10-28 16:55:33.375000
259,50.37,2022-10-28 16:55:33.390625
260,65.78,2022-10-28 16:55:33.406250
261,82.18,2022-10-28 16:55:33.421875
262,97.14,2022-10-28 16:55:33.437500
263,107.98,2022-10-28 16:55:33.453125
264,112.64,2022-10-28 16:55:33.468750
265,110.44,2022-10-28 16:55:33.484375
266,102.4,2022-10-28 16:55:33.500000
267,90.71,2022-10-28 16:55:33.515625
268,77.76,2022-10-28 16:55:33.531250
269,65.16,2022-10-28 16:55:33.546875
270,53.28,2022-10-28 16:55:33.562500
271,41.65,2022-10-28 16:55:33.578125
272,29.69,2022-10-28 16:55:33.593750
273,17.47,2022-10-28 16:55:33.609375
274,5.79,2022-10-28 16:55:33.625000
275,-4.24,2022-10-28 16:55:33.640625
276,-11.95,2022-10-28 16:55:33.656250
277,-17.5,2022-10-28 16:55:33.671875
278,-21.71,2022-10-28 16:55:33.687500
279,-25.42,2022-10-28 16:55:33.703125
280,-28.84,2022-10-28 16:55:33.718750
281,-31.38,2022-10-28 16:55:33.734375
282,-31.98,2022-10-28 16:55:33.750000
283,-29.94,2022-10-28 16:55:33.765625
284,-25.55,2022-10-28 16:55:33.781250
285,-20.24,2022-10-28 16:55:33.796875
286,-16.05,2022-10-28 16:55:33.812500
287,-14.79,2022-10-28 16:55:33.828125
288,-17.29,2022-10-28 16:55:33.843750
289,-23.15,2022-10-28 16:55:33.859375
290,-31.08,2022-10-28 16:55:33.875000
291,-39.67,2022-10-28 16:55:33.890625
292,-48.01,2022-10-28 16:55:33.906250
293,-55.98,2022-10-28 16:55:33.921875
294,-63.89,2022-10-28 16:55:33.937500
295,-72.05,2022-10-28 16:55:33.953125
296,-80.4,2022-10-28 16:55:33.968750
297,-88.52,2022-10-28 16:55:33.984375
298,-96.02,2022-10-28 16:55:34.000000
299,-102.82,2022-10-28 16:55:34.015625
300,-109.25,2022-10-28 16:55:34.031250
301,-115.75,2022-10-28 16:55:34.046875
302,-122.53,2022-10-28 16:55:34.062500
303,-129.3,2022-10-28 16:55:34.078125
304,-135.43,2022-10-28 16:55:34.093750
305,-140.36,2022-10-28 16:55:34.109375
306,-143.92,2022-10-28 16:55:34.125000
307,-146.45,2022-10-28 16:55:34.140625
308,-148.61,2022-10-28 16:55:34.156250
309,-151.03,2022-10-28 16:55:34.171875
310,-153.93,2022-10-28 16:55:34.187500
311,-157.08,2022-10-28 16:55:34.203125
312,-160.09,2022-10-28 16:55:34.218750
313,-162.62,2022-10-28 16:55:34.234375
314,-164.68,2022-10-28 16:55:34.250000
315,-166.38,2022-10-28 16:55:34.265625
316,-167.8,2022-10-28 16:55:34.281250
317,-168.79,2022-10-28 16:55:34.296875
318,-169.18,2022-10-28 16:55:34.312500
319,-169.25,2022-10-28 16:55:34.328125
320,-170.01,2022-10-28 16:55:34.343750
321,-173.04,2022-10-28 16:55:34.359375
322,-179.61,2022-10-28 16:55:34.375000
323,-189.65,2022-10-28 16:55:34.390625
324,-200.97,2022-10-28 16:55:34.406250
325,-209.57,2022-10-28 16:55:34.421875
326,-210.94,2022-10-28 16:55:34.437500
327,-201.66,2022-10-28 16:55:34.453125
328,-180.69,2022-10-28 16:55:34.468750
329,-149.39,2022-10-28 16:55:34.484375
330,-110.76,2022-10-28 16:55:34.500000
331,-68.17,2022-10-28 16:55:34.515625
332,-24.62,2022-10-28 16:55:34.531250
333,17.43,2022-10-28 16:55:34.546875
334,55.72,2022-10-28 16:55:34.562500
335,88.0,2022-10-28 16:55:34.578125
336,112.25,2022-10-28 16:55:34.593750
337,127.17,2022-10-28 16:55:34.609375
338,132.75,2022-10-28 16:55:34.625000
339,130.31,2022-10-28 16:55:34.640625
340,122.16,2022-10-28 16:55:34.656250
341,110.84,2022-10-28 16:55:34.671875
342,98.55,2022-10-28 16:55:34.687500
343,86.81,2022-10-28 16:55:34.703125
344,76.51,2022-10-28 16:55:34.718750
345,68.12,2022-10-28 16:55:34.734375
346,61.89,2022-10-28 16:55:34.750000
347,57.96,2022-10-28 16:55:34.765625
348,56.23,2022-10-28 16:55:34.781250
349,56.39,2022-10-28 16:55:34.796875
350,57.84,2022-10-28 16:55:34.812500
351,59.69,2022-10-28 16:55:34.828125
352,60.86,2022-10-28 16:55:34.843750
353,60.27,2022-10-28 16:55:34.859375
354,57.03,2022-10-28 16:55:34.875000
355,50.66,2022-10-28 16:55:34.890625
356,41.16,2022-10-28 16:55:34.906250
357,28.96,2022-10-28 16:55:34.921875
358,14.75,2022-10-28 16:55:34.937500
359,-0.83,2022-10-28 16:55:34.953125
360,-17.25,2022-10-28 16:55:34.968750
361,-34.19,2022-10-28 16:55:34.984375
362,-51.45,2022-10-28 16:55:35.000000
363,-68.9,2022-10-28 16:55:35.015625
364,-86.54,2022-10-28 16:55:35.031250
365,-104.56,2022-10-28 16:55:35.046875
366,-123.22,2022-10-28 16:55:35.062500
367,-142.43,2022-10-28 16:55:35.078125
368,-161.23,2022-10-28 16:55:35.093750
369,-177.51,2022-10-28 16:55:35.109375
370,-188.27,2022-10-28 16:55:35.125000
371,-190.47,2022-10-28 16:55:35.140625
372,-182.22,2022-10-28 16:55:35.156250
373,-163.6,2022-10-28 16:55:35.171875
374,-136.58,2022-10-28 16:55:35.187500
375,-104.14,2022-10-28 16:55:35.203125
376,-69.04,2022-10-28 16:55:35.218750
377,-32.9,2022-10-28 16:55:35.234375
378,3.78,2022-10-28 16:55:35.250000
379,40.8,2022-10-28 16:55:35.265625
380,77.28,2022-10-28 16:55:35.281250
381,111.16,2022-10-28 16:55:35.296875
382,139.61,2022-10-28 16:55:35.312500
383,160.03,2022-10-28 16:55:35.328125
384,171.13,2022-10-28 16:55:35.343750
385,173.46,2022-10-28 16:55:35.359375
386,169.11,2022-10-28 16:55:35.375000
387,160.88,2022-10-28 16:55:35.390625
388,151.31,2022-10-28 16:55:35.406250
389,142.19,2022-10-28 16:55:35.421875
390,134.42,2022-10-28 16:55:35.437500
391,128.37,2022-10-28 16:55:35.453125
392,124.23,2022-10-28 16:55:35.468750
393,122.17,2022-10-28 16:55:35.484375
394,122.21,2022-10-28 16:55:35.500000
395,124.04,2022-10-28 16:55:35.515625
396,126.89,2022-10-28 16:55:35.531250
397,129.57,2022-10-28 16:55:35.546875
398,130.7,2022-10-28 16:55:35.562500
399,129.11,2022-10-28 16:55:35.578125
400,124.1,2022-10-28 16:55:35.593750
401,115.59,2022-10-28 16:55:35.609375
402,104.1,2022-10-28 16:55:35.625000
403,90.5,2022-10-28 16:55:35.640625
404,75.7,2022-10-28 16:55:35.656250
405,60.45,2022-10-28 16:55:35.671875
406,45.15,2022-10-28 16:55:35.687500
407,29.87,2022-10-28 16:55:35.703125
408,14.46,2022-10-28 16:55:35.718750
409,-1.34,2022-10-28 16:55:35.734375
410,-17.88,2022-10-28 16:55:35.750000
411,-35.6,2022-10-28 16:55:35.765625
412,-54.91,2022-10-28 16:55:35.781250
413,-75.88,2022-10-28 16:55:35.796875
414,-97.76,2022-10-28 16:55:35.812500
415,-118.59,2022-10-28 16:55:35.828125
416,-135.28,2022-10-28 16:55:35.843750
417,-144.28,2022-10-28 16:55:35.859375
418,-142.62,2022-10-28 16:55:35.875000
419,-128.9,2022-10-28 16:55:35.890625
420,-103.69,2022-10-28 16:55:35.906250
421,-69.35,2022-10-28 16:55:35.921875
422,-29.27,2022-10-28 16:55:35.937500
423,12.89,2022-10-28 16:55:35.953125
424,53.74,2022-10-28 16:55:35.968750
425,90.45,2022-10-28 16:55:35.984375
426,120.82,2022-10-28 16:55:36.000000
427,143.37,2022-10-28 16:55:36.015625
428,157.5,2022-10-28 16:55:36.031250
429,163.54,2022-10-28 16:55:36.046875
430,162.73,2022-10-28 16:55:36.062500
431,156.77,2022-10-28 16:55:36.078125
432,147.55,2022-10-28 16:55:36.093750
433,136.85,2022-10-28 16:55:36.109375
434,126.21,2022-10-28 16:55:36.125000
435,116.97,2022-10-28 16:55:36.140625
436,110.07,2022-10-28 16:55:36.156250
437,105.95,2022-10-28 16:55:36.171875
438,104.4,2022-10-28 16:55:36.187500
439,104.65,2022-10-28 16:55:36.203125
440,105.74,2022-10-28 16:55:36.218750
441,106.85,2022-10-28 16:55:36.234375
442,107.54,2022-10-28 16:55:36.250000
443,107.63,2022-10-28 16:55:36.265625
444,106.98,2022-10-28 16:55:36.281250
445,105.16,2022-10-28 16:55:36.296875
446,101.49,2022-10-28 16:55:36.312500
447,95.22,2022-10-28 16:55:36.328125
448,85.97,2022-10-28 16:55:36.343750
449,73.97,2022-10-28 16:55:36.359375
450,60.06,2022-10-28 16:55:36.375000
451,45.44,2022-10-28 16:55:36.390625
452,31.13,2022-10-28 16:55:36.406250
453,17.62,2022-10-28 16:55:36.421875
454,4.7,2022-10-28 16:55:36.437500
455,-8.42,2022-10-28 16:55:36.453125
456,-22.84,2022-10-28 16:55:36.468750
457,-39.53,2022-10-28 16:55:36.484375
458,-58.89,2022-10-28 16:55:36.500000
459,-80.31,2022-10-28 16:55:36.515625
460,-101.93,2022-10-28 16:55:36.531250
461,-120.67,2022-10-28 16:55:36.546875
462,-132.84,2022-10-28 16:55:36.562500
463,-135.08,2022-10-28 16:55:36.578125
464,-125.47,2022-10-28 16:55:36.593750
465,-104.2,2022-10-28 16:55:36.609375
466,-73.68,2022-10-28 16:55:36.625000
467,-37.81,2022-10-28 16:55:36.640625
468,-0.88,2022-10-28 16:55:36.656250
469,33.54,2022-10-28 16:55:36.671875
470,63.1,2022-10-28 16:55:36.687500
471,86.75,2022-10-28 16:55:36.703125
472,104.22,2022-10-28 16:55:36.718750
473,115.57,2022-10-28 16:55:36.734375
474,120.89,2022-10-28 16:55:36.750000
475,120.38,2022-10-28 16:55:36.765625
476,114.62,2022-10-28 16:55:36.781250
477,104.73,2022-10-28 16:55:36.796875
478,92.39,2022-10-28 16:55:36.812500
479,79.54,2022-10-28 16:55:36.828125
480,68.03,2022-10-28 16:55:36.843750
481,59.21,2022-10-28 16:55:36.859375
482,53.65,2022-10-28 16:55:36.875000
483,51.2,2022-10-28 16:55:36.890625
484,51.12,2022-10-28 16:55:36.906250
485,52.44,2022-10-28 16:55:36.921875
486,54.37,2022-10-28 16:55:36.937500
487,56.41,2022-10-28 16:55:36.953125
488,58.35,2022-10-28 16:55:36.968750
489,60.04,2022-10-28 16:55:36.984375
490,61.1,2022-10-28 16:55:37.000000
491,60.82,2022-10-28 16:55:37.015625
492,58.32,2022-10-28 16:55:37.031250
493,52.88,2022-10-28 16:55:37.046875
494,44.38,2022-10-28 16:55:37.062500
495,33.49,2022-10-28 16:55:37.078125
496,21.51,2022-10-28 16:55:37.093750
497,9.86,2022-10-28 16:55:37.109375
498,-0.41,2022-10-28 16:55:37.125000
499,-9.1,2022-10-28 16:55:37.140625
500,-16.77,2022-10-28 16:55:37.156250
501,-24.56,2022-10-28 16:55:37.171875
502,-33.68,2022-10-28 16:55:37.187500
503,-45.11,2022-10-28 16:55:37.203125
504,-59.37,2022-10-28 16:55:37.218750
505,-76.31,2022-10-28 16:55:37.234375
506,-94.88,2022-10-28 16:55:37.250000
507,-113.03,2022-10-28 16:55:37.265625
508,-127.7,2022-10-28 16:55:37.281250
509,-135.35,2022-10-28 16:55:37.296875
510,-132.86,2022-10-28 16:55:37.312500
511,-118.66,2022-10-28 16:55:37.328125
512,-93.38,2022-10-28 16:55:37.343750
513,-59.93,2022-10-28 16:55:37.359375
514,-22.64,2022-10-28 16:55:37.375000
515,14.04,2022-10-28 16:55:37.390625
516,46.68,2022-10-28 16:55:37.406250
517,73.52,2022-10-28 16:55:37.421875
518,94.29,2022-10-28 16:55:37.437500
519,109.57,2022-10-28 16:55:37.453125
520,120.08,2022-10-28 16:55:37.468750
521,126.2,2022-10-28 16:55:37.484375
522,128.05,2022-10-28 16:55:37.500000
523,125.73,2022-10-28 16:55:37.515625
524,119.7,2022-10-28 16:55:37.531250
525,110.82,2022-10-28 16:55:37.546875
526,100.31,2022-10-28 16:55:37.562500
527,89.44,2022-10-28 16:55:37.578125
528,79.3,2022-10-28 16:55:37.593750
529,70.65,2022-10-28 16:55:37.609375
530,63.93,2022-10-28 16:55:37.625000
531,59.32,2022-10-28 16:55:37.640625
532,56.82,2022-10-28 16:55:37.656250
533,56.24,2022-10-28 16:55:37.671875
534,57.21,2022-10-28 16:55:37.687500
535,59.17,2022-10-28 16:55:37.703125
536,61.4,2022-10-28 16:55:37.718750
537,63.11,2022-10-28 16:55:37.734375
538,63.56,2022-10-28 16:55:37.750000
539,62.15,2022-10-28 16:55:37.765625
540,58.47,2022-10-28 16:55:37.781250
541,52.37,2022-10-28 16:55:37.796875
542,43.95,2022-10-28 16:55:37.812500
543,33.62,2022-10-28 16:55:37.828125
544,22.01,2022-10-28 16:55:37.843750
545,9.82,2022-10-28 16:55:37.859375
546,-2.33,2022-10-28 16:55:37.875000
547,-14.07,2022-10-28 16:55:37.890625
548,-25.3,2022-10-28 16:55:37.906250
549,-36.12,2022-10-28 16:55:37.921875
550,-46.77,2022-10-28 16:55:37.937500
551,-57.56,2022-10-28 16:55:37.953125
552,-68.86,2022-10-28 16:55:37.968750
553,-81.02,2022-10-28 16:55:37.984375
554,-94.12,2022-10-28 16:55:38.000000
555,-107.56,2022-10-28 16:55:38.015625
556,-119.75,2022-10-28 16:55:38.031250
557,-128.15,2022-10-28 16:55:38.046875
558,-129.79,2022-10-28 16:55:38.062500
559,-122.26,2022-10-28 16:55:38.078125
560,-104.7,2022-10-28 16:55:38.093750
561,-78.28,2022-10-28 16:55:38.109375
562,-45.98,2022-10-28 16:55:38.125000
563,-11.74,2022-10-28 16:55:38.140625
564,20.63,2022-10-28 16:55:38.156250
565,48.38,2022-10-28 16:55:38.171875
566,70.07,2022-10-28 16:55:38.187500
567,85.48,2022-10-28 16:55:38.203125
568,95.1,2022-10-28 16:55:38.218750
569,99.66,2022-10-28 16:55:38.234375
570,99.9,2022-10-28 16:55:38.250000
571,96.5,2022-10-28 16:55:38.265625
572,90.21,2022-10-28 16:55:38.281250
573,81.86,2022-10-28 16:55:38.296875
574,72.47,2022-10-28 16:55:38.312500
575,63.07,2022-10-28 16:55:38.328125
576,54.7,2022-10-28 16:55:38.343750
577,48.13,2022-10-28 16:55:38.359375
578,43.92,2022-10-28 16:55:38.375000
579,42.27,2022-10-28 16:55:38.390625
580,43.05,2022-10-28 16:55:38.406250
581,45.9,2022-10-28 16:55:38.421875
582,50.17,2022-10-28 16:55:38.437500
583,55.07,2022-10-28 16:55:38.453125
584,59.69,2022-10-28 16:55:38.468750
585,63.15,2022-10-28 16:55:38.484375
586,64.74,2022-10-28 16:55:38.500000
587,64.1,2022-10-28 16:55:38.515625
588,61.27,2022-10-28 16:55:38.531250
589,56.6,2022-10-28 16:55:38.546875
590,50.6,2022-10-28 16:55:38.562500
591,43.71,2022-10-28 16:55:38.578125
592,36.18,2022-10-28 16:55:38.593750
593,28.01,2022-10-28 16:55:38.609375
594,19.09,2022-10-28 16:55:38.625000
595,9.33,2022-10-28 16:55:38.640625
596,-1.15,2022-10-28 16:55:38.656250
597,-12.05,2022-10-28 16:55:38.671875
598,-22.88,2022-10-28 16:55:38.687500
599,-33.15,2022-10-28 16:55:38.703125
600,-42.56,2022-10-28 16:55:38.718750
601,-51.16,2022-10-28 16:55:38.734375
602,-59.37,2022-10-28 16:55:38.750000
603,-67.96,2022-10-28 16:55:38.765625
604,-77.79,2022-10-28 16:55:38.781250
605,-89.37,2022-10-28 16:55:38.796875
606,-102.36,2022-10-28 16:55:38.812500
607,-115.27,2022-10-28 16:55:38.828125
608,-125.49,2022-10-28 16:55:38.843750
609,-129.93,2022-10-28 16:55:38.859375
610,-125.9,2022-10-28 16:55:38.875000
611,-112.13,2022-10-28 16:55:38.890625
612,-89.28,2022-10-28 16:55:38.906250
613,-59.88,2022-10-28 16:55:38.921875
614,-27.55,2022-10-28 16:55:38.937500
615,4.04,2022-10-28 16:55:38.953125
616,32.01,2022-10-28 16:55:38.968750
617,54.76,2022-10-28 16:55:38.984375
618,71.8,2022-10-28 16:55:39.000000
619,83.44,2022-10-28 16:55:39.015625
620,90.29,2022-10-28 16:55:39.031250
621,93.03,2022-10-28 16:55:39.046875
