,HR,time
104,85.25,2022-10-28 16:57:14
105,85.15,2022-10-28 16:57:15
106,85.05,2022-10-28 16:57:16
107,84.93,2022-10-28 16:57:17
108,84.78,2022-10-28 16:57:18
109,84.73,2022-10-28 16:57:19
110,84.63,2022-10-28 16:57:20
111,84.52,2022-10-28 16:57:21
112,84.4,2022-10-28 16:57:22
113,84.28,2022-10-28 16:57:23
114,84.17,2022-10-28 16:57:24
115,84.07,2022-10-28 16:57:25
116,83.98,2022-10-28 16:57:26
117,83.92,2022-10-28 16:57:27
118,83.83,2022-10-28 16:57:28
119,83.75,2022-10-28 16:57:29
120,83.67,2022-10-28 16:57:30
121,83.55,2022-10-28 16:57:31
122,83.4,2022-10-28 16:57:32
123,83.25,2022-10-28 16:57:33
124,83.08,2022-10-28 16:57:34
125,82.9,2022-10-28 16:57:35
126,82.68,2022-10-28 16:57:36
127,82.45,2022-10-28 16:57:37
128,82.22,2022-10-28 16:57:38
129,82.0,2022-10-28 16:57:39
130,81.8,2022-10-28 16:57:40
131,81.62,2022-10-28 16:57:41
132,81.45,2022-10-28 16:57:42
133,81.27,2022-10-28 16:57:43
134,81.07,2022-10-28 16:57:44
135,80.88,2022-10-28 16:57:45
136,80.73,2022-10-28 16:57:46
137,80.6,2022-10-28 16:57:47
138,80.48,2022-10-28 16:57:48
139,80.38,2022-10-28 16:57:49
140,80.27,2022-10-28 16:57:50
141,80.15,2022-10-28 16:57:51
142,80.18,2022-10-28 16:57:52
143,80.23,2022-10-28 16:57:53
144,80.27,2022-10-28 16:57:54
145,80.3,2022-10-28 16:57:55
146,80.33,2022-10-28 16:57:56
147,80.37,2022-10-28 16:57:57
148,80.38,2022-10-28 16:57:58
149,80.42,2022-10-28 16:57:59
150,80.43,2022-10-28 16:58:00
151,80.45,2022-10-28 16:58:01
152,80.47,2022-10-28 16:58:02
153,80.48,2022-10-28 16:58:03
154,80.5,2022-10-28 16:58:04
155,80.52,2022-10-28 16:58:05
156,80.55,2022-10-28 16:58:06
157,80.58,2022-10-28 16:58:07
158,80.62,2022-10-28 16:58:08
159,80.67,2022-10-28 16:58:09
160,80.72,2022-10-28 16:58:10
161,80.77,2022-10-28 16:58:11
162,80.8,2022-10-28 16:58:12
163,80.82,2022-10-28 16:58:13
164,80.82,2022-10-28 16:58:14
165,80.82,2022-10-28 16:58:15
166,80.83,2022-10-28 16:58:16
167,80.87,2022-10-28 16:58:17
168,80.92,2022-10-28 16:58:18
169,81.0,2022-10-28 16:58:19
170,81.13,2022-10-28 16:58:20
171,81.27,2022-10-28 16:58:21
172,81.42,2022-10-28 16:58:22
173,81.55,2022-10-28 16:58:23
174,81.68,2022-10-28 16:58:24
175,81.82,2022-10-28 16:58:25
176,81.92,2022-10-28 16:58:26
177,82.0,2022-10-28 16:58:27
178,82.08,2022-10-28 16:58:28
179,82.13,2022-10-28 16:58:29
180,82.17,2022-10-28 16:58:30
181,82.2,2022-10-28 16:58:31
182,82.23,2022-10-28 16:58:32
183,82.25,2022-10-28 16:58:33
184,82.3,2022-10-28 16:58:34
185,82.35,2022-10-28 16:58:35
186,82.42,2022-10-28 16:58:36
187,82.47,2022-10-28 16:58:37
188,82.52,2022-10-28 16:58:38
189,82.53,2022-10-28 16:58:39
190,82.53,2022-10-28 16:58:40
191,82.53,2022-10-28 16:58:41
192,82.52,2022-10-28 16:58:42
193,82.5,2022-10-28 16:58:43
194,82.47,2022-10-28 16:58:44
195,82.43,2022-10-28 16:58:45
196,82.38,2022-10-28 16:58:46
197,82.32,2022-10-28 16:58:47
198,82.25,2022-10-28 16:58:48
199,82.18,2022-10-28 16:58:49
200,82.13,2022-10-28 16:58:50
201,82.05,2022-10-28 16:58:51
202,81.98,2022-10-28 16:58:52
203,81.9,2022-10-28 16:58:53
204,81.85,2022-10-28 16:58:54
205,81.8,2022-10-28 16:58:55
206,81.77,2022-10-28 16:58:56
207,81.73,2022-10-28 16:58:57
208,81.73,2022-10-28 16:58:58
209,81.75,2022-10-28 16:58:59
210,81.77,2022-10-28 16:59:00
211,81.77,2022-10-28 16:59:01
212,81.77,2022-10-28 16:59:02
213,81.75,2022-10-28 16:59:03
214,81.73,2022-10-28 16:59:04
215,81.73,2022-10-28 16:59:05
216,81.73,2022-10-28 16:59:06
217,81.77,2022-10-28 16:59:07
218,81.8,2022-10-28 16:59:08
219,81.83,2022-10-28 16:59:09
220,81.88,2022-10-28 16:59:10
221,81.95,2022-10-28 16:59:11
222,82.02,2022-10-28 16:59:12
223,82.08,2022-10-28 16:59:13
224,82.17,2022-10-28 16:59:14
225,82.25,2022-10-28 16:59:15
226,82.33,2022-10-28 16:59:16
227,82.4,2022-10-28 16:59:17
228,82.45,2022-10-28 16:59:18
229,82.48,2022-10-28 16:59:19
230,82.53,2022-10-28 16:59:20
231,82.6,2022-10-28 16:59:21
232,82.67,2022-10-28 16:59:22
233,82.75,2022-10-28 16:59:23
234,82.82,2022-10-28 16:59:24
235,82.87,2022-10-28 16:59:25
236,82.93,2022-10-28 16:59:26
237,82.98,2022-10-28 16:59:27
238,83.0,2022-10-28 16:59:28
239,82.98,2022-10-28 16:59:29
240,82.97,2022-10-28 16:59:30
241,82.97,2022-10-28 16:59:31
242,82.98,2022-10-28 16:59:32
243,83.03,2022-10-28 16:59:33
244,83.1,2022-10-28 16:59:34
245,83.18,2022-10-28 16:59:35
246,83.27,2022-10-28 16:59:36
247,83.37,2022-10-28 16:59:37
248,83.45,2022-10-28 16:59:38
249,83.53,2022-10-28 16:59:39
250,83.6,2022-10-28 16:59:40
251,83.67,2022-10-28 16:59:41
252,83.73,2022-10-28 16:59:42
253,83.82,2022-10-28 16:59:43
254,83.93,2022-10-28 16:59:44
255,84.05,2022-10-28 16:59:45
256,84.2,2022-10-28 16:59:46
257,84.37,2022-10-28 16:59:47
258,84.53,2022-10-28 16:59:48
259,84.7,2022-10-28 16:59:49
260,84.85,2022-10-28 16:59:50
261,85.02,2022-10-28 16:59:51
262,85.17,2022-10-28 16:59:52
263,85.3,2022-10-28 16:59:53
264,85.4,2022-10-28 16:59:54
265,85.48,2022-10-28 16:59:55
266,85.55,2022-10-28 16:59:56
267,85.6,2022-10-28 16:59:57
268,85.63,2022-10-28 16:59:58
269,85.65,2022-10-28 16:59:59
270,85.68,2022-10-28 17:00:00
271,85.73,2022-10-28 17:00:01
272,85.78,2022-10-28 17:00:02
273,85.83,2022-10-28 17:00:03
274,85.87,2022-10-28 17:00:04
275,85.88,2022-10-28 17:00:05
276,85.87,2022-10-28 17:00:06
277,85.82,2022-10-28 17:00:07
278,85.75,2022-10-28 17:00:08
279,85.7,2022-10-28 17:00:09
280,85.63,2022-10-28 17:00:10
281,85.55,2022-10-28 17:00:11
282,85.47,2022-10-28 17:00:12
283,85.37,2022-10-28 17:00:13
284,85.25,2022-10-28 17:00:14
285,85.12,2022-10-28 17:00:15
286,84.98,2022-10-28 17:00:16
287,84.85,2022-10-28 17:00:17
288,84.75,2022-10-28 17:00:18
289,84.67,2022-10-28 17:00:19
290,84.55,2022-10-28 17:00:20
291,84.43,2022-10-28 17:00:21
292,84.35,2022-10-28 17:00:22
293,84.27,2022-10-28 17:00:23
294,84.22,2022-10-28 17:00:24
295,84.17,2022-10-28 17:00:25
296,84.12,2022-10-28 17:00:26
297,84.07,2022-10-28 17:00:27
298,84.05,2022-10-28 17:00:28
299,84.07,2022-10-28 17:00:29
300,84.08,2022-10-28 17:00:30
301,84.07,2022-10-28 17:00:31
302,84.03,2022-10-28 17:00:32
