,HR,time
81,60.47,2022-10-28 10:41:43
82,60.57,2022-10-28 10:41:44
83,60.53,2022-10-28 10:41:45
84,60.5,2022-10-28 10:41:46
85,60.45,2022-10-28 10:41:47
86,60.43,2022-10-28 10:41:48
87,60.4,2022-10-28 10:41:49
88,60.35,2022-10-28 10:41:50
89,60.3,2022-10-28 10:41:51
90,60.27,2022-10-28 10:41:52
91,60.22,2022-10-28 10:41:53
92,60.13,2022-10-28 10:41:54
93,60.05,2022-10-28 10:41:55
94,59.9,2022-10-28 10:41:56
95,59.72,2022-10-28 10:41:57
96,59.48,2022-10-28 10:41:58
97,59.27,2022-10-28 10:41:59
98,59.1,2022-10-28 10:42:00
99,58.9,2022-10-28 10:42:01
100,58.75,2022-10-28 10:42:02
101,58.53,2022-10-28 10:42:03
102,58.5,2022-10-28 10:42:04
103,58.43,2022-10-28 10:42:05
104,58.55,2022-10-28 10:42:06
105,58.63,2022-10-28 10:42:07
106,58.67,2022-10-28 10:42:08
107,58.67,2022-10-28 10:42:09
108,58.62,2022-10-28 10:42:10
109,58.75,2022-10-28 10:42:11
110,58.92,2022-10-28 10:42:12
111,59.28,2022-10-28 10:42:13
112,59.63,2022-10-28 10:42:14
113,59.98,2022-10-28 10:42:15
114,60.28,2022-10-28 10:42:16
115,60.53,2022-10-28 10:42:17
116,60.78,2022-10-28 10:42:18
117,61.0,2022-10-28 10:42:19
118,61.23,2022-10-28 10:42:20
119,61.57,2022-10-28 10:42:21
120,61.63,2022-10-28 10:42:22
121,61.73,2022-10-28 10:42:23
122,61.83,2022-10-28 10:42:24
123,61.93,2022-10-28 10:42:25
124,62.05,2022-10-28 10:42:26
125,62.18,2022-10-28 10:42:27
126,62.3,2022-10-28 10:42:28
127,62.3,2022-10-28 10:42:29
128,62.28,2022-10-28 10:42:30
129,62.27,2022-10-28 10:42:31
130,62.2,2022-10-28 10:42:32
131,62.08,2022-10-28 10:42:33
132,61.93,2022-10-28 10:42:34
133,61.77,2022-10-28 10:42:35
134,61.47,2022-10-28 10:42:36
135,61.17,2022-10-28 10:42:37
136,60.8,2022-10-28 10:42:38
137,60.45,2022-10-28 10:42:39
138,60.17,2022-10-28 10:42:40
139,59.92,2022-10-28 10:42:41
140,59.75,2022-10-28 10:42:42
141,59.73,2022-10-28 10:42:43
142,59.72,2022-10-28 10:42:44
143,59.83,2022-10-28 10:42:45
144,59.93,2022-10-28 10:42:46
145,60.03,2022-10-28 10:42:47
146,60.13,2022-10-28 10:42:48
147,60.23,2022-10-28 10:42:49
148,60.33,2022-10-28 10:42:50
149,60.47,2022-10-28 10:42:51
150,60.6,2022-10-28 10:42:52
151,60.75,2022-10-28 10:42:53
152,60.93,2022-10-28 10:42:54
153,61.13,2022-10-28 10:42:55
154,61.35,2022-10-28 10:42:56
155,61.57,2022-10-28 10:42:57
156,61.82,2022-10-28 10:42:58
157,62.08,2022-10-28 10:42:59
158,62.32,2022-10-28 10:43:00
159,62.48,2022-10-28 10:43:01
160,62.6,2022-10-28 10:43:02
161,62.67,2022-10-28 10:43:03
162,62.88,2022-10-28 10:43:04
163,63.12,2022-10-28 10:43:05
164,63.38,2022-10-28 10:43:06
165,63.7,2022-10-28 10:43:07
166,64.02,2022-10-28 10:43:08
167,64.33,2022-10-28 10:43:09
168,64.67,2022-10-28 10:43:10
169,64.8,2022-10-28 10:43:11
170,64.9,2022-10-28 10:43:12
171,64.8,2022-10-28 10:43:13
172,64.75,2022-10-28 10:43:14
173,64.72,2022-10-28 10:43:15
174,64.7,2022-10-28 10:43:16
175,64.67,2022-10-28 10:43:17
176,64.65,2022-10-28 10:43:18
177,64.65,2022-10-28 10:43:19
178,64.68,2022-10-28 10:43:20
179,64.62,2022-10-28 10:43:21
180,64.75,2022-10-28 10:43:22
181,65.13,2022-10-28 10:43:23
182,65.53,2022-10-28 10:43:24
183,65.97,2022-10-28 10:43:25
184,66.4,2022-10-28 10:43:26
185,66.85,2022-10-28 10:43:27
186,67.3,2022-10-28 10:43:28
187,67.77,2022-10-28 10:43:29
188,68.25,2022-10-28 10:43:30
189,68.73,2022-10-28 10:43:31
190,69.23,2022-10-28 10:43:32
191,69.75,2022-10-28 10:43:33
192,70.27,2022-10-28 10:43:34
193,70.83,2022-10-28 10:43:35
194,71.4,2022-10-28 10:43:36
195,71.87,2022-10-28 10:43:37
196,72.38,2022-10-28 10:43:38
197,72.92,2022-10-28 10:43:39
198,73.47,2022-10-28 10:43:40
199,74.07,2022-10-28 10:43:41
200,74.52,2022-10-28 10:43:42
201,75.0,2022-10-28 10:43:43
202,75.5,2022-10-28 10:43:44
203,75.92,2022-10-28 10:43:45
204,76.37,2022-10-28 10:43:46
205,76.7,2022-10-28 10:43:47
206,77.1,2022-10-28 10:43:48
207,77.48,2022-10-28 10:43:49
208,77.83,2022-10-28 10:43:50
209,78.17,2022-10-28 10:43:51
210,78.47,2022-10-28 10:43:52
211,78.77,2022-10-28 10:43:53
212,79.02,2022-10-28 10:43:54
213,79.15,2022-10-28 10:43:55
214,79.23,2022-10-28 10:43:56
215,79.27,2022-10-28 10:43:57
216,79.27,2022-10-28 10:43:58
217,79.22,2022-10-28 10:43:59
218,79.18,2022-10-28 10:44:00
219,79.22,2022-10-28 10:44:01
220,79.32,2022-10-28 10:44:02
221,79.5,2022-10-28 10:44:03
222,79.42,2022-10-28 10:44:04
223,79.32,2022-10-28 10:44:05
224,79.3,2022-10-28 10:44:06
225,79.2,2022-10-28 10:44:07
226,79.1,2022-10-28 10:44:08
227,79.05,2022-10-28 10:44:09
228,79.02,2022-10-28 10:44:10
229,78.97,2022-10-28 10:44:11
230,78.9,2022-10-28 10:44:12
231,78.87,2022-10-28 10:44:13
232,78.75,2022-10-28 10:44:14
233,78.65,2022-10-28 10:44:15
234,78.6,2022-10-28 10:44:16
235,78.67,2022-10-28 10:44:17
236,78.68,2022-10-28 10:44:18
237,78.68,2022-10-28 10:44:19
238,78.65,2022-10-28 10:44:20
239,78.38,2022-10-28 10:44:21
240,78.08,2022-10-28 10:44:22
241,77.5,2022-10-28 10:44:23
242,76.85,2022-10-28 10:44:24
243,76.15,2022-10-28 10:44:25
244,75.82,2022-10-28 10:44:26
245,75.53,2022-10-28 10:44:27
246,75.28,2022-10-28 10:44:28
247,75.07,2022-10-28 10:44:29
248,74.92,2022-10-28 10:44:30
249,74.92,2022-10-28 10:44:31
250,74.92,2022-10-28 10:44:32
251,74.93,2022-10-28 10:44:33
252,75.02,2022-10-28 10:44:34
253,75.07,2022-10-28 10:44:35
254,75.2,2022-10-28 10:44:36
255,75.13,2022-10-28 10:44:37
256,75.05,2022-10-28 10:44:38
257,74.95,2022-10-28 10:44:39
258,74.77,2022-10-28 10:44:40
259,74.5,2022-10-28 10:44:41
260,74.35,2022-10-28 10:44:42
261,74.1,2022-10-28 10:44:43
262,73.87,2022-10-28 10:44:44
263,73.65,2022-10-28 10:44:45
264,73.3,2022-10-28 10:44:46
265,73.07,2022-10-28 10:44:47
266,72.73,2022-10-28 10:44:48
267,72.37,2022-10-28 10:44:49
268,72.02,2022-10-28 10:44:50
269,71.65,2022-10-28 10:44:51
270,71.33,2022-10-28 10:44:52
271,71.02,2022-10-28 10:44:53
272,70.73,2022-10-28 10:44:54
273,70.43,2022-10-28 10:44:55
274,70.17,2022-10-28 10:44:56
275,69.93,2022-10-28 10:44:57
276,69.8,2022-10-28 10:44:58
277,69.7,2022-10-28 10:44:59
278,69.55,2022-10-28 10:45:00
279,69.37,2022-10-28 10:45:01
280,69.0,2022-10-28 10:45:02
281,68.57,2022-10-28 10:45:03
282,68.25,2022-10-28 10:45:04
283,67.95,2022-10-28 10:45:05
284,67.57,2022-10-28 10:45:06
285,67.22,2022-10-28 10:45:07
286,66.88,2022-10-28 10:45:08
287,66.52,2022-10-28 10:45:09
288,66.15,2022-10-28 10:45:10
289,65.82,2022-10-28 10:45:11
290,65.5,2022-10-28 10:45:12
291,65.17,2022-10-28 10:45:13
292,64.88,2022-10-28 10:45:14
293,64.57,2022-10-28 10:45:15
294,64.25,2022-10-28 10:45:16
295,63.88,2022-10-28 10:45:17
296,63.57,2022-10-28 10:45:18
297,63.28,2022-10-28 10:45:19
