,HR,time
76,93.78,2022-08-17 13:31:30
77,94.35,2022-08-17 13:31:31
78,94.92,2022-08-17 13:31:32
79,95.5,2022-08-17 13:31:33
80,96.07,2022-08-17 13:31:34
81,96.63,2022-08-17 13:31:35
82,97.18,2022-08-17 13:31:36
83,97.73,2022-08-17 13:31:37
84,98.35,2022-08-17 13:31:38
85,98.68,2022-08-17 13:31:39
86,99.02,2022-08-17 13:31:40
87,99.35,2022-08-17 13:31:41
88,99.65,2022-08-17 13:31:42
89,99.82,2022-08-17 13:31:43
90,99.82,2022-08-17 13:31:44
91,99.78,2022-08-17 13:31:45
92,99.75,2022-08-17 13:31:46
93,99.72,2022-08-17 13:31:47
94,99.7,2022-08-17 13:31:48
95,99.63,2022-08-17 13:31:49
96,99.55,2022-08-17 13:31:50
97,99.42,2022-08-17 13:31:51
98,99.32,2022-08-17 13:31:52
99,99.18,2022-08-17 13:31:53
100,99.0,2022-08-17 13:31:54
101,98.73,2022-08-17 13:31:55
102,98.45,2022-08-17 13:31:56
103,98.18,2022-08-17 13:31:57
104,97.98,2022-08-17 13:31:58
105,97.82,2022-08-17 13:31:59
106,97.67,2022-08-17 13:32:00
107,97.52,2022-08-17 13:32:01
108,97.38,2022-08-17 13:32:02
109,97.08,2022-08-17 13:32:03
110,96.82,2022-08-17 13:32:04
111,96.55,2022-08-17 13:32:05
112,96.38,2022-08-17 13:32:06
113,96.23,2022-08-17 13:32:07
114,96.05,2022-08-17 13:32:08
115,95.73,2022-08-17 13:32:09
116,95.35,2022-08-17 13:32:10
117,94.97,2022-08-17 13:32:11
118,94.62,2022-08-17 13:32:12
119,94.43,2022-08-17 13:32:13
120,94.27,2022-08-17 13:32:14
121,94.05,2022-08-17 13:32:15
122,93.82,2022-08-17 13:32:16
123,93.55,2022-08-17 13:32:17
124,93.45,2022-08-17 13:32:18
125,93.28,2022-08-17 13:32:19
126,93.3,2022-08-17 13:32:20
127,93.3,2022-08-17 13:32:21
128,93.25,2022-08-17 13:32:22
129,93.17,2022-08-17 13:32:23
130,93.08,2022-08-17 13:32:24
131,92.98,2022-08-17 13:32:25
132,92.8,2022-08-17 13:32:26
133,92.32,2022-08-17 13:32:27
134,91.82,2022-08-17 13:32:28
135,91.28,2022-08-17 13:32:29
136,90.63,2022-08-17 13:32:30
137,89.98,2022-08-17 13:32:31
138,89.38,2022-08-17 13:32:32
139,88.77,2022-08-17 13:32:33
140,88.15,2022-08-17 13:32:34
141,87.57,2022-08-17 13:32:35
142,86.98,2022-08-17 13:32:36
143,86.42,2022-08-17 13:32:37
144,85.78,2022-08-17 13:32:38
145,85.4,2022-08-17 13:32:39
146,85.0,2022-08-17 13:32:40
147,84.57,2022-08-17 13:32:41
148,84.17,2022-08-17 13:32:42
149,83.88,2022-08-17 13:32:43
150,83.75,2022-08-17 13:32:44
151,83.63,2022-08-17 13:32:45
152,83.5,2022-08-17 13:32:46
153,83.47,2022-08-17 13:32:47
154,83.42,2022-08-17 13:32:48
155,83.37,2022-08-17 13:32:49
156,83.33,2022-08-17 13:32:50
157,83.33,2022-08-17 13:32:51
158,83.35,2022-08-17 13:32:52
159,83.37,2022-08-17 13:32:53
160,83.42,2022-08-17 13:32:54
161,83.63,2022-08-17 13:32:55
162,83.87,2022-08-17 13:32:56
163,84.07,2022-08-17 13:32:57
164,84.2,2022-08-17 13:32:58
165,84.32,2022-08-17 13:32:59
166,84.37,2022-08-17 13:33:00
167,84.43,2022-08-17 13:33:01
168,84.48,2022-08-17 13:33:02
169,84.6,2022-08-17 13:33:03
170,84.67,2022-08-17 13:33:04
171,84.77,2022-08-17 13:33:05
172,84.77,2022-08-17 13:33:06
173,84.77,2022-08-17 13:33:07
174,84.83,2022-08-17 13:33:08
175,85.05,2022-08-17 13:33:09
176,85.32,2022-08-17 13:33:10
177,85.6,2022-08-17 13:33:11
178,85.87,2022-08-17 13:33:12
179,85.98,2022-08-17 13:33:13
180,86.08,2022-08-17 13:33:14
181,86.3,2022-08-17 13:33:15
182,86.5,2022-08-17 13:33:16
183,86.7,2022-08-17 13:33:17
184,86.9,2022-08-17 13:33:18
185,87.13,2022-08-17 13:33:19
186,87.2,2022-08-17 13:33:20
187,87.27,2022-08-17 13:33:21
188,87.37,2022-08-17 13:33:22
189,87.38,2022-08-17 13:33:23
190,87.38,2022-08-17 13:33:24
191,87.33,2022-08-17 13:33:25
192,87.27,2022-08-17 13:33:26
193,87.15,2022-08-17 13:33:27
194,87.02,2022-08-17 13:33:28
195,86.88,2022-08-17 13:33:29
196,86.85,2022-08-17 13:33:30
197,86.8,2022-08-17 13:33:31
198,86.7,2022-08-17 13:33:32
199,86.6,2022-08-17 13:33:33
200,86.5,2022-08-17 13:33:34
201,86.42,2022-08-17 13:33:35
202,86.32,2022-08-17 13:33:36
203,86.27,2022-08-17 13:33:37
204,86.27,2022-08-17 13:33:38
205,86.28,2022-08-17 13:33:39
206,86.32,2022-08-17 13:33:40
207,86.38,2022-08-17 13:33:41
208,86.47,2022-08-17 13:33:42
209,86.53,2022-08-17 13:33:43
210,86.62,2022-08-17 13:33:44
211,86.67,2022-08-17 13:33:45
212,86.68,2022-08-17 13:33:46
213,86.6,2022-08-17 13:33:47
214,86.55,2022-08-17 13:33:48
215,86.43,2022-08-17 13:33:49
216,86.28,2022-08-17 13:33:50
217,86.13,2022-08-17 13:33:51
218,85.97,2022-08-17 13:33:52
219,85.87,2022-08-17 13:33:53
220,85.78,2022-08-17 13:33:54
221,85.68,2022-08-17 13:33:55
222,85.65,2022-08-17 13:33:56
223,85.6,2022-08-17 13:33:57
224,85.57,2022-08-17 13:33:58
225,85.63,2022-08-17 13:33:59
226,85.77,2022-08-17 13:34:00
227,85.85,2022-08-17 13:34:01
228,85.95,2022-08-17 13:34:02
229,86.02,2022-08-17 13:34:03
230,86.1,2022-08-17 13:34:04
231,86.25,2022-08-17 13:34:05
232,86.18,2022-08-17 13:34:06
233,86.1,2022-08-17 13:34:07
234,85.98,2022-08-17 13:34:08
235,85.88,2022-08-17 13:34:09
236,85.77,2022-08-17 13:34:10
237,85.62,2022-08-17 13:34:11
238,85.48,2022-08-17 13:34:12
239,85.37,2022-08-17 13:34:13
240,85.25,2022-08-17 13:34:14
241,85.08,2022-08-17 13:34:15
242,84.92,2022-08-17 13:34:16
243,84.77,2022-08-17 13:34:17
244,84.62,2022-08-17 13:34:18
245,84.5,2022-08-17 13:34:19
246,84.37,2022-08-17 13:34:20
247,84.23,2022-08-17 13:34:21
248,84.12,2022-08-17 13:34:22
249,84.05,2022-08-17 13:34:23
250,84.0,2022-08-17 13:34:24
251,83.97,2022-08-17 13:34:25
252,83.95,2022-08-17 13:34:26
253,83.97,2022-08-17 13:34:27
254,84.05,2022-08-17 13:34:28
255,84.17,2022-08-17 13:34:29
256,84.32,2022-08-17 13:34:30
257,84.47,2022-08-17 13:34:31
258,84.63,2022-08-17 13:34:32
259,84.8,2022-08-17 13:34:33
260,84.98,2022-08-17 13:34:34
261,85.12,2022-08-17 13:34:35
262,85.27,2022-08-17 13:34:36
263,85.33,2022-08-17 13:34:37
264,85.4,2022-08-17 13:34:38
265,85.47,2022-08-17 13:34:39
266,85.57,2022-08-17 13:34:40
267,85.63,2022-08-17 13:34:41
268,85.57,2022-08-17 13:34:42
269,85.5,2022-08-17 13:34:43
270,85.25,2022-08-17 13:34:44
271,85.03,2022-08-17 13:34:45
272,84.87,2022-08-17 13:34:46
273,84.68,2022-08-17 13:34:47
274,84.48,2022-08-17 13:34:48
275,84.35,2022-08-17 13:34:49
276,84.25,2022-08-17 13:34:50
277,84.12,2022-08-17 13:34:51
278,83.97,2022-08-17 13:34:52
279,83.75,2022-08-17 13:34:53
280,83.63,2022-08-17 13:34:54
281,83.53,2022-08-17 13:34:55
282,83.35,2022-08-17 13:34:56
283,83.17,2022-08-17 13:34:57
284,83.03,2022-08-17 13:34:58
285,82.83,2022-08-17 13:34:59
286,82.62,2022-08-17 13:35:00
287,82.45,2022-08-17 13:35:01
288,82.32,2022-08-17 13:35:02
289,82.1,2022-08-17 13:35:03
290,81.88,2022-08-17 13:35:04
291,81.58,2022-08-17 13:35:05
292,81.52,2022-08-17 13:35:06
293,81.5,2022-08-17 13:35:07
294,81.57,2022-08-17 13:35:08
295,81.62,2022-08-17 13:35:09
296,81.65,2022-08-17 13:35:10
297,81.7,2022-08-17 13:35:11
298,81.75,2022-08-17 13:35:12
299,81.73,2022-08-17 13:35:13
300,81.72,2022-08-17 13:35:14
301,81.67,2022-08-17 13:35:15
302,81.6,2022-08-17 13:35:16
303,81.55,2022-08-17 13:35:17
304,81.52,2022-08-17 13:35:18
305,81.42,2022-08-17 13:35:19
306,81.25,2022-08-17 13:35:20
307,81.1,2022-08-17 13:35:21
308,80.98,2022-08-17 13:35:22
309,80.9,2022-08-17 13:35:23
310,80.87,2022-08-17 13:35:24
311,80.85,2022-08-17 13:35:25
312,80.82,2022-08-17 13:35:26
313,80.83,2022-08-17 13:35:27
314,80.8,2022-08-17 13:35:28
315,80.77,2022-08-17 13:35:29
316,80.7,2022-08-17 13:35:30
