,HR,time
105,68.78,2022-10-28 15:41:20
106,68.78,2022-10-28 15:41:21
107,68.75,2022-10-28 15:41:22
108,68.75,2022-10-28 15:41:23
109,68.77,2022-10-28 15:41:24
110,68.8,2022-10-28 15:41:25
111,68.87,2022-10-28 15:41:26
112,68.95,2022-10-28 15:41:27
113,69.07,2022-10-28 15:41:28
114,69.2,2022-10-28 15:41:29
115,69.33,2022-10-28 15:41:30
116,69.45,2022-10-28 15:41:31
117,69.55,2022-10-28 15:41:32
118,69.65,2022-10-28 15:41:33
119,69.72,2022-10-28 15:41:34
120,69.77,2022-10-28 15:41:35
121,69.8,2022-10-28 15:41:36
122,69.83,2022-10-28 15:41:37
123,69.92,2022-10-28 15:41:38
124,70.03,2022-10-28 15:41:39
125,70.15,2022-10-28 15:41:40
126,70.27,2022-10-28 15:41:41
127,70.37,2022-10-28 15:41:42
128,70.52,2022-10-28 15:41:43
129,70.68,2022-10-28 15:41:44
130,70.82,2022-10-28 15:41:45
131,70.93,2022-10-28 15:41:46
132,71.07,2022-10-28 15:41:47
133,71.22,2022-10-28 15:41:48
134,71.37,2022-10-28 15:41:49
135,71.5,2022-10-28 15:41:50
136,71.58,2022-10-28 15:41:51
137,71.63,2022-10-28 15:41:52
138,71.65,2022-10-28 15:41:53
139,71.67,2022-10-28 15:41:54
140,71.75,2022-10-28 15:41:55
141,71.9,2022-10-28 15:41:56
142,71.83,2022-10-28 15:41:57
143,71.72,2022-10-28 15:41:58
144,71.63,2022-10-28 15:41:59
145,71.57,2022-10-28 15:42:00
146,71.67,2022-10-28 15:42:01
147,71.73,2022-10-28 15:42:02
148,71.72,2022-10-28 15:42:03
149,71.85,2022-10-28 15:42:04
150,72.02,2022-10-28 15:42:05
151,72.18,2022-10-28 15:42:06
152,72.38,2022-10-28 15:42:07
153,72.58,2022-10-28 15:42:08
154,72.77,2022-10-28 15:42:09
155,72.97,2022-10-28 15:42:10
156,73.17,2022-10-28 15:42:11
157,73.37,2022-10-28 15:42:12
158,73.55,2022-10-28 15:42:13
159,73.7,2022-10-28 15:42:14
160,73.83,2022-10-28 15:42:15
161,73.95,2022-10-28 15:42:16
162,74.05,2022-10-28 15:42:17
163,74.12,2022-10-28 15:42:18
164,74.15,2022-10-28 15:42:19
165,74.17,2022-10-28 15:42:20
166,74.18,2022-10-28 15:42:21
167,74.2,2022-10-28 15:42:22
168,74.2,2022-10-28 15:42:23
169,74.17,2022-10-28 15:42:24
170,74.13,2022-10-28 15:42:25
171,74.07,2022-10-28 15:42:26
172,73.98,2022-10-28 15:42:27
173,73.87,2022-10-28 15:42:28
174,73.75,2022-10-28 15:42:29
175,73.63,2022-10-28 15:42:30
176,73.5,2022-10-28 15:42:31
177,73.37,2022-10-28 15:42:32
178,73.22,2022-10-28 15:42:33
179,73.07,2022-10-28 15:42:34
180,72.93,2022-10-28 15:42:35
181,72.8,2022-10-28 15:42:36
182,72.68,2022-10-28 15:42:37
183,72.52,2022-10-28 15:42:38
184,72.33,2022-10-28 15:42:39
185,72.15,2022-10-28 15:42:40
186,71.97,2022-10-28 15:42:41
187,71.78,2022-10-28 15:42:42
188,71.55,2022-10-28 15:42:43
189,71.3,2022-10-28 15:42:44
190,71.07,2022-10-28 15:42:45
191,70.87,2022-10-28 15:42:46
192,70.65,2022-10-28 15:42:47
193,70.43,2022-10-28 15:42:48
194,70.25,2022-10-28 15:42:49
195,70.13,2022-10-28 15:42:50
196,70.05,2022-10-28 15:42:51
197,69.97,2022-10-28 15:42:52
198,69.92,2022-10-28 15:42:53
199,69.9,2022-10-28 15:42:54
200,69.82,2022-10-28 15:42:55
201,69.57,2022-10-28 15:42:56
202,69.62,2022-10-28 15:42:57
203,69.65,2022-10-28 15:42:58
204,69.67,2022-10-28 15:42:59
205,69.68,2022-10-28 15:43:00
206,69.68,2022-10-28 15:43:01
207,69.73,2022-10-28 15:43:02
208,69.87,2022-10-28 15:43:03
209,69.85,2022-10-28 15:43:04
210,69.78,2022-10-28 15:43:05
211,69.72,2022-10-28 15:43:06
212,69.62,2022-10-28 15:43:07
213,69.55,2022-10-28 15:43:08
214,69.47,2022-10-28 15:43:09
215,69.37,2022-10-28 15:43:10
216,69.25,2022-10-28 15:43:11
217,69.13,2022-10-28 15:43:12
218,69.03,2022-10-28 15:43:13
219,68.93,2022-10-28 15:43:14
220,68.83,2022-10-28 15:43:15
221,68.73,2022-10-28 15:43:16
222,68.65,2022-10-28 15:43:17
223,68.57,2022-10-28 15:43:18
224,68.52,2022-10-28 15:43:19
225,68.47,2022-10-28 15:43:20
226,68.4,2022-10-28 15:43:21
227,68.35,2022-10-28 15:43:22
228,68.27,2022-10-28 15:43:23
229,68.2,2022-10-28 15:43:24
230,68.13,2022-10-28 15:43:25
231,68.07,2022-10-28 15:43:26
232,68.0,2022-10-28 15:43:27
233,67.93,2022-10-28 15:43:28
234,67.87,2022-10-28 15:43:29
235,67.82,2022-10-28 15:43:30
236,67.78,2022-10-28 15:43:31
237,67.75,2022-10-28 15:43:32
238,67.72,2022-10-28 15:43:33
239,67.68,2022-10-28 15:43:34
240,67.63,2022-10-28 15:43:35
241,67.6,2022-10-28 15:43:36
242,67.57,2022-10-28 15:43:37
243,67.55,2022-10-28 15:43:38
244,67.53,2022-10-28 15:43:39
245,67.52,2022-10-28 15:43:40
246,67.48,2022-10-28 15:43:41
247,67.45,2022-10-28 15:43:42
248,67.43,2022-10-28 15:43:43
249,67.4,2022-10-28 15:43:44
250,67.38,2022-10-28 15:43:45
251,67.35,2022-10-28 15:43:46
252,67.3,2022-10-28 15:43:47
253,67.25,2022-10-28 15:43:48
254,67.17,2022-10-28 15:43:49
255,67.02,2022-10-28 15:43:50
256,66.88,2022-10-28 15:43:51
257,66.73,2022-10-28 15:43:52
258,66.58,2022-10-28 15:43:53
259,66.42,2022-10-28 15:43:54
260,66.25,2022-10-28 15:43:55
261,66.22,2022-10-28 15:43:56
262,66.12,2022-10-28 15:43:57
263,66.02,2022-10-28 15:43:58
264,65.9,2022-10-28 15:43:59
265,65.78,2022-10-28 15:44:00
266,65.67,2022-10-28 15:44:01
267,65.53,2022-10-28 15:44:02
268,65.38,2022-10-28 15:44:03
269,65.23,2022-10-28 15:44:04
270,65.1,2022-10-28 15:44:05
271,64.97,2022-10-28 15:44:06
272,64.87,2022-10-28 15:44:07
273,64.75,2022-10-28 15:44:08
274,64.67,2022-10-28 15:44:09
275,64.57,2022-10-28 15:44:10
276,64.5,2022-10-28 15:44:11
277,64.43,2022-10-28 15:44:12
278,64.37,2022-10-28 15:44:13
279,64.32,2022-10-28 15:44:14
280,64.27,2022-10-28 15:44:15
281,64.22,2022-10-28 15:44:16
282,64.17,2022-10-28 15:44:17
283,64.13,2022-10-28 15:44:18
284,64.1,2022-10-28 15:44:19
285,64.08,2022-10-28 15:44:20
286,64.07,2022-10-28 15:44:21
287,64.07,2022-10-28 15:44:22
288,64.07,2022-10-28 15:44:23
289,64.07,2022-10-28 15:44:24
290,64.05,2022-10-28 15:44:25
291,64.02,2022-10-28 15:44:26
292,63.98,2022-10-28 15:44:27
293,63.95,2022-10-28 15:44:28
294,63.93,2022-10-28 15:44:29
295,63.9,2022-10-28 15:44:30
296,63.88,2022-10-28 15:44:31
297,63.87,2022-10-28 15:44:32
298,63.88,2022-10-28 15:44:33
299,63.9,2022-10-28 15:44:34
300,63.95,2022-10-28 15:44:35
301,64.0,2022-10-28 15:44:36
302,64.05,2022-10-28 15:44:37
303,64.08,2022-10-28 15:44:38
304,64.12,2022-10-28 15:44:39
305,64.15,2022-10-28 15:44:40
306,64.2,2022-10-28 15:44:41
307,64.23,2022-10-28 15:44:42
308,64.23,2022-10-28 15:44:43
