,HR,time
205,65.52,2021-12-17 17:19:06
206,65.7,2021-12-17 17:19:07
207,65.78,2021-12-17 17:19:08
208,65.87,2021-12-17 17:19:09
209,65.72,2021-12-17 17:19:10
210,65.55,2021-12-17 17:19:11
211,65.4,2021-12-17 17:19:12
212,65.25,2021-12-17 17:19:13
213,65.13,2021-12-17 17:19:14
214,65.03,2021-12-17 17:19:15
215,64.97,2021-12-17 17:19:16
216,64.93,2021-12-17 17:19:17
217,64.92,2021-12-17 17:19:18
218,64.95,2021-12-17 17:19:19
219,65.0,2021-12-17 17:19:20
220,65.07,2021-12-17 17:19:21
221,65.15,2021-12-17 17:19:22
222,65.23,2021-12-17 17:19:23
223,65.3,2021-12-17 17:19:24
224,65.37,2021-12-17 17:19:25
225,65.4,2021-12-17 17:19:26
226,65.43,2021-12-17 17:19:27
227,65.48,2021-12-17 17:19:28
228,65.53,2021-12-17 17:19:29
229,65.6,2021-12-17 17:19:30
230,65.67,2021-12-17 17:19:31
231,65.72,2021-12-17 17:19:32
232,65.8,2021-12-17 17:19:33
233,65.85,2021-12-17 17:19:34
234,65.9,2021-12-17 17:19:35
235,65.97,2021-12-17 17:19:36
236,66.05,2021-12-17 17:19:37
237,66.15,2021-12-17 17:19:38
238,66.28,2021-12-17 17:19:39
239,66.43,2021-12-17 17:19:40
240,66.62,2021-12-17 17:19:41
241,66.78,2021-12-17 17:19:42
242,66.93,2021-12-17 17:19:43
243,66.97,2021-12-17 17:19:44
244,67.03,2021-12-17 17:19:45
245,67.07,2021-12-17 17:19:46
246,67.08,2021-12-17 17:19:47
247,67.07,2021-12-17 17:19:48
248,67.05,2021-12-17 17:19:49
249,66.98,2021-12-17 17:19:50
250,66.93,2021-12-17 17:19:51
251,66.87,2021-12-17 17:19:52
252,66.78,2021-12-17 17:19:53
253,66.67,2021-12-17 17:19:54
254,66.55,2021-12-17 17:19:55
255,66.42,2021-12-17 17:19:56
256,66.27,2021-12-17 17:19:57
257,66.1,2021-12-17 17:19:58
258,65.92,2021-12-17 17:19:59
259,65.72,2021-12-17 17:20:00
260,65.52,2021-12-17 17:20:01
261,65.33,2021-12-17 17:20:02
262,65.18,2021-12-17 17:20:03
263,65.07,2021-12-17 17:20:04
264,64.9,2021-12-17 17:20:05
265,64.77,2021-12-17 17:20:06
266,64.63,2021-12-17 17:20:07
267,64.48,2021-12-17 17:20:08
268,64.33,2021-12-17 17:20:09
269,64.42,2021-12-17 17:20:10
270,64.5,2021-12-17 17:20:11
271,64.55,2021-12-17 17:20:12
272,64.6,2021-12-17 17:20:13
273,64.63,2021-12-17 17:20:14
274,64.67,2021-12-17 17:20:15
275,64.72,2021-12-17 17:20:16
276,64.82,2021-12-17 17:20:17
277,64.93,2021-12-17 17:20:18
278,65.03,2021-12-17 17:20:19
279,65.1,2021-12-17 17:20:20
280,65.17,2021-12-17 17:20:21
281,65.17,2021-12-17 17:20:22
282,65.15,2021-12-17 17:20:23
283,65.15,2021-12-17 17:20:24
284,65.13,2021-12-17 17:20:25
285,65.05,2021-12-17 17:20:26
286,65.0,2021-12-17 17:20:27
287,64.95,2021-12-17 17:20:28
288,64.88,2021-12-17 17:20:29
289,64.78,2021-12-17 17:20:30
290,64.65,2021-12-17 17:20:31
291,64.47,2021-12-17 17:20:32
292,64.23,2021-12-17 17:20:33
293,64.08,2021-12-17 17:20:34
294,63.95,2021-12-17 17:20:35
295,63.82,2021-12-17 17:20:36
296,63.67,2021-12-17 17:20:37
297,63.52,2021-12-17 17:20:38
298,63.33,2021-12-17 17:20:39
299,63.17,2021-12-17 17:20:40
300,63.0,2021-12-17 17:20:41
301,63.07,2021-12-17 17:20:42
302,63.08,2021-12-17 17:20:43
303,63.23,2021-12-17 17:20:44
304,63.65,2021-12-17 17:20:45
305,64.07,2021-12-17 17:20:46
306,64.47,2021-12-17 17:20:47
307,64.88,2021-12-17 17:20:48
308,65.28,2021-12-17 17:20:49
309,65.68,2021-12-17 17:20:50
310,66.07,2021-12-17 17:20:51
311,66.45,2021-12-17 17:20:52
312,66.78,2021-12-17 17:20:53
