,HR,time
198,76.03,2022-08-17 14:14:24
199,75.82,2022-08-17 14:14:25
200,75.78,2022-08-17 14:14:26
201,75.73,2022-08-17 14:14:27
202,75.68,2022-08-17 14:14:28
203,75.73,2022-08-17 14:14:29
204,75.75,2022-08-17 14:14:30
205,75.75,2022-08-17 14:14:31
206,75.72,2022-08-17 14:14:32
207,75.78,2022-08-17 14:14:33
208,75.88,2022-08-17 14:14:34
209,76.03,2022-08-17 14:14:35
210,76.18,2022-08-17 14:14:36
211,76.37,2022-08-17 14:14:37
212,76.4,2022-08-17 14:14:38
213,76.42,2022-08-17 14:14:39
214,76.48,2022-08-17 14:14:40
215,76.52,2022-08-17 14:14:41
216,76.5,2022-08-17 14:14:42
217,76.52,2022-08-17 14:14:43
218,76.58,2022-08-17 14:14:44
219,76.55,2022-08-17 14:14:45
220,76.55,2022-08-17 14:14:46
221,76.53,2022-08-17 14:14:47
222,76.57,2022-08-17 14:14:48
223,76.63,2022-08-17 14:14:49
224,76.8,2022-08-17 14:14:50
225,76.95,2022-08-17 14:14:51
226,77.08,2022-08-17 14:14:52
227,76.93,2022-08-17 14:14:53
228,76.78,2022-08-17 14:14:54
229,76.87,2022-08-17 14:14:55
230,77.03,2022-08-17 14:14:56
231,77.13,2022-08-17 14:14:57
232,77.12,2022-08-17 14:14:58
233,77.18,2022-08-17 14:14:59
234,77.27,2022-08-17 14:15:00
235,77.33,2022-08-17 14:15:01
236,77.35,2022-08-17 14:15:02
237,77.28,2022-08-17 14:15:03
238,77.23,2022-08-17 14:15:04
239,77.18,2022-08-17 14:15:05
240,77.02,2022-08-17 14:15:06
241,76.95,2022-08-17 14:15:07
242,76.78,2022-08-17 14:15:08
243,76.48,2022-08-17 14:15:09
244,76.18,2022-08-17 14:15:10
245,75.9,2022-08-17 14:15:11
246,75.65,2022-08-17 14:15:12
247,75.38,2022-08-17 14:15:13
248,75.15,2022-08-17 14:15:14
249,74.9,2022-08-17 14:15:15
250,74.63,2022-08-17 14:15:16
251,74.37,2022-08-17 14:15:17
252,74.1,2022-08-17 14:15:18
253,73.77,2022-08-17 14:15:19
254,73.45,2022-08-17 14:15:20
255,73.3,2022-08-17 14:15:21
256,73.15,2022-08-17 14:15:22
257,73.02,2022-08-17 14:15:23
258,72.97,2022-08-17 14:15:24
259,72.68,2022-08-17 14:15:25
260,72.38,2022-08-17 14:15:26
261,72.1,2022-08-17 14:15:27
262,71.83,2022-08-17 14:15:28
263,71.5,2022-08-17 14:15:29
264,71.4,2022-08-17 14:15:30
265,71.37,2022-08-17 14:15:31
266,71.33,2022-08-17 14:15:32
267,71.32,2022-08-17 14:15:33
268,71.28,2022-08-17 14:15:34
269,71.27,2022-08-17 14:15:35
270,71.25,2022-08-17 14:15:36
271,71.45,2022-08-17 14:15:37
272,71.78,2022-08-17 14:15:38
273,72.07,2022-08-17 14:15:39
274,72.33,2022-08-17 14:15:40
275,72.65,2022-08-17 14:15:41
276,72.97,2022-08-17 14:15:42
277,73.12,2022-08-17 14:15:43
278,73.25,2022-08-17 14:15:44
279,73.45,2022-08-17 14:15:45
280,73.57,2022-08-17 14:15:46
281,73.78,2022-08-17 14:15:47
282,73.98,2022-08-17 14:15:48
283,74.17,2022-08-17 14:15:49
284,74.43,2022-08-17 14:15:50
285,74.7,2022-08-17 14:15:51
286,74.98,2022-08-17 14:15:52
287,75.28,2022-08-17 14:15:53
288,75.53,2022-08-17 14:15:54
289,75.55,2022-08-17 14:15:55
290,75.55,2022-08-17 14:15:56
291,75.62,2022-08-17 14:15:57
292,75.85,2022-08-17 14:15:58
293,76.03,2022-08-17 14:15:59
294,76.18,2022-08-17 14:16:00
295,76.35,2022-08-17 14:16:01
296,76.58,2022-08-17 14:16:02
297,76.92,2022-08-17 14:16:03
298,77.18,2022-08-17 14:16:04
299,77.47,2022-08-17 14:16:05
300,77.72,2022-08-17 14:16:06
301,77.97,2022-08-17 14:16:07
