,HR,time
233,78.57,2022-10-28 16:06:08
234,79.42,2022-10-28 16:06:09
235,80.28,2022-10-28 16:06:10
236,81.15,2022-10-28 16:06:11
237,82.03,2022-10-28 16:06:12
238,82.93,2022-10-28 16:06:13
239,83.87,2022-10-28 16:06:14
240,84.85,2022-10-28 16:06:15
241,85.82,2022-10-28 16:06:16
242,86.82,2022-10-28 16:06:17
243,87.8,2022-10-28 16:06:18
244,88.82,2022-10-28 16:06:19
245,89.82,2022-10-28 16:06:20
246,90.83,2022-10-28 16:06:21
247,91.87,2022-10-28 16:06:22
248,92.9,2022-10-28 16:06:23
249,93.93,2022-10-28 16:06:24
250,94.97,2022-10-28 16:06:25
251,95.95,2022-10-28 16:06:26
252,96.92,2022-10-28 16:06:27
253,97.87,2022-10-28 16:06:28
254,98.78,2022-10-28 16:06:29
255,99.73,2022-10-28 16:06:30
256,100.68,2022-10-28 16:06:31
257,101.62,2022-10-28 16:06:32
258,102.53,2022-10-28 16:06:33
259,103.47,2022-10-28 16:06:34
260,104.4,2022-10-28 16:06:35
261,105.35,2022-10-28 16:06:36
262,106.2,2022-10-28 16:06:37
263,107.02,2022-10-28 16:06:38
264,107.78,2022-10-28 16:06:39
265,108.53,2022-10-28 16:06:40
266,109.28,2022-10-28 16:06:41
267,110.05,2022-10-28 16:06:42
268,110.8,2022-10-28 16:06:43
269,111.57,2022-10-28 16:06:44
270,112.32,2022-10-28 16:06:45
271,113.12,2022-10-28 16:06:46
272,114.0,2022-10-28 16:06:47
273,114.88,2022-10-28 16:06:48
274,115.77,2022-10-28 16:06:49
275,116.47,2022-10-28 16:06:50
276,117.03,2022-10-28 16:06:51
277,117.57,2022-10-28 16:06:52
278,118.15,2022-10-28 16:06:53
279,118.8,2022-10-28 16:06:54
280,119.4,2022-10-28 16:06:55
281,120.0,2022-10-28 16:06:56
282,120.37,2022-10-28 16:06:57
283,120.75,2022-10-28 16:06:58
284,121.0,2022-10-28 16:06:59
285,121.25,2022-10-28 16:07:00
286,121.55,2022-10-28 16:07:01
287,121.8,2022-10-28 16:07:02
288,122.03,2022-10-28 16:07:03
289,122.22,2022-10-28 16:07:04
290,122.35,2022-10-28 16:07:05
291,122.38,2022-10-28 16:07:06
292,122.42,2022-10-28 16:07:07
293,122.5,2022-10-28 16:07:08
294,122.6,2022-10-28 16:07:09
295,122.72,2022-10-28 16:07:10
296,122.83,2022-10-28 16:07:11
297,122.95,2022-10-28 16:07:12
298,123.08,2022-10-28 16:07:13
299,123.22,2022-10-28 16:07:14
300,123.33,2022-10-28 16:07:15
301,123.47,2022-10-28 16:07:16
302,123.57,2022-10-28 16:07:17
303,123.67,2022-10-28 16:07:18
304,123.73,2022-10-28 16:07:19
305,123.8,2022-10-28 16:07:20
306,123.82,2022-10-28 16:07:21
307,123.78,2022-10-28 16:07:22
308,123.73,2022-10-28 16:07:23
309,123.67,2022-10-28 16:07:24
310,123.57,2022-10-28 16:07:25
311,123.47,2022-10-28 16:07:26
312,123.33,2022-10-28 16:07:27
313,123.03,2022-10-28 16:07:28
314,122.72,2022-10-28 16:07:29
315,122.38,2022-10-28 16:07:30
316,122.08,2022-10-28 16:07:31
317,121.77,2022-10-28 16:07:32
318,121.47,2022-10-28 16:07:33
319,121.2,2022-10-28 16:07:34
320,120.92,2022-10-28 16:07:35
321,120.65,2022-10-28 16:07:36
322,120.38,2022-10-28 16:07:37
323,120.13,2022-10-28 16:07:38
324,119.92,2022-10-28 16:07:39
325,119.68,2022-10-28 16:07:40
