,HR,time
90,73.6,2022-10-26 16:43:06
91,73.48,2022-10-26 16:43:07
92,73.37,2022-10-26 16:43:08
93,73.12,2022-10-26 16:43:09
94,72.85,2022-10-26 16:43:10
95,72.53,2022-10-26 16:43:11
96,72.17,2022-10-26 16:43:12
97,71.83,2022-10-26 16:43:13
98,71.52,2022-10-26 16:43:14
99,71.2,2022-10-26 16:43:15
100,70.97,2022-10-26 16:43:16
101,70.77,2022-10-26 16:43:17
102,70.58,2022-10-26 16:43:18
103,70.42,2022-10-26 16:43:19
104,70.27,2022-10-26 16:43:20
105,70.08,2022-10-26 16:43:21
106,69.87,2022-10-26 16:43:22
107,69.67,2022-10-26 16:43:23
108,69.45,2022-10-26 16:43:24
109,69.22,2022-10-26 16:43:25
110,68.98,2022-10-26 16:43:26
111,68.7,2022-10-26 16:43:27
112,68.42,2022-10-26 16:43:28
113,68.2,2022-10-26 16:43:29
114,67.98,2022-10-26 16:43:30
115,67.88,2022-10-26 16:43:31
116,67.82,2022-10-26 16:43:32
117,67.68,2022-10-26 16:43:33
118,67.55,2022-10-26 16:43:34
119,67.43,2022-10-26 16:43:35
120,67.35,2022-10-26 16:43:36
121,67.3,2022-10-26 16:43:37
122,67.25,2022-10-26 16:43:38
123,67.28,2022-10-26 16:43:39
124,67.32,2022-10-26 16:43:40
125,67.38,2022-10-26 16:43:41
126,67.52,2022-10-26 16:43:42
127,67.65,2022-10-26 16:43:43
128,67.78,2022-10-26 16:43:44
129,67.92,2022-10-26 16:43:45
130,68.05,2022-10-26 16:43:46
131,68.25,2022-10-26 16:43:47
132,68.5,2022-10-26 16:43:48
133,68.73,2022-10-26 16:43:49
134,69.0,2022-10-26 16:43:50
135,69.25,2022-10-26 16:43:51
136,69.55,2022-10-26 16:43:52
137,69.88,2022-10-26 16:43:53
138,70.23,2022-10-26 16:43:54
139,70.57,2022-10-26 16:43:55
140,70.87,2022-10-26 16:43:56
141,71.17,2022-10-26 16:43:57
142,71.55,2022-10-26 16:43:58
143,71.97,2022-10-26 16:43:59
144,72.45,2022-10-26 16:44:00
145,72.93,2022-10-26 16:44:01
146,73.38,2022-10-26 16:44:02
147,73.95,2022-10-26 16:44:03
148,74.5,2022-10-26 16:44:04
149,75.1,2022-10-26 16:44:05
150,75.7,2022-10-26 16:44:06
151,76.32,2022-10-26 16:44:07
152,76.87,2022-10-26 16:44:08
153,77.55,2022-10-26 16:44:09
154,78.42,2022-10-26 16:44:10
155,79.32,2022-10-26 16:44:11
156,80.25,2022-10-26 16:44:12
157,81.18,2022-10-26 16:44:13
158,82.2,2022-10-26 16:44:14
159,83.23,2022-10-26 16:44:15
160,84.18,2022-10-26 16:44:16
161,85.13,2022-10-26 16:44:17
162,86.33,2022-10-26 16:44:18
163,87.48,2022-10-26 16:44:19
164,88.0,2022-10-26 16:44:20
165,88.5,2022-10-26 16:44:21
166,89.03,2022-10-26 16:44:22
167,89.4,2022-10-26 16:44:23
168,89.78,2022-10-26 16:44:24
169,90.18,2022-10-26 16:44:25
170,90.57,2022-10-26 16:44:26
171,90.93,2022-10-26 16:44:27
172,91.05,2022-10-26 16:44:28
173,91.12,2022-10-26 16:44:29
174,91.17,2022-10-26 16:44:30
175,91.2,2022-10-26 16:44:31
176,91.22,2022-10-26 16:44:32
177,91.32,2022-10-26 16:44:33
178,91.47,2022-10-26 16:44:34
179,91.65,2022-10-26 16:44:35
180,91.82,2022-10-26 16:44:36
181,91.95,2022-10-26 16:44:37
182,92.13,2022-10-26 16:44:38
183,92.25,2022-10-26 16:44:39
184,92.35,2022-10-26 16:44:40
185,92.43,2022-10-26 16:44:41
186,92.45,2022-10-26 16:44:42
187,92.47,2022-10-26 16:44:43
188,92.48,2022-10-26 16:44:44
189,92.48,2022-10-26 16:44:45
190,92.45,2022-10-26 16:44:46
191,92.38,2022-10-26 16:44:47
192,92.27,2022-10-26 16:44:48
193,92.15,2022-10-26 16:44:49
194,92.02,2022-10-26 16:44:50
195,91.88,2022-10-26 16:44:51
196,91.67,2022-10-26 16:44:52
197,91.43,2022-10-26 16:44:53
198,91.08,2022-10-26 16:44:54
199,90.83,2022-10-26 16:44:55
200,90.58,2022-10-26 16:44:56
201,90.37,2022-10-26 16:44:57
202,90.12,2022-10-26 16:44:58
203,89.85,2022-10-26 16:44:59
204,89.52,2022-10-26 16:45:00
205,89.22,2022-10-26 16:45:01
206,88.88,2022-10-26 16:45:02
207,88.45,2022-10-26 16:45:03
208,88.0,2022-10-26 16:45:04
209,87.52,2022-10-26 16:45:05
210,87.03,2022-10-26 16:45:06
211,86.55,2022-10-26 16:45:07
212,86.15,2022-10-26 16:45:08
213,85.65,2022-10-26 16:45:09
214,85.02,2022-10-26 16:45:10
215,84.38,2022-10-26 16:45:11
216,83.73,2022-10-26 16:45:12
217,83.08,2022-10-26 16:45:13
218,82.37,2022-10-26 16:45:14
219,81.65,2022-10-26 16:45:15
220,80.95,2022-10-26 16:45:16
221,80.22,2022-10-26 16:45:17
222,79.27,2022-10-26 16:45:18
223,78.32,2022-10-26 16:45:19
224,78.03,2022-10-26 16:45:20
225,77.75,2022-10-26 16:45:21
226,77.43,2022-10-26 16:45:22
227,77.32,2022-10-26 16:45:23
228,77.22,2022-10-26 16:45:24
229,77.17,2022-10-26 16:45:25
230,77.13,2022-10-26 16:45:26
231,77.2,2022-10-26 16:45:27
232,77.48,2022-10-26 16:45:28
233,77.78,2022-10-26 16:45:29
234,78.03,2022-10-26 16:45:30
235,78.27,2022-10-26 16:45:31
236,78.48,2022-10-26 16:45:32
237,78.7,2022-10-26 16:45:33
238,78.9,2022-10-26 16:45:34
239,79.1,2022-10-26 16:45:35
240,79.32,2022-10-26 16:45:36
241,79.52,2022-10-26 16:45:37
242,79.72,2022-10-26 16:45:38
243,79.93,2022-10-26 16:45:39
244,80.18,2022-10-26 16:45:40
245,80.38,2022-10-26 16:45:41
246,80.6,2022-10-26 16:45:42
247,80.83,2022-10-26 16:45:43
248,81.08,2022-10-26 16:45:44
249,81.35,2022-10-26 16:45:45
250,81.67,2022-10-26 16:45:46
251,81.8,2022-10-26 16:45:47
252,81.97,2022-10-26 16:45:48
253,82.17,2022-10-26 16:45:49
254,82.33,2022-10-26 16:45:50
255,82.5,2022-10-26 16:45:51
256,82.67,2022-10-26 16:45:52
257,82.8,2022-10-26 16:45:53
258,83.07,2022-10-26 16:45:54
259,83.35,2022-10-26 16:45:55
260,83.65,2022-10-26 16:45:56
261,83.92,2022-10-26 16:45:57
262,84.18,2022-10-26 16:45:58
263,84.47,2022-10-26 16:45:59
264,84.72,2022-10-26 16:46:00
265,84.93,2022-10-26 16:46:01
266,85.18,2022-10-26 16:46:02
267,85.38,2022-10-26 16:46:03
268,85.55,2022-10-26 16:46:04
269,85.7,2022-10-26 16:46:05
270,85.85,2022-10-26 16:46:06
271,85.92,2022-10-26 16:46:07
272,85.97,2022-10-26 16:46:08
273,86.05,2022-10-26 16:46:09
274,86.03,2022-10-26 16:46:10
275,85.98,2022-10-26 16:46:11
276,85.88,2022-10-26 16:46:12
277,85.9,2022-10-26 16:46:13
278,85.9,2022-10-26 16:46:14
279,85.85,2022-10-26 16:46:15
280,85.8,2022-10-26 16:46:16
281,85.82,2022-10-26 16:46:17
282,85.77,2022-10-26 16:46:18
283,85.87,2022-10-26 16:46:19
284,85.93,2022-10-26 16:46:20
285,86.0,2022-10-26 16:46:21
286,86.15,2022-10-26 16:46:22
287,86.27,2022-10-26 16:46:23
288,86.35,2022-10-26 16:46:24
289,86.28,2022-10-26 16:46:25
290,86.18,2022-10-26 16:46:26
291,85.97,2022-10-26 16:46:27
292,85.82,2022-10-26 16:46:28
293,85.53,2022-10-26 16:46:29
