,HR,time
70,82.25,2022-08-17 14:32:45
71,81.83,2022-08-17 14:32:46
72,81.45,2022-08-17 14:32:47
73,81.03,2022-08-17 14:32:48
74,80.45,2022-08-17 14:32:49
75,79.92,2022-08-17 14:32:50
76,79.38,2022-08-17 14:32:51
77,78.88,2022-08-17 14:32:52
78,78.42,2022-08-17 14:32:53
79,77.93,2022-08-17 14:32:54
80,77.45,2022-08-17 14:32:55
81,76.97,2022-08-17 14:32:56
82,76.47,2022-08-17 14:32:57
83,76.02,2022-08-17 14:32:58
84,75.58,2022-08-17 14:32:59
85,75.17,2022-08-17 14:33:00
86,74.68,2022-08-17 14:33:01
87,74.5,2022-08-17 14:33:02
88,74.38,2022-08-17 14:33:03
89,74.27,2022-08-17 14:33:04
90,74.15,2022-08-17 14:33:05
91,74.15,2022-08-17 14:33:06
92,74.12,2022-08-17 14:33:07
93,74.02,2022-08-17 14:33:08
94,74.03,2022-08-17 14:33:09
95,74.12,2022-08-17 14:33:10
96,74.18,2022-08-17 14:33:11
97,74.23,2022-08-17 14:33:12
98,74.27,2022-08-17 14:33:13
99,74.22,2022-08-17 14:33:14
100,74.17,2022-08-17 14:33:15
101,74.1,2022-08-17 14:33:16
102,74.03,2022-08-17 14:33:17
103,73.92,2022-08-17 14:33:18
104,73.83,2022-08-17 14:33:19
105,73.73,2022-08-17 14:33:20
106,73.47,2022-08-17 14:33:21
107,73.33,2022-08-17 14:33:22
108,73.23,2022-08-17 14:33:23
109,73.1,2022-08-17 14:33:24
110,72.93,2022-08-17 14:33:25
111,72.88,2022-08-17 14:33:26
112,72.82,2022-08-17 14:33:27
113,72.77,2022-08-17 14:33:28
114,72.72,2022-08-17 14:33:29
115,72.62,2022-08-17 14:33:30
116,72.57,2022-08-17 14:33:31
117,72.62,2022-08-17 14:33:32
118,72.7,2022-08-17 14:33:33
119,72.7,2022-08-17 14:33:34
120,72.83,2022-08-17 14:33:35
121,72.97,2022-08-17 14:33:36
122,73.08,2022-08-17 14:33:37
123,73.2,2022-08-17 14:33:38
124,73.35,2022-08-17 14:33:39
125,73.5,2022-08-17 14:33:40
126,73.65,2022-08-17 14:33:41
127,73.82,2022-08-17 14:33:42
128,74.02,2022-08-17 14:33:43
129,74.23,2022-08-17 14:33:44
130,74.42,2022-08-17 14:33:45
131,74.68,2022-08-17 14:33:46
132,74.88,2022-08-17 14:33:47
133,75.12,2022-08-17 14:33:48
134,75.37,2022-08-17 14:33:49
135,75.7,2022-08-17 14:33:50
136,76.03,2022-08-17 14:33:51
137,76.42,2022-08-17 14:33:52
138,76.82,2022-08-17 14:33:53
139,77.2,2022-08-17 14:33:54
140,77.62,2022-08-17 14:33:55
141,78.05,2022-08-17 14:33:56
142,78.5,2022-08-17 14:33:57
143,78.93,2022-08-17 14:33:58
144,79.38,2022-08-17 14:33:59
145,79.83,2022-08-17 14:34:00
146,80.42,2022-08-17 14:34:01
147,80.63,2022-08-17 14:34:02
148,80.77,2022-08-17 14:34:03
149,80.88,2022-08-17 14:34:04
150,80.98,2022-08-17 14:34:05
151,81.08,2022-08-17 14:34:06
152,81.2,2022-08-17 14:34:07
153,81.45,2022-08-17 14:34:08
154,81.72,2022-08-17 14:34:09
155,81.98,2022-08-17 14:34:10
156,82.18,2022-08-17 14:34:11
157,82.38,2022-08-17 14:34:12
158,82.65,2022-08-17 14:34:13
159,83.03,2022-08-17 14:34:14
160,83.58,2022-08-17 14:34:15
161,84.15,2022-08-17 14:34:16
162,84.68,2022-08-17 14:34:17
163,85.2,2022-08-17 14:34:18
164,85.7,2022-08-17 14:34:19
165,86.18,2022-08-17 14:34:20
166,86.83,2022-08-17 14:34:21
167,87.33,2022-08-17 14:34:22
168,87.77,2022-08-17 14:34:23
169,88.17,2022-08-17 14:34:24
170,88.62,2022-08-17 14:34:25
171,89.0,2022-08-17 14:34:26
172,89.35,2022-08-17 14:34:27
173,89.62,2022-08-17 14:34:28
174,89.87,2022-08-17 14:34:29
175,90.1,2022-08-17 14:34:30
176,90.33,2022-08-17 14:34:31
177,90.52,2022-08-17 14:34:32
178,90.6,2022-08-17 14:34:33
179,90.8,2022-08-17 14:34:34
180,90.95,2022-08-17 14:34:35
181,91.08,2022-08-17 14:34:36
182,91.18,2022-08-17 14:34:37
183,91.28,2022-08-17 14:34:38
184,91.38,2022-08-17 14:34:39
185,91.45,2022-08-17 14:34:40
186,91.47,2022-08-17 14:34:41
187,91.53,2022-08-17 14:34:42
188,91.55,2022-08-17 14:34:43
189,91.52,2022-08-17 14:34:44
190,91.48,2022-08-17 14:34:45
191,91.45,2022-08-17 14:34:46
192,91.38,2022-08-17 14:34:47
193,91.5,2022-08-17 14:34:48
194,91.62,2022-08-17 14:34:49
195,91.68,2022-08-17 14:34:50
196,91.78,2022-08-17 14:34:51
197,91.8,2022-08-17 14:34:52
198,91.82,2022-08-17 14:34:53
199,91.9,2022-08-17 14:34:54
200,91.98,2022-08-17 14:34:55
201,92.05,2022-08-17 14:34:56
202,92.1,2022-08-17 14:34:57
203,92.15,2022-08-17 14:34:58
204,92.18,2022-08-17 14:34:59
205,92.27,2022-08-17 14:35:00
206,92.27,2022-08-17 14:35:01
207,92.25,2022-08-17 14:35:02
208,92.23,2022-08-17 14:35:03
209,92.2,2022-08-17 14:35:04
210,92.15,2022-08-17 14:35:05
211,92.07,2022-08-17 14:35:06
212,92.03,2022-08-17 14:35:07
213,91.92,2022-08-17 14:35:08
214,91.77,2022-08-17 14:35:09
215,91.67,2022-08-17 14:35:10
216,91.6,2022-08-17 14:35:11
217,91.55,2022-08-17 14:35:12
218,91.47,2022-08-17 14:35:13
219,91.35,2022-08-17 14:35:14
220,91.05,2022-08-17 14:35:15
221,90.77,2022-08-17 14:35:16
222,90.52,2022-08-17 14:35:17
223,90.35,2022-08-17 14:35:18
224,90.1,2022-08-17 14:35:19
225,89.83,2022-08-17 14:35:20
226,89.57,2022-08-17 14:35:21
227,89.3,2022-08-17 14:35:22
228,89.12,2022-08-17 14:35:23
229,88.97,2022-08-17 14:35:24
230,88.75,2022-08-17 14:35:25
231,88.63,2022-08-17 14:35:26
232,88.53,2022-08-17 14:35:27
233,88.47,2022-08-17 14:35:28
234,88.48,2022-08-17 14:35:29
235,88.6,2022-08-17 14:35:30
236,88.67,2022-08-17 14:35:31
237,88.88,2022-08-17 14:35:32
238,89.18,2022-08-17 14:35:33
239,89.48,2022-08-17 14:35:34
240,89.82,2022-08-17 14:35:35
241,90.12,2022-08-17 14:35:36
242,90.53,2022-08-17 14:35:37
243,90.93,2022-08-17 14:35:38
244,91.3,2022-08-17 14:35:39
245,91.7,2022-08-17 14:35:40
246,92.15,2022-08-17 14:35:41
247,92.52,2022-08-17 14:35:42
248,92.92,2022-08-17 14:35:43
249,93.35,2022-08-17 14:35:44
250,93.8,2022-08-17 14:35:45
251,94.23,2022-08-17 14:35:46
252,94.73,2022-08-17 14:35:47
253,95.03,2022-08-17 14:35:48
254,95.35,2022-08-17 14:35:49
255,95.68,2022-08-17 14:35:50
256,95.97,2022-08-17 14:35:51
257,96.25,2022-08-17 14:35:52
258,96.53,2022-08-17 14:35:53
259,96.75,2022-08-17 14:35:54
260,96.93,2022-08-17 14:35:55
261,97.08,2022-08-17 14:35:56
262,97.2,2022-08-17 14:35:57
263,97.28,2022-08-17 14:35:58
264,97.42,2022-08-17 14:35:59
265,97.48,2022-08-17 14:36:00
266,97.5,2022-08-17 14:36:01
267,97.53,2022-08-17 14:36:02
268,97.65,2022-08-17 14:36:03
269,97.83,2022-08-17 14:36:04
270,98.07,2022-08-17 14:36:05
271,98.28,2022-08-17 14:36:06
272,98.47,2022-08-17 14:36:07
273,98.67,2022-08-17 14:36:08
274,98.92,2022-08-17 14:36:09
275,99.03,2022-08-17 14:36:10
276,99.12,2022-08-17 14:36:11
277,99.15,2022-08-17 14:36:12
278,99.32,2022-08-17 14:36:13
279,99.32,2022-08-17 14:36:14
280,99.35,2022-08-17 14:36:15
281,99.33,2022-08-17 14:36:16
282,99.05,2022-08-17 14:36:17
283,98.72,2022-08-17 14:36:18
284,98.48,2022-08-17 14:36:19
285,98.25,2022-08-17 14:36:20
286,97.98,2022-08-17 14:36:21
287,97.72,2022-08-17 14:36:22
288,97.43,2022-08-17 14:36:23
289,97.12,2022-08-17 14:36:24
290,96.88,2022-08-17 14:36:25
291,96.53,2022-08-17 14:36:26
292,96.2,2022-08-17 14:36:27
293,95.88,2022-08-17 14:36:28
294,95.53,2022-08-17 14:36:29
295,95.1,2022-08-17 14:36:30
296,94.68,2022-08-17 14:36:31
297,94.0,2022-08-17 14:36:32
298,93.32,2022-08-17 14:36:33
299,92.9,2022-08-17 14:36:34
300,92.47,2022-08-17 14:36:35
301,92.08,2022-08-17 14:36:36
