,HR,time
89,89.57,2021-12-17 17:24:36
90,89.47,2021-12-17 17:24:37
91,89.35,2021-12-17 17:24:38
92,89.18,2021-12-17 17:24:39
93,88.98,2021-12-17 17:24:40
94,88.73,2021-12-17 17:24:41
95,88.47,2021-12-17 17:24:42
96,88.18,2021-12-17 17:24:43
97,87.9,2021-12-17 17:24:44
98,87.63,2021-12-17 17:24:45
99,87.37,2021-12-17 17:24:46
100,87.08,2021-12-17 17:24:47
101,86.83,2021-12-17 17:24:48
102,86.63,2021-12-17 17:24:49
103,86.45,2021-12-17 17:24:50
104,86.43,2021-12-17 17:24:51
105,86.4,2021-12-17 17:24:52
106,86.33,2021-12-17 17:24:53
107,86.22,2021-12-17 17:24:54
108,86.1,2021-12-17 17:24:55
109,85.97,2021-12-17 17:24:56
110,85.83,2021-12-17 17:24:57
111,85.7,2021-12-17 17:24:58
112,85.57,2021-12-17 17:24:59
113,85.42,2021-12-17 17:25:00
114,85.27,2021-12-17 17:25:01
115,85.13,2021-12-17 17:25:02
116,84.98,2021-12-17 17:25:03
117,84.85,2021-12-17 17:25:04
118,84.7,2021-12-17 17:25:05
119,84.55,2021-12-17 17:25:06
120,84.42,2021-12-17 17:25:07
121,84.28,2021-12-17 17:25:08
122,84.15,2021-12-17 17:25:09
123,84.05,2021-12-17 17:25:10
124,83.95,2021-12-17 17:25:11
125,83.85,2021-12-17 17:25:12
126,83.75,2021-12-17 17:25:13
127,83.65,2021-12-17 17:25:14
128,83.58,2021-12-17 17:25:15
129,83.5,2021-12-17 17:25:16
130,83.45,2021-12-17 17:25:17
131,83.45,2021-12-17 17:25:18
132,83.48,2021-12-17 17:25:19
133,83.53,2021-12-17 17:25:20
134,83.6,2021-12-17 17:25:21
135,83.68,2021-12-17 17:25:22
136,83.77,2021-12-17 17:25:23
137,83.87,2021-12-17 17:25:24
138,83.97,2021-12-17 17:25:25
139,84.07,2021-12-17 17:25:26
140,84.15,2021-12-17 17:25:27
141,84.22,2021-12-17 17:25:28
142,84.28,2021-12-17 17:25:29
143,84.35,2021-12-17 17:25:30
144,84.42,2021-12-17 17:25:31
145,84.48,2021-12-17 17:25:32
146,84.55,2021-12-17 17:25:33
147,84.62,2021-12-17 17:25:34
148,84.7,2021-12-17 17:25:35
149,84.78,2021-12-17 17:25:36
150,84.87,2021-12-17 17:25:37
151,84.97,2021-12-17 17:25:38
152,85.07,2021-12-17 17:25:39
153,85.18,2021-12-17 17:25:40
154,85.33,2021-12-17 17:25:41
155,85.48,2021-12-17 17:25:42
156,85.65,2021-12-17 17:25:43
157,85.8,2021-12-17 17:25:44
158,85.93,2021-12-17 17:25:45
159,86.08,2021-12-17 17:25:46
160,86.27,2021-12-17 17:25:47
161,86.45,2021-12-17 17:25:48
162,86.67,2021-12-17 17:25:49
163,86.92,2021-12-17 17:25:50
164,86.97,2021-12-17 17:25:51
165,87.02,2021-12-17 17:25:52
166,87.12,2021-12-17 17:25:53
167,87.25,2021-12-17 17:25:54
168,87.5,2021-12-17 17:25:55
169,87.75,2021-12-17 17:25:56
170,87.97,2021-12-17 17:25:57
171,88.17,2021-12-17 17:25:58
172,88.2,2021-12-17 17:25:59
173,88.23,2021-12-17 17:26:00
174,88.23,2021-12-17 17:26:01
175,88.2,2021-12-17 17:26:02
176,88.13,2021-12-17 17:26:03
177,88.03,2021-12-17 17:26:04
178,87.93,2021-12-17 17:26:05
179,87.83,2021-12-17 17:26:06
180,87.73,2021-12-17 17:26:07
181,87.62,2021-12-17 17:26:08
182,87.52,2021-12-17 17:26:09
183,87.4,2021-12-17 17:26:10
184,87.28,2021-12-17 17:26:11
185,87.18,2021-12-17 17:26:12
186,87.1,2021-12-17 17:26:13
187,87.0,2021-12-17 17:26:14
188,86.92,2021-12-17 17:26:15
189,86.83,2021-12-17 17:26:16
190,86.7,2021-12-17 17:26:17
191,86.53,2021-12-17 17:26:18
192,86.33,2021-12-17 17:26:19
193,86.13,2021-12-17 17:26:20
194,85.93,2021-12-17 17:26:21
195,85.72,2021-12-17 17:26:22
196,85.52,2021-12-17 17:26:23
197,85.3,2021-12-17 17:26:24
198,85.08,2021-12-17 17:26:25
199,84.88,2021-12-17 17:26:26
200,84.68,2021-12-17 17:26:27
201,84.48,2021-12-17 17:26:28
202,84.28,2021-12-17 17:26:29
203,84.07,2021-12-17 17:26:30
204,83.85,2021-12-17 17:26:31
205,83.65,2021-12-17 17:26:32
206,83.45,2021-12-17 17:26:33
207,83.27,2021-12-17 17:26:34
208,83.08,2021-12-17 17:26:35
209,82.92,2021-12-17 17:26:36
210,82.72,2021-12-17 17:26:37
211,82.52,2021-12-17 17:26:38
212,82.33,2021-12-17 17:26:39
213,82.17,2021-12-17 17:26:40
214,82.0,2021-12-17 17:26:41
215,81.87,2021-12-17 17:26:42
216,81.72,2021-12-17 17:26:43
217,81.6,2021-12-17 17:26:44
218,81.52,2021-12-17 17:26:45
219,81.43,2021-12-17 17:26:46
220,81.35,2021-12-17 17:26:47
221,81.22,2021-12-17 17:26:48
222,81.02,2021-12-17 17:26:49
223,80.77,2021-12-17 17:26:50
224,80.55,2021-12-17 17:26:51
225,80.45,2021-12-17 17:26:52
226,80.37,2021-12-17 17:26:53
227,80.17,2021-12-17 17:26:54
228,79.83,2021-12-17 17:26:55
229,79.5,2021-12-17 17:26:56
230,79.2,2021-12-17 17:26:57
231,78.92,2021-12-17 17:26:58
232,78.8,2021-12-17 17:26:59
233,78.7,2021-12-17 17:27:00
234,78.63,2021-12-17 17:27:01
235,78.6,2021-12-17 17:27:02
236,78.6,2021-12-17 17:27:03
237,78.6,2021-12-17 17:27:04
238,78.62,2021-12-17 17:27:05
239,78.65,2021-12-17 17:27:06
240,78.68,2021-12-17 17:27:07
241,78.75,2021-12-17 17:27:08
242,78.83,2021-12-17 17:27:09
243,78.93,2021-12-17 17:27:10
244,79.07,2021-12-17 17:27:11
245,79.2,2021-12-17 17:27:12
246,79.35,2021-12-17 17:27:13
247,79.48,2021-12-17 17:27:14
248,79.6,2021-12-17 17:27:15
249,79.7,2021-12-17 17:27:16
250,79.78,2021-12-17 17:27:17
251,79.85,2021-12-17 17:27:18
252,79.87,2021-12-17 17:27:19
253,79.88,2021-12-17 17:27:20
254,79.9,2021-12-17 17:27:21
255,79.92,2021-12-17 17:27:22
256,79.93,2021-12-17 17:27:23
257,79.97,2021-12-17 17:27:24
258,79.98,2021-12-17 17:27:25
259,79.98,2021-12-17 17:27:26
260,79.98,2021-12-17 17:27:27
261,79.98,2021-12-17 17:27:28
262,79.98,2021-12-17 17:27:29
263,80.0,2021-12-17 17:27:30
264,80.03,2021-12-17 17:27:31
265,80.03,2021-12-17 17:27:32
266,80.07,2021-12-17 17:27:33
267,80.07,2021-12-17 17:27:34
268,80.08,2021-12-17 17:27:35
269,80.1,2021-12-17 17:27:36
270,80.12,2021-12-17 17:27:37
271,80.13,2021-12-17 17:27:38
272,80.18,2021-12-17 17:27:39
273,80.28,2021-12-17 17:27:40
274,80.4,2021-12-17 17:27:41
275,80.52,2021-12-17 17:27:42
276,80.63,2021-12-17 17:27:43
277,80.73,2021-12-17 17:27:44
278,80.8,2021-12-17 17:27:45
279,80.87,2021-12-17 17:27:46
280,80.93,2021-12-17 17:27:47
281,81.1,2021-12-17 17:27:48
282,81.27,2021-12-17 17:27:49
283,81.43,2021-12-17 17:27:50
284,81.6,2021-12-17 17:27:51
285,81.67,2021-12-17 17:27:52
286,81.7,2021-12-17 17:27:53
287,81.83,2021-12-17 17:27:54
288,81.98,2021-12-17 17:27:55
289,82.15,2021-12-17 17:27:56
290,82.28,2021-12-17 17:27:57
291,82.4,2021-12-17 17:27:58
292,82.52,2021-12-17 17:27:59
293,82.63,2021-12-17 17:28:00
294,82.77,2021-12-17 17:28:01
295,82.9,2021-12-17 17:28:02
296,83.0,2021-12-17 17:28:03
297,83.13,2021-12-17 17:28:04
298,83.3,2021-12-17 17:28:05
299,83.45,2021-12-17 17:28:06
300,83.6,2021-12-17 17:28:07
