,HR,time
61,75.4,2022-08-17 14:01:55
62,75.3,2022-08-17 14:01:56
63,75.23,2022-08-17 14:01:57
64,75.17,2022-08-17 14:01:58
65,75.05,2022-08-17 14:01:59
66,74.9,2022-08-17 14:02:00
67,74.78,2022-08-17 14:02:01
68,74.65,2022-08-17 14:02:02
69,74.52,2022-08-17 14:02:03
70,74.37,2022-08-17 14:02:04
71,74.27,2022-08-17 14:02:05
72,74.18,2022-08-17 14:02:06
73,74.12,2022-08-17 14:02:07
74,74.07,2022-08-17 14:02:08
75,74.03,2022-08-17 14:02:09
76,73.98,2022-08-17 14:02:10
77,73.92,2022-08-17 14:02:11
78,73.83,2022-08-17 14:02:12
79,73.77,2022-08-17 14:02:13
80,73.72,2022-08-17 14:02:14
81,73.67,2022-08-17 14:02:15
82,73.62,2022-08-17 14:02:16
83,73.57,2022-08-17 14:02:17
84,73.5,2022-08-17 14:02:18
85,73.42,2022-08-17 14:02:19
86,73.32,2022-08-17 14:02:20
87,73.23,2022-08-17 14:02:21
88,73.13,2022-08-17 14:02:22
89,72.97,2022-08-17 14:02:23
90,72.83,2022-08-17 14:02:24
91,72.77,2022-08-17 14:02:25
92,72.73,2022-08-17 14:02:26
93,72.7,2022-08-17 14:02:27
94,72.67,2022-08-17 14:02:28
95,72.68,2022-08-17 14:02:29
96,72.7,2022-08-17 14:02:30
97,72.73,2022-08-17 14:02:31
98,72.77,2022-08-17 14:02:32
99,72.82,2022-08-17 14:02:33
100,72.87,2022-08-17 14:02:34
101,72.92,2022-08-17 14:02:35
102,72.97,2022-08-17 14:02:36
103,73.02,2022-08-17 14:02:37
104,73.07,2022-08-17 14:02:38
105,73.12,2022-08-17 14:02:39
106,73.2,2022-08-17 14:02:40
107,73.27,2022-08-17 14:02:41
108,73.32,2022-08-17 14:02:42
109,73.35,2022-08-17 14:02:43
110,73.38,2022-08-17 14:02:44
111,73.43,2022-08-17 14:02:45
112,73.5,2022-08-17 14:02:46
113,73.65,2022-08-17 14:02:47
114,73.77,2022-08-17 14:02:48
115,73.88,2022-08-17 14:02:49
116,74.0,2022-08-17 14:02:50
117,74.12,2022-08-17 14:02:51
118,74.3,2022-08-17 14:02:52
119,74.48,2022-08-17 14:02:53
120,74.6,2022-08-17 14:02:54
121,74.73,2022-08-17 14:02:55
122,74.87,2022-08-17 14:02:56
123,75.0,2022-08-17 14:02:57
124,75.1,2022-08-17 14:02:58
125,75.22,2022-08-17 14:02:59
126,75.3,2022-08-17 14:03:00
127,75.37,2022-08-17 14:03:01
128,75.45,2022-08-17 14:03:02
129,75.53,2022-08-17 14:03:03
130,75.62,2022-08-17 14:03:04
131,75.7,2022-08-17 14:03:05
132,75.77,2022-08-17 14:03:06
133,75.82,2022-08-17 14:03:07
134,75.82,2022-08-17 14:03:08
135,75.78,2022-08-17 14:03:09
136,75.73,2022-08-17 14:03:10
137,75.67,2022-08-17 14:03:11
138,75.6,2022-08-17 14:03:12
139,75.53,2022-08-17 14:03:13
140,75.4,2022-08-17 14:03:14
141,75.28,2022-08-17 14:03:15
142,75.13,2022-08-17 14:03:16
143,75.0,2022-08-17 14:03:17
144,74.87,2022-08-17 14:03:18
145,74.72,2022-08-17 14:03:19
146,74.57,2022-08-17 14:03:20
147,74.37,2022-08-17 14:03:21
148,74.17,2022-08-17 14:03:22
149,73.92,2022-08-17 14:03:23
150,73.88,2022-08-17 14:03:24
151,73.88,2022-08-17 14:03:25
152,73.88,2022-08-17 14:03:26
153,73.88,2022-08-17 14:03:27
154,73.88,2022-08-17 14:03:28
155,73.83,2022-08-17 14:03:29
156,73.8,2022-08-17 14:03:30
157,73.77,2022-08-17 14:03:31
158,73.72,2022-08-17 14:03:32
159,73.67,2022-08-17 14:03:33
160,73.62,2022-08-17 14:03:34
161,73.57,2022-08-17 14:03:35
162,73.53,2022-08-17 14:03:36
163,73.52,2022-08-17 14:03:37
164,73.5,2022-08-17 14:03:38
165,73.5,2022-08-17 14:03:39
166,73.45,2022-08-17 14:03:40
167,73.42,2022-08-17 14:03:41
168,73.37,2022-08-17 14:03:42
169,73.3,2022-08-17 14:03:43
170,73.23,2022-08-17 14:03:44
171,73.17,2022-08-17 14:03:45
172,73.13,2022-08-17 14:03:46
173,73.03,2022-08-17 14:03:47
174,72.98,2022-08-17 14:03:48
175,72.93,2022-08-17 14:03:49
176,72.88,2022-08-17 14:03:50
177,72.85,2022-08-17 14:03:51
178,72.77,2022-08-17 14:03:52
179,72.67,2022-08-17 14:03:53
180,72.63,2022-08-17 14:03:54
181,72.58,2022-08-17 14:03:55
182,72.55,2022-08-17 14:03:56
183,72.53,2022-08-17 14:03:57
184,72.58,2022-08-17 14:03:58
185,72.62,2022-08-17 14:03:59
186,72.68,2022-08-17 14:04:00
187,72.77,2022-08-17 14:04:01
188,72.85,2022-08-17 14:04:02
189,72.92,2022-08-17 14:04:03
190,73.0,2022-08-17 14:04:04
191,73.08,2022-08-17 14:04:05
192,73.18,2022-08-17 14:04:06
193,73.3,2022-08-17 14:04:07
194,73.45,2022-08-17 14:04:08
195,73.62,2022-08-17 14:04:09
196,73.82,2022-08-17 14:04:10
197,74.05,2022-08-17 14:04:11
198,74.3,2022-08-17 14:04:12
199,74.55,2022-08-17 14:04:13
200,74.87,2022-08-17 14:04:14
201,75.17,2022-08-17 14:04:15
202,75.5,2022-08-17 14:04:16
203,75.8,2022-08-17 14:04:17
204,76.08,2022-08-17 14:04:18
205,76.33,2022-08-17 14:04:19
206,76.6,2022-08-17 14:04:20
207,76.87,2022-08-17 14:04:21
208,77.17,2022-08-17 14:04:22
209,77.45,2022-08-17 14:04:23
210,77.55,2022-08-17 14:04:24
211,77.62,2022-08-17 14:04:25
212,77.67,2022-08-17 14:04:26
213,77.72,2022-08-17 14:04:27
214,77.75,2022-08-17 14:04:28
215,77.8,2022-08-17 14:04:29
216,77.83,2022-08-17 14:04:30
217,77.87,2022-08-17 14:04:31
218,77.93,2022-08-17 14:04:32
219,77.98,2022-08-17 14:04:33
220,78.03,2022-08-17 14:04:34
221,78.07,2022-08-17 14:04:35
222,78.08,2022-08-17 14:04:36
223,78.1,2022-08-17 14:04:37
224,78.12,2022-08-17 14:04:38
225,78.12,2022-08-17 14:04:39
226,78.13,2022-08-17 14:04:40
227,78.15,2022-08-17 14:04:41
228,78.2,2022-08-17 14:04:42
229,78.27,2022-08-17 14:04:43
230,78.35,2022-08-17 14:04:44
231,78.43,2022-08-17 14:04:45
232,78.48,2022-08-17 14:04:46
233,78.52,2022-08-17 14:04:47
234,78.52,2022-08-17 14:04:48
235,78.5,2022-08-17 14:04:49
236,78.48,2022-08-17 14:04:50
237,78.45,2022-08-17 14:04:51
238,78.43,2022-08-17 14:04:52
239,78.42,2022-08-17 14:04:53
240,78.38,2022-08-17 14:04:54
241,78.37,2022-08-17 14:04:55
242,78.32,2022-08-17 14:04:56
243,78.25,2022-08-17 14:04:57
244,78.17,2022-08-17 14:04:58
245,78.12,2022-08-17 14:04:59
246,78.07,2022-08-17 14:05:00
247,78.02,2022-08-17 14:05:01
248,77.97,2022-08-17 14:05:02
249,77.93,2022-08-17 14:05:03
250,77.88,2022-08-17 14:05:04
251,77.83,2022-08-17 14:05:05
252,77.77,2022-08-17 14:05:06
253,77.67,2022-08-17 14:05:07
254,77.57,2022-08-17 14:05:08
255,77.45,2022-08-17 14:05:09
256,77.32,2022-08-17 14:05:10
257,77.22,2022-08-17 14:05:11
258,77.1,2022-08-17 14:05:12
259,76.98,2022-08-17 14:05:13
260,76.87,2022-08-17 14:05:14
261,76.73,2022-08-17 14:05:15
262,76.62,2022-08-17 14:05:16
263,76.52,2022-08-17 14:05:17
264,76.43,2022-08-17 14:05:18
265,76.38,2022-08-17 14:05:19
266,76.3,2022-08-17 14:05:20
267,76.23,2022-08-17 14:05:21
268,76.13,2022-08-17 14:05:22
269,76.1,2022-08-17 14:05:23
270,76.07,2022-08-17 14:05:24
271,76.05,2022-08-17 14:05:25
272,76.03,2022-08-17 14:05:26
273,76.02,2022-08-17 14:05:27
274,76.0,2022-08-17 14:05:28
275,75.98,2022-08-17 14:05:29
276,75.87,2022-08-17 14:05:30
277,75.78,2022-08-17 14:05:31
278,75.7,2022-08-17 14:05:32
279,75.65,2022-08-17 14:05:33
280,75.63,2022-08-17 14:05:34
281,75.63,2022-08-17 14:05:35
282,75.63,2022-08-17 14:05:36
283,75.65,2022-08-17 14:05:37
284,75.67,2022-08-17 14:05:38
285,75.67,2022-08-17 14:05:39
286,75.68,2022-08-17 14:05:40
287,75.7,2022-08-17 14:05:41
288,75.72,2022-08-17 14:05:42
289,75.73,2022-08-17 14:05:43
290,75.73,2022-08-17 14:05:44
291,75.75,2022-08-17 14:05:45
292,75.77,2022-08-17 14:05:46
293,75.78,2022-08-17 14:05:47
294,75.83,2022-08-17 14:05:48
295,75.9,2022-08-17 14:05:49
296,75.97,2022-08-17 14:05:50
297,76.03,2022-08-17 14:05:51
298,76.08,2022-08-17 14:05:52
299,76.15,2022-08-17 14:05:53
300,76.22,2022-08-17 14:05:54
