,HR,time
148,81.78,2022-10-26 16:13:02
149,82.05,2022-10-26 16:13:03
150,82.32,2022-10-26 16:13:04
151,82.58,2022-10-26 16:13:05
152,82.82,2022-10-26 16:13:06
153,82.98,2022-10-26 16:13:07
154,83.17,2022-10-26 16:13:08
155,83.23,2022-10-26 16:13:09
156,83.3,2022-10-26 16:13:10
157,83.33,2022-10-26 16:13:11
158,83.3,2022-10-26 16:13:12
159,83.28,2022-10-26 16:13:13
160,83.25,2022-10-26 16:13:14
161,83.23,2022-10-26 16:13:15
162,83.23,2022-10-26 16:13:16
163,83.23,2022-10-26 16:13:17
164,83.23,2022-10-26 16:13:18
165,83.22,2022-10-26 16:13:19
166,83.15,2022-10-26 16:13:20
167,83.1,2022-10-26 16:13:21
168,83.05,2022-10-26 16:13:22
169,83.0,2022-10-26 16:13:23
170,82.98,2022-10-26 16:13:24
171,83.03,2022-10-26 16:13:25
172,83.05,2022-10-26 16:13:26
173,83.07,2022-10-26 16:13:27
174,83.08,2022-10-26 16:13:28
175,83.08,2022-10-26 16:13:29
176,83.15,2022-10-26 16:13:30
177,83.23,2022-10-26 16:13:31
178,83.3,2022-10-26 16:13:32
179,83.37,2022-10-26 16:13:33
180,83.43,2022-10-26 16:13:34
181,83.57,2022-10-26 16:13:35
182,83.65,2022-10-26 16:13:36
183,83.75,2022-10-26 16:13:37
184,83.88,2022-10-26 16:13:38
185,84.03,2022-10-26 16:13:39
186,84.07,2022-10-26 16:13:40
187,84.3,2022-10-26 16:13:41
188,84.52,2022-10-26 16:13:42
189,84.75,2022-10-26 16:13:43
190,84.95,2022-10-26 16:13:44
191,85.15,2022-10-26 16:13:45
192,85.32,2022-10-26 16:13:46
193,85.58,2022-10-26 16:13:47
194,85.83,2022-10-26 16:13:48
195,86.05,2022-10-26 16:13:49
196,86.27,2022-10-26 16:13:50
197,86.47,2022-10-26 16:13:51
198,86.58,2022-10-26 16:13:52
199,86.67,2022-10-26 16:13:53
200,86.78,2022-10-26 16:13:54
201,86.88,2022-10-26 16:13:55
202,86.95,2022-10-26 16:13:56
203,87.05,2022-10-26 16:13:57
204,86.95,2022-10-26 16:13:58
205,86.9,2022-10-26 16:13:59
206,86.8,2022-10-26 16:14:00
207,86.65,2022-10-26 16:14:01
208,86.48,2022-10-26 16:14:02
209,86.32,2022-10-26 16:14:03
210,86.13,2022-10-26 16:14:04
211,85.88,2022-10-26 16:14:05
212,85.72,2022-10-26 16:14:06
213,85.78,2022-10-26 16:14:07
214,85.85,2022-10-26 16:14:08
215,86.03,2022-10-26 16:14:09
216,86.17,2022-10-26 16:14:10
217,86.28,2022-10-26 16:14:11
218,86.42,2022-10-26 16:14:12
219,86.52,2022-10-26 16:14:13
220,86.6,2022-10-26 16:14:14
221,86.63,2022-10-26 16:14:15
222,86.55,2022-10-26 16:14:16
223,86.5,2022-10-26 16:14:17
224,86.43,2022-10-26 16:14:18
225,86.37,2022-10-26 16:14:19
226,86.3,2022-10-26 16:14:20
227,86.23,2022-10-26 16:14:21
228,86.13,2022-10-26 16:14:22
229,86.03,2022-10-26 16:14:23
230,85.92,2022-10-26 16:14:24
231,85.75,2022-10-26 16:14:25
232,85.57,2022-10-26 16:14:26
233,85.38,2022-10-26 16:14:27
234,85.18,2022-10-26 16:14:28
235,85.0,2022-10-26 16:14:29
236,84.8,2022-10-26 16:14:30
237,84.58,2022-10-26 16:14:31
238,84.4,2022-10-26 16:14:32
239,84.23,2022-10-26 16:14:33
240,84.08,2022-10-26 16:14:34
241,83.88,2022-10-26 16:14:35
242,83.75,2022-10-26 16:14:36
243,83.58,2022-10-26 16:14:37
244,83.4,2022-10-26 16:14:38
245,83.22,2022-10-26 16:14:39
246,83.17,2022-10-26 16:14:40
247,82.9,2022-10-26 16:14:41
248,82.65,2022-10-26 16:14:42
249,82.43,2022-10-26 16:14:43
250,82.18,2022-10-26 16:14:44
251,81.92,2022-10-26 16:14:45
252,81.62,2022-10-26 16:14:46
253,81.32,2022-10-26 16:14:47
254,81.03,2022-10-26 16:14:48
255,80.75,2022-10-26 16:14:49
256,80.47,2022-10-26 16:14:50
257,80.23,2022-10-26 16:14:51
258,80.05,2022-10-26 16:14:52
259,79.85,2022-10-26 16:14:53
260,79.65,2022-10-26 16:14:54
261,79.45,2022-10-26 16:14:55
262,79.27,2022-10-26 16:14:56
263,79.08,2022-10-26 16:14:57
264,78.98,2022-10-26 16:14:58
265,78.9,2022-10-26 16:14:59
266,78.82,2022-10-26 16:15:00
267,78.72,2022-10-26 16:15:01
268,78.62,2022-10-26 16:15:02
269,78.52,2022-10-26 16:15:03
270,78.43,2022-10-26 16:15:04
271,78.4,2022-10-26 16:15:05
272,78.33,2022-10-26 16:15:06
273,78.13,2022-10-26 16:15:07
274,77.93,2022-10-26 16:15:08
275,77.73,2022-10-26 16:15:09
276,77.57,2022-10-26 16:15:10
277,77.42,2022-10-26 16:15:11
278,77.28,2022-10-26 16:15:12
279,77.15,2022-10-26 16:15:13
280,77.05,2022-10-26 16:15:14
281,76.98,2022-10-26 16:15:15
282,77.0,2022-10-26 16:15:16
283,76.97,2022-10-26 16:15:17
284,76.92,2022-10-26 16:15:18
285,76.85,2022-10-26 16:15:19
286,76.87,2022-10-26 16:15:20
287,76.88,2022-10-26 16:15:21
288,76.97,2022-10-26 16:15:22
289,77.07,2022-10-26 16:15:23
290,77.2,2022-10-26 16:15:24
291,77.35,2022-10-26 16:15:25
292,77.5,2022-10-26 16:15:26
293,77.65,2022-10-26 16:15:27
294,77.78,2022-10-26 16:15:28
295,77.95,2022-10-26 16:15:29
296,78.13,2022-10-26 16:15:30
297,78.47,2022-10-26 16:15:31
298,78.78,2022-10-26 16:15:32
299,79.13,2022-10-26 16:15:33
300,79.42,2022-10-26 16:15:34
301,79.7,2022-10-26 16:15:35
302,80.05,2022-10-26 16:15:36
