,HR,time
302,94.05,2021-12-17 17:20:43
303,94.2,2021-12-17 17:20:44
304,94.3,2021-12-17 17:20:45
305,94.47,2021-12-17 17:20:46
306,94.63,2021-12-17 17:20:47
307,94.8,2021-12-17 17:20:48
308,94.93,2021-12-17 17:20:49
309,95.08,2021-12-17 17:20:50
310,95.15,2021-12-17 17:20:51
311,95.18,2021-12-17 17:20:52
312,95.22,2021-12-17 17:20:53
313,95.23,2021-12-17 17:20:54
314,95.17,2021-12-17 17:20:55
315,95.07,2021-12-17 17:20:56
316,94.93,2021-12-17 17:20:57
317,94.75,2021-12-17 17:20:58
318,94.52,2021-12-17 17:20:59
319,94.3,2021-12-17 17:21:00
320,94.1,2021-12-17 17:21:01
321,93.9,2021-12-17 17:21:02
322,93.73,2021-12-17 17:21:03
323,93.55,2021-12-17 17:21:04
324,93.43,2021-12-17 17:21:05
