,HR,time
237,66.2,2022-10-28 16:59:26
238,66.23,2022-10-28 16:59:27
239,66.25,2022-10-28 16:59:28
240,66.25,2022-10-28 16:59:29
241,66.22,2022-10-28 16:59:30
242,66.15,2022-10-28 16:59:31
243,66.08,2022-10-28 16:59:32
244,66.02,2022-10-28 16:59:33
245,65.93,2022-10-28 16:59:34
246,65.82,2022-10-28 16:59:35
247,65.68,2022-10-28 16:59:36
248,65.55,2022-10-28 16:59:37
249,65.4,2022-10-28 16:59:38
250,65.25,2022-10-28 16:59:39
251,65.12,2022-10-28 16:59:40
252,65.0,2022-10-28 16:59:41
253,64.88,2022-10-28 16:59:42
254,64.78,2022-10-28 16:59:43
255,64.72,2022-10-28 16:59:44
256,64.68,2022-10-28 16:59:45
257,64.62,2022-10-28 16:59:46
258,64.53,2022-10-28 16:59:47
259,64.52,2022-10-28 16:59:48
260,64.45,2022-10-28 16:59:49
261,64.38,2022-10-28 16:59:50
262,64.33,2022-10-28 16:59:51
263,64.3,2022-10-28 16:59:52
264,64.35,2022-10-28 16:59:53
265,64.4,2022-10-28 16:59:54
266,64.52,2022-10-28 16:59:55
267,64.6,2022-10-28 16:59:56
268,64.8,2022-10-28 16:59:57
269,65.03,2022-10-28 16:59:58
270,65.25,2022-10-28 16:59:59
271,65.47,2022-10-28 17:00:00
272,65.68,2022-10-28 17:00:01
273,65.87,2022-10-28 17:00:02
274,66.03,2022-10-28 17:00:03
275,66.22,2022-10-28 17:00:04
276,66.33,2022-10-28 17:00:05
277,66.45,2022-10-28 17:00:06
278,66.62,2022-10-28 17:00:07
279,66.82,2022-10-28 17:00:08
280,67.05,2022-10-28 17:00:09
281,67.0,2022-10-28 17:00:10
282,66.97,2022-10-28 17:00:11
283,66.93,2022-10-28 17:00:12
284,66.92,2022-10-28 17:00:13
285,66.93,2022-10-28 17:00:14
286,66.98,2022-10-28 17:00:15
287,66.98,2022-10-28 17:00:16
288,67.05,2022-10-28 17:00:17
289,67.1,2022-10-28 17:00:18
290,67.13,2022-10-28 17:00:19
291,67.15,2022-10-28 17:00:20
292,67.17,2022-10-28 17:00:21
293,67.17,2022-10-28 17:00:22
294,67.18,2022-10-28 17:00:23
295,67.2,2022-10-28 17:00:24
296,67.23,2022-10-28 17:00:25
297,67.28,2022-10-28 17:00:26
298,67.35,2022-10-28 17:00:27
299,67.4,2022-10-28 17:00:28
300,67.43,2022-10-28 17:00:29
301,67.48,2022-10-28 17:00:30
302,67.53,2022-10-28 17:00:31
