,HR,time
157,74.93,2022-08-17 14:26:20
158,74.97,2022-08-17 14:26:21
159,75.03,2022-08-17 14:26:22
160,75.08,2022-08-17 14:26:23
161,75.15,2022-08-17 14:26:24
162,75.2,2022-08-17 14:26:25
163,75.25,2022-08-17 14:26:26
164,75.32,2022-08-17 14:26:27
165,75.37,2022-08-17 14:26:28
166,75.38,2022-08-17 14:26:29
167,75.4,2022-08-17 14:26:30
168,75.4,2022-08-17 14:26:31
169,75.42,2022-08-17 14:26:32
170,75.4,2022-08-17 14:26:33
171,75.4,2022-08-17 14:26:34
172,75.4,2022-08-17 14:26:35
173,75.38,2022-08-17 14:26:36
174,75.38,2022-08-17 14:26:37
175,75.38,2022-08-17 14:26:38
176,75.38,2022-08-17 14:26:39
177,75.4,2022-08-17 14:26:40
178,75.43,2022-08-17 14:26:41
179,75.45,2022-08-17 14:26:42
180,75.47,2022-08-17 14:26:43
181,75.47,2022-08-17 14:26:44
182,75.47,2022-08-17 14:26:45
183,75.45,2022-08-17 14:26:46
184,75.45,2022-08-17 14:26:47
185,75.48,2022-08-17 14:26:48
186,75.5,2022-08-17 14:26:49
187,75.53,2022-08-17 14:26:50
188,75.58,2022-08-17 14:26:51
189,75.62,2022-08-17 14:26:52
190,75.63,2022-08-17 14:26:53
191,75.65,2022-08-17 14:26:54
192,75.65,2022-08-17 14:26:55
193,75.63,2022-08-17 14:26:56
194,75.62,2022-08-17 14:26:57
195,75.58,2022-08-17 14:26:58
196,75.52,2022-08-17 14:26:59
197,75.45,2022-08-17 14:27:00
198,75.38,2022-08-17 14:27:01
199,75.32,2022-08-17 14:27:02
200,75.27,2022-08-17 14:27:03
201,75.22,2022-08-17 14:27:04
202,75.18,2022-08-17 14:27:05
203,75.15,2022-08-17 14:27:06
204,75.13,2022-08-17 14:27:07
205,75.12,2022-08-17 14:27:08
206,75.12,2022-08-17 14:27:09
207,75.12,2022-08-17 14:27:10
208,75.1,2022-08-17 14:27:11
209,75.08,2022-08-17 14:27:12
210,75.05,2022-08-17 14:27:13
211,75.0,2022-08-17 14:27:14
212,74.95,2022-08-17 14:27:15
213,74.88,2022-08-17 14:27:16
214,74.83,2022-08-17 14:27:17
215,74.8,2022-08-17 14:27:18
216,74.77,2022-08-17 14:27:19
217,74.73,2022-08-17 14:27:20
218,74.7,2022-08-17 14:27:21
219,74.67,2022-08-17 14:27:22
220,74.65,2022-08-17 14:27:23
221,74.62,2022-08-17 14:27:24
222,74.58,2022-08-17 14:27:25
223,74.55,2022-08-17 14:27:26
224,74.52,2022-08-17 14:27:27
225,74.5,2022-08-17 14:27:28
226,74.5,2022-08-17 14:27:29
227,74.53,2022-08-17 14:27:30
228,74.58,2022-08-17 14:27:31
229,74.63,2022-08-17 14:27:32
230,74.73,2022-08-17 14:27:33
231,74.83,2022-08-17 14:27:34
232,74.93,2022-08-17 14:27:35
233,75.03,2022-08-17 14:27:36
234,75.1,2022-08-17 14:27:37
235,75.17,2022-08-17 14:27:38
236,75.23,2022-08-17 14:27:39
237,75.28,2022-08-17 14:27:40
238,75.28,2022-08-17 14:27:41
239,75.3,2022-08-17 14:27:42
240,75.32,2022-08-17 14:27:43
241,75.35,2022-08-17 14:27:44
242,75.43,2022-08-17 14:27:45
243,75.53,2022-08-17 14:27:46
244,75.58,2022-08-17 14:27:47
245,75.63,2022-08-17 14:27:48
246,75.67,2022-08-17 14:27:49
247,75.67,2022-08-17 14:27:50
248,75.65,2022-08-17 14:27:51
249,75.53,2022-08-17 14:27:52
250,75.38,2022-08-17 14:27:53
251,75.23,2022-08-17 14:27:54
252,75.08,2022-08-17 14:27:55
253,74.92,2022-08-17 14:27:56
254,74.73,2022-08-17 14:27:57
255,74.43,2022-08-17 14:27:58
256,74.28,2022-08-17 14:27:59
257,74.17,2022-08-17 14:28:00
258,73.93,2022-08-17 14:28:01
259,73.72,2022-08-17 14:28:02
260,73.55,2022-08-17 14:28:03
261,73.4,2022-08-17 14:28:04
262,73.22,2022-08-17 14:28:05
263,73.0,2022-08-17 14:28:06
264,72.77,2022-08-17 14:28:07
265,72.6,2022-08-17 14:28:08
266,72.43,2022-08-17 14:28:09
267,72.38,2022-08-17 14:28:10
268,72.4,2022-08-17 14:28:11
269,72.38,2022-08-17 14:28:12
270,72.35,2022-08-17 14:28:13
271,72.37,2022-08-17 14:28:14
272,72.28,2022-08-17 14:28:15
273,72.1,2022-08-17 14:28:16
274,71.93,2022-08-17 14:28:17
275,71.68,2022-08-17 14:28:18
276,71.47,2022-08-17 14:28:19
277,71.32,2022-08-17 14:28:20
278,71.17,2022-08-17 14:28:21
279,71.03,2022-08-17 14:28:22
280,70.93,2022-08-17 14:28:23
281,70.85,2022-08-17 14:28:24
282,70.85,2022-08-17 14:28:25
283,70.9,2022-08-17 14:28:26
284,71.0,2022-08-17 14:28:27
285,71.13,2022-08-17 14:28:28
286,71.25,2022-08-17 14:28:29
287,71.28,2022-08-17 14:28:30
288,71.28,2022-08-17 14:28:31
289,71.28,2022-08-17 14:28:32
290,71.27,2022-08-17 14:28:33
291,71.25,2022-08-17 14:28:34
292,71.22,2022-08-17 14:28:35
293,71.17,2022-08-17 14:28:36
294,71.1,2022-08-17 14:28:37
295,71.03,2022-08-17 14:28:38
296,70.87,2022-08-17 14:28:39
297,70.73,2022-08-17 14:28:40
298,70.57,2022-08-17 14:28:41
299,70.35,2022-08-17 14:28:42
300,70.13,2022-08-17 14:28:43
