,HR,time
276,140.62,2022-10-26 10:38:20
277,139.92,2022-10-26 10:38:21
278,139.18,2022-10-26 10:38:22
279,138.4,2022-10-26 10:38:23
280,137.53,2022-10-26 10:38:24
281,136.67,2022-10-26 10:38:25
282,135.8,2022-10-26 10:38:26
283,134.92,2022-10-26 10:38:27
284,134.13,2022-10-26 10:38:28
285,133.27,2022-10-26 10:38:29
286,132.37,2022-10-26 10:38:30
287,131.2,2022-10-26 10:38:31
288,129.98,2022-10-26 10:38:32
289,128.77,2022-10-26 10:38:33
290,127.5,2022-10-26 10:38:34
291,126.3,2022-10-26 10:38:35
292,125.12,2022-10-26 10:38:36
293,123.92,2022-10-26 10:38:37
294,122.9,2022-10-26 10:38:38
295,121.8,2022-10-26 10:38:39
296,120.83,2022-10-26 10:38:40
297,119.88,2022-10-26 10:38:41
298,118.95,2022-10-26 10:38:42
299,118.02,2022-10-26 10:38:43
